web-scraper-order,web-scraper-start-url,name
"1630646167-7459","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","60"" Wardrobe Storage Closet"
"1630646167-7329","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Lorraine Tufted Upholstered King Storage Bench"
"1630646167-7044","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Marlow Storage Cube"
"1630646167-7816","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Mission Modular System Collection, Double Hook"
"1630646167-6883","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Handcrafted Wooden Cubby Display"
"1630646167-7583","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Upholstered Storage Platform Bed with Footboard Storage"
"1630646167-6748","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Classic Leather Mousepad"
"1630646167-7107","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Open Book Display Rack"
"1630646167-7812","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Declan Closet 30"" Drawer"
"1630646167-7837","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Conservatory Tray Collection"
"1630646167-7250","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Stratton 5-Drawer Tall Dresser"
"1630646167-7669","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Phillip 60"" Glass Media Console"
"1630646167-6819","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Benchwright 66"" Buffet"
"1630646167-7650","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Joshua Stoneware Cake Stand"
"1630646167-7256","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Temple Street 30"" x 84"" Display Bookcase"
"1630646167-7617","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Trenton 6-Piece Deluxe Laundry Set"
"1630646167-7167","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Modular Bar 36"" System"
"1630646167-7656","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Parquet 25"" x 78"" Reclaimed Wood Bookcase"
"1630646167-7267","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Monique Lhuillier Bridgette Ring Holder"
"1630646167-7606","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Bryant System Three Tier Shelf Bins"
"1630646167-6950","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Wynne Coil Abaca Basket Collection"
"1630646167-6737","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Chunky Wool/Jute Rug"
"1630646167-7039","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Clara 21"" Lattice Nightstand"
"1630646167-7751","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Brokers Wooden Paper Organizer"
"1630646167-7319","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Williams 31.5"" x 79"" Reclaimed Wood Bookcase"
"1630646167-6947","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Big Daddy's Antiques 29"" Metal Nightstand"
"1630646167-7763","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Wood Gallery Home Office Collection - Gray"
"1630646167-7438","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Max Duffle Bag"
"1630646167-6957","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Benchwright 56.5"" Single Sink Vanity"
"1630646167-7300","https://www.potterybarn.com/shop/organization/all-home-storage-solutions/?cm_type=gnav","Beadboard 5-Drawer Dresser"
