web-scraper-order,web-scraper-start-url,nnn
"1632853044-32","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-335 Gas Grill"
"1632853044-38","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-315 Gas Grill (Natural Gas)"
"1632853044-41","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II S-310 Gas Grill"
"1632853044-30","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-435 Gas Grill"
"1632853044-24","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis II EX-335 Smart Grill (Natural Gas)"
"1632853044-22","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis II SX-335 Smart Grill (Natural Gas)"
"1632853044-37","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-335 Gas Grill (Natural Gas)"
"1632853044-39","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-310 Gas Grill (Natural Gas)"
"1632853044-29","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-315 Gas Grill"
"1632853044-33","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-435 Gas Grill (Natural Gas)"
"1632853044-23","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis II EX-335 Smart Grill"
"1632853044-34","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II S-335 Gas Grill (Natural Gas)"
"1632853044-40","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-335 Gas Grill"
"1632853044-35","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II S-435 Gas Grill (Natural Gas)"
"1632853044-25","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis II EX-315 Smart Grill"
"1632853044-31","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-315 Gas Grill"
"1632853044-42","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II S-310 Gas Grill (Natural Gas)"
"1632853044-21","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis II SX-335 Smart Grill"
"1632853044-36","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II E-310 Gas Grill"
"1632853044-28","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II S-335 Gas Grill"
"1632853044-26","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis II EX-315 Smart Grill (Natural Gas)"
"1632853044-27","https://www.weber.com/US/en/grills/gas-grills/genesis-ll/","Genesis® II S-435 Gas Grill"
