web-scraper-order,web-scraper-start-url,nnn
1631830190-19929,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Eastwinds Portrait PC Desk Cart, Anthracite/Metallic Gray3.2 out of 5 stars. 5 reviews"
1631830190-19849,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,Ergotron StyleView - Cart - for notebook / keyboard / mouse (open architecture) ...0.0 out of 5 stars.
1631830190-19921,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Lorell® 40"" Mobile Standing Desk, Black0.0 out of 5 stars."
1631830190-19895,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Safco® Vum Mobile Workstation, 48-1/4""H x 30-3/4""W x 22-7/8""D, White0.0 out of 5 stars."
1631830190-19865,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Eastwinds Empire Mobile PC Station, Medium Cherry/Metallic Gray4.6 out of 5 stars. 10 reviews"
1631830190-19923,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Victor® High Rise™ 31""W Mobile Adjustable Standing Desk, Black2.7 out of 5 stars. 3 reviews"
1631830190-19916,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Mount-It MI-7942 Mobile Stand Up Desk, 30-5/8""H x 37-1/8""W x 4-5/8""D, Black4.0 out of 5 stars. 4 reviews"
1631830190-19905,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Flash Furniture 26""W Angle Adjustable Laptop Desk with Foldable Legs, Natural4.1 out of 5 stars. 14 reviews"
1631830190-19835,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,Tripp Lite Mobile Workstation Standing Desk Rolling Cart Height-Adjustable - Ass...
1631830190-19922,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Inval Rolling Laptop Cart, 30-1/8""H x 13-3/4""W x 10-1/4""D, Smoke Oak0.0 out of 5 stars."
1631830190-19914,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Flash Furniture Height Adjustable Mobile Contemporary Laminate Laptop Desk, Blac...4.5 out of 5 stars. 28 reviews"
1631830190-19861,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"FlexiSpot MT3 Mobile Height-Adjustable Desk, 45""H x 23-5/8""W x 20-1/2""D, Black"
1631830190-19859,https://www.officedepot.com/a/browse/laptop-and-mobile-workstations/N=5+925793/,"Realspace® Mobile Sit-to-Stand 28""W Compact Desk, Black"
