web-scraper-order,web-scraper-start-url,nnn
1631632473-144,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Components 72""W Right-Handed Bow-Front U-Shaped Desk Wit..."
1631632473-104,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Monarch Specialties L-Shaped Computer Desk With Cabinet, Gray Cement/White"
1631632473-131,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"kathy ireland® Office By Bush Business Furniture Echo Bow Front Desk, Credenza W..."
1631632473-11,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Realspace® Magellan 59""W L-Shape Corner Desk, Blonde Ash4.3 out of 5 stars. 3465 reviews"
1631632473-122,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Office 500 72""W U-Shaped Executive Desk With Drawers And..."
1631632473-173,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Components 72""W L Shaped Desk with Hutch and 3 Drawer Mo...0.0 out of 5 stars."
1631632473-148,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Components 72""W L Shaped Desk with Hutch and 3 Drawer Mo..."
1631632473-101,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,Bush Business Furniture Components Bow Front U Shaped Desk With 2 Drawer Lateral...
1631632473-30,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Sauder® Heritage Hill 71""W Executive Desk, Classic Cherry4.1 out of 5 stars. 39 reviews"
1631632473-77,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Realspace® Magellan 60""W Corner Desk, Blonde Ash4.3 out of 5 stars. 1210 reviews"
1631632473-184,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Components 72""W Right-Handed Bow-Front U-Shaped Desk Wit...0.0 out of 5 stars."
1631632473-97,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Furniture Saratoga 66""W Executive Desk With File Cabinet And 5-Shelf Bookca..."
1631632473-55,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Realspace® Broadstreet U-Shaped Executive Desk, Cherry4.4 out of 5 stars. 640 reviews"
1631632473-95,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Office 500 72""W L-Shaped Executive Desk With Drawers, St..."
1631632473-46,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Sauder® Shoal Creek 54""W Computer Desk With Organizer Hutch, Jamocha Wood3.5 out of 5 stars. 15 reviews"
1631632473-38,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Sauder® Summit Station 59""W L-Shaped Desk, Laurel Oak4.8 out of 5 stars. 4 reviews"
1631632473-37,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"kathy ireland® Home by Bush Furniture Bennington Executive Desk, Harvest Cherry,...3.9 out of 5 stars. 59 reviews"
1631632473-134,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Office 500 72""W Executive Desk With Lateral File Cabinet..."
1631632473-158,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Office 500 72""W U-Shaped Executive Desk With Drawers And...0.0 out of 5 stars."
1631632473-51,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,Bush Business Furniture Components Bow Front U Shaped Desk With 2 Drawer Lateral...0.0 out of 5 stars.
1631632473-13,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Sauder® Clifford Place Mid-Century Executive Desk, Walnut4.2 out of 5 stars. 204 reviews"
1631632473-20,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Realspace® DeJori 51""W Writing Desk, Charcoal3.5 out of 5 stars. 77 reviews"
1631632473-82,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Components 72""W L Shaped Desk with 3 Drawer Mobile File ..."
1631632473-50,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Monarch Specialties L-Shaped Computer Desk With 2 Drawers, Gray1.0 out of 5 stars. 1 review"
1631632473-187,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Sauder® Via Executive Desk, 71 1/2""W x 35 1/2""D, Classic Cherry/Soft Black4.0 out of 5 stars. 5 reviews"
1631632473-14,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Realspace® Broadstreet U-Shape Executive Desk, Walnut4.4 out of 5 stars. 640 reviews"
1631632473-29,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Sauder® Palladia Collection L-Shaped Desk, Select Cherry2.8 out of 5 stars. 5 reviews"
1631632473-68,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Business Furniture Components 72""W Computer Desk, Hansen Cherry/Graphite Gr...4.7 out of 5 stars. 48 reviews"
1631632473-118,https://www.officedepot.com/a/browse/executive-desks/N=5+579907/?cm_sp=furniture-_-desks_executive_desks_shopbycategory-_-category_desks--501545_main_2_3_0&promo_name=furniture&promo_id=furniture-desks-executive_desks&promo_creative=desks_executive_desks&promo_position=category_desks--501545_main_2_3_0,"Bush Furniture Birmingham Executive Desk, 60""W, Antique Black, Standard Delivery"
