web-scraper-order,web-scraper-start-url,nnn
1631633023-881,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Monarch Specialties Computer Desk With Cubbies, White/Silver"
1631633023-390,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Monarch Specialties Computer Desk With Left/Right Pedestal, Gray4.5 out of 5 stars. 6 reviews"
1631633023-453,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Lorell® Essentials 48""W Desk, Weathered Charcoal0.0 out of 5 stars."
1631633023-1093,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Bush Business Furniture Components Credenza Desk 60""W x 24""D, Mocha Cherry, Stan...5.0 out of 5 stars. 2 reviews"
1631633023-600,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Bush Furniture Birmingham Credenza Desk with Keyboard Tray and Storage, Harvest ...0.0 out of 5 stars."
1631633023-639,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Monarch Specialties Melody 48""W Computer Desk, Walnut0.0 out of 5 stars."
1631633023-926,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Monarch Specialties Melody 48""W Computer Desk, Gray"
1631633023-340,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Sauder® Costa 66""W L-Shaped Desk,&nbsp;Washed Walnut0.0 out of 5 stars."
1631633023-920,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Bush Business Furniture Studio C Bow Front Desk, 60""W x 36""D, Harvest Cherry, St..."
1631633023-942,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Monarch Specialties Contemporary Computer Desk With 2-Drawers And Open Shelf, Wa..."
1631633023-843,https://www.officedepot.com/a/browse/computer-desks/N=5+579905/?cm_sp=furniture-_-desks_computer_desks_shopbycategory-_-category_desks--501545_main_2_1_0&promo_name=furniture&promo_id=furniture-desks-computer_desks&promo_creative=desks_computer_desks&promo_position=category_desks--501545_main_2_1_0,"Bush Business Furniture Components Credenza Desk 72""W x 24""D, Natural Cherry/Gra...5.0 out of 5 stars. 2 reviews"
