web-scraper-order,web-scraper-start-url,nnn
1632113355-4233,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP EliteBook 735 G6 13.3"" Notebook - 1920 x 1080 - AMD Ryzen 7 3700U Quad-core 2..."
1632113355-4812,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad T15 Gen 1 20S60029US 15.6"" Notebook - Full HD - Intel Core i5 10..."
1632113355-4096,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad X13 Yoga Gen 1 20SX002AUS 13.3"" Touchscreen 2 in 1 Notebook - Fu...0.0 out of 5 stars."
1632113355-4600,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP ZBook Fury G7 15.6"" Mobile Workstation - Intel Core i5 (10th Gen) i5-10400H 2...0.0 out of 5 stars."
1632113355-4644,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP ZBook 14u G6 14"" Mobile Workstation  - 1920 x 1080 - Intel Core i5 i5-8265U Q..."
1632113355-3704,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Dell™ Latitude E5570 Refurbished Ultrabook Laptop, 15.6"" HD Screen, Intel® Core™..."
1632113355-4303,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Acer® Aspire® E Refurbished Laptop, 15.6"" Screen, Intel® Core™ i3, 6GB Memory, 1..."
1632113355-3937,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP EliteBook 850 G7 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i7 i7-10...3.2 out of 5 stars. 5 reviews"
1632113355-3278,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Dell Latitude 3000 3320 13.3"" Notebook  - 1920 x 1080 - Intel Core i3 (11th Gen)...0.0 out of 5 stars."
1632113355-4695,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP OMEN 15.6"" Gaming Notebook, Core i7 i7-9750H, 8GB Memory, 256GB SSD, Shadow B...0.0 out of 5 stars."
1632113355-3621,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad X12 Detachable Gen 1 20UW000LUS 12.3"" Touchscreen 2 in 1 Noteboo...0.0 out of 5 stars."
1632113355-4725,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Line HP ProBook 630 G8 13.3"" Notebook - Intel Core i5-1145G7 Quad-core 2.60 GHz ...0.0 out of 5 stars."
1632113355-3581,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP Chromebook 11A G8 EE 11.6"" Chromebook - HD - 1366 x 768 - AMD A-Series A4-912...4.3 out of 5 stars. 3 reviews"
1632113355-4136,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Dell™ Latitude E7470 Refurbished Ultrabook Laptop, 14"" Screen, Intel® Core™ i5, ..."
1632113355-4638,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad P43s 20RH000MUS 14"" Mobile Workstation - 1920 x 1080 - Intel Cor..."
1632113355-3206,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo® Thinkpad® Yoga 11E Refurbished Laptop, 11.6"" Screen, Intel® Celeron®, 8G..."
1632113355-3219,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad Yoga 11e 5th Gen 20LMS06500 11.6"" Touchscreen 2 in 1 Notebook - ..."
1632113355-3853,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Dell™ Precision 7510 Refurbished Laptop, 15.6"" Screen, Intel® Core™ i7, 32GB Mem...0.0 out of 5 stars."
1632113355-3786,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,ASUS ROG Strix G15 G512LW-ES76 - Core i7 10750H / 2.6 GHz - Win 10 Home 64-bit -...
1632113355-3484,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,Lenovo ThinkPad P1 20MD - Xeon E-2176M / 2.7 GHz - Win 10 Pro for Workstations 6...0.0 out of 5 stars.
1632113355-3562,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"MSI A11MT-020 13.4"" Touchscreen 2 in 1 Notebook - Full HD Plus - 1920 x 1200 - I...0.0 out of 5 stars."
1632113355-4265,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad P43s 20RH003PUS 14"" Mobile Workstation - 1920 x 1080 - Intel Cor...0.0 out of 5 stars."
1632113355-4152,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad X1 Nano Gen1 20UN005CUS 13"" Ultrabook - Intel Core i5 i5-1140G7 ...0.0 out of 5 stars."
1632113355-3936,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkBook 15p IMH 20V30020US 15.6"" Notebook - 4K UHD - 3840 x 2160 - Inte...0.0 out of 5 stars."
1632113355-4553,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP EliteBook 850 G7 15.6"" Notebook  - 1920 x 1080 - Intel Core i5 i5-10310U Quad..."
1632113355-4871,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP EliteBook x360 1040 G6 14"" Touchscreen 2 in 1 Notebook - 1920 x 1080 - Intel ..."
1632113355-4637,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad T14s Gen 1 20T0002KUS 14"" Notebook - Full HD - 1920 x 1080 - Int...0.0 out of 5 stars."
1632113355-4933,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"Lenovo ThinkPad T14 Gen 2 20W00027US 14"" Notebook  - 1920 x 1080 - Intel Core i5..."
1632113355-3880,https://www.officedepot.com/a/browse/laptop-computers/N=5+1462020&viewAllSkus=true/?cm_sp=technology-_-laptops_shop-all_-_-&promo_name=technology&promo_id=technology-laptops-shop-all&promo_creative=laptops_shop-all,"HP 15-aw068nr Pavilion Laptop, 15.6"" Touch Screen, AMD A9, 4GB Memory, 1TB Hard ...1.0 out of 5 stars. 1 review"
