web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632675807-5084,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Compressed Air Dusters,https://www.officedepot.com/a/browse/compressed-air-dusters/N=5+1504673/,"Maxell Blast Away Compressed Gas Duster, 10 Oz"
1632675964-5379,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,IDEAL 61-076 Electric Voltage Measuring Device - Voltage Measurement
1632675964-5384,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,Fluke Networks D914S 10061810 Impact Tool
1632675807-5078,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Compressed Air Dusters,https://www.officedepot.com/a/browse/compressed-air-dusters/N=5+1504673/,"Falcon Dust-Off Electronics Duster, 17 Oz Can"
1632675964-5393,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,"KellyREST™ Lockable CPU Holder, Black"
1632675807-5061,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Compressed Air Dusters,https://www.officedepot.com/a/browse/compressed-air-dusters/N=5+1504673/,"Office Depot Cleaning Dusters Canned Air, 10 Oz., Pack of 3"
1632675964-5348,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,Office Depot® Brand PC Repair Tool Kit
1632675807-5087,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Compressed Air Dusters,https://www.officedepot.com/a/browse/compressed-air-dusters/N=5+1504673/,"Endust For Electronics Duster, Non-Flammable, 10 Oz Can"
1632675999-5936,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,Compucessory LDC/Plasma Screen Cleaner With Cloth
1632675964-5378,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,Fluke Networks MicroScanner2 Cable Verifier - RJ-45 10/100/1000Base-T Network
1632675964-5370,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,LSDI Creep-Zit Compact 24ft. Kit - Threaded Connector Wire Running Rod Kit
1632675807-5070,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Compressed Air Dusters,https://www.officedepot.com/a/browse/compressed-air-dusters/N=5+1504673/,"Century Cleaning Duster, 10 Oz., Value Pack Of 6"
1632675964-5391,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,"4XEM RJ45/RJ11 Network Cable Tester - 1 x Network (RJ-45) - Twisted Pair, Coaxia..."
1632675964-5371,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,Fellowes® 100-Piece Super Computer Tool Kit
1632675964-5374,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,C2G LANtest Pro Remote Network Cable Tester with Tone and Probe - Cable Length T...
1632675999-5933,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,"Office Depot® Brand Screen Cleaner & Protector, 8 Oz"
1632675964-5355,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,StarTech.com 11 Piece PC Computer Tool Kit with Carrying Case - Provides the nec...
1632675999-5959,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,Endust 4oz. Multi-Surface Anti-Static Electronics Cleaner - For Electronic Equip...0.0 out of 5 stars.
1632675964-5352,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,Fellowes Premium Computer Tool Kit-55 Piece - 55 Piece(s) - Black
1632675999-5956,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,"Office Depot® Brand Screen Cleaning Wipes, Pack Of 1004.2 out of 5 stars. 137 reviews"
1632675964-5389,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,StarTech.com Professional RJ45 Network Installer Tool Kit with Carrying Case
1632675999-5964,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,Targus Webcam Cover - 1 Pack - Black0.0 out of 5 stars.
1632675999-5952,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,"Plasti-Kleen™ Protective Coatings And Cleaners For CDs, DVDs, LCD & Plasma"
1632675964-5367,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,"IDEAL VDV II Plus - Voice, Video and Cable Verifier - Cable Length Testing, Coax..."
1632675964-5372,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,IDEAL F and BNC Coax Connector Tool - Comfortable Grip
1632675964-5401,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,"IDEAL PrepPRO Coax/UTP Cable Stripper - Adjustable Blade, Spring Loaded, Built-i..."
1632675964-5349,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,SYBA Multimedia 50-Piece Computer Network Installation Kit With Multi-Module Cab...
1632675964-5382,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,"Tripp Lite Charging Station Cart Conversion Kit with Handle, Casters & Cord ..."
1632675964-5346,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,"WHOOSH! Screen Shine GO XL Screen Cleaner, 3.4 Oz"
1632675999-5944,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,Maxell DVD-LC DVD Lens Cleaner
1632675999-5976,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,"Plasti-Kleen™ Protective Coatings And Cleaners For CDs, DVDs, LCD & Plasma4.0 out of 5 stars. 1 review"
1632675964-5365,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,ATEN CL5716MUKIT Computer Accessory Kit-TAA Compliant
1632675964-5357,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,"Intellinet Network Solutions 4-Piece Network Tool Kit Composed of LAN Tester, LS..."
1632675964-5375,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Computer Tools,https://www.officedepot.com/a/browse/computer-tools/N=5+1461892/,"ALC Connect Plus Home Security System With 1 Pan/Tilt Camera, AHS627-23"
1632675807-5081,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Compressed Air Dusters,https://www.officedepot.com/a/browse/compressed-air-dusters/N=5+1504673/,"RCA Dusting Air, 10 Oz"
1632675807-5065,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Compressed Air Dusters,https://www.officedepot.com/a/browse/compressed-air-dusters/N=5+1504673/,"Office Depot® Brand Cleaning Duster, 3.5 Oz."
1632675999-5954,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,Fujitsu Scanner Cleaning Kit
1632675999-5938,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,"Two Step ScreenKleen Wet and Dry Cleaning Wipes, 5 x 5, 14/Box"
1632675999-5966,https://www.officedepot.com/a/browse/computer-cleaning-supplies/N=5+1461890/,Cleaning Equipment & Kits,https://www.officedepot.com/a/browse/cleaning-equipment-and-kits/N=5+1461891/,"Endust® LCD & Plasma Screen Gel Cleaner, 16 Oz Bottle3.5 out of 5 stars. 6 reviews"
