web-scraper-order,web-scraper-start-url,nnn,ppp
"1635093069-1184","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Cazenfeld Black and Gray Dresser","$599.00"
"1635093069-1355","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Waldorf Dark Gray Dresser","$856.00"
"1635093069-1273","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Diane Blue Dresser","$1029.00"
"1635093069-1255","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Serenity Rich Merlot Dresser","$811.00"
"1635093069-1199","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Flynn Acorn 7 Drawer Dresser","$1199.00"
"1635093069-1205","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Arcadia White And Weathered Gray Dresser","$893.00"
"1635093069-1225","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Chatsworth Distressed Mint Drawer Dresser","$945.00"
"1635093069-1236","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Lake House White 8 Drawer Dresser","$1154.00"
"1635093069-1349","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Madison Gray Dresser With Mirror","$955.00"
"1635093069-1292","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Allegra Youth Pewter Youth Dresser","$1077.00"
"1635093069-1353","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Myra Natural 9 Drawer Dresser","$1276.00"
"1635093069-1362","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Addison White Dresser","$855.00"
"1635093069-1168","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Juararo Dresser","$699.00"
"1635093069-1180","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Cambeck Whitewash Dresser","$549.00"
"1635093069-1313","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Serendipity Alabaster Drawer Dresser","$1215.00"
"1635093069-1296","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Beechnut Natural Dresser","$750.00"
"1635093069-1196","https://colemanfurniture.com/kids/kids-dressers-chests.htm","SweetHeart Drawer Dresser","$1209.00"
"1635093069-1206","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Tatiana Warm Brown Dresser","$778.00"
"1635093069-1311","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Glamour Champagne Dresser With Mirror","$1229.00"
"1635093069-1322","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Serenity Mod Gray Dresser","$811.00"
"1635093069-1217","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Cumberland Brown Cherry Dresser","$1087.00"
"1635093069-1219","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed Dark Gray Drawer Dresser And Mirror","$1049.00"
"1635093069-1366","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Woodrow Gray Dresser","$787.00"
"1635093069-1340","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Annie White Dresser With Mirror","$895.00"
"1635093069-1341","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Addison White Dresser With Mirror","$979.00"
"1635093069-1309","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Carmel Cappuccino 7 Drawer Dresser","$999.00"
"1635093069-1167","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Trinell Brown Dresser with Fireplace","$1149.00"
"1635093069-1220","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Louis Philippe White Dresser","$840.00"
"1635093069-1161","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Realyn Chipped Two Tone Dresser","$859.00"
"1635093069-1306","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Regency Park Pearlized Silver Drawer Dresser","$1718.00"
"1635093069-1367","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Canterbury Warm Cherry Dresser","$769.00"
"1635093069-1323","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Luke Antique Black Dresser","$779.00"
"1635093069-1283","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Olivia Dark Walnut Dresser","$999.00"
"1635093069-1332","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Madison Mahogany Dresser","$865.00"
"1635093069-1163","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Trinell Dresser with Fireplace Option","$879.00"
"1635093069-1237","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Rockwall Weathered Gray Dresser","$1315.00"
"1635093069-1375","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Marlee White Dresser","$979.00"
"1635093069-1191","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Tamarack White Dresser","$1070.00"
"1635093069-1264","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Hadley Warm Oak August 8 Drawer Dresser","$1649.00"
"1635093069-1240","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Wellsummer Gray Dresser","$861.00"
"1635093069-1231","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Bonanza Cherry 8 Drawer Triple Dresser","$970.00"
"1635093069-1351","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Prismo Cherry Dresser","$935.00"
"1635093069-1232","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Lonan Rustic Dresser","$834.00"
"1635093069-1305","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Uptown White and Gold Dresser by Rachael Ray","$900.00"
"1635093069-1378","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Montauk Gray 7 Drawer Dresser With Mirror","$1045.00"
"1635093069-1254","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Sydney Grey 6 Drawer Dresser","$1145.00"
"1635093069-1246","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Sevilla Walnut Youth Dresser","$1070.00"
"1635093069-1235","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Madison Natural White Dresser","$805.00"
"1635093069-1379","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Soho Natural Wood Drawer Dresser","$1279.00"
"1635093069-1304","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Urban Quarters Black Dresser","$1081.00"
"1635093069-1335","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Glamour Youth Champagne Dresser With Mirror And Led Light Set","$1055.00"
"1635093069-1197","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed Black Drawer Dresser","$875.00"
"1635093069-1301","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Flex Life Ranch House Dark Brown Dresser","$879.00"
"1635093069-1294","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Diane Gray Dresser","$1029.00"
"1635093069-1203","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Davi Gray Dresser","$809.00"
"1635093069-1214","https://colemanfurniture.com/kids/kids-dressers-chests.htm","West Haven Cappuccino 6 Drawer Dresser","$815.00"
"1635093069-1320","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Farm House Old Crate Brown 7 Drawer Dresser","$759.00"
"1635093069-1224","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Napoleon Youth Gunsmoke Dresser","$1030.00"
"1635093069-1326","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Caroline White Decorative 6 Drawer Dresser","$1203.00"
"1635093069-1293","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Cottage Traditions White High Dresser","$1605.00"
"1635093069-1328","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Canterbury Natural White Dresser","$759.00"
"1635093069-1345","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Clementine White Youth Dresser","$950.00"
"1635093069-1287","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Brogan Brown Cherry Dresser","$959.00"
"1635093069-1282","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Sidney Rustic Pine Dresser","$758.00"
"1635093069-1204","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Cottage Traditions White Double Dresser","$1199.00"
"1635093069-1242","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Wheaton Distressed Natural Drawer Dresser","$849.00"
"1635093069-1159","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Zelen Dresser","$699.00"
"1635093069-1324","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Barnwood Brown Dresser Mirror","$519.00"
"1635093069-1213","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Urbanite 3 Tone Gray Dresser","$961.00"
"1635093069-1281","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Kerren White High Gloss Dresser","$1076.00"
"1635093069-1299","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Bonanza Cherry Double 6 Drawer Dresser","$910.00"
"1635093069-1208","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Mayville White Dresser","$783.00"
"1635093069-1267","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Highlands Espresso 7 Drawer Dresser","$1186.00"
"1635093069-1218","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Jackson Lodge Subtle Double Dresser","$925.00"
"1635093069-1185","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Exquisite Dresser","$609.00"
"1635093069-1298","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed Weathered Gray Drawer Dresser with Mirror","$1019.00"
"1635093069-1370","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Celandine Silver Dresser","$961.00"
"1635093069-1209","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Bunkhouse Aged Barnwood 6 Drawer Dresser","$817.00"
"1635093069-1276","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed Dark Gray Drawer Dresser","$895.00"
"1635093069-1226","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Riverwood Light Birch Brown Drawer Dresser","$1079.00"
"1635093069-1357","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Ranch House Little Boy Blue Dresser","$875.00"
"1635093069-1348","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Ramon Metallic Sterling Dresser","$782.00"
"1635093069-1289","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Sheridan Burnished Cherry Dresser","$1254.00"
"1635093069-1315","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Lucida White Dresser","$889.00"
"1635093069-1262","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed Weathered Gray Drawer Dresser","$875.00"
"1635093069-1338","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Allura Gray Dresser","$1059.00"
"1635093069-1211","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Leighton Mercury Metallic Dresser","$1030.00"
"1635093069-1291","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed Gray Chalk Drawer Dresser","$945.00"
"1635093069-1360","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Marlee Black Dresser","$979.00"
"1635093069-1265","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Naples Grey Dresser And Mirror","$1405.00"
"1635093069-1252","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Lake House Stone 8 Drawer Dresser","$1154.00"
"1635093069-1373","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Luke Antique Black Dresser With Mirror","$889.00"
"1635093069-1198","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Sevilla Walnut Dresser with Jewelry Tray","$1237.00"
"1635093069-1310","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Tranquility White Dresser","$1169.00"
"1635093069-1171","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Anarasia White Dresser","$539.00"
"1635093069-1216","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed White Dresser with Mirror","$1019.00"
"1635093069-1339","https://colemanfurniture.com/kids/kids-dressers-chests.htm","MyRoom Chalkboard and Backpack Dresser","$1150.00"
"1635093069-1169","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Baystorm Gray Dresser","$569.00"
"1635093069-1201","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Flynn White 7 Drawer Dresser","$1199.00"
"1635093069-1192","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Hadley Burnished Black Suki 9 Drawer Dresser","$2099.00"
"1635093069-1329","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Allura White Dresser","$1059.00"
"1635093069-1325","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Scrimmage Greystone Dresser","$1215.00"
"1635093069-1229","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Brogan White Dresser","$959.00"
"1635093069-1290","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed Gray Chalk Drawer Dresser And Mirror","$1099.00"
"1635093069-1179","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Cottage Traditions White Double Dresser","$1199.00"
"1635093069-1238","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Hadley Burnished Black Suki 6 Drawer Dresser","$1499.00"
"1635093069-1307","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Madison Mahogany Dresser With Mirror","$955.00"
"1635093069-1371","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Calistoga Drawer Dresser","$1409.00"
"1635093069-1308","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Potter White 7 Drawer Dresser","$1195.00"
"1635093069-1344","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Garcia Grey Dresser","$868.00"
"1635093069-1263","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Lennart Gray Dresser","$1055.00"
"1635093069-1175","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Hadley Burnished Black Suki 9 Drawer Dresser","$2099.00"
"1635093069-1274","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Bonanza Merlot Double 6 Drawer Dresser","$910.00"
"1635093069-1316","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Alli Walnut Dresser With Mirror","$795.00"
"1635093069-1350","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Montauk Gray 7 Drawer Dresser","$905.00"
"1635093069-1279","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Chatsworth Distressed Mint Drawer Dresser And Mirror","$1109.00"
"1635093069-1261","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willow Distressed Black Dresser with Mirror","$1019.00"
"1635093069-1364","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Myra Natural And Paperwhite Door Dresser","$1332.00"
"1635093069-1187","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Bella White Framed Dresser Mirror","$569.00"
"1635093069-1166","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Drystan Brown Rustic Dresser","$549.00"
"1635093069-1337","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Blaire Farm Charcoal Gray Dresser","$878.00"
"1635093069-1272","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Thornwood Hills Rock Beaten Gray Dresser","$976.00"
"1635093069-1280","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Barnwood Brown Drawer Dresser","$1239.00"
"1635093069-1222","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Mayville Stained Grey Dresser","$783.00"
"1635093069-1275","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Chatsworth Distressed Chalk Drawer Dresser And Mirror","$1109.00"
"1635093069-1183","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Neilsville Multi Gray Dresser","$369.00"
"1635093069-1174","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Flynn Acorn 7 Drawer Dresser","$1199.00"
"1635093069-1317","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Allura Silver Dresser","$1059.00"
"1635093069-1164","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Willowton Two-tone Dresser","$629.00"
"1635093069-1260","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Summerset Ivory 7 Drawer Dresser","$817.00"
"1635093069-1268","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Wheaton Distressed Charcoal Drawer Dresser","$849.00"
"1635093069-1352","https://colemanfurniture.com/kids/kids-dressers-chests.htm","Ashby Dresser","$1269.00"
