web-scraper-order,web-scraper-start-url,nnn
1631728320-2619,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas Hall Tree with Storage Bench, Antique White, Standard Del..."
1631728320-2635,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas Tall Storage Cabinet With Doors, Cape Cod Gray, Standard ..."
1631728320-2616,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas Mission Desk With Hutch, Lateral File Cabinet And 5 Shelf..."
1631728320-2611,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas 60""W L Shaped Desk with Hutch, Lateral File Cabinet and 5..."
1631728320-2625,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas Entryway Storage Set With Hall Tree, Shoe Bench And Accen..."
1631728320-2620,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas 60""W L Shaped Desk With Lateral File Cabinet And 5 Shelf ..."
1631728320-2638,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas 55""W Corner Desk With Lateral File Cabinet And 5 Shelf Bo..."
1631728320-2632,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas 60""W L Shaped Desk with Hutch and Lateral File Cabinet, A..."
1631728320-2626,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas Tall Storage Cabinet With Doors, Vintage Black, Standard ..."
1631728320-2612,https://www.officedepot.com/a/browse/bush-salinas/N=5+501588+1236754/?cm_sp=furniture-_-bush-salinas-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_22_2_0&promo_name=furniture&promo_id=furniture-bush-salinas-collection-traditional-home-office&promo_creative=bush-salinas-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_22_2_0,"Bush Furniture Salinas 60""W L Shaped Desk with Hutch and 5 Shelf Bookcase, Cape ..."
