web-scraper-order,web-scraper-start-url,nnn
1631823294-4043,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Classic II Infant Stethoscope, Caribbean Blue"
1631823294-4057,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"Learning Resources Pre-K Stethoscope - Durable - Blue, Silver - Child"
1631823294-4060,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"Medline Teaching Stethoscope, Adult, Black"
1631823294-4052,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"MABIS Spectrum Series Lightweight Nurse Stethoscope, Blue"
1631823294-4027,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"Medline Accucare Stethoscope, Adult, 22"""
1631823294-4061,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Cardiology™ Stethoscope, 27"", Burgundy"
1631823294-4089,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"Medline Accucare Cardiology Stethoscope, 17"""
1631823294-4078,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"MABIS Dispos-A-Scope™ Single-Patient Stethoscope, Blue"
1631823294-4066,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"MABIS Dispos-A-Scope™ Single-Patient Stethoscope, 30"", White/Yellow"
1631823294-4071,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Cardiology Stethoscope With Tunable Diaphragm, Black/Smoke"
1631823294-4049,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Classic II Infant Stethoscope, Royal Blue"
1631823294-4081,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"MABIS Legacy Sprague Rappaport Stethoscopes, Boxed, Adult/Medium/Infant Bells, O..."
1631823294-4031,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"MABIS Spectrum Dual-Head Lightweight Stethoscope, Blue"
1631823294-4044,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Classic II™ Stethoscope, 27"", Caribbean Blue"
1631823294-4069,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Cardiology Stethoscope, Black/Silver"
1631823294-4038,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Classic II Infant Stethoscope, Orange"
1631823294-4065,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Classic II Infant Stethoscope, Rainbow/Raspberry"
1631823294-4083,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Cardiology™ Stethoscope, 27"", Black"
1631823294-4035,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Cardiology™ Stethoscope, 27"", Navy Blue"
1631823294-4088,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Classic II™ Stethoscope, 27"", Navy Blue"
1631823294-4072,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Classic II™ Stethoscope, 27"", Black, Latex-free"
1631823294-4050,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Classic II Pediatric Stethoscope, Pine Green"
1631823294-4030,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"MABIS® Spectrum Dual Head Lightweight Stethoscope, 30""L, Purple"
1631823294-4095,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"3M™ Littmann® Master Classic II™ Stethoscope, 27"", Black Edition"
1631823294-4099,https://www.officedepot.com/a/browse/stethoscopes/N=5+1181090/,"Medline Dual-Head Stethoscope, 22"" Tubing, Black"
