web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632508120-965,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"Custom Premium Stationery Flat Note Cards, 5-1/2"" x 4-1/4"", A Splash Of Color, W...0.0 out of 5 stars."
1632508189-1236,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10, Full-Color, Security Tint Business Envelopes, 4-1/8"" x 9-1/2"", White...1.0 out of 5 stars. 2 reviews"
1632508146-1099,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Letterhead,https://www.officedepot.com/a/browse/custom-letterhead/N=5+1212278/?cm_sp=copy_print_depot-_-customstationerycustomletterhead_cpd_-_-category_custom-stationery--1212276_main_1_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomletterhead-cpd&promo_creative=customstationerycustomletterhead_cpd&promo_position=category_custom-stationery--1212276_main_1_2_0,"Custom 1-Color Raised Print Stationery Letterhead, 8-1/2"" x 11"", Off-White Linen...0.0 out of 5 stars."
1632508189-1229,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10, 1-Color, Self-Seal, Single Window Business Envelopes, 4-1/8"" x 9-1/2...2.0 out of 5 stars. 1 review"
1632508189-1381,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Quality Park Catalog Envelopes With Gummed Closure, 10"" x 13"", Brown, Box Of 250"
1632508120-945,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"The Occasions Group Stationery Note Cards, 4 1/2"" x 6 1/4""W, Flat, 2-Step Emboss...0.0 out of 5 stars."
1632508189-1270,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Quality Park Clasp Envelope Clasp (6 1/2"" x 9 1/2""), 28 lb,Gummed Kraft, Box Of ...5.0 out of 5 stars. 2 reviews"
1632508120-971,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"Custom Premium Flat Stationery Note Cards, 5-1/2"" x 4-1/4"", It's All About Me, W...0.0 out of 5 stars."
1632508189-1296,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 1-Color Raised Print #10 Envelopes With Moisture/Gum Seal, 4-1/8"" x 9-1/2...0.0 out of 5 stars."
1632508189-1351,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Printed 1-Color, Zip Stick® DuPont™ Tyvek® White Mailing Envelopes, 6"" x ...0.0 out of 5 stars."
1632508189-1389,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10 Full Color Raised Print Stationery Envelopes With Moisture/Gum-Seal, ..."
1632508189-1348,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10 Full Color Raised Print Stationery Envelopes With Moisture/Gum-Seal, ...0.0 out of 5 stars."
1632508106-919,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Sticky Notes,https://www.officedepot.com/a/browse/custom-sticky-notes/N=5+1212281/?cm_sp=copy_print_depot-_-customstationerycustomsticky_cpd_-_-category_custom-stationery--1212276_main_1_5_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomsticky-cpd&promo_creative=customstationerycustomsticky_cpd&promo_position=category_custom-stationery--1212276_main_1_5_0,"Custom 1-Color Post-it® Notes, 3"" x 3"", Assorted Colors, 50 Sheets Per Pad, Pack...4.9 out of 5 stars. 43 reviews"
1632508189-1417,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 1-Color, Zip Stick® DuPont™ Tyvek® White Mailing Envelopes, 9"" x 12"", Ope..."
1632508189-1321,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 1-Color Catalog Mailing Envelopes, Open Side, 9"" x 12"", White Wove, Black..."
1632508189-1285,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 1-Color Flat Print #10 Envelopes, Cougar® Opaque Smooth, 4-1/8"" x 9-1/2"",...0.0 out of 5 stars."
1632508189-1277,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Full-Color Catalog Envelopes, Open End, 9"" x 12"", White Wove, Box Of 250 ...0.0 out of 5 stars."
1632508189-1347,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10, 1-Color Raised Print Envelopes, 4-1/8"" x 9-1/2"", Ivory Laid, Box Of ...0.0 out of 5 stars."
1632508189-1426,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Quality Park® Redi-Seal™ Catalog Envelopes, 9"" x 12"", Kraft, Box Of 1000.0 out of 5 stars."
1632508189-1268,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Full-Color #10 Business Envelopes, Self Seal, 4-1/8"" x 9-1/2"", White Wove...0.0 out of 5 stars."
1632508189-1287,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Single Window Imprinted Envelopes, 4 1/8"" x 9 1/2"", Box Of 2501.0 out of 5 stars. 3 reviews"
1632508120-960,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"The Occasions Group Stationery Note Cards, 4 1/2"" x 6 1/4""W, Flat, Midnight Bord..."
1632508189-1407,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Tinted Double Window Envelopes, Regular Gummed, 3 7/8"" x 8 7/8"", Box Of 2..."
1632508189-1367,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 2-Color, Zip Stick® DuPont™ Tyvek® White Mailing Envelopes, 9"" x 12"",&..."
1632508189-1290,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Tinted Single Window Imprinted Envelopes, 3 7/8"" x 8 7/8"", Box Of 2500.0 out of 5 stars."
1632508120-943,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"Custom Full-Color Flat Note Card Invitations, 1 Side, 5-1/2"" x 4-1/4"", Box Of 10...5.0 out of 5 stars. 1 review"
1632508189-1355,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Full-Color Catalog Envelopes, Open Side, Peel And Seal, 9"" x 12"", White W..."
1632508189-1311,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10, 1-Color Raised Print Envelopes, 4-1/8"" x 9-1/2"", Off- White Linen, B..."
1632508189-1404,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Tinted Single Window Imprinted Envelopes, 3 3/4"" x 8 5/8"", Box Of 250"
1632508189-1241,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Quality Park® Redi-File™ Clasp Envelopes, 9"" x 12"", Brown, Box Of 1004.5 out of 5 stars. 10 reviews"
1632508189-1430,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #9, Full-Color, Single Window Business Envelopes, 3-7/8"" x 8-7/8"", White ...4.0 out of 5 stars. 1 review"
1632508189-1400,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #6-3/4, 1-Color, Single Window Business Envelopes, 3-5/8"" x 6-1/2"", White..."
1632508120-953,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"Custom Premium Stationery Folded Note Cards, 5-1/2"" x 4-1/4"", Simply Feather Dec...0.0 out of 5 stars."
1632508120-972,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"Custom Premium Stationery Flat Note Cards, 5-1/2"" x 4-1/4"", Simply Feather Deckl...0.0 out of 5 stars."
1632508189-1275,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10, 1-Color Raised Print Envelopes, 4-1/8"" x 9-1/2"", Bright White Linen,...0.0 out of 5 stars."
1632508189-1327,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 1-Color, Open End Catalog Mailing Envelopes, 10 x 13, White Wove, Box of ..."
1632508189-1283,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Quality Park® Expansion Envelopes, 10"" x 15"" x 2"", 40 Lb, Brown, Pack Of 25"
1632508189-1328,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom Black Ink Open End Catalog Mailing Envelopes, 10"" x 13"", White Wove, Box ..."
1632508120-963,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"Custom Premium Stationery Folded Note Cards, 5-1/2"" x 4-1/4"", Edged In White, Bo...0.0 out of 5 stars."
1632508189-1255,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Quality Park® Jumbo Catalog Envelopes, 14"" x 18"", Brown, Box Of 254.5 out of 5 stars. 6 reviews"
1632508189-1325,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 1-Color, Zip Stick® TerraBoard™ 10 PT. Brown Kraft Mailing Envelopes, 12-..."
1632508189-1208,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10, 1-Color, Single Window, Security Tint, Business Envelopes, 4-1/8"" x ...4.0 out of 5 stars. 5 reviews"
1632508189-1212,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10, 1-Color, Peel & Seal, Single Window  Business Envelopes, 4-1/8"" ...4.3 out of 5 stars. 3 reviews"
1632508189-1259,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Quality Park Gummed Kraft Clasp Envelopes - Clasp - #55 - 6"" Width x 9"" Length -...5.0 out of 5 stars. 1 review"
1632508189-1373,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 1-Color, Zip Stick® DuPont™ Tyvek® White Mailing Envelopes With Green Fir..."
1632508120-967,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Note Cards,https://www.officedepot.com/a/browse/custom-note-cards/N=5+1212279/?cm_sp=copy_print_depot-_-customstationerycustomnote_cpd_-_-category_custom-stationery--1212276_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomnote-cpd&promo_creative=customstationerycustomnote_cpd&promo_position=category_custom-stationery--1212276_main_1_4_0,"Custom Full-Color Flat Note Card Invitations, 2 Sides, UV Front Finish, 5-1/2"" x...0.0 out of 5 stars."
1632508189-1210,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom #10, 1-Color, Peel & Seal, Standard Business Envelopes, 4-1/8"" x 9-1/...3.0 out of 5 stars. 3 reviews"
1632508189-1383,https://www.officedepot.com/a/browse/custom-stationery/N=5+1212276/,Custom Envelopes,https://www.officedepot.com/a/browse/custom-envelopes/N=5+1212277/?cm_sp=copy_print_depot-_-customstationerycustomenvelopes_cpd_-_-category_custom-stationery--1212276_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstationerycustomenvelopes-cpd&promo_creative=customstationerycustomenvelopes_cpd&promo_position=category_custom-stationery--1212276_main_1_1_0,"Custom 1-Color Raised Print #10 Envelopes With Moisture/Gum Seal, 4-1/8"" x 9-1/2..."
