web-scraper-order,web-scraper-start-url,nnn
"1631646397-2752","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","National Brand Fresh Cinnamon Raisin Bagels, Pack Of 61.0 out of 5 stars. 1 review"
"1631646397-2746","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Otis Spunkmeyer Muffins, Assorted Flavors, Pack Of 154.7 out of 5 stars. 23 reviews"
"1631646397-2749","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Cloverhill Cheese Danish Pastries, 4 Oz, Box Of 12 Pastries4.6 out of 5 stars. 10 reviews"
"1631646397-2754","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Hostess Twinkies And Ding Dongs Variety Pack, 1.31 Oz, Pack Of 32 Snacks0.0 out of 5 stars."
"1631646397-2753","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Just Bagels Individually Wrapped Mini Bagels, Plain, 2 Oz, Pack Of 60 Bagels0.0 out of 5 stars."
"1631646397-2745","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Svenhard's Swedish Bakery Danishes, Assorted Flavors, Pack Of 304.8 out of 5 stars. 37 reviews"
"1631646397-2758","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","National Brand Fresh Everything Bagels, Pack Of 64.0 out of 5 stars. 4 reviews"
"1631646397-2759","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Barnana Peanut Butter Banana Bites, 1.4 Oz, Pack Of 12 Bites0.0 out of 5 stars."
"1631646397-2757","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Little Debbie Oatmeal Cream Pies, 2.6 Oz, Pack Of 24 Cream Pies0.0 out of 5 stars."
"1631646397-2751","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Entenmann's Little Bites Blueberry Muffins, 33 Oz, Pack Of 20 Pouches0.0 out of 5 stars."
"1631646397-2750","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Entenmann's Little Bites Chocolate Chip Muffins, Pack Of 20 Pouches4.5 out of 5 stars. 4 reviews"
"1631646397-2765","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","UDI's Plain Bagels, 13.9 Oz, 5 Bagels Per Bag, Pack Of 3 Bags2.9 out of 5 stars. 16 reviews"
"1631646397-2766","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","UDI's Blueberry Muffins, 4 Per Pack, ox Of 2 Packs0.0 out of 5 stars."
"1631646397-2762","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Cloverhill Cherry Cheese Bear Claws, 4.25 Oz, Pack Of 12 Bear Claws0.0 out of 5 stars."
"1631646397-2764","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Udis Delicious Multigrain Bread, 12 Oz, Pack Of 30.0 out of 5 stars."
"1631646397-2760","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Thomas Original English Muffins, 9 Muffins Per Box, Pack Of 2 Boxes4.5 out of 5 stars. 8 reviews"
"1631646397-2756","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","National Brand Fresh Plain Bagels, Pack Of 61.0 out of 5 stars. 2 reviews"
"1631646397-2748","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Pop-Tarts Variety Pack, 54.1 Oz, Pack Of 32 Pop-Tarts4.8 out of 5 stars. 5 reviews"
"1631646397-2755","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","National Brand Fresh Blueberry Bagels, Pack Of 65.0 out of 5 stars. 1 review"
"1631646397-2761","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Hershey’s® Natural Unsweetened Cocoa Mix, 23 Oz5.0 out of 5 stars. 1 review"
"1631646397-2763","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","National Brand White Bread, Pack Of 2 Loaves4.0 out of 5 stars. 1 review"
"1631646397-2747","https://www.officedepot.com/a/browse/bakery-and-breads/N=5+1418021/","Cloverhill Big Texas Cinnamon Roll, 4 Oz, Pack Of 124.7 out of 5 stars. 7 reviews"
