web-scraper-order,web-scraper-start-url,name
"1630644298-5177","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Pick-Stitch Handcrafted Cotton/Linen Quilt & Shams"
"1630644298-5225","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Chateau Marble & Acacia Wood Flatware Caddy"
"1630644298-5275","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Fortessa Ashton Serving Utensils"
"1630644298-5278","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Mepra Epoque Hammered Serving Utensils"
"1630644298-5241","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Fortessa Scoop Flatware"
"1630644298-5261","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Lynden Olive Wood Flatware, Set of 5"
"1630644298-5232","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Adele Beaded Serving Utensils"
"1630644298-5224","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Caterer's 6-Piece Serving Utensils"
"1630644298-5257","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Ridge Blackened Serving Utensils"
"1630644298-5258","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Lynden Olive Wood Steak Knives, Set of 4"
"1630644298-5249","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Laguiole Carving Set"
"1630644298-5213","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Adele Tumbled Flatware Set"
"1630644298-5239","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Copper Handled Flatware"
"1630644298-5198","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Fortessa Ashton Flatware"
"1630644298-5266","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Fortessa Valen Tumbled Flatware"
"1630644298-5287","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Fortessa Grand City Seafood Forks - Set of 12"
"1630644298-5175","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Farmhouse Bed"
"1630644298-5218","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Monique Lhuillier Marlowe Rose Gold Flatware"
"1630644298-5229","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Sabre Buffalo Bistro Flatware"
"1630644298-5228","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Finn Flatware, Set of 12"
"1630644298-5212","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Mepra Linea Flatware"
"1630644298-5219","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Laguiole Stainless Steel Boxed Flatware, Set of 24"
"1630644298-5270","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Vintage Found Hotel Silver Serving Utensils - Set of 2"
"1630644298-5284","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Luna Cake Server"
"1630644298-5163","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630644298-5216","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Laguiole Steak Knives Set"
"1630644298-5208","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Georgia Stainless Steel Flatware"
"1630644298-5180","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Vintage Rounded Rectangle Pivot Mirror"
"1630644298-5221","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Handcrafted White Enamel Flatware Caddy"
"1630644298-5265","https://www.potterybarn.com/shop/dinnerware-entertaining/all-flatware/?cm_type=gnav","Peyton Curve Stainless Steel Flatware"
