web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632410757-6131,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"Trailmaker Travel Backpack, Floral4.8 out of 5 stars. 6 reviews"
1632410757-6127,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"HEAD Athletic Travel Backpack With 17"" Laptop Pocket, Blue/Pink0.0 out of 5 stars."
1632410757-6119,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"HEAD Sporty Backpack And Lunch Bag Set, Blue/Black/Green5.0 out of 5 stars. 1 review"
1632410471-5964,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Takeya Actives Spout Reusable Water Bottle, 24 Oz, Teal"
1632410613-5994,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Lunch Bags,https://www.officedepot.com/a/browse/lunch-bags/N=5+1155044/,"Arctic Zone High-Performance Flip-Down Lunch Pack, 9""H x 5-3/4""W x 8""D, Purple G..."
1632410757-6102,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"Trailmaker 6-In-1 Backpack Set, Dinos"
1632410471-5959,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Takeya Actives Spout Reusable Water Bottle, 32 Oz, Teal"
1632410757-6126,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"High Sierra Outburst Backpack With 15.6"" Laptop Pocket, Bloom4.7 out of 5 stars. 30 reviews"
1632410471-5921,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Pogo Insulated Stainless Steel Water Bottle, 20 Oz, Gray"
1632410613-6004,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Lunch Bags,https://www.officedepot.com/a/browse/lunch-bags/N=5+1155044/,"Bentgo Salad Lunch Container, 4"" x 7-1/4"", Khaki Green"
1632410757-6107,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"JanSport® Cool Student Remix Backpack With 15"" Laptop Pocket, Misty Rose"
1632410471-5947,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Takeya Traveler FlipLock Bottle, 17 Oz, Onyx"
1632410757-6130,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"Fuel Deluxe Lunch Bag And Backpack Set, Unicorn Donuts5.0 out of 5 stars. 5 reviews"
1632410613-6005,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Lunch Bags,https://www.officedepot.com/a/browse/lunch-bags/N=5+1155044/,"Bentgo Kids Prints 5-Compartment Lunch Box, 2""H x 6-1/2""W x 8-1/2""D, Unicorn"
1632410613-5969,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Lunch Bags,https://www.officedepot.com/a/browse/lunch-bags/N=5+1155044/,"Bentgo Kids Chill Lunch Box, 2""H x 6-1/2""W x 9""D, Aqua"
1632410757-6113,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"JanSport® Big Student Backpack With 15"" Laptop Pocket, Dotted Palm"
1632410471-5957,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Takeya Reusable Straw Tumbler, 24 Oz, Arctic"
1632410471-5952,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Takeya Actives Straw Reusable Water Bottle, 24 Oz, Blush"
1632410757-6088,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"JanSport® Cool Student Backpack With 15"" Laptop Sleeve, Black"
1632410613-5971,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Lunch Bags,https://www.officedepot.com/a/browse/lunch-bags/N=5+1155044/,"Packit Freezable Commuter Lunch Box, Black"
1632410757-6104,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"High Sierra Swerve Pro Backpack With 17"" Laptop Pocket, Mercury Glow"
1632410757-6124,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"HEAD Athletic Backpack With 17"" Laptop Pocket, Blue/Light Blue0.0 out of 5 stars."
1632410471-5946,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Ello Syndicate Water Bottle, 20 Oz, Mint"
1632410757-6110,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"American Tourister Disney Backpack, Frozen"
1632410471-5945,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Takeya Actives Spout Reusable Water Bottle, 24 Oz, Blush"
1632410471-5968,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Takeya Traveler FlipLock Bottle, 17 Oz, Ash Rose"
1632410471-5944,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Ello Cooper Stainless-Steel Water Bottle, 22 Oz, Yucca"
1632410757-6132,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"JanSport® Superbreak Laptop Backpack, Brook Green4.9 out of 5 stars. 16 reviews"
1632410757-6090,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"JanSport Cool Student Backpack with 15"" Laptop Pocket, Mint Chip"
1632410757-6115,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Backpacks,https://www.officedepot.com/a/browse/backpacks/N=5+1155043/,"Volkano Daily Grind Backpack With 18.1"" Laptop Pocket, Teal4.4 out of 5 stars. 21 reviews"
1632410613-6007,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Lunch Bags,https://www.officedepot.com/a/browse/lunch-bags/N=5+1155044/,"Bentgo Fresh 4-Compartment Bento-Style Lunch Box, 2-7/16""H x 7""W x 9-1/4""D, Purp..."
1632410471-5931,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Water Bottles & Cups,https://www.officedepot.com/a/browse/water-bottles-and-cups/N=5+1519350/,"Takeya Actives Kids' Insulated Water Bottle With Straw Lid, 16 Oz, Blush/Super P..."
1632410613-5992,https://www.officedepot.com/a/browse/backpacks-and-lunch-bags/N=5+1155042/,Lunch Bags,https://www.officedepot.com/a/browse/lunch-bags/N=5+1155044/,"Bentgo Kids Prints 5-Compartment Lunch Box, 2""H x 6-1/2""W x 8-1/2""D, Rocket"
