product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-185064-genuine-bmw-pulse-generator-12141726065-e36e36-m3/,Genuine BMW Pulse Generator/Crankshaft Position Sensor - 12141726065...,185064,12141726065,$184.95,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,The Crankshaft Position Sensor measures the speed and position of the crankshaft to determine the proper fuel and timing requirement for the best performance.
https://www.turnermotorsport.com/p-10642-main-ecu-relay-white-e30-e36-e39-e38-x5/,Main / ECU Relay - White - E30 E36 E39 E38 X5,10642,61361729004,$23.84,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,
https://www.turnermotorsport.com/p-359471-large-hd-alternator-bushings-set-of-4-alt-bushing-l/,Large HD Polyurethane Alternator Bushings - Set of 4,359471,TMS3458KT,$23.96,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,"Trouble trying to get your alternator tensioned or aligned properly? This is a common issue due to the rubber bushings wearing with age or degrading from exposure to the elements, oil, or other contaminants.Restore proper alignment and tensioning function to your alternator with these Heavy Duty Alternator Polyurethane Bushings.These will resist pressure and any possible contaminants for much longer than stock rubber bushings, making these a likely one time solution to your alternator issues!"
https://www.turnermotorsport.com/p-391751-turner-iat-relocation-harness/,Turner Plug-and-Play IAT Relocation Kit,391751,014579TMS,$92.41,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,"All vehicles will lose some degree of performance due to heat soak under the right operating conditions.  Engine management systems constantly monitor operating conditions and modifying parameters based on sensor inputs. BMW integrated the intake air temp sensor in the MAF housing on models such as the E39 M5, and, being sandwiched behind a hot radiator and in some applications next to an even hotter valve cover, this is less than ideal for performance applications. Absorbing excess heat from its surroundings, the MAF can’t shed it fast enough, and the ECU reads an inaccurately high intake air temperature. Compensating for this false hot air measurement, the ECU pulls timing and runs a richer fuel mixture, resulting in a significant loss of torque."
https://www.turnermotorsport.com/p-10454-fuse-box-cover-e30-e24-e23/,Fuse Box Cover - E30 E24 E23,10454,61131368802,$37.99,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,This item fits the following BMWs:
https://www.turnermotorsport.com/p-597496-alpha-n-iat-sensor-relocation-kit/,Turner Alpha-N IAT Sensor Relocation Kit - S54 S62 S85,597496,014579TMSKT,$67.53,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,
https://www.turnermotorsport.com/p-508-obdi-conversion-part-water-temp-sensor-wiring-adaptor/,OBDI Conversion Part - Water Temp Sensor Wiring Adaptor,508,TEN9989M50,$50.36,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,
https://www.turnermotorsport.com/p-2123-oil-level-sensor-e46-e39-e60-e38-x3-x5-z3-z4-z8/,OEM Oil Level Sensor - E46 E39 E60 E38 X3 X5 Z3 Z4 Z8,2123,12617508003,$46.95,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,"This is the oil level sensor / sender for BMW E46 E39 E60 E38 X3 X5 Z3 Z4 Z8.When this part fails it will illuminate a check light on the dash which indicates it needs to be replaced. Includes o-ring.Manufactured by Hella.   Hella is a premium manufacturer that supplies automotive lighting products for numerous car brands around the world. Their high quality, long lasting parts have made them a trusted brand chosen to help keep your BMW bright and visible for many years to come.     1999-2005    323i 323ci 325i 325ci 325xi 328i 328ci 330i 330xi M3  2008+    335d  1999-2003    528i 525i 530i M5  1998-2003    540i  2004-2005    525i 530i  1998-2001    740i 740il 750il  2004-2006    X3 2.5i X3 3.0i  2000-2006    X5 3.0i  2000-2003    X5 4.4i X5 4.6is  1999-2002    Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i  2001-2002    Z3 M Roadster Z3 M Coupe  2003-2006    Z4 2.5i Z4 3.0i  2000-2003    Z8"
https://www.turnermotorsport.com/p-394329-bosch-oem-starter-motor-new-not-remanufactured-no-core-charge/,"New OEM Bosch Starter Motor - N52, N54, N55, up to 03/11",394329,SR0492N,$188.95,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,"If your car won't turn over, there is a good chance your starter is shot. Bosch's OEM starter is a high quality replacement that will give you peace of mind thanks to its long life-span. OEM replacement for the original BMW part # 12411312104 and 12411312130. This is a NEW, not used, component with no included core charge!"
https://www.turnermotorsport.com/p-12558-oem-hella-throttle-position-switch-e46-m3-e39-m5-s54-s62/,"OEM Hella Throttle Position Switch - E46 M3, E39 M5, S54 S62
      ...",12558,13637840383,$78.95,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,"The S54, S62 Throttle valve switch is mounted on the throttle housing and provides a signal to the ECU for the throttle position. If this sensor is faulty it can cause a ""check engine"" light or driveability problems.S62 V8 engines use 2 sensors. The S54 6 cylinder engine uses 2 sensors. 1 sensor on the throttle actuator and 1 on the throttle body. Restore engine performance and smooth operation with this OEM Hella replacement."
https://www.turnermotorsport.com/p-12665-camshaft-position-sensor-n20-n52-n54-n55-e9x-f30-e60-f10-/,"Camshaft Position Sensor - N20 N52 N54 N55 - E9X F30 E60 F10 +
    ...",12665,13627525014,$116.99,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,This is the a replacement camshaft sensor for BMW's with N20 N26 N51 N52 N54 N55 N63 S55 S63 engines. This can be used for either the exhaust or intake camshaft.
https://www.turnermotorsport.com/p-367850-crankshaft-position-sensor/,"Genuine BMW Crankshaft Position Sensor - N52 N54 S85 S65 S63
      ...",367850,13627525015,$120.90,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,This crankshaft position sensor (CPS) provides the engine computer with engine speed data via the harmonic balancer. It mounts off the engine block and reads the front crank pulley to tell the engine what position the engine internals are in. This sensor is crucial for starting the car as the ECU will not allow the engine to start without this signal.
https://www.turnermotorsport.com/p-1809114-turner-cowl-delete-harness-mounting-bracket-e9x/,Turner Cowl Delete Harness Mounting Bracket - E9x,1809114,007629LA02,$81.56,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,
https://www.turnermotorsport.com/p-22410-12311268447-genuine-bmw-part/,Genuine BMW Alternator Bushing (20 mm Length) - E10 E12 E21 E23 E24 ...,22410,12311268447,$26.96,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,"Genuine BMW Bush - 90 Shore Lang     E30 M3,E30     M10,M20,M30,S14,S38"
https://www.turnermotorsport.com/p-2915-genuine-bmw-intake-camshaft-sensor-e46-e39-e60-x3-x5-z3-z4-m52-m54-m56-6-cylinder/,"Genuine BMW Intake Camshaft Sensor - E46 E39 E60 X3 X5 Z3 Z4
      ...",2915,12147539165K,$122.90,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,"This is a Genuine BMW Intake cam position sensor that fits BMW M52 M54 6 cylinder E46 E39 E60 X3 X5 Z3 Z4 models. This item is a common failure item and often triggers the following fault code ""CAMSHAFT ANGLE PULSE GENERATOR"". Price includes 12147539165 and required o-ring #12141748398.   When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.​     1999-2005    323i 323ci 325i 325ci 325xi 330i 330ci 330xi  1999-2003    525i 528i 530i  2004-2005    525i 530i  2004-2006    X3 2.5i X3 3.0i  2000-2006    X5 3.0i  1999-2002    Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i  2003-2006    Z4 2.5i Z4 3.0i"
https://www.turnermotorsport.com/p-378277-automatic-battery-chargermaintainer/,Schwaben Automatic Battery Tender,378277,005979SCH01A,$76.95,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,"This Schwaben Battery Charger is designed to work on 6 or 12 volt Lead-acid batteries only, includes WET, MF,AGM and GEL types. Do not use on dry cell batteries commonly used in appliances. Charger features, Charging voltage auto select. Selectable Charging current,8 LED indicators, No risk of overcharging, overheating protection, Short circuit protection."
https://www.turnermotorsport.com/p-367788-camshaft-position-sensor/,Genuine BMW Camshaft Position Sensor - E36 E39 Z3 M52 S52,367788,12141703221,$139.95,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,
https://www.turnermotorsport.com/p-367843-temperature-sensor/,Genuine BMW Temperature Sensor,367843,13621433076,$44.99,https://www.turnermotorsport.com/c-182-bmw-electrical-system#,
