product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-338618-turner-motorsport-custom-length-adjustable-front-sway-bar-end-links-pair/,Turner Motorsport Custom Length Adjustable Front Sway Bar End Links ...,338618,TMS2104,$181.34,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"Our renowned TMS adjustable front sway bar / swaybar links for BMWs are now available in custom lengths, making them easy to order for any aftermarket or custom suspension setups. Simply measure for your ideal link length, and order the links with the best length range (below). Each sway bar link has a 10mm diameter mounting pin/stud, which is the typical factory/stock size for a universal fitment. These are sold by the pair, and each set includes two matching sway bar end links.These end links offer the quiet operation and long life of ""stock"" BMW end links, but with the strength and adjustability of rod-end style sway bar links. These sway bar links can be used on a wide variety of BMWs and aftermarket BMW suspensions. When measuring, please consider that the length ranges of our Custom Adjustable end links are measured from the center to center on the end link mounting stud / pin, as shown in our diagram.Note for : the unique mounting on the M3 strut requires a set of our adapter seats (). You can add them with your links from the menu below."
https://www.turnermotorsport.com/p-2272-meyle-hd-front-sway-bar-link-for-e30-318i-325i-e36-318i-325i-328i-z3/,"Meyle HD Front Sway Bar Link (Pair) - E30 318/325, E36 318/325/328, ...",2272,TMS2272,$31.90,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"If you have a clunking sound in the front end, the front swaybar end-link is one of the items to check. The standard plastic ball joint inside the boot will wear or crack, allowing excess motion. This is a Meyle HD part with metal ball joints that will last longer than the standard design. These links are identical to the standard links except for the ball joint and mount the swaybar to the control arm. Meyle is a German brand in business since 1958 and all of their products are TUV approved and meet or exceed ISO standards. In addition, these links come with a 4-year, unlimited mileage warranty. Fits non-M models of the BMW E30, E36, and Z3."
https://www.turnermotorsport.com/p-588019-front-end-links-f8x/,"Performance Front Adjustable Swaybar End Link Set - F80 M3, F82/83 M...",588019,025990TMS06,$239.95,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"When lowering your BMW without changing your swaybar end links, a significant amount of preload is applied to the swaybar. This can negatively affect the handling characteristics of your vehicle and cause unwanted stress on a number of other suspension components. Luckily, this can easily be remedied with our very own Turner Performance Adjustable Swaybar End Links! These adjustable end links are designed specifically for your lowered BMW, featuring heat-treated chromoly studs, Teflon lined 1/2"" solid bearings with 65 degrees of articulation, CNC machined 6061 and 2024 aluminum shafts, and high-grade hardware for unparalleled performance and reliability. These end links are made 100% in America from American sourced parts and materials!"
https://www.turnermotorsport.com/p-397184-180mm-front-adjustable-sway-bar-links-pair-e28-e30-e34-e36-e39-e46-e9x-mz3-z4/,"CATuned 180mm Front Adjustable Sway Bar Links - Pair - E28, E30, E34...",397184,FRT180LNK,$105.00,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"CATuned includes these adjustable front sway bar links in many of their coilover kits. Utlilizing low-friction ball joints with superior articulation, they're supremely durable and designed to help you clock your sway bars correctly depending on ride height."
https://www.turnermotorsport.com/p-637369-turner-performance-end-links-rear/,"Turner Motorsport Performance Rear Sway Bar End Links - E82/88 E9X
...",637369,025990TMS010,$225.96,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"Looking to get the most out of your swaybar? We suggest upgrading to our brand new Performance Rear End Links. Our new line of F8X rear end links feature length-adjustability for eliminating preload on sway bars, Teflon lined FK 1/2"" bearings which prove higher load capacities than stock rubber bushings, and heat-treated Chromoly High Misalignment studs that offer extreme articulation, 65 degrees in total, to prevent binding."
https://www.turnermotorsport.com/p-53-e36e46-rear-adjustable-length-sway-bar-end-links-pair/,E36/E46 Rear Adjustable Length Sway Bar End Links (Pair),53,TSU9913RS2,$130.95,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"These adjustable rear links are only required when using sway bar / swaybars with a suspension with a very low ride height, where it may be necessary to adjust the length of the end links for proper sway bar clearance from the drive axles or other suspension components. These suspensions are usually found only on race cars but this may also apply to street cars with sport springs/sport coil overs that are lowered a lot. On most street cars lowered 1.5"" or less, the stock links will be fine.These end links feature a Heim joint, which allows enough lateral movement when disconnected to adjust the length of the link without removing the entire link from the car. This is particularly helpful when eliminating or adjusting preload while tuning the suspension. Similar links without this joint, can't be adjusted without totally removing the link from the car.Built-in grease fittings allow for occasional lube, and a packet of grease is included. These links are sold as a set, and include two end links and hardware for H&R and TMS sway bars (other brands may not need the hardware). At their shortest setting they are 2.875"" hole to hole and on their longest setting they are 3.5"" hole to hole."
https://www.turnermotorsport.com/p-588017-front-end-links-e9x-non-m/,"Performance Adjustable Swaybar End Link Set - E9X Non-M, E82/88 128/...",588017,025990TMS08,$239.95,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"When lowering your BMW without changing your swaybar end links, a significant amount of preload is applied to the swaybar. This can negatively affect the handling characteristics of your vehicle and cause unwanted stress on a number of other suspension components. Luckily, this can easily be remedied with our very own Turner Performance Adjustable Swaybar End Links! These adjustable end links are designed specifically for your lowered BMW, featuring heat-treated chromoly studs, Teflon lined 1/2"" solid bearings with 65 degrees of articulation, CNC machined 6061 and 2024 aluminum shafts, and high-grade hardware for unparalleled performance and reliability. These end links are made 100% in America from American sourced parts and materials!"
https://www.turnermotorsport.com/p-3504-suspension-techniques-sway-bar-set-for-e30-3-series/,Suspension Techniques Sway Bar Set - E30 3 Series,3504,52010,$379.00,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"This kit includes everything for installation including a 22mm front bar, 19mm adjustable rear bar, polyurethane bushings, adjustable rear links and full hardware kit. We have been selling this kit since 1993 and we still love it. Perfect for street or track use.     1984-1991    318i 318is 318ic 325e 325es 325i 325ic 325is M3"
https://www.turnermotorsport.com/p-1002338-sway-bar-bracket-upgrade-kit-steel/,Steel Sway Bar Bracket Upgrade Kit - E39 5-Series,1002338,33552283159SKT,$68.10,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"Includes both brackets and all new installation hardware. The stock aluminum sway bar brackets in the E39 5-Series suffer from a serious design flaw that has resulted in many people experiencing snapping and misshapen brackets, a mounting tab that is simply too weak. Not only was the OE bracket not designed to handle the loads required, but the aluminum construction was also easily fatigued over time, making an already questionable bracket weaker over time. This sub-par construction eventually leads to the mounting tab breaking off, releasing all tension on the sway bar, causing sloppy handling feel and knocking noises in the rear of your BMW. Luckily for all of us, the fix is simple. By swapping the construction from aluminum to steel, while maintaining all of the original dimensions, these brackets offer 3 times the mounting strength versus the OE brackets! This ensures that no matter how many track days or spirited weekends of driving your BMW sees, you can rest easy knowing your rear sway bar is securely mounted. To top it all off, these brackets are also zinc-coated, keeping away rust and corrosion for years. Why go steel E39 brackets instead of using E38 brackets? Fitment. Although the E38 bracket is a commonly suggested upgrade, it does require a bit of modification to fit properly and usually results in a bit of bushing compression, making your sway bar difficult to install."
https://www.turnermotorsport.com/p-338359-adjustable-sway-bar-link-single-e30-m3-e36-m3-e46-z4/,"Adjustable Sway Bar Link (Single) - E30 M3, E36 M3, E46, Z4
       ...",338359,31351134582A,$116.05,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"This single swaybar link is adjustable to eliminate preload on the front sway bar in E30 M3, E36 M3, E46, and Z4 models. Preload is tension on the bar when the car is at rest on the ground. Ideally, the bar should be neutral with zero tension on both ends (no twist in the bar at rest). Preload comes from inconsistent side-side ride height (such as with coil overs), a bent swaybar, a bent strut housing, or a chassis with bent or skewed frame rails. The handling is affected with a preloaded sway bar so removing that tension will give you more consistent handling and response. Preloading can also lead to premature failure of the link ball joints.   To remove preload you only need an adjustable link on one side of the car. Install your stock swaybar link on one side, lower the car to the ground, adjust the Turner link to meet the swaybar hole on the other side, and tighten everything up. Never install both sway bar links with the tires off the ground. Our link is made from a stock HD swaybar link with an easily adjusted hex rod in the middle.   One link or two? Technically, the remove preload only one link is required. However, there may be cases where having two links is better. Having an adjustable link on both sides of the car will allow you to better position the front sway bar for clearance or when a different racing style coil over is used.     1988-1991    M3  1995-1999    M3  1999-2006    323i 323ci 325i 325ci 328i 328ci 330i 330ci M3  1982-1988    524td 528e 533i 535i 535is M5  1989-1995    525i 530i 535i 540i M5  1982-1989    633csi 635csi M6  2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si Z4 M Roadster M Coupe"
https://www.turnermotorsport.com/p-588021-front-end-links-f3x/,"Performance Front Adjustable Swaybar End Link Set - F22, F3X
      ...",588021,025990TMS04,$255.06,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"When lowering your BMW without changing your swaybar end links, a significant amount of preload is applied to the swaybar. This can negatively affect the handling characteristics of your vehicle and cause unwanted stress on a number of other suspension components. Luckily, this can easily be remedied with our very own Turner Performance Adjustable Swaybar End Links! These adjustable end links are designed specifically for your lowered BMW, featuring heat-treated chromoly studs, Teflon lined 1/2"" solid bearings with 65 degrees of articulation, CNC machined 6061 and 2024 aluminum shafts, and high-grade hardware for unparalleled performance and reliability. These end links are made 100% in America from American sourced parts and materials!"
https://www.turnermotorsport.com/p-362325-heavy-duty-rear-sway-bar-end-link-priced-each/,Meyle Heavy Duty Rear Sway Bar End Link - E82/88 E9X,362325,33556764428,$20.95,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"Sway bar end links connect the swaybar to the rest of the suspension, preventing body roll and keeping everything in line in tight turns. This exposes these links to a high amount of stress and pressure, often leading to split bushings and sloppy body control and knocking noises. Meyle HD sway bar links are the perfect option to restore body control and eliminate knocking noises."
https://www.turnermotorsport.com/p-339009-e28-e30-e34-e36-e39-e46-e9x-mz3-z4-turner-motorsport-adjustable-front-sway-bar-end-links-pair/,"E28, E30, E34, E36, E39, E46, E9X, MZ3, Z4 Turner Motorsport Adjusta...",339009,TMS339009,$181.34,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"You get the best of both worlds with this pair of Turner Motorsport adjustable sway bar links. We searched far and wide to find the hidden gem of swaybar links. You get the same quiet operation and long life as the stock links plus the strength and adjustability of rod-end style sway bar links.With the wide range of suspensions and sway bars available today adjustable sway bar links can help you with many problems. Along with the ability to remove preload you can change the length to maximize sway bar geometry. Example: if the sway bar hoop comes too close to the steering rack, oil cooler, or under tray in its suspension travel you can adjust it by simply lengthening or shorting the adjustment rod. In some cases you may need a longer or shorter adjustment rod to achieve optimal geometry. We also offer these same links in other  that may not be specific to BMW chassis."
https://www.turnermotorsport.com/p-20393-31351127263-bmw-part/,Genuine BMW Front Sway Bar Link Bracket,20393,31351127263,$31.68,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,FRONT AXLE SWING SUPPORT BRACKET
https://www.turnermotorsport.com/p-18839-sway-bar-link-front-right-e90-e92-e82-e84-e89/,"OEM Lemforder Sway Bar Link - Front Right - E90 E92 E82 E84 E89
   ...",18839,31356765934,$24.95,https://www.turnermotorsport.com/c-131-bmw-sway-bar#,"Replacement RIGHT FRONT sway bar / swaybar link for E90 E92 E93 E82 E88 E89 E84 chassis. These are common failure items, and we highly suggest replacing them in pairs.     2008+    128i 135i 135is  2006-2011    325i 328i 330i 335d 335i - Sedan  2006-2012    328i - Wagon  2007-2013    328i 335i 335is - Coupe  2007-2013    328i 335i M3 - Convertible  2013+    X1 sDrive28i   2009+    Z4 sDrive28i Z4 sDrive30i Z4 sDrive35i Z4 sDrive35is"
