product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-3667-obdi-conversion-part-turner-motorsport-obd-i-32-coolant-hose-adapter/,OBDI Conversion Part - Turner Motorsport OBD-I 3.2 Coolant Hose Adap...,3667,TEN9931007,$39.06,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,The TMS Coolant Hose Adapter is needed when you are upgrading to OBD-I (1992-1995 components) on a 3.2 or 2.8 liter engine. These earlier engines use a fitting to secure the heater hose to the front engine cover. The 3.2 and 2.8 liter engines do not have this fitting. This is also needed if you are doing an E30 3.2 or 2.8 engine conversion using OBD-I electronics.
https://www.turnermotorsport.com/p-378149-ecs-e46-m3-silicone-radiator-hose-kit/,ECS E46 M3 Silicone Radiator Hose Kit,378149,003631ECS01,$124.91,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Unlike factory rubber hoses, silicone can withstand higher temperatures and pressures with minmal wear. Rubber will wear out and weaken so don't let it bite you when it counts! Silicone has been proven during extreme racing conditions and won't be the weak link that ruins your day."
https://www.turnermotorsport.com/p-393542-ecs-s54-exact-fit-water-pipe-connecting-line/,ECS S54 Exact-fit Water Pipe Connecting Line,393542,013178ECS,$93.56,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,The ECS Exact-fit water line is a perfect upgrade if you're tired of dealing with brittle failure prone parts under your hood. The reinforced fluorosilicone hose has been pre-formed to route the same way your stock line did so you can maintain that clean factory installed appearance. Upgrading the line fitting with a billet aluminum piece eliminates the failure prone plastic fitting giving your cooling system strength.
https://www.turnermotorsport.com/p-639004-ecs-e46-nm-silicone-radiator-hose-kit/,ECS Silicone Radiator Hose Kit - E46 Non M,639004,006205LA01,$86.96,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Unlike factory rubber hoses, silicone can withstand higher temperatures and pressures with minimal wear. Rubber will wear out and weaken so don't let it bite you when it counts! Silicone has been proven during extreme racing conditions and won't be the weak link that ruins your day. This kit is specifically designed for the enthusiast that wants uprated cooling hoses, but also wants to address the heat-cycled plastic connectors and O-rings that are also prone to failure in higher mileage or older vehicles.Kit includes a brand new pair of connectors. This E46 NM ECS silicone hose set replaces two hoses - Need new connectors included, check out (T#638748) Upper Radiator Hose - 17127510952 Lower Radiator Hose - 11531436408"
https://www.turnermotorsport.com/p-362964-ecs-e36-silicone-radiator-hose-kit/,ECS E36 Silicone Radiator Hose Kit,362964,003628ECS01,$67.16,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Unlike factory rubber hoses, silicone can withstand higher temperatures and pressures with minimal wear. Rubber will wear out and weaken so don't let it bite you when it counts! Silicone has been proven during extreme racing conditions and won't be the weak link that ruins your day."
https://www.turnermotorsport.com/p-638085-water-pipe/,Bav Auto Water Pipe - E46 E39 Z4 Z3 (M52 M54),638085,11537502525,$36.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Replace your cracked/broken coolant pipe with this Bav Auto pipe to ensure long term reliability and perfect fitment. From 1974 to 2019, Bavarian Autosport was one of the premier vendors for BMW and MINI auto parts. We are happy to preserve the Bav Auto legacy by continuing to carry their high-quality products into the future. All Bav Auto parts will remain unchanged in design and sourced from the same OEM suppliers to ensure long-lasting reliability. We trust these parts, accessories, and upgrades so confidently that we back every Bavarian Autosport branded component with a 2-year warranty."
https://www.turnermotorsport.com/p-640140-breather-screw-valve-radiator/,"Bremmen Coolant Bleeder Screw - BMW E30 E36 E38 E39 E46 E83 E90 Z4
...",640140,17111712788,$1.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Plastic bleeder screw for cooling system is used to bleed air that would otherwise create an air pocket and lead to overheating. Includes o-ring seal.
https://www.turnermotorsport.com/p-640148-water-flange-with-o-ring/,Bremmen Cooling Hose Connector - E36 Z3 M42 M44,640148,11531714738,$7.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Replacement coolant hose connector, perfect replacement for your stock plastic unit that has become hard and brittle."
https://www.turnermotorsport.com/p-46445-17128570061-genuine-bmw-part/,"Genuine BMW Expansion Tank Hose - F22 M235i/ix, F87 M2, F3X 335i/ix ...",46445,17128570061,$35.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Replace your cracked or leaking radiator hose to prevent further leaks and potentially catastrophic failure.
https://www.turnermotorsport.com/p-46204-17127525869-genuine-bmw-part/,Genuine BMW Heater hose - return - E90 E92 335xi N54 3.0L,46204,17127525869,$102.50,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Genuine BMW Line, Heater Return - Thermostat -     E90,E92     N51,N54"
https://www.turnermotorsport.com/p-338927-oem-style-hose-clamps/,OEM Style Hose Clamps,338927,HOSE-CLAMPS,$2.21,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Hose clamps for radiator hoses, coolant hoses, vacuum hoses, or intake hoses. These hose clamps are the same style as your OEM hoses with a smooth inside band to prevent cutting into the hose material."
https://www.turnermotorsport.com/p-6495-07119963300-genuine-bmw-part/,Gasket Ring,6495,07119963300,$1.32,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,GENUINE BMW GASKET RING 07119963300
https://www.turnermotorsport.com/p-46240-genuine-bmw-line-heater-return-thermo-17127548229/,"Genuine BMW Coolant return line - E92 E93 335i 335is N54 3.0L
     ...",46240,17127548229,$125.63,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Genuine BMW Line, Heater Return - Thermostat    E82 1M Coupe,E82,E90,E92,E93     N54,N54T"
https://www.turnermotorsport.com/p-593535-metal-flange/,"Rein Metal Flange - E82, E88, E90, E91, E92, E93",593535,CHC0609,$21.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Upgraded metal flange for water hoses
https://www.turnermotorsport.com/p-392983-upper-radiator-hose/,"OES Upper Radiator Hose - E82, E88, E90, E92, E93, Z4",392983,17127540127,$25.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,The hose that comes off of the top outlet on the radiator
https://www.turnermotorsport.com/p-6939-heater-inlet-pipe-e46-e39-e53-e83-e85-z3/,Genuine BMW Heater Inlet Pipe - E46 E39 E53 E83 E85 Z3,6939,11531705210,$33.77,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,This is the Genuine BMW plastic heater inlet pipe that connects the cylinder head to the heater inlet on cars with the M52 or M54 engine.The plastic on this hose becomes brittle over time and eventually leads to failure.      1999-2005    323i 323ci 325i 325ci 325xi 328i 328ci 330i 330ci 330xi   1999-2003    525i 528i 530i   2004-2006    X3 2.5i X3 3.0i - M54 engine  2000-2006    X5 3.0i   1999-2002    Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i   2003-2005    Z4 2.5i Z4 3.0i
https://www.turnermotorsport.com/p-13181-coolant-hose-overflow-from-expansion-tank-to-radiator-e36-z3/,"Coolant Hose - Overflow from Expansion Tank to Radiator - E36, Z3
 ...",13181,17111723521,$3.37,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,This is the small diameter overflow hose that goes from the coolant expansion tank to the radiator.      1992-1998    323is 323ic 325i 325is 325ic 328i 328is 328ic M3  1997-1998    Z3 2.8   1998-2000    M Roadster M Coupe
https://www.turnermotorsport.com/p-388683-radiator-hose-lower/,Radiator Hose - Lower,388683,17127564478,$26.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Replace split, hard, or bulging hoses"
https://www.turnermotorsport.com/p-360688-water-pipe/,Genuine BMW Water Pipe - E46 E39 Z4 Z3 (M52 M54),360688,11537502525,$78.56,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Replace your cracked/broken coolant pipe with this Genuine BMW pipe to ensure long term reliability and perfect fitment.
https://www.turnermotorsport.com/p-7460-upper-radiator-hose-e9x-e82-e89-with-n52-engine/,Upper Radiator Hose - E9x E82 E89 With N52 Engine,7460,17127531579,$28.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,This is the upper radiator hose that goes from the engine to the top of the radiator with either N51 or N52 enigne.     2008+    128i  2006-2011    325i 325xi 328i 328xi 328i xDrive 330i 330xi - Sedan  2006-2012    325xi 328i 328xi 328i xDrive - Wagon  2007-2013    328i 328xi 328i xDrive - Coupe  2007-2013    328i Convertible  2009+    Z4 sDrive30i
https://www.turnermotorsport.com/p-46383-17127604542-genuine-bmw-part/,"Genuine BMW Upper Coolant Hose - F22 M235i/ix, F87 M2, F3X 328d/d xD...",46383,17127604542,$65.56,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Replace your cracked or leaking radiator hose to prevent further leaks and potentially catastrophic failure.
https://www.turnermotorsport.com/p-360756-radiator-hose-upper/,Genuine BMW Radiator Hose - Upper,360756,17127531579,$65.56,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,This is the upper radiator hose that goes from the engine to the top of the radiator with either N51 or N52 enigne.
https://www.turnermotorsport.com/p-587668-silicone-coolant-pipe-repair-kit/,Silicone Coolant Pipe Repair Kit,587668,11537558522,$13.50,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Attached to the water pump inlet
https://www.turnermotorsport.com/p-599848-ecs-performance-coolant-outlet-hose-kit/,"ECS Performance Coolant Outlet Hose Kit - E82/88 E9X Z4 N52
       ...",599848,004481LA01,$79.49,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"The perfect upgrade for your connection between your thermostat and cylinder head. Designed using durable silicone and billet aluminum to greatly outlast the OE rubber and plastic combination. Some of the weakest points of the cooling systems in BMW's can come down to the OE plastic fittings breaking down from the constant changes in temperature, softening these plastic components. When this happens, even simply moving the hose slightly could cause the fitting to crack, causing the coolant to leak all over. The ECS design silicone hose with billet aluminum adapter retains OE fitment with superior strength to not only handle the performance, but also stand up to the wear and tear of a daily driver. Features: Manufactured from billet 6061-T6 and type III anodized for exceptional durability and corrosion resistance. Much stronger part than OEM plastic Will not become brittle and fatigue over time due to thermal cycling. This will prevent the part from breaking during removal and re-installation. Constructed of 4-Ply reinforced silicone for improved durability over the failure-prone OE rubber hose. Flourosilicone lined internal layer for exceptional chemical resistance. Silicone offers reduced thermal conductivity as well as improved resistance to ozone and UV degradation for improved performance and durability. Follows OEM form for perfect fitment. Utilizes OEM O-ring 11537545278 to ensure a proper seal. Replaces Genuine BMW Part Number: 11537545890"
https://www.turnermotorsport.com/p-6950-11531714738-genuine-bmw-part/,"Genuine BMW Cooling Hose Connector - E36 318is 318ti 318i 318ic, Z3 ...",6950,11531714738,$18.97,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Genuine BMW Connector -     E30,E36     M42,M44"
https://www.turnermotorsport.com/p-362305-coolant-overflow-hose/,"Elaplast Coolant Overflow Hose - E38, E39",362305,17111427156,$4.89,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,The hose that leads from the radiator to the expansion tank
https://www.turnermotorsport.com/p-14545-coolant-return-pipe-e53-e63-e65-e70-x5-f02-n62-engine/,"Coolant Return Pipe - E53, E63, E65, E70 X5, F02 (N62 Engine)
     ...",14545,11511439976,$19.92,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"This is the coolant return pipe on the back of the water pump on the N62 and N73 engines used in the E53 X5, E60 545/550, E63 645/650, E65 745/750, E70 X5, and F02 750. This pipe connects the water pump to the valley pan and it's a compression fitting (no o-rings). Whenever the water pump or valley pan are replaced this tube should also be replaced. This is one area where you don't want to go back and re-do your work because of a leaking fitting!   When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.     2004-2010    545i 550i  2004-2011    645ci 650i  2002-2008    745i 745li 750i 750li 760i 760li Alpina B7  2009+   760li  2004-2006    X5 4.4i X5 4.8is  2007-2010    X5 4.8i"
https://www.turnermotorsport.com/p-15137-17127564478-genuine-bmw-part/,Genuine BMW Radiator Hose - Lower,15137,17127564478,$65.56,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Genuine BMW Hose From Radiator Bottom - Thermostat -     E82,E89 Z4,E90,E92,E93     N52N"
https://www.turnermotorsport.com/p-2306-e46-m3-upper-radiator-hose/,OEM Rein Upper Radiator Hose - E46 M3,2306,11537830716,$18.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Replace your cracked or leaking radiator hose to prevent further leaks and potentially catastrophic failure. This hose replaces the Upper radiator hose that connects the thermostat housing to the radiator.
https://www.turnermotorsport.com/p-12482-expansion-tank-water-pipe-connecting-hose-e46-m3/,Expansion Tank Water Pipe / Connecting Hose - E46 M3,12482,17112229053,$68.63,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,This is the Genuine BMW coolant reservoir / expansion tank vent hose for E46 M3 with the S54 engine.     2001-2006    M3
https://www.turnermotorsport.com/p-14568-e39-lower-radiator-hose-e39-m5/,Genuine BMW Lower Radiator Hose - E39 M5,14568,11531407812,$83.97,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Replacement lower radiator hose for E39 M5. A Genuine BMW part.     1999-2003    M5
https://www.turnermotorsport.com/p-22342-11537838219-genuine-bmw-part/,Genuine BMW Coolant Hose - E90 E92 E93 M3,22342,11537838219,$39.42,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Genuine BMW Vent Pipe -     E90,E92,E93     S65"
https://www.turnermotorsport.com/p-14567-e39-upper-radiator-hose-e39-m5/,Genuine BMW Upper Radiator Hose - E39 M5,14567,11531406766,$67.22,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Replacement upper radiator hose for the E39 M5. This is a Genuine BMW part.     1999-2003    M5
https://www.turnermotorsport.com/p-591955-coolant-bleeder-screw-priced-each/,Coolant Bleeder Screw - Priced Each,591955,17111712788,$4.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Comes with O-Ring
https://www.turnermotorsport.com/p-7244-13541735173-genuine-bmw-part/,Genuine BMW Coolant Hose - E36 M3 S50 325is 325ic 325i,7244,13541735173,$29.69,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Genuine BMW Water Hose    E36 M3,E36     M50,S50"
https://www.turnermotorsport.com/p-368723-heater-core-supply-hose/,Genuine BMW Heater Core Supply Hose,368723,64216983858,$39.79,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,
https://www.turnermotorsport.com/p-348480-tms348480/,Genuine BMW Water pipe,348480,11537545890,$67.46,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,
https://www.turnermotorsport.com/p-45681-17111702897-genuine-bmw-part/,Genuine BMW Coolant Hose - E31 850i 850Ci 850CSi,45681,17111702897,$63.45,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,"Genuine BMW VENT HOSE    M70,S70"
https://www.turnermotorsport.com/p-387713-radiator-hose-lower/,OEM Rein Lower Radiator Hose - E9X M3,387713,11537840661,$36.95,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,Replace your cracked or leaking radiator hose to prevent further leaks and potentially catastrophic failure.
https://www.turnermotorsport.com/p-20231-thermostat-to-water-pump-hose-n52-e9x-e60-e82-e83-e70/,"Thermostat to Water Pump Hose - N52 - E9x, E60, E82 E83 E70
       ...",20231,11537521049,$11.90,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,This cooling system hose for BMW's with the N52 6 cylinder engine goes from the coolant pump to the thermostat. This U shaped hose should be replaced while replacing either the water pump or thermostat.     2008-2013    128i   2006-2011    325i 325xi 328i 328xi 328i xDrive 330i 330xi - Sedan  2006-2012    325xi 328i 328xi 328i xDrive - Wagon  2007-2013    328i 328xi 328i xDrive - Coupe  2007-2013    328i - Convertible  2006-2010    525i 525xi 530i 530xi 528i 528xi 528i xDrive   2013+    X1 sDrive28i X1 xDrive28i  2007-2010    X3 3.0i X3 3.0si  2007-2013    X5 3.0si X5 xDrive30i   2006-2008    Z4 3.0i Z4 3.0si   2009+    Z4 sDrive30i
https://www.turnermotorsport.com/p-6946-transmission-cooling-hose-from-radiator-to-oil-cooler-e39-540i-e38-740iil/,"Transmission Cooling Hose from Radiator to Oil Cooler - E39 540i, E3...",6946,11531711385,$27.33,https://www.turnermotorsport.com/c-846-bmw-coolant-hoses-pipes#,This the the transmission cooling hose that goes from the radiator to the transmission oil regulator (#  ) /oil cooler (#  )/.   We offer all these hoses in our       1999-2003    540i  1999-2001    740i 740il
