product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-591914-mass-air-flow-sensor-maf/,"Hella Mass Air Flow Sensor (MAF) - E39, E46, E53, Z3",591914,13627567451,$80.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,Controls the air / fuel mixture of the engine.
https://www.turnermotorsport.com/p-384622-oem-vdo-map-sensor-n20-n26-n55-n63-s63/,OEM VDO MAP Sensor -- N20 N26 N55 N63 S63,384622,13627599042,$69.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"This is a high quality replacement OEM VDO Manifold Absolute Pressure sensor located on the intake manifold and upper left charge pipe. The MAP controls the amount of fuel that goes through the injectors based on the pressure of air at the intake manifold. If your vehicle is giving you a MAP code, replace it immediately to ensure you get the best gas mileage and performance."
https://www.turnermotorsport.com/p-600014-boost-pressure-sensor/,FAE Boost Pressure Sensor,600014,13627585493,$67.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,Charge pipe manifold sensor
https://www.turnermotorsport.com/p-539293-pressure-sensor/,"Genuine BMW MAP Pressure Sensor - BMW N20 N26 N55 S55 N63 S63
     ...",539293,13628644432,$118.29,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"The manifold absolute pressure sensor (MAP sensor) is one of the sensors used in your N55 engine's electronic control system. The manifold absolute pressure sensor provides instantaneous manifold pressure information to the engine's electronic control unit (ECU/DME). The data is used to calculate air density and determine the engine's air mass flow rate, which in turn determines the required fuel metering for optimum combustion, efficiency, and ignition timing. Fits BMW Engines including: N20,N26,N55,N63,N63N,S55,S63N"
https://www.turnermotorsport.com/p-583821-tmap-sensors-pnp-adapters/,TMAP Sensors & PNP Adapters,583821,3.5 BAR TMAP,$42.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,JB4 3.5 bar plug and play TMAP adapters
https://www.turnermotorsport.com/p-556950-mass-air-flow-sensor-maf/,Mass Air Flow Sensor (MAF),556950,13621703275,$142.56,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,
https://www.turnermotorsport.com/p-367847-mass-air-flow-sensor-maf/,Genuine BMW Mass Air Flow Sensor (MAF) - E36 323 328 M3 S52 E39 528i...,367847,13621703275,$399.11,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,
https://www.turnermotorsport.com/p-389-hfmmass-air-sensor-for-e46-m3-e60-m5-e63-m6-mz3-s54-mz4/,"OEM Bosch HFM/Mass Air Sensor for E46 M3, E60 M5, E63 M6, MZ3-S54, M...",389,13627839014,$121.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"Replacement mass air sensor (HFM) for E46 M3 MZ3 with S54 engine, MZ4, E60 M5, E63 M6 with S85 engine.      2001-2006    M3  2006-2010    M5  2006+    M6  2001-2002    M Roadster M Coupe with S54 engine  2003-2008    Z4 M Roadster Z4 M Coupe"
https://www.turnermotorsport.com/p-5508-hfmmass-air-sensor-e39-m5-z8/,"OEM Bosch HFM/Mass Air Sensor - E39 M5, Z8",5508,13621433566,$122.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,Replacement OEM Bosch mass air sensor (HFM) for E39 M5 and Z8 with S62 engine.     1999-2003    M5  2000-2003    Z8 Roadster
https://www.turnermotorsport.com/p-1421-oem-hella-hfmmass-air-sensor-for-m54-30-liter-engine-e46-e39-z4/,"OEM Hella HFM/Mass Air Sensor for M54 3.0-liter Engine (E46, E39, Z4...",1421,13627566983,$111.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"Replacement OEM Hella mass air sensor for M54 3.0-liter Engine. Measures the amount of air flow to correctly adjust the fuel to air ratio for optimal performance. Faulty mass air sensors can give improper readings and leading to performance loss. This is a stock HFM and is a BMW replacement for part # 13627566983. 3.5"" diameter."
https://www.turnermotorsport.com/p-42665-13627612746-genuine-bmw-part/,Genuine BMW Hot-film Mass Air Flow Sensor - F3X N55 3.0L,42665,13627612746,$315.41,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"The mass air flow sensor measures the amount of air flow to tell the computer how much fuel to add to the mixture. If the MAF sensor malfunctions, there could be too much or too little fuel added to the mixture. Restore performance and fuel mileage with this high quality Genuine BMW replacement.    Genuine BMW Hot-Film Air Mass Meter -     F22,F30,F32,F33,F34,F36     N55"
https://www.turnermotorsport.com/p-361940-oem-vdo-evap-pump-mass-air-flow-sensor-m54-s85-e46-e90-e6x-e84-e83-e53/,OEM VDO EVAP Pump Mass Air Flow Sensor -- M54 S85 E46 E90 E6X E84 E8...,361940,11721438814,$88.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,This is a high quality replacement OEM VDO Mass Air Sensor for the EVAP system. Ensure everything stays in top shape and functionality by replacing your failed or aging MAF sensor.
https://www.turnermotorsport.com/p-14994-13627838385-genuine-bmw-part/,"Genuine BMW MAP Sensor - E90,E92,E93",14994,13627838385,$141.94,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,Faulty Map Sensors can lead to a rough idle and lost performance. Replace yours with a Genuine BMW MAP sensor to restore a smooth idle and performance.
https://www.turnermotorsport.com/p-587716-oem-bosch-tmap-sensor-4-bar/,OEM Bosch TMAP Sensor - 4 Bar - E9X F3X F8X,587716,281002576,$105.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,Increase your maximum boost range up to 43psi
https://www.turnermotorsport.com/p-599636-burger-motorsports-2007-2012-typea-4bar-adapter-n54-n55-s55/,Burger Motorsports 2007-2012 TypeA 4BAR Adapter - E82/88 E9X E6X N54...,599636,TYPEA4BARADAPTER,$35.00,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"Use these plug and play adapters to quickly adapt a 4bar TMAP sensor to your N54/N55/S55 BMW, raising the boost maximum boost range from 20psi factory up to 43psi. For very high boost applications, this 4 BAR adapter can be used which requires Bosch 4 BAR sensor (Part # 281002576). SENSOR NOT INCLUDED, Please see T#587716"
https://www.turnermotorsport.com/p-2011-oem-vdo-hfmmass-air-sensor-m52tu-m54-engine-e46-e39-z3/,"OEM VDO HFM/Mass Air Sensor -- M52TU, M54 Engine (E46, E39, Z3)
   ...",2011,13621432356,$181.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"Replacement mass air sensor for M52TU 2.5/2.8 and M54 2.5 engines. 3.0"" diameter."
https://www.turnermotorsport.com/p-14948-oem-vdo-hfmmass-air-sensor-e9x-e60-e85-z4/,OEM VDO HFM/Mass Air Sensor - E9x E60 E85 Z4,14948,13627520519,$198.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"This is the replacement mass air sensor to fit the M54 and N52 engine used in the E9x 325i, 330i, E60 525i 530i and Z4 with N52 engine. This HFM is manufactured by OEM supplier Siemens/VDO and is a direct replacement for the stock HFM. The mass air sensor/meter measures the volume of air being fed into the engine so that the fuel levels can be adjust for optimal performance. A faulty sensor can lead to improper fuel mixture and rough idle and poor performance and gas mileage. Replace your faulty sensor with a high quality OEM VDO sensor to restore normal operation."
https://www.turnermotorsport.com/p-599637-burger-motorsports-2013-typeb-4bar-adapter-n54-n55-s55/,"Burger Motorsports 2013+ TypeB 4BAR Adapter - F2X F3X N54 N55 S55
 ...",599637,TYPEB4BARADAPTER,$35.00,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"Use these plug and play adapters to quickly adapt a 4bar TMAP sensor to your N54/N55/S55 BMW, raising the boost maximum boost range from 20psi factory up to 43psi. For very high boost applications, this 4 BAR adapter can be used which requires Bosch 4 BAR sensor (Part # 281002576). SENSOR NOT INCLUDED, Please see T#587716"
https://www.turnermotorsport.com/p-371938-oem-vdo-mass-air-flow-sensor-maf-bmw-m54-032003/,OEM VDO Mass Air Flow Sensor (MAF) -- BMW M54 03/2003+,371938,13627566983,$244.52,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,The mass air sensor/meter measures the volume of air being fed into the engine so that the fuel levels can be adjust for optimal performance. A faulty sensor can lead to improper fuel mixture and rough idle and poor performance and gas mileage. Replace your faulty sensor with a high quality OEM VDO sensor to restore normal operation.
https://www.turnermotorsport.com/p-7265-oem-vdo-fuel-hot-film-mass-air-meter-m54-bmw/,OEM VDO Hot-film Mass Air Sensor - M54 BMW,7265,13627566984,$248.95,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,The mass air sensor/meter measures the volume of air being fed into the engine so that the fuel levels can be adjusted for optimal performance. A faulty sensor can lead to improper fuel mixture and rough idle and poor performance and gas mileage. Replace your faulty sensor with a high-quality OEM VDO sensor to restore normal operation.
https://www.turnermotorsport.com/p-14980-13627593624-genuine-bmw-part/,Genuine BMW Mass Air Flow Sensor,14980,13627593624,$315.41,https://www.turnermotorsport.com/c-204-bmw-air-mass-sensors-hfm#,"Genuine BMW Hot-Film Air Mass Meter -     E71,E82,E90,E92,E93,F06,F10,F12,F13,F15,F16,F25 X3,F26 X4     N52N,N55"
