product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-378974-schawaben-camshaft-timing-tool-m50-m52-s50-s52-m42-m44/,Schwaben Camshaft Timing Tool - M50 M52 S50 S52 M42 M44,378974,003304SCH01A,$91.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,"If you have ever attempted to do a valve job or cylinder head gasket project on an M42, M44, M50, or M52 engine you know that the repair manual will refer to the special BMW timing tool kit. This tool kit includes a flywheel locating lock pin, and a special set of camshaft locators that lock the cams in a precise location. The tools are very easy to install. The kit is specifically designed to hold the engine and cams in proper timing during the cylinder head removal and re installation process. This avoids the chance of bending the valves doing the head install process. The precision ground holding blocks lock over the square ends of both intake and exhaust cams. The CNC machined flywheel locating pin passes through a hole in the rear of the engine block and passed through a machined hole in the flywheel.To avoid improper cam timing on the latest BMW engines, the factory has devised a cam timing system that locks the crankshaft and cams into a specific position prior to cylinder head removal. This method was devised to avoid any misalignment, resulting in piston to valve damage. Unfortunately without these tools re-timing the camshafts after a valve job is almost impossible. The factory specification manual does not supply installation specifications. This cam timing kit includes all the necessary components to do the job.1990-1991  318i 318is 318ic1992-1998  318i 318is 318ti 318ic 323is 323ic 325i 325is 325ic 328i 328is 328ic M31999-2005  323i 323ci 325i 325ci 325xi 328i 328ci 330i 330ci 330xi"
https://www.turnermotorsport.com/p-395239-ultimate-schwaben-s54-camshaft-alignment-tool-kit/,Ultimate Schwaben S54 Camshaft Alignment Tool Kit,395239,020929SCH01A,$247.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,This gauge ensures that the inlet and exhaust cams are aligned perfectly. Make sure the edges are on the correct sides of the cylinder head before using.
https://www.turnermotorsport.com/p-589348-valve-spring-compressor-kit/,Valve Spring Compressor Kit,589348,029610SCH01A,$70.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,
https://www.turnermotorsport.com/p-580400-tool-fuel-level-sensor-fuel-pump-lock-ring-bavarian-autosport/,Bav Auto Fuel Level Sensor & Fuel Pump Lock Ring Tool - BMW &...,580400,B8800089,$47.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,Used to remove fuel level and fuel pump lock rings properly to avoid damage.
https://www.turnermotorsport.com/p-363413-genuine-bmw-battery-charger/,Genuine BMW Battery Charger,363413,61432408594,$139.99,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,"When your car sits for a long period of time, your BMW's battery will gradually discharge. This battery charger will keep your BMW's battery fully charged and ready for your next driving adventure."
https://www.turnermotorsport.com/p-16410-83300490942-genuine-bmw-part/,Genuine BMW Valve Adjustment Feeler Gauge,16410,83300490942,$34.04,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,GENUINE BMW TEMPLATE
https://www.turnermotorsport.com/p-395871-schwaben-bmw-vanos-adjustment-wrench/,Schwaben BMW Vanos Adjustment Wrench,395871,023608SCH01A,$25.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,Having this tool allows for proper installation of a new or rebuilt VANOS unit for your BMW. This could make all the difference on how your car is going to run once it is all put back together.
https://www.turnermotorsport.com/p-396470-schwaben-38-drive-digital-torque-wrench-15-80-ft-lbs/,"Schwaben 3/8"" Drive Digital Torque Wrench 15-80 ft lbs
       ...",396470,023382SCH01A,$120.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,"Looking to update your old torque wrenches? The Schwaben 3/8"" Drive Digital Torque Wrench is your answer."
https://www.turnermotorsport.com/p-583768-schwaben-timing-chain-tool-kit-n18-engines/,Schwaben Timing Chain Tool Kit - N18 Engines,583768,026421SCH01A,$140.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,"The MINI Cooper N18 engine found in many R55-R61 models has two major weak points over time, timing chain and timing guides. The timing guides being the most noticeable and damaging can be very expensive to have a shop repair when trying to get back on the road. If you have some mechanic abilities and can follow instructions you could get this job done for a lot less, but you'll need the right tools for the job."
https://www.turnermotorsport.com/p-384267-schwaben-bmw-fuel-line-disconnect-tool/,Schwaben BMW Fuel Line Disconnect Tool,384267,015345SCH01A,$21.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,This tool is designed to work with the difficult to release fuel lines on BMW. Don't risk damaging these costly lines by using the wrong tool. Seals can easily be damaged if not released properly.
https://www.turnermotorsport.com/p-396865-schwaben-bmw-mini-fuel-injector-o-ring-tool-set/,"Schwaben BMW/MINI Fuel Injector O-Ring Tool Set N54 N63 N14 N18
   ...",396865,023883SCH01A,$86.95,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,"At almost half of the normal cost of Genuine BMW Installation Tool - No. 130190, this Schwaben BMW Fuel Injector O-Ring Tool Set is a perfect alternative to save money and ensure your have the proper tool for the job when it come time to service your fuel system. Make sure the job is done correctly the first time with this specialty item, relieving frustration and saving time all while preventing you from damaging critical seals or the injector itself that could otherwise be damaged if using the wrong tools for the job."
https://www.turnermotorsport.com/p-170499-83300491056-genuine-bmw-part/,"Genuine BMW Crankshaft Socket Tool - S50 3.0L, S54 3.2L, B48/46 B58
...",170499,83300491056,$66.46,https://www.turnermotorsport.com/c-1191-bmw-engine-tools#,Working on your S50/S54 or B series timing system? Then you need this adapter that will allow you to turn the engine over at the crankshaft with a socket wrench. BMW tool number: 11 5 100
