product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-582047-bmw-vanos-solenoid-valve-vaico/,Vaico Vanos Solenoid - N52 N54,582047,11367585425,$71.95,https://www.turnermotorsport.com/c-854-bmw-timing#,"Addresses 2A87 & 2A82 check engine codes, and includes o-rings."
https://www.turnermotorsport.com/p-384319-vanos-solenoid-valve-priced-each/,Bremmen Parts VANOS Solenoid Valve - N52 N54 3.0L,384319,11367585425,$106.95,https://www.turnermotorsport.com/c-854-bmw-timing#,A common cause of check engine light and limp mode after running the car hard. Restarting the car commonly clears the code and/or limp mode.
https://www.turnermotorsport.com/p-12497-vanos-camshaft-solenoid-n51n52n54-e82-e90-e92-e60-f10-e83-e70-e85-e89/,Genuine BMW VANOS Solenoid Valve,12497,11367585425,$179.95,https://www.turnermotorsport.com/c-854-bmw-timing#,"The VANOS system on your N51, N52, and N54 engine controls the valve timing inside the engine. The system is hydraulically operated based on instructions from the engine computer. It's very complex and BMW has not yet perfected the system. The VAN0S solenoid is the actuator that takes instruction from the ECU and activates the VANOS unit on the front of the engine. When the solenoid is failing (or failed) you can end up with a rough running engine, misfires, bad fuel economy, lack of power, and more. It should trigger multiple fault codes and a check engine light for misfires, camshaft control, VAN0S solenoid, boost pressure control, and maybe others. It's important to thoroughly troubleshoot fault codes but VAN0S solenoids are a known issue with these engines."
https://www.turnermotorsport.com/p-400503-stainless-steel-vanos-oil-line/,"Chase Bays Stainless steel VANOS Oil Line - E36/E46 323i,325i,328i,3...",400503,CB-BMW-S50VANOS,$69.99,https://www.turnermotorsport.com/c-854-bmw-timing#,Replaces the prone to leaking factory VANOS line that runs from the VANOS unit to the oil filter housing.
https://www.turnermotorsport.com/p-394204-ecs-s54-vanos-rebuild-kit/,"ECS S54 VANOS Rebuild Kit - E46 M3, Z3, Z4",394204,012018ECS,$225.63,https://www.turnermotorsport.com/c-854-bmw-timing#,The main reason all of the VANOS units will eventually fail is because the material used for the sealing rings from the factory is not designed for that type of environment. When this happens the only option that BMW leaves you with is buying a new and expensive VANOS unit with the same sealing rings that failed in your original unit.
https://www.turnermotorsport.com/p-2475-vanos-filter-for-s54-engine-e46-m3-mz3-z4-m/,"VANOS Filter for S54 Engine - E46 M3, MZ3, Z4 M",2475,11361401971G,$30.85,https://www.turnermotorsport.com/c-854-bmw-timing#,"The S54 engine uses BMW's VANOS variable-valve timing mechanism. There is a filter inside the oil pressure valve that prevents contaminents from lodging in the system. Replacing or cleaning the filter is simple insurance to prevent VANOS failure. And a clean filter allows oil to pass unobstructed, meaning more efficient VANOS operation. This tiny filter slips on the end of the oil pressure valve, located on the side of the VANOS unit. Kit includes part numbers 11361401971, 11311318659, and 11361403325. Replacement is a simple procedure   .   When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.     2001-2002 Z3 M Coupe, M Roadster    2001-2006 E46 M3 coupe, convertible  2006-2009 Z4 M Coupe, M Roadster"
https://www.turnermotorsport.com/p-567568-rogue-engineering-stainless-steel-s54-vanos-line/,"Rogue Engineering Stainless Steel S54 Vanos Line - E46 M3, Z3 M, Z4 ...",567568,S54VAN,$59.00,https://www.turnermotorsport.com/c-854-bmw-timing#,"Now that BMWs popular S54 engine (found in the 2001-06 BMW M3, 2001-02 MZ3 and 2007-08 MZ4) are getting older, it's important to keep an eye on particular items. One such point is the S54 Vanos oil line. Normally thought of as a worry-free item, it has proven to put the damper on many track days. Rogue's stainless steel braided VANOS line replaces the factory BMW part number 11367837614 (current MSRP from BMW is $128.08!) The high pressure (1200psi) control system of the S54 vanos system is used to ensure responsive and accurate camshaft adjustments. The added complexity of the high oil pressure used on the S54 vanos means more opportunities for failures. Some customers have encountered the high pressure hardline fail at the track, spraying oil all over their engine compartment, ending their day. Rogue Engineering's S54 Vanos Oil Line is built in their Upper Saddle River, NJ facility, and tested to over 3000psi. Using their stainless steel braided hose with the proper banjo fittings, this a direct replacement for the factory line. Like the factory line, the lower portion of the line uses a heat sleeve from additional heat from the VANOS pump itself. Fits the following BMWs: 2001-06 BMW E46 M3 2001-02 BMW MZ3, including coupe and convertible 2007-08 BMW MZ4, including coupe and convertible"
https://www.turnermotorsport.com/p-640209-vanos-solenoid-priced-each/,Bav Auto VANOS Solenoid - BMW N55 3.0L,640209,11368605123,$99.95,https://www.turnermotorsport.com/c-854-bmw-timing#,"If your VANOS solenoid has failed, you could experience a poor running condition as well as a loss of power. Two required per car."
https://www.turnermotorsport.com/p-6767-11311726480-genuine-bmw-part/,Genuine BMW Lower Timing Chain Guide Rail,6767,11311726480,$38.45,https://www.turnermotorsport.com/c-854-bmw-timing#,"Genuine BMW Guide Rail    E36 M3,E34,E36,E39,E46,E53 X5 X5,E83 X3,E85 Z4     M50,M52,M54,M56,S50,S52"
https://www.turnermotorsport.com/p-6766-11311722651-genuine-bmw-part/,Genuine BMW Upper Timing Chain Guide Rail,6766,11311722651,$38.45,https://www.turnermotorsport.com/c-854-bmw-timing#,"Genuine BMW Guide Rail    E36 M3,E34,E36,E39,E46,E53 X5 X5,E83 X3,E85 Z4     M50,M52,M54,M56,S50,S52"
https://www.turnermotorsport.com/p-582636-ecs-s54-exact-fit-stainless-steel-vanos-line/,ECS Exact-Fit Stainless Steel Vanos Line - S54,582636,012290ECS01,$67.16,https://www.turnermotorsport.com/c-854-bmw-timing#,"We have seen so many S54 Vanos line failures at the track that we have to offer you a solution. The factory line is prone to failure due to the OEM hard-line - this stainless steel line alleviates the issues imposed by the factory design and enables you to worry less about your Vanos system. We trust ECS Tuning's Exact-Fit Stainless Steel lines for several different applications, and their S54 Vanos line is no exception."
https://www.turnermotorsport.com/p-583630-vanos-solenoid-valve-priced-each/,"Gates VANOS Solenoid Valve - BMW N52 3.0L, N54 3.0L",583630,11367585425,$79.95,https://www.turnermotorsport.com/c-854-bmw-timing#,A common cause of check engine light and limp mode after running the car hard. Restarting the car commonly clears the code and/or limp mode.
https://www.turnermotorsport.com/p-395871-schwaben-bmw-vanos-adjustment-wrench/,Schwaben BMW Vanos Adjustment Wrench,395871,023608SCH01A,$25.95,https://www.turnermotorsport.com/c-854-bmw-timing#,Having this tool allows for proper installation of a new or rebuilt VANOS unit for your BMW. This could make all the difference on how your car is going to run once it is all put back together.
https://www.turnermotorsport.com/p-378169-vanos-hub-hardware-kit/,Genuine BMW VANOS Hub Hardware Kit - S54,378169,07129905536KT3,$30.24,https://www.turnermotorsport.com/c-854-bmw-timing#,
https://www.turnermotorsport.com/p-34655-genuine-bmw-solenoid-valve-solv-11367560462-e53e63e65e70/,"Genuine BMW Solenoid Valve (Solv) - 11367560462 - E53,E63,E65,E70
 ...",34655,11367560462,$187.42,https://www.turnermotorsport.com/c-854-bmw-timing#,VANOS solenoid that helps regulator the valve timing system. A faulty solenoid may lead to a reduction in torque and horsepower and overall poor engine operation. 2 required per vehicle. When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.
