product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-5135-genuine-bmw-performance-short-shift-kit-e90-330i-2006/,Genuine BMW Short Shift Kit - E90 330i,5135,25110430357,$166.65,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,"Ergonomically designed in black alcantara and aluminum with a shorter shift travel for six speed transmissions, the BMW Performance short shift kit features a modified shift linkage setup which reduces shifter travel 25% to create a much more direct, race car-like feel. Includes BMW Performance Shift Knob, Shift Boot and Short Shift Kit.     Performance shift knob - 25110429269  Alcantara shift boot - 25110429990  Shift lever bearing - 25111220600  Shift lever - 25110434219  Circlip - 25111220379     2006    330i with 6 speed manual transmission"
https://www.turnermotorsport.com/p-392619-turner-shifter-bushing-assembly-e28-e30-e34/,"Turner Shifter Arm Bracket with Polyurethane Bushing - E28, E30, E34...",392619,021011TMS01A,$73.91,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,"Vague or slopping shifter feel even after installing a short shifter or new OE shifter linkage bushings?  Looking for a more precise shifter feel in your classic BMW?  Consider replacing your old, worn rubber rear shifter bushing with new Turner poly to get the best shifting experience possible!  The Turner engineering team wasn’t satisfied with the other options on the market, so we set out to design the best solution for ease of installation and performance.The competition requires the installer to cut or burn the rubber bushing out of the stock housing to be able to install their poly bushing, requiring reuse of an old worn out housing, or buying a new costly bushing assembly.  We decided this was cumbersome and unnecessary, so we designed a complete upgrade replacement bracket with a 70A polyurethane bushing preinstalled for a quick bolt-in installation.  Our bracket is precision formed with a CNC machined and TIG welded bushing cup to perfectly match the OEM bracket, and is made from 304 stainless steel for exceptional corrosion resistance.  The result is a complete design solution that creates much crisper shifting with nearly zero added NVH for a more engaging and enjoyable driving experience."
https://www.turnermotorsport.com/p-395189-turner-polyurethane-shifter-arm-bushing/,Turner Polyurethane Shifter Arm Carrier Bushing - E36 E46 E9X F30 F3...,395189,021012TMS02,$36.76,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,"Even after rebuilding your manual transmission shifter with brand new BMW components or installing a short shift kit, your shifts will still be at the mercy of soft factory bushings. Designed with 100% comfort and low manufacturing costs in mind, BMW's factory carrier bushing offers a freedom of movement on all axis, resulting in ""factory installed slop""."
https://www.turnermotorsport.com/p-597441-turner-rally-shift-lever-black-anodized/,"Turner Rally Shift Lever - 257mm (10.1 in) - Black Anodized
       ...",597441,013264TMS02-01,$70.76,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,"Sometimes choosing the correct shift kit proves difficult when you dual purpose your favorite vehicle, we understand this well. The early days for any race enthusiast usually begins with a car that is needed to daily drive and setup to get out on the track. What becomes difficult is properly modifying that car to feel comfortable in both situations which is why we took this view on our new short shift line. This upgraded lever is a quick swap option to replace the standard shift lever that come with our kits so you can keep your hands closer to the wheel while shifting at high speeds.  Designed from anodized aluminum this lever looks great in any interior for the daily driver who simply prefers the taller lever look and feel."
https://www.turnermotorsport.com/p-557272-upper-shift-lever-assy-clear/,Turner Rally Shift Lever - Clear Anodized,557272,013264TMS02-02,$70.76,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,"Sometimes choosing the correct shift kit proves difficult when you dual purpose your favorite vehicle, we understand this well. The early days for any race enthusiast usually begins with a car that is needed to daily drive and setup to get out on the track. What becomes difficult is properly modifying that car to feel comfortable in both situations which is why we took this view on our new short shift line. This upgraded lever is a quick swap option to replace the standard shift lever that come with our kits so you can keep your hands closer to the wheel while shifting at high speeds.  Designed from anodized aluminum this lever looks great in any interior for the daily driver who simply prefers the taller lever look and feel."
https://www.turnermotorsport.com/p-363969-shifter-lever-circlip/,Vaico Shifter Lever Circlip,363969,25117571899,$4.95,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,Used at the base of the shifter lever
https://www.turnermotorsport.com/p-391776-billet-short-shifter-kit/,"E36, E46, E39 5-speed Dinan Billet Short-Shifter Kit",391776,D550-1004,$221.95,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,"The Dinan short shifter provides shorter shift throws with a crisper and more precise feel than a stock shifter. Instead of retrofitting a stock BMW lever, with all of its deficiencies, Dinan has engineered this billet aluminum shifting system. Special features engineered into this unit include a two piece fully isolated stick assembly, exclusive integrated and dampened pivot cup with self lubricating pivot ball, counter balanced to reduce effort and exclusive polymer ""Iglide"" T-500 lower pivot bushings that are impervious to contamination. Featuring an adjustable pivot, which allows this shifter to fit both standard and M Series applications. All of this combined with a simple straightforward installation provides a professional level shifter. Provides a 25% throw reduction in E36s, E39s and E46s and a 20% throw reduction in M3 and M5 applications."
https://www.turnermotorsport.com/p-581124-ultimate-oval-shift-arm-support-bushing-uuc/,UUC Motorwerks Delrin Oval Shift Arm Carrier Bushings w/ Carrier Pin...,581124,OVALDBO,$29.00,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,"You can eliminate the 25 degrees of carrier rotation (side-to-side movement of the aluminum shifter carrier) with these precision CNC'd UUC Motorwerks Delrin Carrier Bushings. These precision machined bushings replace the original flimsy rubber bushing (which degrades over time) at the front of the aluminum carrier. UUC tried harder rubber and urethane but found them to be substandard and continued to allow the carrier to flex. Because of the tight tolerances of a computer-controlled milling machine, tolerances can be held to 0.001"" (about the width of a human hair) to ensure a perfect fit. UUC uses only high quality, medical-grade, Teflon impregnated, heat resistant Delrin for their bushings. Sure, it's more expensive and overkill, but to us, using only the best makes the best product. Installation requires the removal of the carrier. This product can be used with any shifter, original equipment or aftermarket. Suitable for post-1985 E28/E30/E34/E36/E46/Z3 5-speed models only."
https://www.turnermotorsport.com/p-403362-shift-rod-joint/,Shift Rod Joint,403362,25117580281,$18.99,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,
https://www.turnermotorsport.com/p-1491-uuc-clutch-arm-bushing-kit-fits-most-bmws/,UUC Clutch Arm Bushing Kit - Fits most BMWs,1491,CAB,$24.50,https://www.turnermotorsport.com/c-524-bmw-shifter-upgrades-and-components#,"Got a squeaky clutch pedal arm driving you insane? Is it also sloppy, and slipping to the side?   Quite simply, it is well-known that BMW's original clutch arm bushings are the culprit for these annoying problems. You can lubricate, replace, curse, even murmur obscure voodoo prayers - but none of that will work.      By simply replacing the stock bushings with the UHMW (Ultra High Molecular Weight polycetal) UUC Motorwerks Clutch Arm Bushings, you can permanently get rid of that annoying squeak and the side-slop.   The great advantage of UHMW over other materials is the superior long-term wear characteristics and self-lubricating properties.    If the clutch pedal arm has become worn, we also recommend replacing the clutch pedal arm.    or       1984-1991    318i 318is 318ic 325e 325es 325i 325ic 325is 325ix M3  1992-1998    318i 318is 318ti 318ic 323is 323ic 325i 325is 325ic 328i 328is 328ic M3  1999-2005    323i 323ci 325i 325ci 325xi 328i 328ci 330i 330ci 330xi M3  1989-1995    525i 530i 535i 540i M5  1997-2003    525i 528i 530i 540i M5  2004-2010    525i 525xi 530i 530xi 528i 528xi 528i xDrive 535i 535xi 535i xDrive 545i 550i M5  1997-2002    Z3 1.9 Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i M Roadster M Coupe  2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si Z4 M Roadster M Coupe  and basically all other manual-transmission BMW models built since 1982."
