product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-187009-e46-m3-fluidyne-turner-aluminum-radiator-upgrade/,E46 M3 Fluidyne / Turner Aluminum Radiator Upgrade,187009,FHP13X-01E46M,$798.95,https://www.turnermotorsport.com/c-841-bmw-radiator#,+25% capacity
https://www.turnermotorsport.com/p-7464-rubber-bushing-insert-for-upper-radiator-bracket-e36-e34/,"Rubber Bushing Insert for Upper Radiator Bracket - E36 E34
        ...",7464,17201719414,$1.49,https://www.turnermotorsport.com/c-841-bmw-radiator#,
https://www.turnermotorsport.com/p-378418-e36-323325328m3-mishimoto-performance-aluminum-radiator/,"E36 323/325/328/M3 Mishimoto Performance Aluminum Radiator
        ...",378418,MMRADE3692,$284.95,https://www.turnermotorsport.com/c-841-bmw-radiator#,Mishimoto E36 Aluminum Radiator features -
https://www.turnermotorsport.com/p-590254-e36-radiator-stay/,E36 Radiator Stay,590254,E36RS-1,$54.99,https://www.turnermotorsport.com/c-841-bmw-radiator#,These radiator stays are constructed from 6061 Aluminum and are finished in Black to blend into your engine bay. Each stay is a two-piece assembly that clamps onto the core support. This radiator stay upgrade also includes stainless steel hardware required for installation.
https://www.turnermotorsport.com/p-7441-e36-z3-upper-radiator-bracket/,E36 Z3 Upper Radiator Bracket,7441,17111723341,$3.87,https://www.turnermotorsport.com/c-841-bmw-radiator#,"When replacing or removing a radiator on an E36 or Z3, we recommend replacing these upper brackets as they tend to crack / break when removing them. Sold individually.   When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.     1992-1998    318i 318is 318ti 318ic 323is 323ic 325i 325is 325ic 328i 328is 328ic M3  1996-2002    Z3 1.9 Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i M Roadster M Coupe"
https://www.turnermotorsport.com/p-3394-e30-318i-e36-318i-z3-19-m42m44-oem-behr-radiator/,"E30 318i, E36 318i, Z3 1.9 (M42/M44) OEM Behr Radiator",3394,17111728907,$183.72,https://www.turnermotorsport.com/c-841-bmw-radiator#,"E30 318i, is, (M42), E36 318i, ti, Z3 1.9 Radiator - original OEM BEHR. Alternate BMW part number 17111728907   Hailing from Stuttgart, Mahle-Behr specializes in automotive cooling systems. From air conditioning to engine cooling M-B has you covered with OE-quality replacement parts.     1990-1991    318i 318is 318ic  1992-1998    318i 318is 318ti 318ic  1997-2002    Z3 1.9"
https://www.turnermotorsport.com/p-363985-radiator/,"OEM Nissens Radiator - E82/88 E9X Z4 N52, E9X M3",363985,17117562079,$120.54,https://www.turnermotorsport.com/c-841-bmw-radiator#,"Fits both automatic and manual transmission BMWs! This radiator is made by Nissens, an original equipment supplier to BMW. The cooling system is a weak point on most BMWs, causing many BMWs to develop issues in as few as 50,000 miles. Overheating your engine can and usually will result in large repair bills and sometimes a warps the cylinder head(s), requiring intensive repair or full replacement. Prevent potential failure by replacing your radiator early, keeping your BMW happy and cool. This is the brand we use exclusively on our own BMWs, and think you should as well! As a leading source of high-performance BMW parts and accessories since 1993, we at Turner Motorsport are honored to be the go-to supplier for tens of thousands of enthusiasts the world over. With over two decades of parts, service, and racing experience under our belt, we provide only quality performance and replacement parts. All of our performance parts are those we would (and do!) install and run on our own cars, as well as replacement parts that are Genuine BMW or from OEM manufacturers. We only offer parts we know you can trust to perform!"
https://www.turnermotorsport.com/p-19523-17117537292-genuine-bmw-part/,"Genuine BMW Radiator - 17117537292 - E82,E90,E92,E93",19523,17117537292,$549.95,https://www.turnermotorsport.com/c-841-bmw-radiator#,When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.
https://www.turnermotorsport.com/p-380524-radiator-drain-plug/,Radiator Drain Plug,380524,17111437361,$2.48,https://www.turnermotorsport.com/c-841-bmw-radiator#,Usually stripped out after being removed
https://www.turnermotorsport.com/p-10139-genuine-bmw-trim-air-duct-right-51718156248/,Genuine BMW Radiator Air Duct - Passenger (Right),10139,51718156248,$47.62,https://www.turnermotorsport.com/c-841-bmw-radiator#,"Genuine BMW Air Duct, Right    E36 M3,E36"
https://www.turnermotorsport.com/p-377277-radiator-mount-support-upper/,Radiator Mount Support - Upper,377277,17111712911,$0.95,https://www.turnermotorsport.com/c-841-bmw-radiator#,Secures the upper radiator bracket to core support.
https://www.turnermotorsport.com/p-362908-radiator/,OEM Nissens Radiator - E39 525/528/530/540i (09/1998+),362908,17111436060,$124.95,https://www.turnermotorsport.com/c-841-bmw-radiator#,"This radiator is made by Nissens, an original equipment supplier to BMW. The cooling system is a weak point on most BMWs, causing many BMWs to develop issues in as few as 50,000 miles. Overheating your engine can and usually will result in large repair bills and sometimes a warps the cylinder head(s), requiring intensive repair or full replacement. Prevent potential failure by replacing your radiator early, keeping your BMW happy and cool. This is the brand we use exclusively on our own BMWs, and think you should as well! As a leading source of high-performance BMW parts and accessories since 1993, we at Turner Motorsport are honored to be the go-to supplier for tens of thousands of enthusiasts the world over. With over two decades of parts, service, and racing experience under our belt, we provide only quality performance and replacement parts. All of our performance parts are those we would (and do!) install and run on our own cars, as well as replacement parts that are Genuine BMW or from OEM manufacturers. We only offer parts we know you can trust to perform!"
https://www.turnermotorsport.com/p-590256-e3234-radiator-stays/,E32/34 Radiator Stays,590256,E34RS-1,$54.99,https://www.turnermotorsport.com/c-841-bmw-radiator#,These radiator stays are constructed from 6061 Aluminum and are finished in Black to blend into your engine bay. Each stay is a two-piece assembly that clamps onto the core support. This radiator stay upgrade also includes stainless steel hardware required for installation.
https://www.turnermotorsport.com/p-384652-high-performance-aluminum-radiator/,"CSF High Performance Aluminum Radiator - E8x 135i, 1M coupe, E9x 335...",384652,7045,$449.00,https://www.turnermotorsport.com/c-841-bmw-radiator#,Fits the following BMWs:
https://www.turnermotorsport.com/p-384655-high-performance-aluminum-radiator/,CSF High Performance Aluminum Radiator - E9x M3,384655,7059,$599.00,https://www.turnermotorsport.com/c-841-bmw-radiator#,"Using a two-row, triple-pass designed core, this radiator gives you all the cooling you could ever need. Paired with these radiators are CNC machined brackets and corrosion resistant hardware that allow final installation to have a same as stock fitment! This enables you to have much higher cooling without having to cut away any metal or delete any important components just for the sake of lower coolant temperatures."
https://www.turnermotorsport.com/p-200319-17112284607-genuine-bmw-part/,"Radiator - F80, F82, F83, F87",200319,17112284607,$462.21,https://www.turnermotorsport.com/c-841-bmw-radiator#,"Genuine BMW Radiator -     F80 M3,F82 M4,F83     S55"
https://www.turnermotorsport.com/p-7395-17111100848-genuine-bmw-part/,OEM Rein Radiator Cap - E21 E24 E10 E12 E23 E28,7395,17111100848,$11.95,https://www.turnermotorsport.com/c-841-bmw-radiator#,"The radiator tank cap keeps necessary pressure on your coolant to increase efficiency. If you have an overheating issue in your vehicle, a simple, quick, and inexpensive part to replace is this cap. Often times, the coolant is not kept under enough pressure to keep it from boiling or expanding too much. This cap keeps all the heat and liquid inside the coolant system for maximum efficiency. Should be replaced each time major coolant system service is performed."
https://www.turnermotorsport.com/p-10138-51718156247-genuine-bmw-part/,Genuine BMW Radiator Air Duct - Driver (Left),10138,51718156247,$47.62,https://www.turnermotorsport.com/c-841-bmw-radiator#,"Genuine BMW Air Duct, Left    E36 M3,E36"
https://www.turnermotorsport.com/p-15094-17117586544-genuine-bmw-part/,Genuine BMW Auxiliary radiator,15094,17117586544,$291.20,https://www.turnermotorsport.com/c-841-bmw-radiator#,"Genuine BMW Radiator    E70 X5M,E71 X6M,E70 X5 X5,E71 X6     M57,N54,N63,S63"
https://www.turnermotorsport.com/p-45897-genuine-bmw-control-sleeve-17117521781-e82e89e90e92e93/,"Genuine BMW Control Sleeve - 17117521781 - E82,E89,E90,E92,E93
    ...",45897,17117521781,$10.69,https://www.turnermotorsport.com/c-841-bmw-radiator#,"This is the radiator drain plug (petcock valve) for manual transmission E82 and E9X models. The plug actually has two drains built in - the traditional blue petcock valve which is part of the black hex plug. If you drain the coolant from your radiator through this plug you could be in for a nasty surprise. The black hex plug has tabs that lock it into position in the factory BMW radiator. Once it's installed the tabs lock in place. But if you remove the black hex the tabs snap off and the plug will no longer seal correctly! Do not drain your coolant without having one of these on hand as a spare! It's cheap insurance on a definite leak later on.   When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.   Fits    only.     the    that we sell does not use this same drain plug. It has it's own drain plug that does not use the tabs. You won't need the factory BMW drain plug ever again.   Also known as a Genuine BMW Control Sleeve -    E82,E89 Z4,E90,E92,E93     M57,N20,N51,N52,N52N,N54,N54T,N55"
