product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-578618-high-performance-ignition-coil-priced-each/,"Bav Auto High-Performance Ignition Coil - N20 N52 N54 N55 M57 S55
 ...",578618,5005,$50.95,https://www.turnermotorsport.com/c-7-bmw-ignition#,"A simple yet effective upgrade, these Bav Auto High-Performance Ignition Coils feature modified core windings that offer increased firepower and promote a faster, more efficient burn. The result is greater low-end torque and increased horsepower in the mid to top-end. When used in a properly functioning engine, a noticeable difference can be felt. In addition to better torque and horsepower, fuel economy is also improved! These coils come with new spark plug boots. From 1974 to 2019, Bavarian Autosport was one of the premier vendors for BMW and MINI auto parts. We are happy to preserve the Bav Auto legacy by continuing to carry their high-quality products into the future. All Bav Auto parts will remain unchanged in design and sourced from the same OEM suppliers to ensure long-lasting reliability. We trust these parts, accessories, and upgrades so confidently that we back every Bavarian Autosport branded component with a 2-year warranty."
https://www.turnermotorsport.com/p-579671-high-performance-ignition-coil-priced-each/,"Bav Auto High-Performance Ignition Coil - M62 M73 M52 M54 S52 S62
 ...",579671,5002,$50.95,https://www.turnermotorsport.com/c-7-bmw-ignition#,"A simple yet effective upgrade, these Bav Auto High-Performance Ignition Coils feature modified core windings that offer increased firepower and promote a faster, more efficient burn. The result is greater low-end torque and increased horsepower in the mid to top-end. When used in a properly functioning engine, a noticeable difference can be felt. In addition to better torque and horsepower, fuel economy is also improved! These coils come with new spark plug boots. From 1974 to 2019, Bavarian Autosport was one of the premier vendors for BMW and MINI auto parts. We are happy to preserve the Bav Auto legacy by continuing to carry their high-quality products into the future. All Bav Auto parts will remain unchanged in design and sourced from the same OEM suppliers to ensure long-lasting reliability. We trust these parts, accessories, and upgrades so confidently that we back every Bavarian Autosport branded component with a 2-year warranty."
https://www.turnermotorsport.com/p-568296-performance-iridium-spark-plugs-set-of-six/,NGK Performance Iridium One-Step Colder Spark Plug Set - BMW N55 3.0...,568296,97506KT,$89.70,https://www.turnermotorsport.com/c-7-bmw-ignition#,"When it comes time to change your spark plugs, you may wonder about colder stepped spark plugs as many others have. Colder spark plugs work by pulling more heat out of the engine's cylinders (making them ""colder"") and dissipating it into the engine's head, which is then cooled by the cooling system. Depending on how you have your engine built, these could be a great addition! Colder plugs can help prevent engine knock and prevent the tip of the spark plug from melting or misfiring. There are two rules that most people tend to go by when deciding on which spark plugs to buy: The first rule of thumb is that with every 100 horsepower added, you should run spark plugs that are a step colder than your stock plugs. This is generally accepted across the motorsports community but unfortunately isn't always the most accurate measurement of when you will need colder plugs. The second rule is to go a step colder any time you massively alter cylinder temperatures by adding forced induction to an NA engine, by increasing compression ratio, after altering timing in a major way, or by changing fuel types to something with a higher octane rating such as racing fuel. Adding spark plugs that are a step colder outside of these conditions, with no real change to the engine, can actually hurt more than help by leading to spark plugs fouling quicker than normal and by making the car harder to start in cold weather conditions. We suggest talking to your engine builder or tuner before making the change, or you can call our Turner Motorsport sales staff to discuss what modifications have been made to your vehicle and see if these plugs are right for you!"
https://www.turnermotorsport.com/p-14742-ignition-coil-e82-e9x-f30-f80-e60-f07-f10-f13-e84-f25-e70-e71-e85-e89/,OEM Delphi Ignition Coil - E82 E9X F30 F80 E60 F07 F10 F13 E84 F25 E...,14742,12138616153,$23.95,https://www.turnermotorsport.com/c-7-bmw-ignition#,Ignition coils are key to the efficiency and performance of your BMW. With a faulty coil the spark plug is not burning the air/fuel mixture properly and that can lead to problems anywhere in the engine and exhaust (including catalytic converters and O2 sensors).
https://www.turnermotorsport.com/p-376669-performance-iridium-spark-plugs-set-of-six/,NGK Performance Iridium One-Step Colder Spark Plug Set - BMW N54 3.0...,376669,N54PLUGKT,$47.76,https://www.turnermotorsport.com/c-7-bmw-ignition#,"When it comes time to change your spark plugs, you may wonder about colder stepped spark plugs as many others have. Colder spark plugs work by pulling more heat out of the engine's cylinders (making them ""colder"") and dissipating it into the engine's head, which is then cooled by the cooling system. Depending on how you have your engine built, these could be a great addition! Colder plugs can help prevent engine knock and prevent the tip of the spark plug from melting or misfiring. There are two rules that most people tend to go by when deciding on which spark plugs to buy: The first rule of thumb is that with every 100 horsepower added, you should run spark plugs that are a step colder than your stock plugs. This is generally accepted across the motorsports community but unfortunately isn't always the most accurate measurement of when you will need colder plugs. The second rule is to go a step colder any time you massively alter cylinder temperatures by adding forced induction to an NA engine, by increasing compression ratio, after altering timing in a major way, or by changing fuel types to something with a higher octane rating such as racing fuel. Adding spark plugs that are a step colder outside of these conditions, with no real change to the engine, can actually hurt more than help by leading to spark plugs fouling quicker than normal and by making the car harder to start in cold weather conditions. We suggest talking to your engine builder or tuner before making the change, or you can call our Turner Motorsport sales staff to discuss what modifications have been made to your vehicle and see if these plugs are right for you!"
https://www.turnermotorsport.com/p-579674-high-performance-ignition-coil-priced-each/,Bav Auto High-Performance Ignition Coil - M42 M50 M60 S50,579674,5003,$47.95,https://www.turnermotorsport.com/c-7-bmw-ignition#,"A simple yet effective upgrade, these Bav Auto High-Performance Ignition Coils feature modified core windings that offer increased firepower and promote a faster, more efficient burn. The result is greater low-end torque and increased horsepower in the mid to top-end. When used in a properly functioning engine, a noticeable difference can be felt. In addition to better torque and horsepower, fuel economy is also improved! These coils come with new spark plug boots. From 1974 to 2019, Bavarian Autosport was one of the premier vendors for BMW and MINI auto parts. We are happy to preserve the Bav Auto legacy by continuing to carry their high-quality products into the future. All Bav Auto parts will remain unchanged in design and sourced from the same OEM suppliers to ensure long-lasting reliability. We trust these parts, accessories, and upgrades so confidently that we back every Bavarian Autosport branded component with a 2-year warranty."
https://www.turnermotorsport.com/p-340644-oem-bosch-ignition-coil-most-2003-e46-e39-e60-e63-e65-x3-x5-z4/,"OEM Bosch Ignition Coil - Most 2003+ E46 E39 E60 E63 E65 X3 X5 Z4
 ...",340644,12137594937,$27.95,https://www.turnermotorsport.com/c-7-bmw-ignition#,"This is the OEM Bosch ignition coil that is the current replacement for most BMW 6 and 8-cylinder engines built since 2003. It's listed as a replacement coil for M54, M56, S54, N52, N54, N62, N63, N73, S63, S63TU and other engines. BMW has made numerous changes to ignition coil part numbers in recent years but has approved this part number to work in the vehicles listed in our fitments tab. This part number replaces previous BMW part numbers 12130390064, 12130148594, 12131712219, and 12137551260."
https://www.turnermotorsport.com/p-578901-ignition-coil-priced-each/,Bav Auto Ignition Coil - M62 M73 M52 M54 S62,578901,12131748018A,$29.95,https://www.turnermotorsport.com/c-7-bmw-ignition#,"Restores your engines smooth operation with new ignition coils from Bav Auto! Boot included with coil. Same as 12 13 7 599 219 , 12 13 1 748 018 and 12 13 1 748 017 From 1974 to 2019, Bavarian Autosport was one of the premier vendors for BMW and MINI auto parts. We are happy to preserve the Bav Auto legacy by continuing to carry their high-quality products into the future. All Bav Auto parts will remain unchanged in design and sourced from the same OEM suppliers to ensure long-lasting reliability. We trust these parts, accessories, and upgrades so confidently that we back every Bavarian Autosport branded component with a 2-year warranty."
https://www.turnermotorsport.com/p-588121-ignition-coil-priced-each-0221504800/,OEM Bosch Ignition Coil - N55 S55 N20,588121,12138616153,$28.95,https://www.turnermotorsport.com/c-7-bmw-ignition#,"Sluggish acceleration, misfires, and rusty terminals are symptoms of a worn coil. Located on the top of your engine, these coils should be inspected and replaced as needed or every 100,000 miles. Keep your ignition system in perfect order. Rubber integrated boot and snap-top cap. OEM Bosch Part Number: 0221504800"
https://www.turnermotorsport.com/p-578900-ignition-coil-priced-each/,Bav Auto Ignition Coil - M42 M50 M60 S50,578900,12131703359A,$28.95,https://www.turnermotorsport.com/c-7-bmw-ignition#,"Restores your engines smooth operation with new ignition coils from Bav Auto! Boot included with coil. From 1974 to 2019, Bavarian Autosport was one of the premier vendors for BMW and MINI auto parts. We are happy to preserve the Bav Auto legacy by continuing to carry their high-quality products into the future. All Bav Auto parts will remain unchanged in design and sourced from the same OEM suppliers to ensure long-lasting reliability. We trust these parts, accessories, and upgrades so confidently that we back every Bavarian Autosport branded component with a 2-year warranty."
