product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-555366-turner-motorsport-sealed-monoball-rear-trailing-arm-bushings-street/,Turner Motorsport Sealed Monoball Rear Trailing Arm Bushings (pair) ...,555366,017738TMS02,$206.96,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"Our sealed Monoball Rear Trailing Arm Bushings (RTAB) are the best solution for completely eliminating deflection and unwanted toe changes on the rear of the E36, E46, and Z4. While rubber and urethane bushings flex during load, the toe can change widely giving you nervous and unpredictable handling. These RTABs have a solid aluminum housing with a high-quality sealed OE bearing. These bushings were developed from years of competition use in various racing and HPDE events. There is simply no better RTAB unless your racing class rules prohibit the use of mono or spherical bearings.The rear trailing arm bushings take a lot of abuse from acclerating, braking and cornering. The stock rubber bushings are just not up to the task of keeping rear wheel alignment in spec for very long, especially if you have upgraded to stickier tires and a better suspension. The pliable rubber flexes and twists which slows down reaction time and leaves you with a car that feels nervous and 'tail happy'. Urethane helps to control the alignment but issues with fitment, maintenance, and longevity keep us from recommending urethane on anything but a street car. We also offer a Delrin RTAB for cars that must conform to certain racing class rules. These sealed spherical bearings are the best at controlling rear toe alignment.Our aluminum RTABs are very well made - high grade aluminum alloy and steel CNC'd out of a billet by an ISO 9001 certified manufacturer, each component is either hardcoated or nickel plated. While multiple manufacturers offer two piece designs, our research showed that a one piece bushing is a better design featuring a sealed bearing to keep contaminants out extending the life of the bearing."
https://www.turnermotorsport.com/p-304099-bushing-end-ctscc-legal-tsu9940b77/,Turner Motorsport Rear Adjustable Camber Arm Pair - Street/Track - E...,304099,TSU9940B77,$332.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,
https://www.turnermotorsport.com/p-72-rear-pitman-arm-dog-bone-e23-e24-e28-e34-e32/,"Rear Pitman Arm ""Dog Bone""- E23 E24 E28 E34 E32",72,33321126476,$39.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"This is the rear pitman arm that mounts between the trailing arm and the rear axle. It is also referred to as the ""dog bone"" or the ""drop arm"". Over time this, wear and tear will necessitate its replacement. OEM Lemforder's replacement will replace everything back to new condition."
https://www.turnermotorsport.com/p-304215-tms304215/,"OEM TRW Front Right Control Arm - E82 1 M Coupe, E9X M3",304215,31102283578,$90.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,
https://www.turnermotorsport.com/p-304216-front-tension-strut-left/,"OEM TRW Front Upper Control Arm - Left - E82 1M, E9X M3",304216,31102283575,$75.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,
https://www.turnermotorsport.com/p-964-turner-motorsport-rear-trailing-arm-bushing-limiter-kit-rtab-shim-kit/,Turner Motorsport Rear Trailing Arm Bushing Limiter Kit (RTAB Shim K...,964,TSU9990001,$53.51,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"Turner Motorsport Bushing Limiters were the on the market. Instead of a 'floating' design that can rattle and wear, our aluminum Limiters are fixed in place and feature an anti-stick Teflon coating so the bushing never sticks and squeaks."
https://www.turnermotorsport.com/p-304217-front-control-arm-left/,"OEM TRW Front Left Control Arm - E82 1 M Coupe, E9X M3",304217,31102283577,$75.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,
https://www.turnermotorsport.com/p-376476-performance-polyurethane-front-control-arm-bushing-set-with-brackets/,Powerflex Polyurethane Front Control Arm Bushing Set w/ Brackets - E...,376476,PFF5-4601WH,$145.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"Control arm bushings play a key role in connecting the wheels to the chassis of the vehicle. Tasked with keeping suspension geometry in check while absorbing noise, vibration, and harshness (NVH) factory rubber bushings were engineered to provide a balance of comfort and control. As a factory bushing ages, it becomes brittle and begins to harden. When this happens the bushing will actually shrink and allow excess play in the suspension joint. This is typically felt by a sudden jerk forward after the car comes to a stop and is a leading cause of ""sloppy"" or ""loose"" suspension feel. By replacing the bushing with a full polyurethane unit or using a bushing insert, this play is eliminated since the suspension joint is being supported by a much stiffer material that will not harden or shrink over time. Additionally, the inherent stiffness of the urethane material translates body forces much more directly. This means steering inputs from the driver are effectively transferred to the wheels and vital road information is transmitted properly from the wheels to the driver."
https://www.turnermotorsport.com/p-1870-front-control-arm-bushings-fcab-meyle-hd-rubber-e46-z4-not-m-models-pair/,"Meyle HD Rubber Front Control Arm Bushings (FCAB) - E46, Z4 (not M M...",1870,31126757623MY,$65.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"These front control arm bushings are the same design as the original pieces but are 20% stiffer in resistance to give sharper steering and better response. These are the larger 66mm bushings with the housings as used on the E46 325i, 330i, and Z4 and an upgrade for the E46 323i and 328i.   If you have felt that the original bushings were too soft or the car lacked response then these HD bushings will be a great upgrade for you. The stiffer rubber allows less deflection, making the suspension react faster. You will immediately notice that the car feels more direct and 'connected' and the steering keeps up with you especially during hard cornering. For maximum effect, we also recommend the Meyle HD or BMW 'Sport' control arms as an additional upgrade. Meyle HD parts have a 4-year warranty.   These bushings come pre-pressed into their aluminum brackets. No need to press out old and press in new bushings! Just a simple swap! Price is for the pair.   Alternate BMW part number 31126783376.    1999-2005    323i 323ci 325i 325ci 328i 328ci 330i 330ci  2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si"
https://www.turnermotorsport.com/p-363261-e82e9x-rear-lower-aluminum-trailing-arms-pair/,E82/E9X Rear Lower Aluminum Trailing Arms (Pair),363261,001258ECS01,$256.03,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"The rear lower control arms on E82/E9X models are the weakest link in the rear suspension. The arm is made from folded sheetmetal and it bends and deforms easily. Not only will it deform from potholes and curbs, tow truck drivers love to hook onto them without realizing how weak they are. We have seen other race teams complete the box section to make them stronger. A bent arm will throw off the geometry in the suspension, potentially affecting handling and tire wear. These aluminum arms are both lighter and stronger than the factory sheetmetal arms and is the best solution for chronic bending of the stock arm. These are a direct replacement to your stock arms with no changes needed to your alignment. New high-grade hardware is included."
https://www.turnermotorsport.com/p-568127-turner-motorsport-greasable-control-arm-monoball-upgrade/,Turner Motorsport Greasable Front Control Arm Monoball Upgrade set -...,568127,013276TMS01,$232.76,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"Our experience with spherical front control arm ball joints go back to those we designed and used in our IMSA E90 328i and E92 M3 racecars (GS class Champions in 2011).  We wanted to offer e30, e36, and e46 owners similar levels of handling precision and control for the track and street, but weren’t satisfied with the other options out there.  Instead of a Delrin bushing or unsealed spherical bearing alone, we selected an oversized sealed greaseable spherical monoball to offer unparalleled durability and precision, but designed a Delrin adapter sleeve to help isolate the added noise, vibration, and harshness that a full solid monoball bearing will have. While race-ready, our hybrid Delrin/monoball control arm bearings are more at home on the street than other kits that are advertised as “race-only” bearings. We did extensive street, autocross, and track testing to ensure the spherical bearing used in this bushing design excelled in each setting."
https://www.turnermotorsport.com/p-590308-e82-e90-e9x-non-m-adjustable-toe-arms/,Turner Adjustable Toe Arms - E8X/E9X Non-M,590308,018139TMS03,$314.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"Upgrade your factory toe arms with rubber bushings for Turner Toe Arms. Sporting high quality American made FK Bearing Rod Ends for maximum Performance and superior lifespan. Turner Toe arms also Eliminate the cumbersome factory eccentric toe adjustment point, to eliminate any unwanted play/movement, and keep your rear end more planted."
https://www.turnermotorsport.com/p-3256-oem-lemforder-rear-ball-joint-e38-e39-e60-e63-e65-e53-x5-z8/,"OEM Lemforder Rear Ball Joint - E38 E39 E60 E63 E65 E53 X5 Z8
     ...",3256,33326767748,$29.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"This sealed ball joint is in the lower rear outer control arm (swing arm) and is the primary weak point of the rear suspension. This one ball joint takes a lot of twisting and deflection so this is usually the first bushing to wear out. When it does, you have a 'loose' or disconnected feeling in the rear alignment. You can restore your car's stability by replacing this ball joint and also evaluating the other components in the rear suspension (upper wishbones and guide links). This part is made by Lemforder, the Original Equipment Manufacturer, and is a perfect fit and excellent quality. A new snap ring is included for your convenience. Beware of non-OEM brands at cheap prices that will not perform at the same standards as BMW intended."
https://www.turnermotorsport.com/p-599873-034-motorsport-density-m3-arms/,E9X 034 Motorsport Density M3 Arms,599873,034-401-1065,$355.00,https://www.turnermotorsport.com/c-86-bmw-control-arms#,
https://www.turnermotorsport.com/p-397529-turner-centered-polyurethane-front-control-arm-bushing-80a-pre-installed-in-brackets/,Turner Centered Polyurethane Front Control Arm Bushing - 80A - Pre-I...,397529,012633TMS01-03KT,$147.39,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"Here at Turner we understand the importance of an upgrade that will get the results you need on the track and still be tolerable on the drive around town. When it comes to control arms on the track, making them as stiff as you can (usually using solid mounts) is the best way to increase your driving precision by eliminating the deflection of rubber. The next best thing to create a balance would be to stiffen up the control arm with polyurethane, giving you the option of a more stock like feel with 80a or closer to the solid feel with 95a durometers."
https://www.turnermotorsport.com/p-3880-front-control-arm-left-e36-z3-meyle-heavy-duty-upgrade/,"Meyle Heavy Duty Front Control Arm - Left - E36, Z3",3880,31126758513MY,$88.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"One common weak point in the E36 3-series model range is in the mounting and ball joints of the suspension. The front suspension ball joints in particular are prone to wearing out quite quickly thanks to a soft material, leaving you in a potentially dangerous situation. At best, worn ball joints and bushings will give you poor steering feedback and clunking noises. However, loose or worn ball joints will have excessive play which will reduce the effectiveness of the steering and suspension. In extreme cases, the ball joint has been known to pop free of the control arm, resulting in total steering loss.Meyle has addressed this problem with metal ball joints, similar to those used on the E36 M3. The metal in the HD joint will not wear or fatigue nearly as fast as the standard ball joints. The lifespan is greatly extended. The lack of play will mean sharper steering, restoring much of the car's precision and fun-to-drive character. Meyle is a German brand in business since 1958 and all of their products are TUV approved and meet or exceed ISO standards."
https://www.turnermotorsport.com/p-2302-front-control-arm-right-e36-z3-meyle-heavy-duty-upgrade/,"Meyle Heavy Duty Front Control Arm - Right - E36, Z3",2302,31126758514MY,$88.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"One common weak point in the E36 3-series model range is in the mounting and ball joints of the suspension. The front suspension ball joints in particular are prone to wearing out quite quickly thanks to a soft material, leaving you in a potentially dangerous situation. At best, worn ball joints and bushings will give you poor steering feedback and clunking noises. However, loose or worn ball joints will have excessive play which will reduce the effectiveness of the steering and suspension. In extreme cases, the ball joint has been known to pop free of the control arm, resulting in total steering loss.Meyle has addressed this problem with metal ball joints, similar to those used on the E36 M3. The metal in the HD joint will not wear or fatigue nearly as fast as the standard ball joints. The lifespan is greatly extended. The lack of play will mean sharper steering, restoring much of the car's precision and fun-to-drive character. Meyle is a German brand in business since 1958 and all of their products are TUV approved and meet or exceed ISO standards."
https://www.turnermotorsport.com/p-362721-race-polyurethane-rear-trailing-arm-bushing-set/,"Race Polyurethane Rear Trailing Arm Bushing Set - E36, E46, Z4
    ...",362721,PFR5-3608BX2,$97.17,https://www.turnermotorsport.com/c-86-bmw-control-arms#,"Rear trailing arm bushings serve the key purpose of keeping rear suspension triangulated and the vehicle moving where it's directed to. Though failure prone, even factory-fresh OEM rubber bushings allow for deflection, causing suspension geometry changes on hard launches, over bumps in the road, and during cornering. This deflection results in clunking in the rear end, a “rear steer” feeling, and uneven tire wear."
https://www.turnermotorsport.com/p-558642-lower-control-arm-front-left-/,"MTC Front Control Arm - Left - E36 M3 (96-99), MZ3 (98-02)
        ...",558642,31122228461,$133.88,https://www.turnermotorsport.com/c-86-bmw-control-arms#,This E36 M3 front control arm is a direct replacement for the original part.
https://www.turnermotorsport.com/p-304098-rod-end-tsu9940001/,Turner Motorsport Rear Adjustable Camber Arm Pair - Track Only - E36...,304098,TSU9940001,$372.95,https://www.turnermotorsport.com/c-86-bmw-control-arms#,
