product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-361537-csl-airbox-air-shut-off-valve/,"Genuine European BMW CSL Airbox Air Shut Off Valve - E46 M3
       ...",361537,11617833647,$114.95,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,This part is required in order to convert your S54's intake manifold from stock to CSL.
https://www.turnermotorsport.com/p-599513-csl-style-intake-gloss-pre-order/,CSL Style Intake - Gloss,599513,003313TMS01-02KT,"$1,492.40",https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"The famous Euro Only M3 CSL intake, redesigned for maximum air intake. Constructed & Finished entirely in Gloss Carbon Fiber"
https://www.turnermotorsport.com/p-14978-manifold-absolute-pressure-sensor-13627585492/,"MAP Sensor (Manifold Absolute Pressure) - E9X 335I N54, N63 engines
...",14978,13627585492,$106.50,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"This is the Genuine BMW intake manifold pressure sensor for cars with the N54 or N63 engine. This sensor can be damaged by built up debris or grime. 6 cylinder N54 cars take 1 sensor, and BMW's with the N63 V8 use 2 sensors. Sensors are sold individually.      2008-2010    135i   2011    135i 1M Coupe  2006-2010    335i 335xi 335i xDrive - Sedan  2007-2010    335i 335xi 335i xDrive - Coupe  2007-2010    335i - Convertible  2004-2010    535i 535xi 535i xDrive   2010-2011    550i GT, 550i xDrive GT  2011    550i 550i xDrive   2011   650i 650i xDrive   2009-2011   740i 740li 740li xDrive 750i 750li 750i xDrive 750li xDrive  2009-+   760li  2010-2013    X5 xDrive50i, X5M  2008-2010    X6 xDrive35i  2008+    X6 xDrive50i X6M  2009+    Z4 sDrive35i Z4 sDrive35is"
https://www.turnermotorsport.com/p-389684-e82-135i-n54-e9x-335-n54-e60-535-vargas-upgraded-pcv-valve/,"E82 135i N54, E9X 335 N54, E60 535 Vargas Upgraded PCV Valve
      ...",389684,VTT-N54-PCV,$49.99,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"The crankcase oil vent system on the N52/N54 is one of its weakest and cheaply designed systems. We see crankcase vent issues on even stock engines but with more boost the problems are exponential. This Vargas upgraded PCV valve, and an oil catch can, are what the N54 engine needs and may alleviate most of your oil and boost leak issues. The PCV valve is supposed to let oil either return to the oil pan or pass through the intake manifold and get burned up in the combustion chamber. However, BMW used a weak plastic vent valve that doesn't seal well when under boost. Instead of  closing and venting the oil out of the intake, it's forced through this valve and into the intake and coating your valves with oil residue and carbon. Most boost equals more oil forcing its way by. This upgraded N54 PCV valve uses higher grade materials, including aluminum, to provide a better seal and prevent oil from entering the intake. It's an easy install and a must-have item when considering any turbo work."
https://www.turnermotorsport.com/p-340339-m50-manifold-conversion-adapter-kit-to-install-obdi-manifold-on-an-m52s52/,M50 Manifold Conversion Adapter Kit (To install OBDI manifold on an ...,340339,MAN-1,$310.95,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"This kit includes everything to fit an OBDI M50 manifold to an OBDII M52 or S52 engine (1996-1999). It takes the guesswork out of adding the M50 manifold to your engine. The kit includes a CNC machined adapter, with all hardware and gaskets, that allows the freer flowing M50 manifold to be installed while maintaining full function of M52/S52 components including factory PCV cyclone / oil seperator valve.  And the entire kit is completely reversible. Turner Motorsport has dealt with the problems from other kits and this adapter block is by far the best solution."
https://www.turnermotorsport.com/p-14621-genuine-bmw-intake-manifold-profile-gasket-set-set-of-6-e90-e92-e82-e60-f30-f32-n52-n54-n55-s55/,Genuine BMW Intake Manifold Profile Gasket Set (Set of 6) - E90 E92 ...,14621,11617547242,$37.90,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"This set of 6 gaskets is to seal the intake manifold to the cylinder head. These are absolutely crucial to prevent vacuum and intake air leaks and lean running conditions. These are also usually replaced when adding the 330 manifold to a 325, 328. Price is for a set of 6 - one for each intake runner. On cars with V8 engines 2 sets are required."
https://www.turnermotorsport.com/p-588094-csl-style-intake-kit-gloss/,Turner CSL Style Intake Kit - Gloss - E46 M3 (w/ Manual Transmission...,588094,003313TMS01KT3,"$1,988.30",https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"The E46 CSL M3 is world-renowned as one of the finest cars BMW produced. Covered with parts exclusive to the CSL model, the intake system is one of the most sought after components for non-CSL owners. The performance rewards are just as great as the sound, a true symphony to an enthusiast's ear. The Turner Motorsport CSL Style intake takes the legendary BMW design and improves it, by altering and improving the OEM CSL airbox we have achieved a 20% increase in airflow of the factory airbox and also marginally improved flow over the BMW designed CSL box! This complete kit includes everything (except a tune) to completely transform your M3 in an afternoon. *Will require the use of an Alpha N tune*"
https://www.turnermotorsport.com/p-583063-ftp-n54-pcv-valve-upgraded-replacement/,FTP Motorsport PCV Valve Upgraded Replacement - N54,583063,SG84036,$60.00,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"The OEM plastic PCV valve does not hold pressure well even when brand new. What this means is that when the turbochargers are making boost, pressurized air can become forced backwards through the valve and back into the crankcase. Depending on the condition of your PCV valve this can range from irritating to dangerous as a pressurized case can cause all sorts of issues. Additionally, if your valve cover is cracked due to age or has a bad gasket you are more than likely experiencing a pressure leak either internally or externally. These two features can cause even a low-mileage N54 to run like a tired elephant, sometimes even unlocking a special bonus function known as ""Limp Mode"". The solution is to replace any failed components and upgrade the PCV valve to something more capable withstanding the abuse of a turbocharged environment. FTP Motorsport has you covered with this solid aluminum valve assembly. It is essentially the same thing that came in your car from the factory, made out of aluminum. The internal components have also been made to fit tighter and outlast the life of an off the shelf replacement. No, this won't be the very last PCV valve you buy, but it will most certainly alleviate a lot of headaches common to N54 owners. And if you're tuned, big twin or single swapped you need one of these yesterday."
https://www.turnermotorsport.com/p-36640-11617836553-genuine-bmw-part/,"Genuine BMW PCV Non-return Valve - E9X M3, E6X M5 M6",36640,11617836553,$27.30,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"The PCV system removes engine blow-by gases and flushes the crankcase with fresh air. PCV system problems result in numerous and sometimes severe problems including multiple oil leaks, contamination of multiple sensors and catalytic converters, deposit build-up in the air intake passages, and failed emissions tests."
https://www.turnermotorsport.com/p-14878-idle-control-valve-e9x-m3-2008-2013/,Idle Control Valve - E9x M3 2008-2013,14878,13417838024,$678.95,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,This Genuine BMW idle actuator is for the E9x M3 with the S65 V8 engine. Idle actuators are a common problem on the S65 engine and at one time were recalled as per Service Bulletin 13-05-08. We have the newest most up to date Genuine BMW idle actuators.     2008-2011    M3 - Sedan  2008-2013    M3 - Coupe  2008-2013    M3 - Convertible
https://www.turnermotorsport.com/p-402121-intake-air-adjustment-unitdisa-valve/,OEM Rein Intake Air Adjustment Unit/DISA Valve - M54 3.0L,402121,11617544805,$169.95,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"A bad DISA valve can cause a variety of issues, from a loud racket in the engine bay, hesitation at low rpm and a rough idle with lean codes."
https://www.turnermotorsport.com/p-12504-11611312737-genuine-bmw-part/,Genuine BMW Check Valve,12504,11611312737,$26.56,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"Genuine BMW Non-Return Valve    E34 M5,E39 M5,E34,E36,E38,E39,E46,E53 X5 X5"
https://www.turnermotorsport.com/p-367706-intake-manifold-gasket-set/,Genuine BMW Intake Manifold Gasket Set,367706,11611436631,$54.61,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,Seal the the intake manifold to the engines head. These should be replaced any time the intake manifold is removed to ensure a perfectly tight seal every time.
https://www.turnermotorsport.com/p-19291-adjusting-unit-for-intake-manifold-disa-valve-e9x-e82-e60-x3-x5/,"Adjusting Unit For Intake Manifold (disa Valve) - E9x E82 E60 X3 X5
...",19291,11617579114,$317.95,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,The DISA Valve adjusts the intake manifold runner length to improve performance. When it fails it can lead to a rough idle and perhaps a engine fault code light. This adjusting unit fits cars with N52 or N51 engine - not N52N models. This is the larger of the 2 DISA Valves on this motor. The other DISA valve is part number       2008+    128i - N51 engine  2006-2011    328i 328xi 328i xDrive (N51) - 330i 330xi - Sedan  2006-2012    328i 328xi 328i xDrive (N51)- Wagon  2007-2013    328i 328xi 328i xDrive (N51)- Coupe  2007-2013    328i (N51) - Convertible  2004-2010    530i (N52) 530xi   2011+    528i   2007-2010    3.0si  2011    X3 xDrive28i   2007-2013    X5 3.0si  2003-2008    Z4 3.0si   2009+    Z4 sDrive30i
https://www.turnermotorsport.com/p-375194-emissions-service-kit/,Genuine BMW Emissions Service Kit - E46 M3,375194,11157840446KT1,$172.17,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,
https://www.turnermotorsport.com/p-530871-vent-pipe/,Genuine BMW CCV Hose - B58,530871,11157642546,$37.71,https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,This is a Genuine BMW replacement CCV hose for your B58 powered BMW. This is a high failure part on most BMWs.
https://www.turnermotorsport.com/p-599514-csl-style-intake-matte-pre-order/,CSL Style Intake - Matte - PRE-ORDER,599514,003313TMS0102KT2,"$1,500.00",https://www.turnermotorsport.com/c-298-bmw-intake-manifold-upgrades-components-disa44-vacuum44-ccv44-etc#,"The Famous Euro Only M3 CSL Intake, redesigned for maximum air intake. Constructed & Finished entirely in matte Carbon"
