product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-12718-32306756514-genuine-bmw-part/,Genuine BMW Lower Steering Wheel Cover,12718,32306756514,$73.07,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Cover - Softlack-Schw.    E39,E46,E53 X5"
https://www.turnermotorsport.com/p-56686-32306778412-genuine-bmw-part/,"Genuine BMW Sport Steering Wheel Cover - Black - E83 X3, E53
      ...",56686,32306778412,$74.95,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Cover - Schwarz    E53 48IS,E53 X5,E83 X3"
https://www.turnermotorsport.com/p-557128-steering-wheel-quick-disconnect-revb/,Rennline Steering Wheel Quick Disconnect - Red,557128,I18RED,$375.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Looking for the highest quality steering wheel quick release on the market? Well this is it. This hub has a tapered asymmetrical socket that eliminates chances of looseness as the hub breaks in, a feature not normally found on competitor's quick disconnects. Also, Rennline Quick Releases are equipped with spring loaded roll pins that allow for seamless one hand removal, which is essential for emergency situations."
https://www.turnermotorsport.com/p-391797-omp-trecento-racing-steering-wheel-300mm-black-suede/,OMP Trecento Racing Steering Wheel - 300mm | Black Suede,391797,OD/1975,$209.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Classic 3-spoke OMP Trecento steering wheel in 300mm diameter. Anodized aluminum center with OMP horn button and black suede rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes have contours for resting your thumbs to give you more leverage and grip. The bottom half of the rim is extra thick for more cushion and grip. A bright yellow top-center band gives you a strong reference point for when the wheel is angled or back to center. The 300mm size is on the small size compared to most BMW wheels (stock is usually around 380mm) and may block gauges or instruments, depending on steering column adjustment. A steering column hub adapter is required."
https://www.turnermotorsport.com/p-2167-e46-m3-steering-wheel-fits-all-e46-w-round-sport-airbag/,"E46 M3 Steering Wheel (Fits All E46 w/ Round Sport Airbag)
        ...",2167,32342282020,$940.68,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Your BMW's steering wheel is what you touch and interact with most on your BMW. This wheel is perfect for either refreshing a worn stock E46 M3 steering wheel, OR to upgrade the wheel on a sport-package equipped 325i, 325Ci, 330i or 330Ci (with the circular/round shaped sport airbag).    This Genuine BMW E46 M3 steering wheel has a much thicker circumference, which on a non-M3 totally changes the ""feel"" of your steering. This wheel has the same girthy rim thickness like that of the 330i/330Ci ZHP package, making it highly desirable in a non-M3. We've installed this wheel on several customer non-M E46s, and the feedback has been resounding -- this is one of the best mods you can do to make a 325 or 330's steering feel better from the driver's seat.    This wheel comes as shown, and does not include the airbag. Wheel comes complete with comfortable thumbs grips, ""///M"" logo lower fascia, multi-function button panel, and tri-color M stitching on the inner seam. Installation can be done in less than 10 minutes! DOES NOT INCLUDE AIRBAG -- You must reuse your existing airbag. If you are putting this wheel on a non-M3, please make SURE your 3 series came with the ""sport package"" round style airbag. Any other airbag will not fit this wheel.      2001-2005    325i, 325xi, 330i, 330xi **WITH sport package wheel  2001-2006    325Ci & 330Ci **WITH sport package wheel  2001-2006    coupe/convertible (6 speed Manual only, no SMG)"
https://www.turnermotorsport.com/p-553482-steering-wheel-gt-flat/,Sabelt GT Flat Steering Wheel - 330mm,553482,RFVO2026,$305.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Sabelt makes some of the finest racing steering wheels for any application. Premium materials and fine craftsmanship combine to offer a wheel that is extremely well built and timelessly beautiful. 6 mounting holes and the ability to be used with a quick release makes these wheels extremely modular in regards to mounting style and gauge/shift light configuration. Choose a welded wheel boss for Rally/Touring car FIA regulations, or; a quick release for group N, Clubman, or autocross regulations. Additionally, multiple quick releases can be used for the same steering wheel meaning you can use a single wheel for multiple vehicles."
https://www.turnermotorsport.com/p-142992-61319122381-genuine-bmw-part/,Genuine BMW Clock Spring - E70 X5,142992,61319122381,$160.53,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,Genuine BMW Coil Spring Cartridge -     E70 X5
https://www.turnermotorsport.com/p-177249-32307848339-genuine-bmw-part/,"M Sports Steering Wheel Leather - F22, F23, F30, F31, F32, F33, F34,...",177249,32307848339,$921.60,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW M Sports Steering Wheel Leather -     F22,F30,F31,F32,F33,F34,F36"
https://www.turnermotorsport.com/p-56478-32302230187-genuine-bmw-part/,Genuine BMW M Performance Steering Wheel - F22/F23 F3X,56478,32302230187,"$1,135.50",https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Steering Wheel - M Performance    F22,F30,F31,F32,F33,F34"
https://www.turnermotorsport.com/p-56477-32302230186-genuine-bmw-part/,Genuine BMW M Performance Steering Wheel - F22/F23 F3X,56477,32302230186,"$1,585.95",https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Steering Wheel - M Performance    F22,F30,F31,F32,F33,F34"
https://www.turnermotorsport.com/p-188712-61317849410-genuine-bmw-part/,Genuine BMW steering wheel multi function controls,188712,61317849410,$280.55,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Switch, Mf Steering Wheel, M-Sport -     F06,F10,F12,F13,F80 M3,F82 M4,F83"
https://www.turnermotorsport.com/p-142617-61316976394-genuine-bmw-part/,Genuine BMW Coil Spring Cartridge - E64 E63 E60 E61,142617,61316976394,$160.53,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Coil Spring Cartridge    E60 M5,E63 M6,E63"
https://www.turnermotorsport.com/p-13997-61120016012-genuine-bmw-part/,Genuine BMW Cruise Control Wiring Kit - E46,13997,61120016012,$20.84,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"GENUINE BMW RETROFIT CABLE SET, SPEED CO:611011"
https://www.turnermotorsport.com/p-20416-32347833040-genuine-bmw-part/,Genuine BMW SMG Steering Wheel Switches - Set - E46 M3,20416,32347833040,$395.93,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Set Of Switches    E46 M3,E46"
https://www.turnermotorsport.com/p-206963-61319354048-genuine-bmw-part/,Genuine BMW Clock Spring Combination Switch,206963,61319354048,$658.23,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Switch Unit Steering Column -     F01,F02,F06,F10,F12,F13"
https://www.turnermotorsport.com/p-56841-32307836820-genuine-bmw-part/,"Genuine BMW M Sports Leather Steering Wheel - Black - E85/86 Z4
   ...",56841,32307836820,"$1,041.19",https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"This is a leather wrapped OE BMW ///M steering wheel that is perfect for an upgrade or to replace a stock steering wheel. It features M Sport stitching and includes the steering wheel control switches.    Genuine BMW M Sports Strng Whl,Airb.Leath.,Multifunc - Schwarz    E85 Z4M,E85 Z4,E86 Z4"
https://www.turnermotorsport.com/p-388364-momo-monte-carlo-steering-wheel-red-350mm/,MOMO Monte Carlo Steering Wheel - Red - 350mm,388364,MCL35BK3B,$219.95,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"This steering wheel combines the best of all worlds for both track/street use and racing requirements. It has an anticorodal aluminum core, durable leather covering, and an ergonomic feel for comfort and control."
https://www.turnermotorsport.com/p-568577-alcantara-m-sport-steering-wheel/,Genuine BMW Alcantara M Sport Steering Wheel - F8X M3 M4,568577,32308074914,$921.60,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,Improve the interior styling of your BMW with this Alcantara M Sport Steering wheel!
https://www.turnermotorsport.com/p-198848-32302344147-genuine-bmw-part/,"Genuine BMW M Performance BMW Performance Steering Wheel - F82, F80
...",198848,32302344147,$947.82,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine BMW Steering Wheel - M Performance    F80 M3,F82 M4,F83"
https://www.turnermotorsport.com/p-393460-omp-steering-column-adapter-hub-e46-e9x-bmw/,OMP Steering Column Adapter Hub - E46 E9X BMW,393460,OD/1960BM789A,$89.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,Attach your OMP Steering wheel with this steering column adapter hub. Includes the needed fitment hardware. Made of aluminum for light weight and painted black to blend in with most steering wheels and columns.
https://www.turnermotorsport.com/p-393741-omp-steering-column-adapter-hub-e31-e36/,OMP Steering Column Adapter Hub - E31 E36,393741,OD/1960BM25,$80.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,Attach your OMP Steering wheel with this steering column adapter hub. Includes the needed fitment hardware. Made of aluminum for light weight and painted black to blend in with most steering wheels and columns.
https://www.turnermotorsport.com/p-56424-32300416251-genuine-bmw-part/,Genuine MINI JCW Leather / Alcantara Steering Wheel,56424,32300416251,$481.55,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Genuine MINI ST. WHEEL RIM SPORT, ALCANTA"
https://www.turnermotorsport.com/p-393640-omp-wrc-racing-steering-wheel-mid-depth-350mm-dished-black-leather/,OMP WRC Racing Steering Wheel - Mid-depth 350mm dished | Black Leath...,393640,OD/1980/N,$249.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Classic 3-spoke OMP WRC steering wheel in 350mm diameter. Anodized aluminum center with OMP horn button and black leather rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes have contours for resting your thumbs to give you more leverage and grip. A bright yellow top-center band gives you a strong reference point for when the wheel is angled or back to center. The 350mm size is a bit smaller compared to most BMW wheels (stock is usually around 380mm) and may block gauges or instruments, depending on steering column adjustment. A steering column hub adapter is required."
https://www.turnermotorsport.com/p-393626-omp-velocita-steering-wheel-350mm-blackyellow-suede/,OMP Velocita Steering Wheel - 350mm | Black/Yellow Suede,393626,OD/1958,$259.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Sport-inspired 3-spoke OMP Velocita Suede steering wheel in 350mm diameter. Anodized aluminum center with OMP horn button and black Suede rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes have angled contours to give you more leverage and grip. A bright yellow top-center band gives you a strong reference point for when the wheel is angled or back to center. The 350mm size is a bit smaller compared to most BMW wheels (stock is usually around 380mm) and may block gauges or instruments, depending on steering column adjustment. A steering column hub adapter is required."
https://www.turnermotorsport.com/p-391800-omp-superquadro-racing-steering-wheel-flat-320mm-black-suede/,"OMP Superquadro Racing Steering Wheel - Flat 320mm, Black Suede
   ...",391800,OD/1990,$259.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Purposeful and race-focused 3-spoke, flat-bottomed OMP steering wheel in 320mm diameter. Anodized aluminum center with OMP horn button. There are two key features to the Superquadro wheel: its anatomic rim and flat bottom. The rim and spokes have been shaped and contoured to match the anatomic shape of your hands."
https://www.turnermotorsport.com/p-393639-omp-wrc-racing-steering-wheel-mid-depth-350mm-dished-black-suede/,OMP WRC Racing Steering Wheel - Mid-depth 350mm dished | Black suede...,393639,OD/1979/N,$239.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,Classic 3-spoke OMP WRC steering wheel in 350mm diameter. Anodized aluminum center with OMP horn button and black suede rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip.
https://www.turnermotorsport.com/p-393661-omp-indy-open-steering-wheel-250mm-black-suede/,OMP Indy Open Steering Wheel - 250mm | Black suede,393661,OD/2017,$249.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels#,"Race inspired 3-spoke OMP Indy Open suede steering wheel in 250mm diameter. Anodized aluminum center with OMP stamp and black Suede rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes form a small T in the center of the steering wheel leading down the to flat bottom design. The top 1/3 is cut away for an open ""U"" design. The 250mm size is much smaller compared to most BMW wheels (stock is usually around 380mm). A steering column hub adapter is required."
https://www.turnermotorsport.com/p-393749-omp-asso-racing-steering-wheel-350mm-black-leather/,OMP Asso Racing Steering Wheel -- 350mm | Black Leather,393749,OD/2019,$119.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels?No=50&Nrpp=50#,"Sporty 3-spoke OMP Asso steering wheel in 350mm diameter. Matte aluminum center with OMP horn button and black leather rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes have contours for resting your thumbs to give you more leverage and grip. The 350mm size is on the small size compared to most BMW wheels (stock is usually around 380mm) and may block gauges or instruments, depending on steering column adjustment. A steering column hub adapter is required."
https://www.turnermotorsport.com/p-391802-omp-corsica-steering-wheel-dished-330mm-black-suede/,"OMP Corsica Steering Wheel - Dished 330mm, Black Suede",391802,OD/2012,$259.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels?No=50&Nrpp=50#,Classic 3-spoke OMP steering wheel in 330mm diameter and 95mm dish. Anodized aluminum center with OMP horn button and suede on the rim. The steering wheel rim has a round shape instead of exaggerated oval found on other racing wheels. A top-center band gives you a strong reference point for when the wheel is angled or back to center.
https://www.turnermotorsport.com/p-583126-racing-steering-wheel-quick-release-6-holes/,Racing Steering Wheel Quick Release - 6 Holes - Weld On,583126,ODS/024/W,$399.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels?No=50&Nrpp=50#,"This bolts between your factory OMP, Sparco, MOMO, Max Pappis, NRG six-bolt steering wheel hub adapter (sold separately), and bolt your six-bolt steering wheel."
https://www.turnermotorsport.com/p-393625-omp-velocita-steering-wheel-350mm-blackyellow-leather/,"OMP Velocita Steering Wheel - 350mm | Black/Yellow Leather
        ...",393625,OD/1957,$259.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels?No=50&Nrpp=50#,"Sport inspired 3-spoke OMP Velocita Leather steering wheel in 350mm diameter. Anodized aluminum center with OMP horn button and black Leather rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes have angled contours to give you more leverage and grip. A bright yellow top-center band gives you a strong reference point for when the wheel is angled or back to center. The 350mm size is a bit smaller compared to most BMW wheels (stock is usually around 380mm) and may block gauges or instruments, depending on steering column adjustment. A steering column hub adapter is required."
https://www.turnermotorsport.com/p-393655-omp-velocita-steering-wheel-380mm-blackyellow-suede/,OMP Velocita Steering Wheel - 380mm | Black/Yellow Suede,393655,OD/1987/NN,$259.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels?No=50&Nrpp=50#,Sport inspired 3-spoke OMP Velocita Suede steering wheel in 380mm diameter. Anodized aluminum center with OMP horn button and black Suede rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes have angled contours to give you more leverage and grip. A bright yellow top-center band gives you a strong reference point for when the wheel is angled or back to center.
https://www.turnermotorsport.com/p-393619-omp-rally-steering-wheel-350mm-black-leather/,OMP Rally Steering Wheel - 350mm | Black Leather,393619,OD/1950,$249.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels?No=50&Nrpp=50#,"Rally inspired 2-spoke OMP Rally Liscio steering wheel in 350mm diameter. Anodized aluminum center with OMP horn button and black leather rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes have slight contours for resting your thumbs to give you more leverage and grip. A bright yellow top-center band gives you a strong reference point for when the wheel is angled or back to center. The 350mm size is a bit smaller compared to most BMW wheels (stock is usually around 380mm) and may block gauges or instruments, depending on steering column adjustment. A steering column hub adapter is required."
https://www.turnermotorsport.com/p-393671-omp-velocita-380-steering-wheel-flat-380mm-black-leather/,"OMP Velocita 380 Steering Wheel - Flat 380mm | Black leather
      ...",393671,OD/2030,$259.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels?No=50&Nrpp=50#,Sport inspired 3-spoke OMP Velocita 380 leather steering wheel in 380mm diameter. Anodized aluminum center with OMP horn button and black leather rim. The steering wheel rim is slightly larger than other Veloctia models and is oval shaped so your fingers wrap around the rim for improved grip. The spokes have angled contours to give you more leverage and grip. A bright yellow top-center band gives you a strong reference point for when the wheel is angled or back to center. The 380mm size is average compared to most BMW wheels. A steering column hub adapter is required.
https://www.turnermotorsport.com/p-391801-omp-targa-racing-steering-wheel-330mm-blackyellow-suede/,"OMP Targa Racing Steering Wheel - 330mm | Black/Yellow Suede
      ...",391801,OD/2005,$239.00,https://www.turnermotorsport.com/c-779-bmw-steering-wheels?No=50&Nrpp=50#,Classic 3-spoke OMP steering wheel in 330mm diameter. Anodized aluminum center with OMP horn button and black suede rim. The steering wheel rim is oval shaped so your fingers wrap around the rim for improved grip. The spokes have contours for resting your thumbs to give you more leverage and grip. The bottom half of the rim is extra thick for more cushion and grip. A bright yellow top-center band gives you a strong reference point for when the wheel is angled or back to center.
