product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-360440-genuine-bmw-hood-andor-trunk-emblem-with-grommets-fits-most-bmws/,"Genuine BMW Hood and/or Trunk Emblem With Grommets - Fits Most BMWs
...",360440,51148132375,$44.85,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Is your BMW's emblem faded, chipped, peeling or even MISSING? A new Genuine BMW hood or trunk badge is an easy and inexpensive way to treat your BMW and spruce up its looks. Best of all, it takes only minutes to change! This is the current plastic replacement roundel emblem that BMW sells. An all metal version is also available for vintage BMWs . Includes grommets."
https://www.turnermotorsport.com/p-1302-genuine-bmw-hood-andor-trunk-emblem-fits-most-bmws/,Genuine BMW Hood and/or Trunk Emblem - Fits Most BMWs,1302,51148132375,$38.95,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Is your BMW's emblem faded, chipped, peeling or even MISSING? A new Genuine BMW hood or trunk badge is an easy and inexpensive way to treat your BMW and spruce up its looks. Best of all, it takes only minutes to change! This is the current plastic replacement roundel emblem that BMW sells.   BMW used this emblem in both locations on some cars but on some other models they may have used a different emblem in that location. Refer to the list below for specifics on what this emblem fits. If the emblem you need is not listed, see the rest of emblems for sale on our site. If you have futher questions please give us a call - we'd love to help you get the right BMW emblem for your car and avoid confusion and returns later on."
https://www.turnermotorsport.com/p-2269-bmw-trunkside-grill-emblem-for-z3-roadster-coupe/,"BMW Side Grill Emblem For Z3 Roadster, Coupe",2269,51141970248-Z3,$43.95,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Is your BMW's roundel emblem faded, chipped, peeling or even MISSING? A new hood, trunk, or side badge is an easy and inexpensive way to treat your BMW and spruce up its looks. Best of all, it takes only minutes to change!        1997-2002    Z3 1.9 Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i     1997-2002    Z3 1.9 Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i - Not for Coupe Models"
https://www.turnermotorsport.com/p-224288-genuine-bmw-heritage-hood-andor-trunk-emblem-with-grommets-all-metal-emblem/,Genuine BMW Heritage Hood and/or Trunk Emblem with Grommets (All Met...,224288,51145480181K,$62.23,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"THIS is the emblem you need for your vintage classic BMW!! This is an all-metal version of the regular BMW roundel emblem and more authentic to the original hood roundel found on 2002, E21, E23, E24, E28, and E30 models. This is an all-metal base with painted and polished face. There's an impressive quality feel and look to this metal roundel that the usual plastic replacement just can't touch. If you're an owner of a vintage 1970s-1980s BMW this is the only hood roundel you should have! This may fit other models as well, see our fitment drop-down guide at the bottom for more specifics.   There are some other major differences that vintage owners will appreciate:   + painted, not printed vinyl  + deep colors and lustre  + raised edges with more relief  + brightly polished metal  + heft and hand-crafted feel that you just don't get with plastic  + all of the same dimensions as the 51148132375 roundel   New hood grommets are supplied with this emblem. Note that these roundels appear to be hand-finished and may have minor blemishes in the paint. This is considered normal and in-line with expectations for a hand painted part.        BMW used this emblem in both locations on some cars but on some other models they may have used a different emblem in that location. See the fitment specifics in the drop-down below - this emblem may not fit all cars. If the emblem you need is not listed, see the rest of emblems for sale on our site. If you have futher questions please give us a call - we'd love to help you get the right BMW emblem for your car and avoid confusion and returns later on."
https://www.turnermotorsport.com/p-12782-51147044207-genuine-bmw-part/,Genuine BMW Hood / Side Emblem/Roundel - Z4,12782,51147044207,$41.95,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,GENUINE BMW BADGE:511410
https://www.turnermotorsport.com/p-527334-m3-black-trunk-emblem/,Genuine BMW Black Trunk Emblem - F80 M3,527334,51148068580,$48.31,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"A gloss black emblem is sure to give the rear end of your F80 M3 a more aggressive appearance. Simply remove your stock badge with some fishing line and a heat gun, remove the adhesive backing and apply this to your trunk. Be sure to install in a warm environment to ensure long-lasting application. This product fits the following BMWs: 2015+ F80 M3"
https://www.turnermotorsport.com/p-551098-emblem/,Genuine BMW M Badge,551098,51148090642,$58.80,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,
https://www.turnermotorsport.com/p-12178-bmw-trunk-emblem-e82-128i-135i-1m/,"BMW Trunk Emblem - E82 128i, 135i, 1M",12178,51147166445,$42.95,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Is your BMW's roundel emblem faded, chipped, peeling or even MISSING? A new trunk badge is an easy and inexpensive way to treat your BMW and spruce up its looks. Best of all, it takes only minutes to change!      2008+    128i 135i 1M Coupe  2008+    128i 135i"
https://www.turnermotorsport.com/p-8871-e9x-m3-rear-motorsport-emblem/,E9x M3 Rear Motorsport Emblem,8871,51148041901,$48.31,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Replace your faded or missing M badge with this genuine BMW motorsport emblem includes both the rear ""///M"" and ""3"" emblems from the E46 M3. Adhesive backed for easy application.     2008-2011    M3 - Sedan  2008-2013    M3 - Coupe  2008-2013    M3 - Convertible"
https://www.turnermotorsport.com/p-4470-e46-m3-rear-motorsport-emblem/,E46 M3 Rear Motorsport Emblem,4470,51147893655,$48.31,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Replace your faded or missing M badge with this genuine BMW motorsport emblem includes both the rear ""///M"" and ""3"" emblems from the E46 M3. Adhesive backed for easy application."
https://www.turnermotorsport.com/p-394431-m4-black-trunk-emblem/,"Genuine BMW M4 Black Trunk Emblem - F82, F83",394431,51148068579,$27.29,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,
https://www.turnermotorsport.com/p-3408-motorsport-m-rear-emblem/,Motorsport M Rear Emblem,3408,51142250811,$37.28,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Sometimes they get stolen from your M car, sometimes they fade, sometimes people buy them for their 528e! This is the flat ///M badge, as used on the E30 M3, E28 M5, E24 M6, E34 M5, and E36 M3. An original BMW part. This emblem has an adhesive backing, will not fit on front."
https://www.turnermotorsport.com/p-3565-e30-m3-front-grill-emblem/,Front Grill Emblem - E30 M3,3565,51141934620,$51.02,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Front M3 emblem with M stripes. This M3 badge fits in the grille between the center kidney grills and the driver's side high beam headlight. If your emblem is faded, damaged, or missing, now's the time for a fresh one. Fits E30 horizontal grill only."
https://www.turnermotorsport.com/p-5349-bmw-trunk-emblem-e46-convertible/,BMW Trunk Emblem - E46 Convertible,5349,51137019946,$41.98,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Is your BMW's roundel emblem faded, chipped, peeling or even MISSING? A new trunk badge is an easy and inexpensive way to treat your BMW and spruce up its looks. Best of all, it takes only minutes to change!       1999-2005    323ci 325ci 328ci 330ci M3 - Convertible Models Only"
https://www.turnermotorsport.com/p-8834-51141917739-genuine-bmw-part/,Genuine BMW Rear Trunk Lid M Badge - E38 E31 E28 E30 E24 E32 E34 525...,8834,51141917739,$48.15,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Genuine BMW Letter ""M"" Rear    E30 M3,E30,E34,E38"
https://www.turnermotorsport.com/p-16064-side-grille-emblem-with-m3-logo-e46-m3/,Side Grille Emblem with M3 logo - E46 M3,16064,51137893023,$48.31,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"This is the front fender side grill emblem for E46 M3.      2001-2006    M3, M3 Convertible"
https://www.turnermotorsport.com/p-12180-bmw-trunk-emblem-e89-z4-2009/,BMW Trunk Emblem - E89 Z4 2009+,12180,51147200474,$42.00,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Is your BMW's roundel emblem faded, chipped, peeling or even MISSING? A new hood badge is an easy and inexpensive way to treat your BMW and spruce up its looks. Best of all, it takes only minutes to change! Price includes the new nuts needed to secure the emblem to the car.      2009+    Z4 sDrive30i Z4 sDrive35i Z4 sDrive35is"
https://www.turnermotorsport.com/p-16069-51141872969-genuine-bmw-part/,"Genuine BMW Trunk Emblem - E30 Non-M, Z3 M Coupe/Roadster S52
     ...",16069,51141872969,$42.00,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,New emblem for the trunk of your BMW
https://www.turnermotorsport.com/p-8851-51142492942-genuine-bmw-part/,"Genuine BMW ///M Emblem - Z3 M Roadster, Z3 M Coupe",8851,51142492942,$35.27,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,
https://www.turnermotorsport.com/p-2267-bmw-trunk-emblem-with-grommets-for-e28-e30-mz3/,"BMW Trunk Emblem with Grommets For E28, E30, MZ3",2267,51141872969G,$49.90,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Is your BMW's roundel emblem faded, chipped, peeling or even MISSING? A new trunk badge is an easy and inexpensive way to treat your BMW and spruce up its looks. Best of all, it takes only minutes to change!    needed to secure the emblem to the car.        1982-1988    524td 528e 533i 535i 535is M5  1984-1991    318i 318is 318ic 325e 325es 325i 325ic 325is 325ix   1998-2002    M Roadster  1998-2000    M Coupe (S52 only)"
https://www.turnermotorsport.com/p-380384-bmw-roundel-emblem-with-grommets-front-and-rear/,"Genuine BMW Emblem/Roundel  With Grommets - Front And Rear
        ...",380384,51148132375KT2,$93.70,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"The roundel is BMW's signature in the car industry, this symbol is known worldwide as a leader in luxury, performance, and longevity. The emblem is a design showing the BMW origins, defining them as a top automobile manufacturer, making themselves and enthusiasts proud to represent such a heritage. As our BMW's are subjected to the many elements of the world the emblems on our cars begin to fade and discolor, and even though the hood emblem is usually the first to show extreme wear the others do not have their boldest look. Keep your BMW roundels fresh and new - replace all easy to replace logos with one convenient kit."
https://www.turnermotorsport.com/p-8840-51141924867-genuine-bmw-part/,"Genuine BMW 325 Emblem - E30 325 325e 325es 325i 325is 325ix
      ...",8840,51141924867,$24.55,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"Replace your damaged or missing emblem to restore the new look of your BMW. Emblem Dimensions: 7.25"" wide x 1.25"" tall (.1875"" thick)"
https://www.turnermotorsport.com/p-585570-/,Genuine BMW M2 Competition Emblem - F87,585570,51148079564,$48.31,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,
https://www.turnermotorsport.com/p-378335-m5-replacement-emblem-set/,Genuine BMW ///M5 Replacement Emblem Set - E39 M5,378335,51142694404KT,$77.45,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,Replace the chipped and pealing badges on your trunk. Includes Both a new ///M and 5 Badge for the trunk of your vehicle
https://www.turnermotorsport.com/p-369125-trunk-emblem-grommet-kit/,Genuine BMW Trunk Emblem & Grommet Kit - E46 convertible 323Ci 3...,369125,51137019946,$47.88,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,
https://www.turnermotorsport.com/p-360230-e93-convertible-rear-trunk-emblem-with-grommets-bmw-roundel/,"E93 Convertible Rear Trunk Emblem With Grommets (BMW Roundel)
     ...",360230,51147146052KT,$47.90,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"This is the BMW 'roundel' badge in the center of the trunklid on the E93 convertible models. This is the Genuine BMW part so you're assured the blue and white will not fade or discolor over time. The emblem is held in place with two rubber grommet inserts into the trunklid. Once the old emblem is pried off the new one simply presses back in. Includes two new rubber grommets for the best fit.       - 328i Convertible, 335i Convertible, 335is Convertible    - M3 Convertible"
https://www.turnermotorsport.com/p-12780-side-grill-emblem-right-e9x-m3/,Side Grill Emblem - Right - E9x M3,12780,51138042228,$47.79,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,Replace your faded or missing side grille M3 emblem with this Genuine BMW part. This part has an adhesive backing so it is a quick and easy item to replace. This is the right (passenger side) emblem.     2008-2011    M3 - Sedan  2008-2013    M3 - Coupe  2008-2013    M3 - Convertible
https://www.turnermotorsport.com/p-13722-side-grill-emblem-left-e9x-m3/,Side Grill Emblem - Left - E9x M3,13722,51138042227,$47.79,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,Replace your faded or missing side grille M3 emblem with this Genuine BMW part. This part has an adhesive backing so it is a quick and easy item to replace. This is the left (driver side) emblem.     2008-2011    M3 - Sedan  2008-2013    M3 - Coupe  2008-2013    M3 - Convertible
https://www.turnermotorsport.com/p-14197-72127900605-genuine-bmw-part/,"Genuine BMW Emblem With Supporting Plate M3 - 72127900605 - E46 M3
...",14197,72127900605,$41.95,https://www.turnermotorsport.com/c-24-bmw-emblems-decals-for-hood-trunk-and-wheels#,"The"" ///M3"" Emblem from BMW that is not included with your side grilles. Includes the need back plate for fitment and installation."
