product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-4402-rear-subframe-bushingsmount-set-turner-solid-aluminum-e82-1m-e9x-m3/,"Rear Subframe Bushings/Mount Set - Turner Solid Aluminum - E82 1M, E...",4402,TDR9080SRS,$267.71,https://www.turnermotorsport.com/c-600-bmw-subframe#,"Solid rear subframe bushings for all E90 M3 & E92 M3, suggested for track/racing use only. Designed and manufactured by TMS using knowledge from many years of successful professional racing in Grand-Am Sports Car Challenge, SCCA Speed World Challenge, BMW Club, and SCCA club racing.   A BMW's rear subframe is the heart of the suspension. When the subframe moves, so do all the suspension mounting points. Replacing the stock rubber bushings with solid ones limits both drivetrain and suspension movement, eliminating the unwanted movement and keeping your BMW's setup the way it should be. These solid mounts will also help prevent the subframe from tearing out of the chassis on your E90/E92 3 series. We spend lots of extra time machining each TMS subframe mount to keep your car as light as possible. CNC machined from high grade billet aluminum for precision and quality. These solid aluminum subframe bushings are for racing applications only, and can be used on all E90 M3 & E92 M3.      2011-2012    1M  2008-2012    M3 - Sedan  2008-2012    M3 - Coupe  2008-2012    M3 - Convertible"
https://www.turnermotorsport.com/p-1452-rear-subframe-bushingsmount-set-turner-solid-aluminum-e82-e9x/,"Rear Subframe Bushings/Mount Set - Turner Solid Aluminum - E82, E9X
...",1452,TDR9080SS3,$283.45,https://www.turnermotorsport.com/c-600-bmw-subframe#,A BMWs sub-frame is the heart of the suspension - as the subframe twists and shifts under load all of the suspension mounting points also move. The rear suspension feels loose and lacks precision. As rubber or hydroelastic bushings wear the bushing deflection gets worse. If you have a highly tuned 335i/xi you're putting even more strain on weak bushings. The solution is a stiffer and more durable material. Even BMW has moved to solid mounts on the F10 M5 and F8X M3/M4. These fully solid E82/E90/E92 aluminum mounts have zero deflection - the subframe does not move at all. The rest of the suspension can work as designed and maintain the proper alignment and motion ratios. The driver will notice the difference as the car is more stable and the handling is more precise.
https://www.turnermotorsport.com/p-376418-performance-polyurethane-differential-bushing-rear-position/,Powerflex Polyurethane Rear Differential Rear Position Bushing Set -...,376418,PFR5-1226,$50.32,https://www.turnermotorsport.com/c-600-bmw-subframe#,"Differential bushings are responsible for keeping the differential in solid alignment while dampening drivetrain vibration. While OE rubber bushings are fine when they are new from the factory, aged and worn out rubber bushings create a multitude of issues that can range from annoying to dangerous. As a factory bushing ages, it begins to harden and become brittle. When this happens the bushing will actually shrink and allow for movement at the differential mounting point. At this point, the differential is free to shift under load causing a noticeable clunking noise under acceleration and deceleration and massively increasing the stress on the driveshaft and axles. Manual transmissions suffer the worst from this as it can make shifting difficult since the differential will shift when the clutch is engaged and disengaged."
https://www.turnermotorsport.com/p-581-rear-subframe-bushingsmount-set-turner-solid-aluminum-e46e46-m3-z4z4-m/,Rear Subframe Bushings/Mount Set - Turner Solid Aluminum - E46/E46 M...,581,TDR4680014,$303.26,https://www.turnermotorsport.com/c-600-bmw-subframe#,"The rear subframe is the heart of the BMW rear suspension. Not only do all of the suspension arms attach to it, the driveline runs through it via the differential and half-shafts. Therefore, a track-prepped E46 should never see any flex or deflection in any of the subframe mounts. Excessive movement here transfers to unwanted suspension motions elsewhere and is also a major contributor to failures in the rear floor sheetmetal.   While our Delrin-Aluminum subframe mounts conform to various racing series these all-aluminum mounts are the ultimate in reducing flex and deflection. The rubber stock mounts, and the Delrin mounts to a small degree, flex and deflect as various forces are applied throughout the subframe - on and off throttle loading, cornering on flat surfaces, bumpy surfaces, weight transfer, sticky race tires, etc. Too much flex from worn rubber mounts will transfer to flex where the subframe meets the chassis/floor. This is the primary cause for the infamous rear subframe failure. These fully solid aluminum mounts have absolutely zero flex to them so they will not contribute to rear subframe issues. The Turner E46 Reinforcement Kit is still recommended.   These solid subframe mounts were designed for racing use only, where we won several sports car championships in the Grand-Am Cup series. These subframe mounts are over-engineered to be a major improvement over the stock subframe mounts not only for performance but also in strength as well. The aluminum is CNC machined for a precise fit and minimal weight. One front bushing is slotted to allow for BMW's manufacturing tolerances. Professional and experienced installation is required.     1999-2005    323i 323ci 325i 325ci 325xi 328i 328ci 330i 330ci 330xi M3  2001-2006    330i 330ci  2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si Z4 M Roadster M Coupe"
https://www.turnermotorsport.com/p-13462-33177840535-genuine-bmw-part/,"Genuine BMW Differential Mounting Bolt - Front - Z4 S54 3.2L, E46 S5...",13462,33177840535,$21.73,https://www.turnermotorsport.com/c-600-bmw-subframe#,GENUINE BMW HEX BOLT WITH WASHER:331070
https://www.turnermotorsport.com/p-362732-performance-polyurethane-rear-subframe-bushing-rear-position-set/,Powerflex Polyurethane Rear Subframe Rear Position Bushing Set - E46...,362732,PFR5-4611X2,$131.29,https://www.turnermotorsport.com/c-600-bmw-subframe#,"Tasked with keeping the vehicles rear end firmly mounted while absorbing noise, vibration, and harshness (NVH) factory rubber subframe bushings were engineered to provide a balance of control while keeping the ride quality soft and supple. As a factory bushings age, they become brittle and begin to harden. When this happens the bushing will actually shrink and allow excess play, or movement in the subframe. This is typically felt by a sudden jerk or ""thunking"" noise under acceleration and is a leading cause of ""sloppy"" or ""loose"" suspension feel. By replacing the bushings with full polyurethane this play is eliminated since the subframe is being held in place by a much stiffer material that will not harden or shrink over time. Additionally, the inherent stiffness of the urethane material translates body forces much more directly. This means steering and acceleration inputs from the driver are effectively transferred to the wheels and vital road information is transmitted properly from the wheels to the driver."
https://www.turnermotorsport.com/p-2051-rear-subframe-bushingsmount-set-rubber-e46-m3-z4-m/,"Rear Subframe Bushings/Mount Set - Rubber - E46 M3, Z4 M",2051,TMS2051,$203.21,https://www.turnermotorsport.com/c-600-bmw-subframe#,"Any subframe work or reinforcement project on the rear of the E46 M3 should include a new set of subframe mounts. It's the worn rubber bushings that contribute to failed rear subframes on the E46 (but not the only reason). As the rubber gets worn, there is more flex to the mount. This flexing is then transferred to the sheetmetal in the floor where the spot welds will pop and the sheetmetal will crack. Additional force coming from stiffer suspensions and stickier tires will only increase the flexing of the mounts/chassis.   Of course, stiffer mounts would help prevent this problem but with a stiffer bushing comes ride harshness, vibration, and additional noise. Our engineers and technicians recommend replacement with the factory rubber bushings (along with the appropriate reinforcement of the floor). The rubber bushings help isolate bumps and impacts and are quiet. They are also a perfect fitment and require no maintenance.   This item is a set of 4 Original BMW rubber subframe mounts. Individual part numbers - 33 31 2 283 573 (left front), 33 31 2 283 574 (right front), and 33 31 2 283 419 (left and right rear, x 2).     2001-2006 E46 M3, M3 CSL coupe, convertible  2007-up Z4 M Roadster, M Coupe"
https://www.turnermotorsport.com/p-362713-performance-polyurethane-rear-subframe-bushing-front-position-set/,Poweflex Polyurethane Rear Subframe Front Position Bushing Set - Str...,362713,PFR5-4610X2,$131.23,https://www.turnermotorsport.com/c-600-bmw-subframe#,"Tasked with keeping the vehicles rear end firmly mounted while absorbing noise, vibration, and harshness (NVH) factory rubber subframe bushings were engineered to provide a balance of control while keeping the ride quality soft and supple. As a factory bushings age, they become brittle and begin to harden. When this happens the bushing will actually shrink and allow excess play, or movement in the subframe. This is typically felt by a sudden jerk or ""thunking"" noise under acceleration and is a leading cause of ""sloppy"" or ""loose"" suspension feel. By replacing the bushings with full polyurethane this play is eliminated since the subframe is being held in place by a much stiffer material that will not harden or shrink over time. Additionally, the inherent stiffness of the urethane material translates body forces much more directly. This means steering and acceleration inputs from the driver are effectively transferred to the wheels and vital road information is transmitted properly from the wheels to the driver."
https://www.turnermotorsport.com/p-638054-ecs-polyurethane-subframe-bushings-95a-e9x/,Polyurethane Subframe Bushings - 95A - E9x,638054,005686LA01KT,$201.71,https://www.turnermotorsport.com/c-600-bmw-subframe#,Subframe bushings are a common failure point in the E9x chassis. Replace yours with ECS 95A Polyurethane bushings. These offer reduced deflection over stock and overall improves connection to the road.
https://www.turnermotorsport.com/p-198753-33311130487-genuine-bmw-part/,"Genuine BMW Subframe Mount Bushing - E24, E28, E23",198753,33311130487,$55.53,https://www.turnermotorsport.com/c-600-bmw-subframe#,RUBBER MOUNTING
https://www.turnermotorsport.com/p-363104-rear-subframe-bushing-priced-each/,Febi Rear Subframe Bushing - E39,363104,33311094036,$54.57,https://www.turnermotorsport.com/c-600-bmw-subframe#,Used on all four corners of the rear subframe
