product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-400813-n52-silicone-intake-boot-blue/,"Turner Motorsport N52 Silicone Intake Boot - Blue - E8x 128i, E9x 32...",400813,006655TMS02,$54.71,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,"The intake boot is a regular issue especially for BMW's, nearly all vehicles have a boot manufactured from rubber with an accordion section in the design for flexibility. This flexible section is typically where the failure comes from leading to vacuum leak engine codes, rough idle, and increase fuel consumption."
https://www.turnermotorsport.com/p-400812-turner-n52-silicone-intake-boot-black/,"Turner Motorsport N52 Silicone Intake Boot - Black - E8x 128i, E9x 3...",400812,006655TMS01,$54.71,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,"The intake boot is a regular issue especially for BMW's, nearly all vehicles have a boot manufactured from rubber with an accordion section in the design for flexibility. This flexible section is typically where the failure comes from, leading to vacuum leak engine codes, rough idle, and increase fuel consumption."
https://www.turnermotorsport.com/p-639409-turner-silicone-intake-boot-e39-540-m62tu-vanos/,"Turner Motorsport Silicone Intake Boot - E39 540i M62tu (Stock MAF)
...",639409,027285TMS01-02,$99.16,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,"The intake boot is a regular issue especially for BMW's, nearly all vehicles have a boot manufactured from rubber with an accordion section in the design for flexibility. This flexible section is typically where the failure comes from leading to vacuum leak engine codes, rough idle, and increase fuel consumption. When you upgrade to a Turner silicone intake boot you get a perfect fit that will not only outlast the OE design (meaning any vacuum leaks and rough idle), while also smoothing out airflow within the intake tract."
https://www.turnermotorsport.com/p-568168-turner-motorsport-carbon-open-intake-n55-m2-f30-335i/,"Turner Motorsport Open Carbon Intake - F87 M2, F22 M235i/xDrive, F30...",568168,023661TMS16,$568.05,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,"*When installing the carbon fiber intake tubes, make sure not to overtighten any clamps to prevent cracking of the tubes* We are proud to present you with our long-awaited Turner Motorsport Carbon Fiber N55 Intakes. Like all of our Turner Motorsport products, our N55 intake was CAD Designed in-house to give you the best performing, most beautiful intake we could possibly imagine for your N55 powered BMW. The best part? Our design seamlessly integrates with OEM ducting and stock mounting locations to give you a simple install and an OEM+ fit and finish. We believe this is the way the N55 engine bays should have come from the factory. It’s time to ditch all that plastic. Our higher flow filter and intake design gave our F30 335i an additional 7 WHP and 14 ft-lbs of torque over stock when we tested on our dyno. Our less restrictive intake design reduced post filter pressure by 0.2 psi over stock, allowing for gains across the entire RPM range - this reduced pressure drop also results in less stress on your N55’s turbo. We offer our N55 carbon intake in either gloss or matte finish, so you can choose what best suits your engine bay. Select either gloss or matte finish below, and then please select whether or not you are purchasing an intake for a manual transmission vehicle. If your vehicle has a manual transmission, it will require BMW Part # 13907515387. If you are looking for our Turner Motorsport Enclosed Carbon Intake, see T#568148. Note that we only offer Open intakes for F87 M2. Download PDF Installation Instructions ​Key Features & Benefits: 2x2 twill weave carbon fiber, clear coated for UV protection Wrinkle Black Powder Coated heat shield Ovaled Intake tube for OEM quality fitment High flow cleanable Turner Motorsport air filter ​Peak gains of +7 WHP / +14 lb-ft of torque (with max gains of +12 WHP / +15 WTQ) Special care instructions: If clear coat gets scratched, reseal affected area with clear coat touch up ​To retain UV resistance and protect finish, wax with high quality carnuba wax Our N55 Carbon Intake fits the following BMWs: 2016+ F87 M2 *WILL NOT FIT M2 CS (N55 only) 2014 - 2016 F22 M235i, M235i xDrive 2012 - 2015 F30 335i, 335i xDrive 2012 - 2015 F32 435i, 435i xDrive Want more in-depth details? We’ve got you covered below: Carbon Fiber Intake Tube: 2x2 twill weave carbon fiber, protected by a clear coat for UV protection Ovaled intake tube design allowing for ideal cross-sectional area and optimal flow MAF scaling matches factory intake MAF sensor flange machined from 6061-T6, black anodized and bonded to the intake tube directly in the center of the tube for accurate temp/airflow reading Vacuum line port machined from 6061-T6, black andozed and bonded to intake tube Integrated carbon flange allows secure mounting of intake tube to our heat shield Heat shield: One piece design manufactured from 12 gauge 5052 aluminum Wrinkle black powder coated Supplied gold heat shield tape High Flow Air Filter: Conical high flow cleanable air filer 8 ply oiled cotton gauze Bellmouth filter flange inlet reduces turbulence and maximizes flow"
https://www.turnermotorsport.com/p-588773-335i-hot-side-intake-duct/,Turner Hot Side Intake Duct - e9x 335i,588773,020413TMS06KT,$154.18,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,Already have a hotside intake or single turbo installed and want to direct more airflow there? Fully capitalize on your setup with our Turner Intake Duct.
https://www.turnermotorsport.com/p-1241323-turner-motorsport-carbon-fiber-inlet-tube-f10-535i/,Turner Carbon Fiber Inlet Tube - F10 N55,1241323,005891LA04KT,$369.86,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,Improved durability and air flow! Flows over 13% more air than factory inlet tube!
https://www.turnermotorsport.com/p-639110-turner-m62tu-3-e39-540i-intake-4maf/,"Turner Open Intake - 4"" MAF - E39 540i M62tu",639110,027178TMS09KT,$411.26,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,"We created an intake system that outflows the factory intake, maintains factory MAF scaling, provides increased induction noise, and looks great in the engine bay. Our intake was CAD designed inhouse to seamlessly integrate with OEM inlet ducting and stock mounting locations. Definitely a cost-effective option."
https://www.turnermotorsport.com/p-591418-upgraded-silicone-upper-air-intake-pipe-turbo-inlet-n20/,Turner Motorsport Upgraded Silicone Upper Air Intake Pipe (Turbo Inl...,591418,026510TMS11KT,$117.95,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,"Constructed of 5-Ply reinforced silicone for improved durability. ​Designed with a smooth contour for unobstructed flow compared to the OE molded plastic. Increase turbo response, increase airflow, and reduce turbo lag."
https://www.turnermotorsport.com/p-2646745-turner-4-silicone-intake-boot-e39-540-m62tu-vanos/,"Turner 4"" Silicone Intake Boot w/MAF Housing - E39 540i M62tu 
...",2646745,027178TMS11KT,$155.51,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,"The intake boot is a regular issue especially for BMW's, nearly all vehicles have a boot manufactured from rubber with an accordion section in the design for flexibility. This flexible section is typically where the failure comes from leading to vacuum leak engine codes, rough idle, and increase fuel consumption. When you upgrade to a Turner silicone intake boot you get a perfect fit that will not only outlast the OE design (meaning any vacuum leaks and rough idle), while also smoothing out airflow within the intake tract."
https://www.turnermotorsport.com/p-638290-turner-open-carbon-fiber-intake-gloss-f2x-f3x-b58-440i-340i-m240i/,"Turner Open Carbon Intake - Gloss - F22 M240i/xDrive, F30 340i/xDriv...",638290,028774TMS10KT,$476.76,https://www.turnermotorsport.com/c-297-bmw-performance-air-intake-kits#,"We are proud to present you with our long-awaited Turner Motorsport Carbon Fiber B58 Intakes for F2x/F3x Chassis! Like all of our Turner Motorsport products, our B58 intake was CAD-Designed in-house to give you the best performing, most beautiful intake we could possibly imagine for your B58 powered BMW. The best part? Our design seamlessly integrates with OEM ducting and stock mounting locations to give you a simple install and an OEM+ fit and finish. We believe this is the way the B58 engine bays should have come from the factory. It’s time to ditch all that plastic. Our higher flow filter and intake design reduced post filter pressure by 0.2 psi over stock, allowing for gains across the entire RPM range - this reduced pressure drop also results in less stress on your B58’s turbo. If you are looking for our Turner Motorsport Enclosed Carbon Intake, see T#638252"
