product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-388908-z3-supersprint-performance-muffler/,Z3 Supersprint Performance Muffler,388908,786626,$806.20,https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,
https://www.turnermotorsport.com/p-640471-supersprint-catback-exhaust-with-performance-muffler-stock-secondary-cats-non-resonated-center-pipes-80mm-tips/,Supersprint CatBack Exhaust With Performance Muffler - Stock Seconda...,640471,E90CATSEC2KT,"$1,363.31",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,"This already assembled kit for your E90 is sure to make the most of the N52 engine note! This kit retains the stock secondary cats. Consists of Non-Resonated section 2 center pipes with Supersprint's Performance Muffler featuring 80mm diameter exhaust tips. Supersprint exhaust is widely recognized as the leader in complete exhaust system upgrades - extremely high quality, well designed for optimal flow, and amazing sound. Even at a premium price Supersprint is an unbeatable exhaust system because every aspect is done to such a high level. A Supersprint exhaust rewards you with a terrific sound, long lasting construction and excellent fitment. The Supersprint sound is very 'European' which fits the sporting sophistication of BMWs perfectly. Most systems are also modular - sections can be added or removed to custom tailor the exhaust sound to your preference. Aside from 'Race' systems, their mufflers meet European noise laws so you get a refined and tuned sound without being excessively loud. Most Supersprint systems are built with larger diameter piping to improve exhaust flow which helps the engine do less work and make more horsepower! Supersprint exhausts generally run at a premium over other systems but no other system on the market can match their quality, performance, or reputation!"
https://www.turnermotorsport.com/p-640151-supersprint-cat-back-exhaust-system/,Supersprint Cat-Back Exhaust System,640151,781523-520403KT,"$1,435.59",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,
https://www.turnermotorsport.com/p-348104-e32-740il-supersprint-stainless-exhaust-system-center-resonator-rear-muffler-with-adapter/,E32 740il Supersprint Stainless Exhaust System (Center Resonator + R...,348104,784703-784746LKT,"$1,434.48",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,"Add a little more growl and sporty exuberance to the E32 740 with the Supersprint performance exhaust. This cat-back system has a tuned center resonator and sport muffler. Both are freer flowing than the stock 740 exhaust which gives a more sport-oriented sound and a modest power increase thanks to less restriction. Supersprint exhausts are often found on restored classic BMWs as a mild sport exhaust, thanks to their OEM quality and refined sound. The complete system is stainless steel and a direct fit to the stock catalytic converters (with the appropriate adapter pipe for the SWB or LWB).Supersprint exhaust is widely recognized as the leader in complete exhaust system upgrades - extremely high quality, well designed for optimal flow, and amazing sound. Even at a premium price Supersprint is an unbeatable exhaust system because every aspect is done to such a high level. A Supersprint exhaust rewards you with a terrific sound, long lasting construction and excellent fitment. The Supersprint sound is very 'European' which fits the sporting sophistication of BMWs perfectly. Most systems are also modular - sections can be added or removed to custom tailor the exhaust sound to your preferance. Aside from 'Race' systems, their mufflers meet European noise laws so you get a refined and tuned sound without being excessively loud. Most Supersprint systems are built with larger diameter piping to improve exhaust flow which helps the engine do less work and make more horsepower! Supersprint exhausts generally run at a premium over other systems but no other system on the market can match their quality, performance, or reputation!Fitment note: the resonator and muffler are the same for the 740i (SWB) and 740iL (LWB). But choose the correct adapter pipes below."
https://www.turnermotorsport.com/p-587738-supersprint-performance-exhaust-for-e53-x5/,Supersprint Performance Exhaust For E53 X5,587738,787106KT,"$1,352.20",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,
https://www.turnermotorsport.com/p-189821-e24-635csi-e28-535iis-us-supersprint-performance-exhaust-system-center-resonator-rear-muffler/,"E24 635CSi, E28 535i/is E24 633 US Supersprint Catback Exhaust Syste...",189821,781523-781506,"$1,286.00",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,Free ground shipping!
https://www.turnermotorsport.com/p-182582-e24-m6-e28-m5-supersprint-euro-stainless-exhaust-system-center-resonator-rear-muffler/,Supersprint Euro Stainless Catback Exhaust System,182582,781523-781326-M,"$1,223.73",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,Free ground shipping!
https://www.turnermotorsport.com/p-182583-e24-635csi-e28-535iis-euro-supersprint-performance-exhaust-system-center-resonator-rear-muffler/,"E24 635CSi, E28 535i/is Euro Supersprint Performance Exhaust System ...",182583,781523-781326,"$1,625.16",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,"This Supersprint performance exhaust is built from the Euro M5/M6 exhaust layout but fits the non-M E24/E28 (see fitment notes below). It features oversized dual 50mm stainless steel pipes leading from the catalytic converter. This Supersprint system has a center resonator and rear muffler with free-flow designs for a sporty sound and less restriction to free up horsepower. Both systems are bolt-on to the stock factory catalytic converter (see fitment notes below) and use all of the stock hangers and gaskets. This makes for an excellent replacement exhaust system because the sound is such a great match to the M30 engine and retro cool that these cars have now. It's a classic growl and throaty sound without being overly aggressive. We've had nothing but compliments on the sound from this system. The previous mild steel versions have been discontinued - this system is now 100% T304 stainless steel!Supersprint exhaust is widely recognized as the leader in complete exhaust system upgrades - extremely high quality, well designed for optimal flow, and amazing sound. Even at a premium price Supersprint is an unbeatable exhaust system because every aspect is done to such a high level. A Supersprint exhaust rewards you with a terrific sound, long lasting construction and excellent fitment. The Supersprint sound is very 'European' which fits the sporting sophistication of BMWs perfectly. Most systems are also modular - sections can be added or removed to custom tailor the exhaust sound to your preferance. Aside from 'Race' systems, their mufflers meet European noise laws so you get a refined and tuned sound without being excessively loud. Most Supersprint systems are built with larger diameter piping to improve exhaust flow which helps the engine do less work and make more horsepower! Supersprint exhausts generally run at a premium over other systems but no other system on the market can match their quality, performance, or reputation! models should have a stock 3-bolt flange where the center resonator and front catalytic converter meet. This Supersprint system is a direct bolt-on replacement to this system. BMW changed the center resonator and cat flanges from a 3-bolt triangle to a 2-bolt diamond-shaped flange. The Supersprint center resonator uses the 3-bolt flange. So you must either cut off the 3-bolt flange and reinstall the original 2-bolt flange. Or cut the 2-bolt flange from the cat and weld on a new 3-bolt flange (BMW p/n 18111178137 and gaskets p/n 18301723886, available separately).This system was originally designed for the Euro E24/E28 which does not have the rear hanger attachment over the tips like on a US model (you will need the Euro hanger setup). In addition the tips are shorter on the Euro muffler since the Euro bumpers do not extend as far as the US bumpers. So the tips on this muffler will sit just past the valance but tucked far under the bumper."
https://www.turnermotorsport.com/p-348100-e60-m5-supersprint-f1-race-mufflers-left-right-set-with-resonator-delete/,Supersprint Race Cat-Back Exhaust System - E60 M5,348100,046936-046906KT,"$2,356.24",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,
https://www.turnermotorsport.com/p-588432-supersprint-performance-exhaust-system-z4-m-couperoadster-s54-32l/,Supersprint Performance Exhaust System - Z4 M Coupe/Roadster S54 3.2...,588432,Z4MSS,"$2,339.18",https://www.turnermotorsport.com/c-307-bmw-catback-exhaust-systems#,"Supersprint has a wide variety of exhaust components available for the Z4 M Coupe and Roadster. You can pick and choose from either a 60mm Exhaust manifold, designed for increased exhaust flow and higher power potential, or a 63.5mm Racing Exhaust Manifold, built entirely for the best exhaust flow possible! To accompany the headers, you again have the choice of either a catted Section 1 exhaust pipes that feature high-flow metallic catalytic converters, keeping emissions down, or straight Section 1 pipes that eliminate the secondary catalytic converters, eliminating unnecessary exhaust restrictions. Available either as a part of a full system or by itself, the Supersprint Section 2 X-Pipe is the perfect replacement for the factory x-pipe that is resonated and adds another point of excessive restriction and muffling. The Supersprint X-pipe has a straight-through design that provides better flow characteristics and gives your BMW a slightly more aggressive exhaust note. The last set of exhaust components available are the Mufflers and the optional connecting kit. Available in two versions, Sport or Race, Supersprint mufflers are designed with power in mind, while still giving amazing exhaust tones! The Sport mufflers are slightly louder than stock and flow much better than the stock mufflers, and the Race mufflers are even louder and more free-flowing, giving your Z4 M an amazing exhaust sound that never gets old! If you want to run only the mufflers and not any of the other components, you must also purchase the connecting kit which allows you to pair the mufflers with your stock x-pipe. If you decide to go with the Supersprint X-pipe, the connecting kit is not needed. Supersprint exhaust is widely recognized as the leader in complete exhaust system upgrades - extremely high quality, well designed for optimal flow, and amazing sound. Even at a premium price, Supersprint is an unbeatable exhaust system because every aspect is done to such a high level. A Supersprint exhaust rewards you with a terrific sound, long-lasting construction, and excellent fitment. The Supersprint sound is very 'European' which fits the sporting sophistication of BMWs perfectly. Most systems are also modular - sections can be added or removed to custom tailor the exhaust sound to your preference. Aside from 'Race' systems, their mufflers meet European noise laws so you get a refined and tuned sound without being excessively loud. Supersprint exhausts generally run at a premium over other systems but no other system on the market can match their quality, performance, or reputation!"
