product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-367241-1156-single-filament-bulb-amber-priced-each/,Osram Sylvania 1156 Single Filament Bulb - Amber - E39,367241,7507,$22.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Get your exterior lights shining bright again
https://www.turnermotorsport.com/p-10809-63121362477-genuine-bmw-part/,Genuine BMW Headlight Glass Retention Ring - E9 E12 E28 E30 E21 320i...,10809,63121362477,$31.69,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW Glass Holding Frame    E30 M3,E30"
https://www.turnermotorsport.com/p-146881-genuine-bmw-ignition-element-xenon-light-63126919886/,Genuine BMW Xenon Igniter,146881,63126919886,$88.18,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW Ignition Element Xenon-Light - Al    E63 M6,E46,E63,E83 X3"
https://www.turnermotorsport.com/p-367163-4150k-d2s-xenon-bulb-priced-each/,Osram Sylvania 4150K D2S Xenon Bulb,367163,N10445701,$84.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Get your exterior lights shining bright again. 85V-35w
https://www.turnermotorsport.com/p-2602222-led-license-plate-light-set/,Race German LED License Plate Light set,2602222,E30LEDPLATELIGHT,$29.99,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Pair of complete LED lighting assembly's for easy and error free replacement of the factory halogen bulbs.
https://www.turnermotorsport.com/p-10972-63217165974-genuine-bmw-part/,"Genuine BMW Bulb Carrier - Right - E46 325Ci 330Ci M3 Coupe, Convert...",10972,63217165974,$32.29,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW Bulb Socket, Right    E46 M3,E46"
https://www.turnermotorsport.com/p-989-piaa-xtreme-white-plus-9005-high-beam-bulbs-set/,PIAA Xtreme White Plus 9005 High Beam Bulbs (set),989,19615,$77.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"The blue top coat on these bulbs add a slight blue tint to the lamp while still providing outstanding performance. Features XTRA Technology 9005 (HB3) 60w = 120w, 4000K. These lights fit a wide range of BMW cars. Check your bulb number. DOT approved."
https://www.turnermotorsport.com/p-1195887-/,"Osram Sylvania D1S 5500K Cool Blue Intense ""CBI"" HID Bulb ...",1195887,66140CBI,$161.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Upgraded replacement xenon bulbs from Osram
https://www.turnermotorsport.com/p-639922-d1s-xb-6k-hid-bulbs-pair/,Morimoto D1S 6500K XB Xenon Bulb Pair - E6X E70/71 E82/88 E9X F01/02...,639922,MM.N.074,$80.00,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"NO COMPARISON: When it comes to HID bulbs, Morimoto has always offered the best in the aftermarket, and their latest examples are no exception. When it comes to bang for the buck - nothing compares to the Morimoto XB HID lineup. Compatible with 35W and 55W: The XB's will produce more lumens, last longer, project farther, and look better doing it. LUMINOSITY: At the heart of the XB D1S bulbs is their perfectly aligned 100% Philips quartz glass that houses a capsule from APL-USA. Using high-quality halide salts from German-supplier Messer; the bulbs produce nearly the same luminosity (intensity) as the amazing Osram CBI bulbs at 5500K. No, you're not seeing things here, but yes you will be seeing everything at night. In our Comparison to the big brands; Morimoto's XB capsule ran with the best of em! LONG LIFE: The Austrian-sourced Plansee electrodes help keep the bulbs running brighter for longer. In comparison to a Philips bulb with 200 hours of use; the Morimoto will maintain 83% of it's intensity whereas the Philips bulb will retain 86%. Yes, the Philips maintains a little longer, but this kind of longevity is unheard of in the aftermarket. PRECISE ALIGNMENT: Morimoto's Symmetry-Structure frame surrounds the base of the glass capsule keeping everything properly lined up, which is paramount when it comes to HID bulbs because it means the output is bright and uniform throughout. COMPLIANCE: The XB replacement HID bulbs are built to industry-standard specifications and meet/exceed all SAE, DOT, and ECE requirements, making them a perfect match for a replacement bulb or upgrade! They have been tested for reliability with all ballasts from Morimoto, Denso, Hella, Bosch, and Koito and passed"
https://www.turnermotorsport.com/p-599306-d1s-4200k-night-breaker-laser-hid-bulb-pair/,"Osram Sylvania D1S 4200K Night Breaker Laser HID Bulb - Pair
      ...",599306,66140XNL,$219.25,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Upgraded replacement xenon bulbs from Osram
https://www.turnermotorsport.com/p-369228-d1s-xenon-light-bulb-with-ignition-element-priced-each/,Genuine BMW D1S Xenon Light Bulb With Ignition Element - Multiple BM...,369228,63217217509,$187.94,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Replace your burnt out xenon bulb with a new Genuine BMW light bulb for exceptional light and a long life-span.
https://www.turnermotorsport.com/p-147007-63127187269-genuine-bmw-part/,Genuine BMW Headlight Gasket - Left - E60 M5,147007,63127187269,$27.72,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW GASKET, HEADLIGHT, LEFT"
https://www.turnermotorsport.com/p-223781-63117419615-genuine-bmw-part/,Genuine BMW LED Light modules,223781,63117419615,$99.01,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Genuine Bmw Set Of Led Modules - 63117419615
https://www.turnermotorsport.com/p-546742-set-of-repair-holder/,Genuine BMW Set of Headlight Mounts,546742,63117492725,$75.87,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,
https://www.turnermotorsport.com/p-368670-d2s-hid-headlight-bulb-priced-each/,Genuine BMW D2S HID Headlight Bulb,368670,63217160806,$73.52,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,
https://www.turnermotorsport.com/p-147008-63127187270-genuine-bmw-part/,Genuine BMW Headlight Gasket - Right - E60 M5,147008,63127187270,$27.72,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW GASKET, HEADLIGHT, RIGHT"
https://www.turnermotorsport.com/p-146274-63116924482-genuine-bmw-part/,"Genuine BMW Headlight Repair Kit - E82, E88",146274,63116924482,$31.89,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW Repair Kit For Headlight Left And Right    E82 1M Coupe,E82"
https://www.turnermotorsport.com/p-146944-63126940252-genuine-bmw-part/,Genuine BMW High Beam Cover - E53,146944,63126940252,$25.28,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW Covering Cap High Beam    E53 48IS,E53 X5"
https://www.turnermotorsport.com/p-2602221-led-license-plate-light-set/,Race German LED License Plate Light set,2602221,E36LEDPLATELIGHT,$29.99,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Pair of complete LED lighting assembly's for easy and error free replacement of the factory halogen bulbs.
https://www.turnermotorsport.com/p-211073-oem-hella-hp-20-halogen-bulbs-hb3-9005/,OEM HELLA HP 2.0 Halogen Bulbs - HB3 9005,211073,H83300082,$34.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Hella's 9005 High Performance 2.0 Bulbs produce a brighter, whiter light that is closer in color temperature to actual daylight. This provides increased visibility and less eye fatigue for the driver in all conditions. Manufactured under Hella's stringent testing standards. Correct filament alignment assures maximum light output. Blue coating produces crisp white beam when on."
https://www.turnermotorsport.com/p-211075-oem-hella-hp-20-halogen-bulbs-h3-e30-e28-e24-e23-fog-light/,"OEM HELLA HP 2.0 Halogen Bulbs - H3 - E30 E28 E24 E23 - Fog Light
 ...",211075,H83300032,$34.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Hella's H3 High Performance 2.0 Bulbs produce a brighter, whiter light that is closer in color temperature to actual daylight. This provides increased visibility and less eye fatigue for the driver in all conditions. Manufactured under Hella's stringent testing standards. Correct filament alignment assures maximum light output. Blue coating produces crisp white beam when on."
https://www.turnermotorsport.com/p-147994-63211386096-genuine-bmw-part/,Genuine BMW Tail Light Bulb Holder - Right - E30,147994,63211386096,$35.39,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW Covering Cap    E30 M3,E30"
https://www.turnermotorsport.com/p-373930-d2s-hid-headlight-bulb-priced-each/,"Heliolite D2S HID Headlight Bulb - E38, E39, E46, E52, E53, E60, E61...",373930,63217160806,$73.11,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,D2-S style (35W)
https://www.turnermotorsport.com/p-21381-63258355031-genuine-bmw-part/,"Genuine BMW Third Brake Light Bulb Strip - Z3 M Coupe Z3 3.0i
     ...",21381,63258355031,$201.94,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Genuine BMW Printed Circuit Board -     E34
https://www.turnermotorsport.com/p-2602219-e46-coupe-plug-and-play-led-license-plate-light-upgrade/,Race German LED License Plate Light set,2602219,E46COUPELEDPLATE,$29.99,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Pair of complete LED lighting assembly's for easy and error free replacement of the factory halogen bulbs.
https://www.turnermotorsport.com/p-10877-63136943121-genuine-bmw-part/,"Genuine BMW Turn Signal Socket - Left - E46 325i 325xi 330i 330xi
 ...",10877,63136943121,$32.29,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Genuine BMW Left Turn Indicat.Lamp Bulb Socket -     E46
https://www.turnermotorsport.com/p-148068-63216900472-genuine-bmw-part/,Genuine BMW Bulb Carrier - Right - E46 325xi 325i 323i,148068,63216900472,$25.82,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Genuine BMW Rght Bulb Carrier F White Turn Indicator -     E46
https://www.turnermotorsport.com/p-147203-63128384643-genuine-bmw-part/,Genuine BMW 9011 HIR Headlight Bulb,147203,63128384643,$32.68,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Genuine BMW BULB
https://www.turnermotorsport.com/p-368654-light-bulb-socket-priced-each/,Genuine BMW Light Bulb Socket,368654,63211387364,$20.30,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,
https://www.turnermotorsport.com/p-22031-63116933239-genuine-bmw-part/,"Genuine BMW Headlight Adjuster Cover - Left - E60, E61",22031,63116933239,$22.84,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Genuine BMW LEFT HEADLIGHT COVER
https://www.turnermotorsport.com/p-24601-63218374808-genuine-bmw-part/,Genuine BMW Inner Tail Light Bulb Holder - Right - E46,24601,63218374808,$39.53,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"Genuine BMW Bulb Socket, Right    E46 M3,E46"
https://www.turnermotorsport.com/p-1070-stealth-bulb-set-dual-filament-front-for-most-bmw-models-up-to-2001/,Stealth Bulb Set - Dual Filament Front for Most BMW Models up to 200...,1070,TMS1070,$52.33,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Stealth Bulb Set - Dual Filament Front for Most BMW Models up to 2001. These are the are the best concealment bulbs on the market; invisible in clear lenses when off and bright amber when on. No more ugly orange egg yolk look in your clear corners. Check your stock bulb and compare to photo before ordering.
https://www.turnermotorsport.com/p-1843-stealth-bulb-set-front-turn-signals-parking-lights-e46-325ci-330ci-04-06-e63-all/,Stealth Bulb Set - Front Turn Signals / Parking Lights - E46 325ci 3...,1843,TMS1843,$35.96,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Stealth Bulb Set - Single Filament Front for BMW E46 Coupe 04-06 and E63 04-10. These are the are the best concealment bulbs on the market; invisible in clear lenses when off and bright amber when on. No more ugly orange egg yolk look in your clear corners. Check your stock bulb and compare to photo before ordering.     2004-2005    325ci 330ci  2004+    645ci 650i M6
https://www.turnermotorsport.com/p-1196151-/,Osram Sylvania SYLVANIA SilverStar ZXe High Performance Halogen Head...,1196151,H7SZG.PB2,$98.33,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Newer designed H7 ZXE gold
https://www.turnermotorsport.com/p-12166-h1-bulb-55-watt-fog-lights-headlights-e36-e34-e32/,"H1 - Bulb - 55 watt - Fog Lights / Headlights - E36 E34 E32  
     ...",12166,63217160777,$5.75,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,"This H-1 55 watt bulb is a direct replacement for the factory BMW bulb. On E36, E34 E32 models this bulb is for the fog lights. On E38, E53 X5, E70 X5 these bulbs are for the headlights. They can also be used for other applications especially Euro lights.       1992-1998    318i 318is 318ti 318ic 323is 323ic 325i 325is 325ic 328i 328is 328ic M3  1989-1990    525i 535i  1/1994-1995    525i 530i 540i  1988-1990    735i 735il 750il     1995-2001    740i 740il 750il - Low Beam Halogen  2004-2006    X5 3.0i X5 4.4i X5 4.6is X5 4.8is  2007-2013    X5 3.0si X5 4.8i X5 xDrive30i X5 xDrive35d X5 xDrive35i X5 xDrive48i"
https://www.turnermotorsport.com/p-381030-bulb/,Osram Sylvania 41mm Festoon Bulb,381030,63217160912,$1.37,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,12 Volt - 10 Watt
https://www.turnermotorsport.com/p-1196126-/,"Osram Sylvania D1S 7000K Cool Blue Boost ""CBB"" HID Bulb - ...",1196126,66140CBB,$253.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Upgraded replacement xenon bulbs from Osram
https://www.turnermotorsport.com/p-1196124-/,"Osram Sylvania D2S 4200K Night Breaker Laser HID Bulb - Pair
      ...",1196124,66240XNL,$141.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Upgraded replacement xenon bulbs from Osram
https://www.turnermotorsport.com/p-374525-tail-light-bulb/,Osram Sylvania Longlife Bulb - 12v 16w - Multiple BMWs,374525,63217160935,$2.15,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,Tail light bulb used in multiple BMW / MINI models.
https://www.turnermotorsport.com/p-367233-w5w-wedge-bulb-priced-each/,Osram Sylvania W5W Wedge Bulb,367233,2825,$0.99,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights#,194 (12V-5W) series clear bulb
https://www.turnermotorsport.com/p-10950-tail-light-bulb-socket-e36-e38-e53-x5/,Tail Light Bulb Socket - E36 E38 E53 X5,10950,63211387365,$9.14,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,Got a bulb warning light on your dash? There is a good possibility that one of your bulb sockets is corroded. This is the tail light bulb socket for use with the 12 volt 21 watt bulb (63217160789)     1992-1998    318i 318is 318ti 318ic 323is 323ic 325i 325is 325ic 328i 328is 328ic M3  1995-1998    740i 740il 750il  2000-2003    X5 3.0i X5 4.4i X5 4.6is X5 4.8is
https://www.turnermotorsport.com/p-10967-genuine-bmw-lighting-longlife-bulb-63217160790/,Genuine BMW Lighting Longlife Bulb - Multiple BMWs,10967,63217160790,$7.71,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,"Genuine BMW Longlife Bulb - 12V 21W    E30 M3,E36 M3,E34 M5,E39 M5,E60 M5,E63 M6,E46 M3,E70 X5M,E71 X6M,E82 1M Coupe,E85 Z4M,E53 48IS,E30,E34,E36,E38,E39,E46,E53 X5,E63,E65,E70 X5,E71 X6,E82,E83 X3,E85 Z4,E86 Z4,E90,F25 X3,F26 X4,F32,F33,F34,F36,F82 M4,F83"
https://www.turnermotorsport.com/p-592721-4150k-d2s-xenon-bulb-priced-each/,URO 4150K D2S Xenon Bulb,592721,N10445701,$25.13,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,Get your exterior lights shining bright again. 85V-35w
https://www.turnermotorsport.com/p-14100-63217160935-genuine-bmw-part/,Genuine BMW Longlife Bulb - 12v 16w - Multiple BMWs,14100,63217160935,$9.59,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,Tail light bulb used in multiple BMW / MINI models.
https://www.turnermotorsport.com/p-22045-tail-light-bulb-socket-e31-e34-e36-e39-e65-e85-z3/,Tail Light Bulb Socket - E31 E34 E36 E39 E65 E85 Z3,22045,63211379399,$11.80,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,This Genuine BMW bulb socket fits the tail lights or third brake light on several BMW models. Replace your corroded or defective bulb sockets with this genuine BMW part. It takes a 12 volt 21 watt bulb.( sold separately)     1992-1998    318i 318is 323is 325i 325is 328i 328is M3 - Only for Third Brake Light  1989-4/1991    525i 535i M5  2001-2003    525i 530i 540i M5  2002-3/2005    745i 745li 750i 750li 760i 760li  1990-1999    840i 840ci 850i 850ci 850csi  1996-2002    Z3 2.8 Coupe Z3 3.0i Coupe M Coupe  2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si Z4 M Roadster M Coupe
https://www.turnermotorsport.com/p-367275-dual-filament-bulb-priced-each/,"Osram Sylvania Dual Filament Bulb - E36, E46",367275,7225,$3.27,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,12v-21/4w
https://www.turnermotorsport.com/p-372888-hb49006-halogen-bulb-priced-each/,Heliolite HB4/9006 Halogen Bulb,372888,63217160786,$4.54,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,9006 Halogen 12V-55W
https://www.turnermotorsport.com/p-10827-front-parking-light-bulb-e60-525i-530i-545i-55i-m5/,Front Parking Light Bulb - E60 525i 530i 545i 55i M5,10827,63126929309,$24.30,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,This is the front parking light / turn signal light bulb for E60 and E61 5 series pre-facelift. Sold individually.     2004-3/2007    525i 525xi 530i 530xi 545i 550i M5
https://www.turnermotorsport.com/p-597128-hb49006-halogen-bulb-priced-each/,Osram Sylvania HB4/9006 Halogen Bulb,597128,000000000069,$6.97,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,9006 Halogen 12V-55W
https://www.turnermotorsport.com/p-1196123-/,"Osram Sylvania D2S 7000K Cool Blue Boost ""CBB"" HID Bulb - ...",1196123,66240CBB,$192.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,Upgraded replacement xenon bulbs from Osram
https://www.turnermotorsport.com/p-5339-h7-55-watt-headlight-bulb-fits-many-bmws/,H7 55 Watt Headlight Bulb - Fits Many BMWs,5339,63217160781,$4.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,"This H-7 55 watt headlight bulb is a direct replacement for the factory BMW bulb. It replaces both the high beam and low beam bulbs on standard halogen headlights and only the high beam lights on cars with Xenon lights.     2008+    128i 135i 1M Coupe  1999-2005    323i 323ci 325i 325ci 325xi 328i 328ci 330i 330ci 330xi M3  2006+    325i 325xi 328i 328xi 328i xDrive 330i 330xi 335d 335i 335xi 335i xDrive M3  2006+    325xi 328i 328xi 328i xDrive   1997-2003    525i 528i 530i 540i M5 - with Halogen Headlights  2001-2003    525i 528i 530i 540i M5 - with Xenon Headlights  2004-2010    525i 525xi 530i 530xi 528i 528xi 528i xDrive 535i 535xi 535i xDrive 545i 550i M5  2010+    535i GT, 535i xDrive GT, 550i GT, 550i xDrive GT  2011+    528i 535i 535i xDrive 550i 550i xDrive  2004-2011    645ci 650i M6  1995-2001    740i 740il 750il  2002-2008    745i 745li 750i 750li 760i 760li  2004-2010    X3 2.5i X3 3.0i X3 3.0si  2000-2006    X5 3.0i X5 4.4i X5 4.6is X5 4.8is  2007-2013    X5 3.0si X5 4.8i X5 xDrive30i X5 xDrive35d X5 xDrive48i X5M  2007-2014    X6 xDrive35i X6 xDrive50i X6M  1997-2002    Z3 1.9 Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i M Roadster M Coupe  2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si Z4 M Roadster M Coupe  2002-2006    MINI Cooper   2005-2008    MINI Cooper Convertible, MINI Cooper S Convertible.   2002-2006    MINI Cooper S"
https://www.turnermotorsport.com/p-148097-63216916395-genuine-bmw-part/,Genuine MINI Rear Bulb Socket Board,148097,63216916395,$26.95,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,"Genuine MINI BULB SOCKET, REAR LIGHT"
https://www.turnermotorsport.com/p-1195774-/,Heliolite 9003 / H4 Halogen Headlight Bulb,1195774,9003,$4.60,https://www.turnermotorsport.com/c-57-bmw-bulbs-for-headlights-turn-signals-and-tail-lights?No=50&Nrpp=50#,"Standard wattage headlight bulb in the H4/9003 configuration, 55/60w rating"
