product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-11331-genuine-bmw-dot4-esl-low-viscosity-brake-fluid/,Genuine BMW DOT4 ESL Low Viscosity Brake Fluid,11331,81220142156,$3.59,https://www.turnermotorsport.com/c-783-bmw-fluids#,Genuine BMW DOT 4 brake fluid.   Boiling Point - Dry: 509 Degrees Fahrenheit / Wet: 338 Degrees Fahrenheit   The same fluid that came in your BMW when it left the factory. Flush your fluid every two years to maintain optimum performance.
https://www.turnermotorsport.com/p-169928-genuine-bmw-diesel-exhaust-fluid-adblue-12-gallon-83190441139/,"Genuine BMW Diesel Exhaust Fluid Adblue - 1/2 gallon - 83190441139
...",169928,83190441139,$16.46,https://www.turnermotorsport.com/c-783-bmw-fluids#,"GENUINE BMW DIESEL EXHAUST FLUID ADBLUE 1/2 Gallon.--   On modern BMW diesel engines, this fluid is used in the urea tank to improve emissions and must be replenished periodically. BMW recommends topping off the exhaust fluid with each oil change. Running out of the urea exhaust fluid will prevent the engine from starting, so you will want to have some of this fluid on hand.      2008-2011    335d- Sedan  2012+   328d 328d xDrive - Sedan  2013+   328i xDrive 328d xDrive - Wagon  2011+    535d 535d xDrive   2009+   740ld xDrive  2007-2013    X5 xDrive35d   2014+    X5 xDrive35di"
https://www.turnermotorsport.com/p-392029-mini-antifreeze-coolant-1-gallon-379l/,Genuine MINI Antifreeze / Coolant - 1 Gallon ( 3.79L ),392029,82140031133,$23.95,https://www.turnermotorsport.com/c-783-bmw-fluids#,
https://www.turnermotorsport.com/p-14250-genuine-bmw-diesel-exhaust-fluid-adblue-25-gallon-83190440158/,"Genuine BMW Diesel Exhaust Fluid Adblue - 2.5 gallon - 83190440158
...",14250,83190440158,$19.64,https://www.turnermotorsport.com/c-783-bmw-fluids#,"GENUINE BMW DIESEL EXHAUST FLUID ADBLUE 2.5 Gallon.--   On modern BMW diesel engines, this fluid is used in the urea tank to improve emissions and must be replenished periodically. BMW recommends topping off the exhaust fluid with each oil change. Running out of the urea exhaust fluid will prevent the engine from starting, so you will want to have some of this fluid on hand.      2008-2011    335d- Sedan  2012+   328d 328d xDrive - Sedan  2013+   328i xDrive 328d xDrive - Wagon  2011+    535d 535d xDrive   2009+   740ld xDrive  2007-2013    X5 xDrive35d   2014+    X5 xDrive35di"
https://www.turnermotorsport.com/p-198458-83120445832-genuine-bmw-part/,"Genuine BMW Differential fluid - .5 liter - F16, E71 X6 M, F85, E70 ...",198458,83120445832,$59.34,https://www.turnermotorsport.com/c-783-bmw-fluids#,"Genuine BMW Final-Drive Unit Gear Oil Saf Carbon Mod - 0,5L    E70 X5M,E71 X6M,E70 X5,E71 X6,F15,F16"
https://www.turnermotorsport.com/p-599164-def-funnel-straight/,Schwaben DEF Funnel Straight,599164,029611SCH01A,$25.95,https://www.turnermotorsport.com/c-783-bmw-fluids#,"Designed to screw directly on to the AdBlue® tank filler neck where the tank is fitted with a vertically accessed filler (Trunk, floors, under hood areas etc.). The funnel has a manually operated anti-spill valve which is operated by lifting the valve inside the funnel. For safe transfer of AdBlue® from storage containers to the vehicle tank. Equipped with manually operated anti-spill valve. 1100ml transparent funnel with scale. Equipped with a lid to keep out dirt and debris when not in use. Air breather pipe to allow air out of the tank, prevent splashing caused by bubbling and help prevent over filling. For angled AdBlue® filler necks use ES4040586 angled AdBlue® funnel"
https://www.turnermotorsport.com/p-599165-def-funnel-w-angle-tube/,Schwaben DEF Funnel W Angle Tube,599165,029612SCH01A,$26.95,https://www.turnermotorsport.com/c-783-bmw-fluids#,"Designed to screw directly on to the AdBlue® tank filler neck Where the tank is fitted with an angled accessed filler (Truck floors, under Hood areas etc.). The funnel has a manually operated anti-spill valve which is operated by lifting the valve inside the funnel. Great for safe transfer of AdBlue® from storage containers to the vehicle tank. Equipped with manually operated anti-spill valve. 1100ml transparent funnel with scale. Equipped with a lid to keep out dirt and debris when not in use. Air breather pipe to allow air out of the tank and prevent splashing caused by bubbling."
https://www.turnermotorsport.com/p-210888-bmw-5w-30-twinpower-turbo-longlife-synthetic-oil/,BMW 5W-30 Twinpower Turbo Longlife Synthetic Oil,210888,83212365946,$9.49,https://www.turnermotorsport.com/c-783-bmw-fluids#,"The BMW 5W30 motor oil is the factory engine oil approved for almost all BMW engines, except for BMW Diesel and some M3/M5/M6 engines. It's the first oil approved in the US for BMW's turbo N20 N54 N55 engines, including the S55 engine in the 2015+ F80 M3/F82 M4. This oil can also be used in E39 M5 and Z8 with the S62 engine, per the label inside the engine compartment. It can also be used in most MINI engines. Replaces the previous part number of 07510017866 (07-51-0-017-866).   This oil was especially formulated for the USA market to meet compatibility requirements with the high sulfer content in our fuels. It meets BMW LL01 and API SL specs for gasoline engines from 1997 up through today as well as ACEA A3/B3 requirements. This is the current oil used in BMW dealerships.    In January 2015 BMW changed official oil suppliers from Castrol to Shell. The new oils are designed to meet requirements of both the newer engines as well as older BMWs. This oil can be used in cars with either normally aspirated and or turbocharged engines.   Beginning with July 2015 production, new models came with 0W20 or 0W30 BMW oil. However, BMW dealerships continued to sell 5W30 until that stock was depleted. The 5W30 is an acceptable alternative to the 0W20 and 0W30 BMW oil per BMW's service bulletin."
https://www.turnermotorsport.com/p-210886-bmw-m-twinpower-synthetic-oil-10w-60-e46-m3-e39-m5-e60-m5-e9x-m3/,BMW M Twinpower Synthetic Oil - 10w-60 - E46 M3 E39 M5 E60 M5 E9X M3...,210886,83212365944,$11.98,https://www.turnermotorsport.com/c-783-bmw-fluids#,"BMW recommends using this specific Shell 10W60 oil in the newer M cars, including 2001-2006 E46 M3 (S54 engine), 2005+ E60 M5 (S85 engine), E9X M3 (S65 engine) and some 2000-2003 E39 M5 and Z8 cars (for S62 engine, check your engine bay prior to ordering). This oil is also suitable for the ZF transmission in the C4 Corvette ZR-1 (takes 3 liters). Priced per liter.    In January 2015 BMW changed official oil suppliers from Castrol to Shell. The new oils are designed to meet requirements of both the newer engines as well as older BMW's. This oil replaces BMW Part #: 07510009420 / 07-51-0-009-420 BMW Castrol TWS Oil. While this oil is officially labeled ""M TwinPower Turbo"" oil it is designed for use on the naturally aspirated S54, S65, S65, and S85 engines.      2001-2006    M3 coupe  2008-2011    M3 sedan  2008-2011    M3 coupe  2008-2011    M3 convertible  2000-2003    M5 sedan  2006-2010    M5 sedan  2006-2010    M6 coupe & convertible  2000-2003    Z8 Roadster"
https://www.turnermotorsport.com/p-224341-bmw-0w30-engine-oil/,BMW 0W-30 Engine Oil - 1 Liter - Replaces BMW Twin Power Turbo 5W-30...,224341,83212365950,$10.48,https://www.turnermotorsport.com/c-783-bmw-fluids#,"BMW's newest TwinPower Turbo engine oil is LL01 FE+ certified. It meets BMW's standards for LongLife 2001 (""LL01"") and improved fuel economy (""FE+""). The new 0W30 replaces the previous 5W30 oil used in some 4-cylinder, 6-cylinder, and V8 BMW models. As of December 2015, BMW has not backdated the 0W30 for any other engines but the LL01 rating might indicate it will be the new approved oil for most engines (and replace #83212365946 5W30 oil)."
