product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-378974-schawaben-camshaft-timing-tool-m50-m52-s50-s52-m42-m44/,Schwaben Camshaft Timing Tool - M50 M52 S50 S52 M42 M44,378974,003304SCH01A,$91.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"If you have ever attempted to do a valve job or cylinder head gasket project on an M42, M44, M50, or M52 engine you know that the repair manual will refer to the special BMW timing tool kit. This tool kit includes a flywheel locating lock pin, and a special set of camshaft locators that lock the cams in a precise location. The tools are very easy to install. The kit is specifically designed to hold the engine and cams in proper timing during the cylinder head removal and re installation process. This avoids the chance of bending the valves doing the head install process. The precision ground holding blocks lock over the square ends of both intake and exhaust cams. The CNC machined flywheel locating pin passes through a hole in the rear of the engine block and passed through a machined hole in the flywheel.To avoid improper cam timing on the latest BMW engines, the factory has devised a cam timing system that locks the crankshaft and cams into a specific position prior to cylinder head removal. This method was devised to avoid any misalignment, resulting in piston to valve damage. Unfortunately without these tools re-timing the camshafts after a valve job is almost impossible. The factory specification manual does not supply installation specifications. This cam timing kit includes all the necessary components to do the job.1990-1991  318i 318is 318ic1992-1998  318i 318is 318ti 318ic 323is 323ic 325i 325is 325ic 328i 328is 328ic M31999-2005  323i 323ci 325i 325ci 325xi 328i 328ci 330i 330ci 330xi"
https://www.turnermotorsport.com/p-395239-ultimate-schwaben-s54-camshaft-alignment-tool-kit/,Ultimate Schwaben S54 Camshaft Alignment Tool Kit,395239,020929SCH01A,$247.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,This gauge ensures that the inlet and exhaust cams are aligned perfectly. Make sure the edges are on the correct sides of the cylinder head before using.
https://www.turnermotorsport.com/p-589348-valve-spring-compressor-kit/,Valve Spring Compressor Kit,589348,029610SCH01A,$70.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,
https://www.turnermotorsport.com/p-395871-schwaben-bmw-vanos-adjustment-wrench/,Schwaben BMW Vanos Adjustment Wrench,395871,023608SCH01A,$25.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,Having this tool allows for proper installation of a new or rebuilt VANOS unit for your BMW. This could make all the difference on how your car is going to run once it is all put back together.
https://www.turnermotorsport.com/p-396470-schwaben-38-drive-digital-torque-wrench-15-80-ft-lbs/,"Schwaben 3/8"" Drive Digital Torque Wrench 15-80 ft lbs
       ...",396470,023382SCH01A,$120.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"Looking to update your old torque wrenches? The Schwaben 3/8"" Drive Digital Torque Wrench is your answer."
https://www.turnermotorsport.com/p-583768-schwaben-timing-chain-tool-kit-n18-engines/,Schwaben Timing Chain Tool Kit - N18 Engines,583768,026421SCH01A,$140.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"The MINI Cooper N18 engine found in many R55-R61 models has two major weak points over time, timing chain and timing guides. The timing guides being the most noticeable and damaging can be very expensive to have a shop repair when trying to get back on the road. If you have some mechanic abilities and can follow instructions you could get this job done for a lot less, but you'll need the right tools for the job."
https://www.turnermotorsport.com/p-16410-83300490942-genuine-bmw-part/,Genuine BMW Valve Adjustment Feeler Gauge,16410,83300490942,$34.04,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,GENUINE BMW TEMPLATE
https://www.turnermotorsport.com/p-363378-schwaben-vanos-solenoid-socket/,Schwaben VANOS Solenoid Socket - M52 M54 M62,363378,009333SCH01A,$24.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"When servicing your vehicle's VANOS system, get the job done easier with this socket specifically designed for the removal of the VANOS solenoid."
https://www.turnermotorsport.com/p-396471-schwaben-12-drive-digital-torque-wrench-45-220-ft-lbs/,"Schwaben 1/2"" Drive Digital Torque Wrench 45-220 ft lbs
      ...",396471,023380SCH01A,$141.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"Looking to update your old torque wrenches? The Schwaben 3/8"" Drive Digital Torque Wrench is your answer."
https://www.turnermotorsport.com/p-582690-walnut-shell-blast-media-50-lbs-1840-fine-grade/,Walnut Shell Blast Media (18/40 Fine Grade) - 50 lbs,582690,B1100050,$55.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,Used for carbon buildup removal during walnut shell blasting
https://www.turnermotorsport.com/p-580414-tool-timing-tool-kit-n51-n52-n54-n55-bavarian-autosport/,Bav Auto Timing Tool Kit - N51 N52 N54 N55,580414,B8800107,$282.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"Sets cam, valve & VANOS timing on BMW N51, N52, N53, N54 & N55 engines. Includes camshaft fixture with hold-down bolts, 3 alignment gauges and TDC pin. A must when removing and replacing cylinder heads on these engines."
https://www.turnermotorsport.com/p-580364-camshaft-alignment-tool-bavarian-autosport/,Bav Auto Camshaft Alignment Tool,580364,B8800040,$67.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,This black oxide coated steel tool is used to time camshafts correctly in the majority of BMW twin cam engines.
https://www.turnermotorsport.com/p-379006-schwaben-9-piece-scraper-hook-and-pick-set/,"Schwaben 9 Piece Scraper, Hook And Pick Set",379006,008504SCH01A,$29.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"Some of the most popular uses are carbon cleaning/scraping, picking out o-rings, snap rings and clips.This kit features large and small picks, hooks and a 1"" wide scraper."
https://www.turnermotorsport.com/p-20451-81292208037-genuine-bmw-part/,Genuine BMW Valve Blasting Adapter - 81292208037 - N54,20451,81292208037,$67.20,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,This adapter can be used with the valve blaster tool for the engine to aid in the maintenance of the valves.
https://www.turnermotorsport.com/p-396802-schwaben-mini-timing-chain-tool-kit-n12n14n16/,Schwaben MINI Timing Chain Tool Kit - R55-R61 N12 N14 N16,396802,023734SCH01A,$202.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"Timing systems tend to be a weak point in the world of German automotives. Chains stretch over time, sometimes even snapping, and guides wear down to dangerous levels. This can end up be disastrous as too much slack in the chain can mean a slipping timing chain which could lead to timing issues or even a destroyed cylinder head and damaged pistons."
https://www.turnermotorsport.com/p-580444-tool-crankshaft-front-oil-seal-removal-installer-tool-n55-bavarian-autosport/,"Bav Auto Crankshaft Front Oil Seal Removal / Installer Tool - N55
 ...",580444,B8800139,$157.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"Used in removal and installation of the front crankshaft seal on BMW N55 engines, a common job that you can save yourself a ton of money doing at home."
https://www.turnermotorsport.com/p-580431-tool-intermediate-lever-valve-spring-compressor-n20-n26-n55-engines-bavarian-autosport/,"Bav Auto Intermediate Lever Valve Spring Compressor - N20/26 N55
  ...",580431,B8800124,$161.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"For installation and removal of pressure springs on intermediate levers of valve train. Ensures quick, easy and safe handling of these high force springs."
https://www.turnermotorsport.com/p-394047-schwaben-bmw-m62-complete-vanos-timing-tool-kit/,Schwaben BMW M62 Complete Vanos & Timing Tool Kit,394047,022844SCH01A,$318.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"The BMW M62 engine found in many 5 series, 7 series, and X5's has two major weak points over time, Vanos seal and timing guides. The timing guides being the most noticeable and damaging can be very expensive to have a shop repair when trying to get back on the road. If you have some mechanic abilities and can follow instructions you could get this job done for a lot less, but you'll need the right tools for the job."
https://www.turnermotorsport.com/p-378967-schwaben-bmw-camshaft-alignment-tool-set/,Schwaben BMW Camshaft Alignment Tool Set,378967,003494SCH01A,$161.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"Performing work on the cylinder head, like timing or VANOS work? Having trouble with getting you camshaft aligned? This tool will contains an alignment fixture that will lock your camshaft and crankshaft at the correct position during assembly. This makes working on your cylinder head much easier, and you can rest assured knowing the work was performed correctly. This is a must have for anyone who loves to perform their own engine work."
https://www.turnermotorsport.com/p-584397-bmwmini-timing-chain-pre-tensioning-tool/,BMW/MINI Timing Chain Pre-Tensioning Tool,584397,028634SCH01A,$23.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,This tool is used to measure the slack and is part of the Schwaben main timing chain took kits. The tool is by itself to measure the amount slack or to pull tension on the chain for repair. A handy little tool for people that need to test the timing chain or for if they bought a tool kit that did not include the tensioner tool.
https://www.turnermotorsport.com/p-394519-digital-torque-angle-gauge/,Brownline Digital Torque Angle Gauge,394519,BWNBLDAG001,$119.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,Measure torque angle settings with high accuracy (+/- 2% max) with the Brownline Digital Torque Angle Gauge.
https://www.turnermotorsport.com/p-11460-83300490822-genuine-bmw-part/,Genuine BMW Flywheel Locking Tool,11460,83300490822,$56.74,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,GENUINE BMW BRACKET 83300490822
https://www.turnermotorsport.com/p-580281-walnut-blaster-nozzle/,"Bav Auto Walnut Blaster Nozzle - 3/8"" NPT",580281,B1100009,$20.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,Used for carbon buildup removal
https://www.turnermotorsport.com/p-577435-carbon-blasting-de-coke-tool-kit-mini-gen-2-turbos/,"Genuine MINI Carbon Blasting/De Coke Tool Kit - MINI Gen 2 Turbos
 ...",577435,81292208038KT,$102.79,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,
https://www.turnermotorsport.com/p-580412-tool-crankshaft-rear-oil-seal-removal-installer-tool-n51-n52-and-n54-bavarian-autosport/,"Bav Auto Crankshaft Rear Oil Seal Removal / Installer Tool - N51, N5...",580412,B8800104,$131.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,"For removal and installation of the rear crankshaft seal on BMW N51, N52 and N54 engines."
https://www.turnermotorsport.com/p-378276-schwaben-mechanics-stethoscope/,Schwaben Mechanics Stethoscope,378276,005965SCH01A,$24.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,This tool is ideal for finding unusual vibrations or suspected leaks.
https://www.turnermotorsport.com/p-1211221-s54-timing-tool/,S54 Timing Tool,1211221,B119130K,$398.60,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,Used to ensure your engine is in proper time
https://www.turnermotorsport.com/p-578638-walnut-blaster-vacuum-adapter-plastic/,Walnut Blaster Vacuum Adapter - Plastic,578638,B1100004,$53.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,
https://www.turnermotorsport.com/p-172731-83300495751-genuine-bmw-part/,Genuine BMW Socket Wrench - 10mm - N54,172731,83300495751,$21.89,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,Genuine BMW SOCKET WRENCH
https://www.turnermotorsport.com/p-580280-walnut-blaster-nozzle-38-male-npt/,"Bav Auto Walnut Blaster Nozzle 3/8"" Male NPT",580280,B1100003,$26.95,https://www.turnermotorsport.com/c-387-cylinder-head-and-vanos-tools#,To be used in conjunction with the Bav Auto Media Blaster for walnut shell blasting
