product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-22350-11611306790-genuine-bmw-part/,Genuine BMW Throttle Body Boot - E24 M6 E28 M5,22350,11611306790,$26.53,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,"Genuine BMW RUBBER BOOT.--       - M5, M6   --.   S38"
https://www.turnermotorsport.com/p-397552-bmw-throttle-actuator-kit-503-1209-e60-s85-1205-0410-e61-s85-0304-0710-e63-s85-0705-0710-e64-s85/,"Odometer Gears Throttle Actuator Repair Gears - E6X E9X S65 S85
   ...",397552,OG014,$114.00,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,"The original gears in the S65/S85 throttle body actuator would often fail, giving off improper readings from sensors and failed engine bank operation. If this has happened and you don't have the hundreds or thousands to replace your whole unit after parts and labor, Odometer Gears has the perfect solution."
https://www.turnermotorsport.com/p-4197-e30-m3-throttle-body-gasket-repair-kit/,E30 M3 Throttle-Body Gasket Repair Kit,4197,TEN3060TBG,$39.56,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,"This kit has been engineered to address the intake air leaks commonly found on the E30 M3 manifold gaskets. A problem that has plagued E30 M3 owners for years. Parts list for kit: 2 Intake gaskets for cylinder head side, 2 intake gaskets for throttle-body side, and 28 Lock washers."
https://www.turnermotorsport.com/p-402696-throttle-body-actuator-priced-each/,OEM VDO Throttle Valve Actuator - E9X M3 S65,402696,13627838085,$619.95,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,This is an aftermarket VDO throttle actuator with a two year warranty for the 2008-2013 E90/E92/E93 M3. There are two actuators in each S65 V8 (one for each bank) and we strongly advise replacing both to avoid duplicate repair costs.
https://www.turnermotorsport.com/p-585209-big-bore-84mm-throttle-body-upgrade-kit/,Big Bore 84mm Throttle Body Upgrade Kit,585209,027177TMS02KT,$369.50,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,Larger throttle body offers a 10.25% increase in cross sectional area to help your M62TU breathe better
https://www.turnermotorsport.com/p-64759-35411162495-genuine-bmw-part/,Genuine BMW Throttle Cable,64759,35411162495,$30.83,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,Genuine BMW Bowden Cable Ads 2 - L=377mm/Pbx    E36
https://www.turnermotorsport.com/p-8170-throttle-cable-e36-325i-325is-m3-21995-1999/,Throttle Cable - E36 325i 325is M3 2/1995-1999,8170,35411163228,$35.54,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,This throttle cable connects the accelerator pedal with the throttle housing on E36 3 series with the 6 cylinder engine. Over time the cable can stretch or break requiring replacement. Only for Left hand drive models.   When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.     2/1995-9/1995   325i 325is 325ic M3  1996-1998    323is 323ic 328i 328is 328ic M3
https://www.turnermotorsport.com/p-589464-throttle-position-sensor/,"Facet Throttle Position Sensor - E28, E30, E34",589464,13631710559,$51.53,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,Restore driveability
https://www.turnermotorsport.com/p-590345-throttle-body-actuator-set/,Genuine BMW Throttle Body Actuator Set - E9X M3 S65,590345,13627838085KT1,"$1,527.08",https://www.turnermotorsport.com/c-53-bmw-throttle-body#,"If your M3 has recently gone into ""limp mode"" and tripped some engine codes, you may have a faulty throttle body actuator. The plastic gear teeth become rounded and broken over time, resulting in poor or no throttle response to your input."
https://www.turnermotorsport.com/p-8168-throttle-cable-e34-525i-1991-1995/,Throttle Cable - E34 525i 1991-1995,8168,35411160609,$36.46,https://www.turnermotorsport.com/c-53-bmw-throttle-body#,This throttle cable connects the accelerator pedal with the throttle housing on E34 5 series with the M50 6 cylinder engine. Over time the cable can stretch or break requiring replacement. Only for Left hand drive models.   When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.     1991-1995    525i
