product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-401684-n54-turbocharger-installation-kit-front-and-rear/,N54 Turbocharger Installation Kit - Front And Rear,401684,13712247398KT2,$302.54,https://www.turnermotorsport.com/c-403-bmw-turbos#,Ensure proper sealing when installing the turbos on your N54.
https://www.turnermotorsport.com/p-585222-vrsf-oem-location-high-flow-silicone-inlet-intake-kit/,"VRSF 2"" OEM Location High Flow Silicone Inlet Kit - N54
      ...",585222,10901052,$229.99,https://www.turnermotorsport.com/c-403-bmw-turbos#,"Improve your restrictive OEM intake with this 2"" Relocated Silicone High Flow Inlet Kit. You will experience drastic increases in flow especially in mid to upper RPM ranges, as well as a more aggressive exhaust note. The VRSF OEM location inlet upgrade kit provides a more direct, high flowing intake path for your turbos. This kit includes everything you need to replace the OEM inlets, including relocation brackets, filters, hoses, and the steel wire reinforced silicon tubing."
https://www.turnermotorsport.com/p-362403-schwaben-11mm-brake-bleeder-wrench/,Schwaben 11mm Brake Bleeder Wrench,362403,000550SCH01A,$25.95,https://www.turnermotorsport.com/c-403-bmw-turbos#,"Finally, a bleeder wrench with just the right angle to open the bleeder screw without having to spend all that time removing each wheel from your car."
https://www.turnermotorsport.com/p-587715-mac-single-turbo-solenoid/,MAC Single Turbo Boost Solenoid - N54 N55,587715,MACSTS,$54.99,https://www.turnermotorsport.com/c-403-bmw-turbos#,Use this plug and play low frequency MAC solenoid if retrofitting a single turbo kit to your N54 or N55. Includes plug and play harness connector for no splicing!
https://www.turnermotorsport.com/p-389825-f10-528-f30-328-turbocharge-oil-supply-line-updated/,Genuine BMW Turbocharger Oil Line with Check Valve (Feed) - F30 E84 ...,389825,11428678840,$43.24,https://www.turnermotorsport.com/c-403-bmw-turbos#,"This oil supply line to the turbocharger is an updated design that incorporates a check valve. It's a new design after BMW found that some 328/528 cars had oil leaking into the exhaust which caused blue smoke on a cold start. The new design fixes the problem with the check valve. If you have blue smoke on startup in your F30 328 or F10 528 BMW will replace your original line with this new one (check with BMW before ordering, they may cover its replacement cost)."
https://www.turnermotorsport.com/p-398014-wastegate-rattle-fix-repair-kit/,Wastegate Rattle Fix Repair Kit,398014,VTT-N54-WF2,$84.99,https://www.turnermotorsport.com/c-403-bmw-turbos#,"VTT N54 Waste Gate Repair Kit / Rattle Fix Tired of the annoying N54 Wastegate Rattle? Turbos still going strong, but can't deal with the embarrassing rattle anymore? We have the perfect kit for you. This kit comes with 1 set (both turbos) of Stainless Steel wear matched bushing, and flapper assembly, Wastegate arm, rod end, and Stainless steel 8mm C clip. These parts custom made for VTT upgrade the flapper assembly to a full 12.6MM or 1/2"" flapper arm, and bushing compared to the stock 11.5mm. They also get rid of the 6mm rod end connection to a full 8mm connection with a stainless steel C clip. There is no better N54 Waste Gate upgrade on the market, and guess what? We also offer them for less than other upgrades which use the stock bushing size, rod end, and inferior materials. If you want to fix this right the first time, this is the kit for you! *Please note, assembly is required. This kit can only be installed with the turbos removed from the vehicle, and stock wastegate assembly removed from the housing. The new assemblies will need to be pressed in, then welded by a qualified welder. We offer no warranty, or returns for improperly installed wastegate assemblies."
https://www.turnermotorsport.com/p-640238-brake-bleeder-wrench-11mm/,Brake Bleeder Wrench - 11mm,640238,CTA1951,$23.96,https://www.turnermotorsport.com/c-403-bmw-turbos#,
https://www.turnermotorsport.com/p-583869-/,"Genuine BMW Turbo Coolant Line Kit - E82 E88 135i N54, E60 535i 535x...",583869,11537558900KT1,$323.88,https://www.turnermotorsport.com/c-403-bmw-turbos#,
https://www.turnermotorsport.com/p-594820-pure600-n54-upgrade-turbos-kit/,PURE600 N54 Upgrade Turbos - Kit,594820,PURE-N54-0014,"$2,200.00",https://www.turnermotorsport.com/c-403-bmw-turbos#,"Features: PURE designed High Flow Turbofold PURE High Flow Compressor Housing Custom Turbine and Billet Compressor Wheel Currently for LHD 335i only Comparable to our original DD 450-600hp upgrade turbos Can be installed on 135/535/Z4 if the chargepipe and rear turbo return coolant line (11537558902) is converted to LHD 335i These will not work with OEM stock inlets. Aftermarket stock sized or 2"" inlet kit is required."
https://www.turnermotorsport.com/p-600099-vtt-billet-n54n55-vacuumboost-adapter-dual-barb-kit/,VTT Billet N54/N55 Vacuum/Boost Adapter - Dual Barb Kit,600099,N5455VACADAP-DB,$59.00,https://www.turnermotorsport.com/c-403-bmw-turbos#,"The Vacuum Boost Adapter from Vargas Turbos Tehcnologies is an easy way to get a boost source with out having to make irreversible changes to your intake manifold! These go inline to the throttle body and provide a full boost/vacuum signal from the manifold. These are perfect for running your PI off manifold pressure which is much more accurate than charge pipe, and they are also great for BOV running the proper size line without having to drill a hole in your manifold."
