product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-401625-ultimate-constant-pressure-valve-replacement-kit/,S54 Constant Pressure Valve Replacement Kit,401625,11111318185KT,$55.05,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,"When your CPV O-ring fails it causes a slow oil leak on the passenger side of the engine, making an oily mess that frequently resembles a rear main seal leak. Replacing the CPV with an upgraded o-ring ensures a long-term solution to this common problem."
https://www.turnermotorsport.com/p-18897-rear-main-crankshaft-seal-kit-e46-m3-e85-z4m-e39-528i/,"Rear Main / Crankshaft Seal Kit - E36 M3, E46 M3, E85 Z4M E39 528i
...",18897,11142247867,$116.50,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,"This the the rear crankshaft / main seal kit that includes the rear seal 11142249533, gasket 11141432240, hex bolts 071199905400, hex bolts 07119905530.  When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.     2001-2006    M3  1997-1998    528i  2006-2008    Z4 M Roadster M Coupe"
https://www.turnermotorsport.com/p-587190-high-performance-oil-filter-housing-gasket/,Bav Auto High Performance Oil Filter Housing Gasket - N20 N52 N54 N5...,587190,11428637821,$39.95,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,DuPont Viton has a higher temperature and chemical resistance than the stock gasket material. This gasket should last the lifetime of the engine without breaking down and leaking like the Genuine BMW parts do.
https://www.turnermotorsport.com/p-367564-oil-pan-gasket/,Genuine BMW Oil Pan Gasket - M50/52 S50/52 M54 S54,367564,11131437237,$41.95,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,"If your car is leaving oil on your driveway, it might be due to a failing oil pan gasket. This gasket is a common leak source, so be sure to replace it if you are working on your oil pan or if you notice oil leaks."
https://www.turnermotorsport.com/p-14621-genuine-bmw-intake-manifold-profile-gasket-set-set-of-6-e90-e92-e82-e60-f30-f32-n52-n54-n55-s55/,Genuine BMW Intake Manifold Profile Gasket Set (Set of 6) - E90 E92 ...,14621,11617547242,$37.90,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,"This set of 6 gaskets is to seal the intake manifold to the cylinder head. These are absolutely crucial to prevent vacuum and intake air leaks and lean running conditions. These are also usually replaced when adding the 330 manifold to a 325, 328. Price is for a set of 6 - one for each intake runner. On cars with V8 engines 2 sets are required."
https://www.turnermotorsport.com/p-578874-high-performance-oil-filter-housing-gasket/,Bav Auto High Performance Oil Filter Housing Gasket - M50 M52 M54 S5...,578874,11421719855V,$35.95,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,DuPont Viton has a higher temperature and chemical resistance than the stock gasket material. This gasket should last the lifetime of the engine without breaking down and leaking like the Genuine BMW parts do. We recommend replacing 32411093596 (x2) seal rings on VANOS oil line when replacing the oil filter housing gasket.
https://www.turnermotorsport.com/p-615-rear-main-engine-seal/,Rear Main Engine Seal - M54 S38 S54 M20 M30 M50 M52,615,11142249533,$38.88,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,"This Genuine BMW updated rear main seal fits many BMW's. It is less likely to leak under ""extreme"" conditions. The E30 M3 tends to leak from the rear main seal.  When doing any sort of repair or maintenance there is no replacement for genuine factory parts. Turner Motorsport carries the Genuine BMW brand with pride and has the parts you need to complete your next project with confidence.     1970-1976    1600 2002 2002tii  1977-1983    320i 323i  1984-1991    318i 318is 318ic 325e 325es 325i 325ic 325is 325ix M3  1992-1998    318i 318is 318ti 318ic 323is 323ic 325i 325is 325ic 328i 328is 328ic M3  1999-2005    323i 323ci 325i 325ci 325xi 328i 328ci 330i 330ci 330xi M3  1982-1988    524td 528e 533i 535i 535is M5  1989-1995    525i 535i M5  1997-2003    525i 528i 530i  1982-1989    633csi 635csi M6  1981-1987    733i 735i  2004-2006   X3 2.5i X3 3.0i  1997-2002    Z3 1.9 Z3 2.3 Z3 2.5i Z3 2.8 Z3 3.0i M Roadster M Roadster  2003-2006    Z4 2.5i Z4 3.0i  2006-2008    Z4 M Roadster M Coupe"
https://www.turnermotorsport.com/p-31515-11127587804-genuine-bmw-part/,Genuine BMW Valve cover gasket - 11127587804,31515,11127587804,$42.95,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,Genuine BMW Profile-Gasket
https://www.turnermotorsport.com/p-599305-valve-cover-gasket-set/,Genuine BMW Valve Cover Gasket - Set,599305,11127838271KT,$100.37,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,Valve cover gaskets seal the valve train covers to the top of the engine cylinder heads. These gaskets are a common source of engine oil leaks.
https://www.turnermotorsport.com/p-19153-oil-pan-gasket-e9x-m3/,Genuine BMW Oil Pan Gasket - E90 E92 E93 M3 S65,19153,11137841085,$31.52,https://www.turnermotorsport.com/c-289-bmw-gaskets-seals-o-rings#,Oil Pan Gasket for the E9X M3 S65 engine.
