product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-639832-turner-e46-silicone-intake-boot-e46-m54-30-black/,Turner E46 Silicone Intake Boot - M54 3.0 - Black,639832,007927LA01-02,$99.16,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"The Turner Motorsport E46 M54 Silicone Intake boot is designed with a smooth contour for improved air flow compared to the OE corrugated rubber, featuring Stepped flanges to maintain smooth ID transition from air box to throttle body. The Turner intake boot also keeps simplicity in mind, with a one piece design, vs. the OE two-piece design. Installation is a breeze! In just a few minutes, you can replace your old worn boot for a sleek new upgrade! Constructed of 5-Ply reinforced silicone for improved durability over the failure prone OE rubber boot. Silicone also offers reduced thermal conductivity as well as improved resistance to ozone and UV degradation for improved performance and durability."
https://www.turnermotorsport.com/p-639115-turner-n55-f-chassis-silicone-aluminum-turbo-inlet-hose-kit-stock-location/,Turner N55 Silicone/Aluminum Turbo Inlet Hose Kit - Stock Location -...,639115,028145TMS09KT,$159.96,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"Owning a BMW for any length of time, you are most likely aware of BMW's less-than-stellar reputation for developing weak plastic hoses and other parts. A great example of this are the N55 turbo inlet pipes. Over time, constant temperature swings cause these plastic pipes/hoses to become brittle. This often leads to cracks, splits, or even complete failure, allowing your turbos to suck in unfiltered air. To prevent this from happening to you, we are proud to present our very own Turner Motorsport F-Chassis N55 Upper Silicone & Lower Cast Aluminum Turbo Inlet Hoses!"
https://www.turnermotorsport.com/p-400813-n52-silicone-intake-boot-blue/,"Turner Motorsport N52 Silicone Intake Boot - Blue - E8x 128i, E9x 32...",400813,006655TMS02,$54.71,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"The intake boot is a regular issue especially for BMW's, nearly all vehicles have a boot manufactured from rubber with an accordion section in the design for flexibility. This flexible section is typically where the failure comes from leading to vacuum leak engine codes, rough idle, and increase fuel consumption."
https://www.turnermotorsport.com/p-400812-turner-n52-silicone-intake-boot-black/,"Turner Motorsport N52 Silicone Intake Boot - Black - E8x 128i, E9x 3...",400812,006655TMS01,$54.71,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"The intake boot is a regular issue especially for BMW's, nearly all vehicles have a boot manufactured from rubber with an accordion section in the design for flexibility. This flexible section is typically where the failure comes from, leading to vacuum leak engine codes, rough idle, and increase fuel consumption."
https://www.turnermotorsport.com/p-385229-aluminum-vacuum-hose-f-connector/,ECS Aluminum Vacuum Hose F-Connector - M54,385229,012178ECS01,$28.46,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"The F-connector is located on the air intake boot and provides a connection point for the vacuum lines that run to the brake booster and fuel pressure regulator. The factory connector is made of plastic and with heat and exposure to the elements the connector becomes brittle and potentially cracks. As a result, a vacuum leak occurs which can cause poor idling issues, evap fault codes, and poor performance."
https://www.turnermotorsport.com/p-639977-turner-e46-silicone-intake-boot-e46-m54-30-blue/,Turner Silicone Intake Boot - E46 M54 3.0 - Blue,639977,007927LA01-01,$99.16,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"The Turner Motorsport E46 M54 Silicone Intake boot is designed with a smooth contour for improved air flow compared to the OE corrugated rubber, featuring Stepped flanges to maintain smooth ID transition from air box to throttle body. The Turner intake boot also keeps simplicity in mind, with a one piece design, vs. the OE two-piece design. Installation is a breeze! In just a few minutes, you can replace your old worn boot for a sleek new upgrade! Constructed of 5-Ply reinforced silicone for improved durability over the failure prone OE rubber boot. Silicone also offers reduced thermal conductivity as well as improved resistance to ozone and UV degradation for improved performance and durability."
https://www.turnermotorsport.com/p-585222-vrsf-oem-location-high-flow-silicone-inlet-intake-kit/,"VRSF 2"" OEM Location High Flow Silicone Inlet Kit - N54
      ...",585222,10901052,$229.99,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"Improve your restrictive OEM intake with this 2"" Relocated Silicone High Flow Inlet Kit. You will experience drastic increases in flow especially in mid to upper RPM ranges, as well as a more aggressive exhaust note. The VRSF OEM location inlet upgrade kit provides a more direct, high flowing intake path for your turbos. This kit includes everything you need to replace the OEM inlets, including relocation brackets, filters, hoses, and the steel wire reinforced silicon tubing."
https://www.turnermotorsport.com/p-3206-intake-boot-e46-323i-325i-m54-325xi-328i-z3-28-25/,"OEM Intake Boot - Upper - E46 323/328, E46 325i M54, Z3 2.5/2.8
   ...",3206,13541705209,$20.26,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,This intake boot connects to the mass air sensor. It fits BMW E46 323i 325i (M54) 325xi 328i - Z3 2.8 2.5.     1999-2005    323i 323ci 325xi 328i 328ci   2001-2005    325i 325ci with M54 engine   1999-2002    Z3 2.3 Z3 2.5i Z3 2.8
https://www.turnermotorsport.com/p-585816-turner-e46-silicone-intake-boot-e46-m54-25/,Turner E46 Silicone Intake Boot - E46 M54 2.5,585816,001687TMS01-02,$99.16,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,Improved Air Flow and Durability!
https://www.turnermotorsport.com/p-36275-11611311825-genuine-bmw-part/,Genuine BMW Intake Boot - E34 M5,36275,11611311825,$26.29,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"Genuine BMW Hose    E34 M5,E34     S38"
https://www.turnermotorsport.com/p-6995-11611306724-genuine-bmw-part/,Genuine BMW Air Intake Boot - E24 M6 E28 M5,6995,11611306724,$44.12,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"GENUINE BMW ENGINE RUBBER BOOT 11611306724.--       - M5, M6   --.   S38"
https://www.turnermotorsport.com/p-43438-genuine-mini-air-duct-13717627501/,Genuine MINI Air Duct Intake Boot - Multiple MINIs,43438,13717627501,$134.95,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,Located past the airbox connected to the mass air flow sensor
https://www.turnermotorsport.com/p-596826-s54-silicone-throttle-body-boot-set-with-clamps/,S54 Silicone Throttle Body Boot Set - With Clamps,596826,003313TMS03KT,$90.71,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,"Highly durable under street and race conditions, including forced induction applications. Includes euro-style screw clamps."
https://www.turnermotorsport.com/p-3222-intake-boot-e36-323is-328i-328is-m3-1996-1999/,Intake Boot (stock HFM) - E36 323/328/M3 96-99,3222,13541740073,$24.27,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,This intake boot connects the mass air sensor to the intake manifold. If it becomes cracked or loose it can cause unmetered air to enter the engine and trigger a check engine light. It fits BMW E36 323is 328i 328is M3 1996-1999 with either the M52 or S52 engine.      1996-1998    323is 323ic 328i 328is 328ic M3  1997-1998    Z3 2.8   1997-2000    M Roadster M Roadster
https://www.turnermotorsport.com/p-585817-turner-e46-silicone-intake-boot-e46-m54-25/,Turner E46 Silicone Intake Boot - E46 M54 2.5,585817,001687TMS01-01,$99.16,https://www.turnermotorsport.com/c-209-bmw-intake-boots-hoses#,Improved durability and air flow!
