product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-556768-bms-n54-dual-cone-intake-dci-blue/,"Burger Motorsports Blue Dual Cone Intake (DCI) - N54 135/335/535, Z4...",556768,BMS-N54-DCI-B,$109.00,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"An easy way to improve the performance of your N54 powered BMW is by removing the stock air box and swapping in this Dual Cone Intake ""DCI"" from Burger Motorsports. Featuring two S&B inverted cone filters with adapter couplers and new hardware, these easily install into the stock box location, allowing for greatly improved intake air flow. This is great for both stock and modified vehicles, as this allows for greater air flow at all RPMs and removes the air restriction that would normally rob your engine of power."
https://www.turnermotorsport.com/p-340324-itg-foam-filter-for-eurosportconforti-intake-kits/,ITG Foam Filter for Eurosport/Conforti Intake Kits,340324,TMS3431,$97.95,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"This is a replacement ITG foam air filter for use in the Conforti or Eurosport Intake. The ITG filter was chosen for its superior airflow over other types of cone filters while still retaining strong filtration capabilities. ITG may not be as famous in America as other brands, but it's one of the most popular filters in Europe and Asia. ITG Filters can be found in Championship-winning Touring Cars, Japanese SuperGT winners, ALMS, Grand-Am, and even Formula 1.   These filters come in 3"" and 3.5"" opening (see below for applications) or check your filter box for correct appliaction.     Filters do not come pre-oiled so we strongly recommend purchasing a can of dust retention oil at the same time as a new filter.   Applications:  3.5"": all Euro HFM kits (E36 M3, MZ3), E46 330, E46 325 M56 SULEV, E39 530, E39 540, Z3 3.0  3.0"": all other models not listed above (E36 M3/MZ3 with stock HFM, E36 325/328, E46 323/328, E39 525/528, Z3 2.3/2.8)"
https://www.turnermotorsport.com/p-383935-csl-air-filter/,Genuine European BMW CSL Air Filter - E46 M3,383935,13727838625,$152.95,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"Changing your air filter is a good idea every 30,000 miles. This is a replacement filter for S54 csl intakes"
https://www.turnermotorsport.com/p-556765-bms-n54-dual-cone-intake-dci-red/,"Burger Motorsports Red Dual Cone Intake (DCI) - N54 135/335/535, Z4 ...",556765,BMS-N54-DCI-R,$99.00,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"An easy way to improve the performance of your N54 powered BMW is by removing the stock air box and swapping in this Dual Cone Intake ""DCI"" from Burger Motorsports. Featuring two S&B inverted cone filters with adapter couplers and new hardware, these easily install into the stock box location, allowing for greatly improved intake air flow. This is great for both stock and modified vehicles, as this allows for greater air flow at all RPMs and removes the air restriction that would normally rob your engine of power."
https://www.turnermotorsport.com/p-398705-performance-air-filter/,"BMC Performance Air Filter - F06 F10 F12 F80/2 M3 M4 M5 M6
        ...",398705,FB647/20,$141.43,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,Looking to upgrade your air filter for increased flow and performance? BMC filter allow significantly higher air flow and are perfectly molded in one piece to fit exactly the same as your stock air filter. These filters are constructed from multi-layerd cotton gauze that is pre-oiled and can be cleaned and regenerated using the BMC regeneration kit.
https://www.turnermotorsport.com/p-398736-performance-air-filter/,"BMC Performance Air Filter - F15 xDrive50i, F85 X5 M",398736,FB866/04,$170.57,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,Looking to upgrade your air filter for increased flow and performance? BMC filter allow significantly higher air flow and are perfectly molded in one piece to fit exactly the same as your stock air filter. These filters are constructed from multi-layerd cotton gauze that is pre-oiled and can be cleaned and regenerated using the BMC regeneration kit.
https://www.turnermotorsport.com/p-2656-afe-prodry-s-air-filter-e36-e46-e39-6-clyinder/,aFe ProDry S Air Filter - E36 E46 E39 - 6 Clyinder,2656,31-10015,$84.43,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"Since 1999, aFe (Advanced FLOW Engineering) has been developing and manufacturing high quality accessories in their facility in Corona, California. Starting with air filters and intake systems, and now expanding into exhaust systems, suspension components, tuning modules, and more, aFe products are a great way to improve the performance of your BMW without altering its fundamental character. Owned by a BMW enthusiast, aFe power is recognized the world over as a leader in quality performance products for your BMW."
https://www.turnermotorsport.com/p-178235-13721730449-genuine-bmw-part/,Genuine BMW Air Filter,178235,13721730449,$25.73,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"Genuine BMW Air Filter Element    E36 M3,E46 M3,E36,E39,E46     M50,M52,M54,M56,S50,S52,S54"
https://www.turnermotorsport.com/p-15015-oem-air-filter-right-e70-e71-f01-f06-f10-f12/,"Oem Air Filter - Right - E70, E71, F01, F06, F10, F12",15015,13717577458,$26.79,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"Replacement air filter for stock airbox. Cylinders 5-8. Note this engine uses 2 filters. We sell the left and right filters individually.     2010+    550i GT, 550i xDrive GT  2011+    550i 550i xDrive   2012+    650i 650i xDrive   2013+    650i Gran Coupe 650i xDrive Gran Coupe    2009+   750i 750li 750i xDrive 750li xDrive   2011+    X5 xDrive50i  2008+    X6 xDrive50i"
https://www.turnermotorsport.com/p-5290-air-filter-for-bmw-performance-intake-kit-e46-325i-330i/,BMW M Performance Air Filter for BMW Performance Intake Kit - E46 32...,5290,13720431649,$57.70,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,This filter is designed to work on the factory BMW Performance air intake kit. It will not work on the stock intake system or any aftermarket intake system.     1999-2005    325i 325ci 325xi 330i 330ci 330xi
https://www.turnermotorsport.com/p-15014-oem-air-filter-left-e70-e71-f01-f06-f10-f12/,"Oem Air Filter - Left - E70, E71, F01, F06, F10, F12",15014,13717577457,$26.79,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"Replacement air filter for stock airbox. Cylinders 1-4. Note this engine uses 2 filters. We sell the left and right filters individually.     2010+    550i GT, 550i xDrive GT  2011+    550i 550i xDrive   2012+    650i 650i xDrive   2013+    650i Gran Coupe 650i xDrive Gran Coupe    2009+   750i 750li 750i xDrive 750li xDrive   2011+    X5 xDrive50i  2008+    X6 xDrive50i"
https://www.turnermotorsport.com/p-567651-bmc-performance-air-filter/,BMC Performance Air Filter - S65,567651,FB536/08,$86.57,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,Looking to upgrade your air filter for increased flow and performance? BMC filter allow significantly higher air flow and are perfectly molded in one piece to fit exactly the same as your stock air filter. These filters are constructed from multi-layerd cotton gauze that is pre-oiled and can be cleaned and regenerated using the BMC regeneration kit. ​For vehicles with production date from 09/2009
https://www.turnermotorsport.com/p-2393417-bmc-performance-air-filter-set/,BMC Performance Air Filter - Set - G80/G82 M3/M4,2393417,FB01118,$189.95,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,BMC filters are made of a multi-layered cotton gauze soaked with low viscosity oil covered with an epoxy coated alloy mesh to ensure protection from petrol fumes and oxidization due to air humidity.
https://www.turnermotorsport.com/p-341688-pro-5r-drop-in-air-filter-n55-30l-f87-f22233-f3x-bmw/,Pro 5R Drop In Air Filter -- N55 3.0L F87 F22/233 F3X BMW,341688,30-10226,$80.75,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"aFe performance air filter for BMW F30 335i 2012+. Constructed with 100% polyurethane on all four sides, this high-flow, oiled OE replacement performance filter will outflow the stock filter by up to 33% for improved horsepower and torque.     The    uses aFe's highest flowing filter media, which uses a lightly oil gauze to filter out dirt and particulates, while allowing more air to flow to the intake. This is the best flowing filter, with the best performance gain. We also carry this filter in the ""ProDry"" grey filter media, which is oil-free for only slightly less performance and no maintenance.   The    has an oil-free filter media for less maintenance. For the best flowing filter, with the best performance gain, we always recommend the standard aFe ""Pro5R "" filter (which has a blue pre-oiled filter media), but this oil-free filter flows only slightly less than the blue Pro5R style aFe filter, and requires no re-oiling after cleaning the filter.     2012+   335i 335i xDrive  2013+   435i 435i xDrive  2014+    M235i/ix"
https://www.turnermotorsport.com/p-3727-e36-325i-328im3-e39-528i-kn-high-flow-air-filter/,"K&N Performance Drop-In Air Filter - E36 325/323/328/M3, E39 525...",3727,33-2070,$49.99,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,"K&N's drop-in air intake filter is constructed from cotton gauze material between aluminum mesh - this makes for a long lasting, high performance drop-in intake filter. These are very easy to remove and maintain. Turner Motorsport recommends this as one of the first maintenance/modifications you make to your vehicle after you purchase! K&N's drop in air filters allow increased airflow - dirt and particles stick to the oil on these filters, making them more effective than traditional paper filters in terms of protection. Additionally, K&N believes their filters are more efficient than paper filers - this means more oxygen getting into the engine, allowing vaporized fuel to burn more efficiently and increasing horsepower and fuel economy. The best of both worlds!"
https://www.turnermotorsport.com/p-22472-air-filter-left-f10-m5-f12-m6/,"Air Filter - Left - F80 M3, F82 M4, F10 M5, F12 M6",22472,13727843284,$32.42,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,Replacement air filter for stock airbox. Cylinders 1-4. Note this engine uses 2 filters. We sell the left and right filters individually.
https://www.turnermotorsport.com/p-22471-air-filter-right-f10-m5-f12-m6/,"Air Filter - Right - F80 M3, F82 M4, F10 M5, F12 M6",22471,13727843283,$32.42,https://www.turnermotorsport.com/c-343-bmw-air-intake-filters#,Replacement air filter for stock airbox. Cylinders 5-8. Note this engine uses 2 filters. We sell the left and right filters individually.
