product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-376653-wheel-hanger-m14x125-thread/,Schwaben Wheel Hanger - M14x1.25 Thread,376653,001286SCH01A,$20.95,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,The Schwaben aluminum wheel hanger makes it easy to remove and install wheels. Just thread the hanger stud into a wheel bolt hole and hang the wheel safely while you rotate tires or remove them for service or vehicle repair. (It's also great for keeping wheel bolt holes aligned on cars with spacers.)
https://www.turnermotorsport.com/p-1977-wheel-pin-tool-for-changing-wheels-or-measuring-spacers/,Wheel Pin Tool for Changing Wheels or Measuring Spacers,1977,71111093774,$24.62,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,"This old-fashioned tool serves a number of purposes - A) It's a must-have for changing wheels. B) It's also useful for mocking a wheel on the hub to measure for spacer thickness. It's inserted into one of the bolt holes by hand and easily slides out when done.     This wheel pin (wheel stud) makes changing wheels a snap. When it's pressed into the wheel hub, the new wheel slides right over it and each bolt hole lines up perfectly. No more wrangling with a wheel/tire to get the bolts to line up! After installing your other wheel bolts, slide this out of the wheel and replace it with the last wheel bolt. We love this tool over all others because it's so easy to use. This tool slides into the bolt hole - it's not threaded so there's no danger of cross-threading or damaging the threads inside. And it's not affected by rust or other contaminants. Most BMW tool kits come with this tool already so it's easy to store and every BMW mechanic will be familiar with it.     If you're trying to figure out what size spacer to use this tool can make things easier. With the pin pressed in to the hub you can then slide M12 washers over it to mimic the thickness of a spacer. The extra length of this pin allows you to slide the wheel back/forth to set the positon of the wheel. Measure the thickness of your washers and that's your spacer size! For this procedure, it's recommended that you have 2 of these pins so the wheel does not rotate out of position."
https://www.turnermotorsport.com/p-376087-wheel-hanger-m12x15-thread/,Wheel Hanger - M12x1.5 Thread,376087,003335SCH01A,$20.95,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,Our aluminum wheel hanger makes it easy to remove and install wheels. Just thread the hanger stud into a wheel bolt hole and hang the wheel safely while you rotate tires or remove them for service or vehicle repair. (It's also great for keeping wheel bolt holes aligned on cars with spacers.)
https://www.turnermotorsport.com/p-366968-wall-mounted-wheel-tire-storage-rack/,Wall-Mounted Wheel & Tire Storage Rack,366968,003638SCH01A,$65.95,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,"As any mechanic either at home or in a shop knows, there is rarely enough usable floor space. At least with a wall mounted tire rack you can count on the spare tires to be out of your way. Space is not the only factor for choosing a wheel storage product like this, most people don't realize that a concrete floor actually draws moisture leaving your tires to dryout even faster."
https://www.turnermotorsport.com/p-641919-tire-valve-for-tpms-systems/,Tire Valve For TPMS Systems,641919,AUL1SENSOR,$39.99,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,12g Lower MX-Sensor weight is significantly lighter than most sensors ensures greater security and stability for durable use
https://www.turnermotorsport.com/p-376593-wheel-storage-rack-with-casters/,Schwaben Wheel Storage Rack With Casters,376593,003639SCH01A,$57.95,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,"Now you can stack your extra wheels without the danger of scratches and scuffs. This wheel storage rack keeps your wheels spaced apart, and being on locking casters, allows you to easily move the whole set anywhere in your garage or shop at one time. Sturdy steel construction and a wide base means this wheel rack won't tip over. Holds up to 275 lbs - enough for most any wheel & tire set."
https://www.turnermotorsport.com/p-396475-schwaben-telescoping-lug-wrench/,Schwaben Telescoping Lug Wrench,396475,019137SCH01A,$24.95,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,"A simple alternative to the OE included lug wrench, this gives you more leverage to brake free lug nuts easier."
https://www.turnermotorsport.com/p-402433-wheel-hanger-m14x15-thread/,Schwaben Wheel Hanger - M14x1.5 Thread,402433,002840SCH01A,$20.95,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,The Schwaben aluminum wheel hanger makes it easy to remove and install wheels. Just thread the hanger stud into a wheel bolt hole and hang the wheel safely while you rotate tires or remove them for service or vehicle repair. (It's also great for keeping wheel bolt holes aligned on cars with spacers.)
https://www.turnermotorsport.com/p-580429-tool-axle-shaft-impact-force-screw-adapter-bavarian-autosport/,Bav Auto Axle Shaft Impact Force Screw Adapter,580429,B8800122,$27.95,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,For use with B8800120 (Hub Puller Adapter) as an impact driver to aid in removal of stuck CV axle shafts.
https://www.turnermotorsport.com/p-580427-tool-hub-adapter-for-use-as-a-hub-puller-or-with-an-axle-shaft-impact-force-screw-bavarian-autosport/,Bav Auto Hub Adapter / Hub Puller,580427,B8800120,$76.95,https://www.turnermotorsport.com/c-386-bmw-wheel-tools-and-storage#,For use with B8800122 impact driver to remove stuck CV axle shafts.
