web-scraper-order,web-scraper-start-url,nnn
1632721127-1274,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,"Duracell Power Inverter - Input Voltage: 12 V DC - Output Voltage: 5 V DC, 115 V..."
1632721127-1248,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 150W Compact Car Inverter 12V 120V 2-Port USB Charging 1 Outlet - Inp...4.0 out of 5 stars. 1 review
1632721127-1259,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,"Tripp Lite Remote Control Module For Select Inverters And Inverters/Chargers, AP...3.8 out of 5 stars. 4 reviews"
1632721127-1272,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 3600W APS 36VDC 120V Inverter / Charger w/ Auto Transfer Switching Li...
1632721127-1239,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 1250W RV Inverter / Charger 12VDC 120VAC with Built in Isobar - 12V D...4.0 out of 5 stars. 7 reviews
1632721127-1273,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 1250W Ambulance / EMS Inverter / Charger 12VDC 120VAC 14/55A 2 Outlet...
1632721127-1247,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 700W APS 12VDC 120V Inverter / Charger w/ Auto Transfer Switching ATS...5.0 out of 5 stars. 5 reviews
1632721127-1257,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 2000W Compact Power Inverter Mobile Portable 2 Outlet 1 USB Port - In...0.0 out of 5 stars.
1632721127-1260,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 3000W RV Inverter / Charger with Hardwire Input / Output 12VDC 120VAC...5.0 out of 5 stars. 4 reviews
1632721127-1262,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,CyberPower CPS175SURC1 Mobile Power Inverter 175W with 2.1A USB Charger - Slim L...0.0 out of 5 stars.
1632721127-1264,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 1500W RV Inverter / Charger with Hardwire Input / Output 12VDC 120VAC...
1632721127-1268,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 2000W APS 12VDC 120V Inverter / Charger w/ Auto Transfer Switching AT...
1632721127-1266,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,"Tripp Lite 375-Watt Power Inverter, 2 Outlet"
1632721127-1256,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Power Bright 12V DC to AC 3500 Watt Power Inverter - Input Voltage: 12 V DC - Ou...3.0 out of 5 stars. 1 review
1632721127-1250,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite Compact Inverter 1000W 12V DC to 120V AC 4 Outlets 5-15R - 12V DC - 1...4.5 out of 5 stars. 4 reviews
1632721127-1254,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 1000W Compact Power Inverter Mobile Portable 2 Outlet 1 USB Port - In...0.0 out of 5 stars.
1632721127-1251,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite Compact Inverter 1800W 12V DC to 120V AC 4 Outlets 5-15R - Input Volt...4.7 out of 5 stars. 9 reviews
1632721127-1267,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 2000W Compact Power Inverter Mobile Portable 4 Outlet 2 USB Port - In...
1632721127-1258,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite Ultra-Compact Inverter 700W 12V DC to 120V AC 3 Outlets 5-15R - 12V D...4.3 out of 5 stars. 7 reviews
1632721127-1252,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 3000W Compact Power Inverter Mobile Portable 4 Outlet 2 USB Port - In...0.0 out of 5 stars.
1632721127-1240,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 120V Inverter / Charger 750W for Utility/Work Truck 12VDC 2-NEMA 5-15...0.0 out of 5 stars.
1632721127-1271,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 120V Inverter / Charger 2000W for Utility/Work Truck 12VDC 2-NEMA 5-1...
1632721127-1241,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,"Duracell® High-Power Inverter, 400W, DRINV4005.0 out of 5 stars. 2 reviews"
1632721127-1249,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 750W Compact Power Inverter Mobile Portable 2 Outlets 1 USB Port - In...0.0 out of 5 stars.
1632721127-1242,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 375W Car Power Inverter 2 Outlets 2-Port USB Charging AC to DC - Inpu...0.0 out of 5 stars.
1632721127-1265,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 1500W Compact Power Inverter Mobile Portable 2 Outlet 2 USB Port - In...
1632721127-1243,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite International Ultra-Compact Car Inverter 375W 12V DC to 230V AC 1 Uni...3.5 out of 5 stars. 4 reviews
1632721127-1246,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,"Duracell® High-Power Inverter, 800W, DRINV8005.0 out of 5 stars. 1 review"
1632721127-1255,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite Ultra-Compact Car Inverter 400W 12V DC to 120V AC 2 UBS Charging Port...4.7 out of 5 stars. 6 reviews
1632721127-1261,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Power Bright 12V DC to AC 2300 Watt Power Inverter - Input Voltage: 12 V DC - Ou...0.0 out of 5 stars.
1632721127-1245,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,"Tripp Lite 150-Watt Power Inverter, 1 Outlet4.7 out of 5 stars. 45 reviews"
1632721127-1269,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,"Targus® 100W Slim Line Mobile Inverter, Black/Gray, APV10US1"
1632721127-1270,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 24000W APS 24VDC 120V Inverter / Charger w/ Auto Transfer Switching A...
1632721127-1244,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite Ultra-Compact Car Inverter 200W 12V DC to 120V AC 2 USB Charging Port...0.0 out of 5 stars.
1632721127-1263,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 2400W APS 48VDC 120V Inverter / Charger w/ Auto Transfer Switching AT...
1632721127-1253,https://www.officedepot.com/a/browse/power-inverters/N=5+509500/,Tripp Lite 1250W APS 12VDC 120V Inverter / Charger w/ Auto Transfer Switching AT...4.8 out of 5 stars. 12 reviews
