web-scraper-order,web-scraper-start-url,nnn
"1631735126-6119","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","VersaDesk Power Pro Sit-To-Stand Height-Adjustable Electric Desk Riser, Gray"
"1631735126-6047","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","HON Desktop Riser in Black - 33 lb Load Capacity - 16.5"" Height x 35"" Width x 31..."
"1631735126-6060","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Mount-It! MI-7964 Adjustable Standing Desk Converter With Gas-Spring Lever, Blac..."
"1631735126-6045","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Safco® Desktop Sit/Stand Workstation, Silver"
"1631735126-5991","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Realspace® Standing Desk Riser With Keyboard Tray, 19-5/16""H x 35-7/16"" x 20-1/2..."
"1631735126-5979","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Mount-It! MI-7955 Height-Adjustable Standing Desk Converter, 6""H x 40-7/16""W x 9..."
"1631735126-6150","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Lorell Adjustable Desk Riser Floor Stand - 29"" Height x 36"" Width x 22.8"" Depth ..."
"1631735126-6071","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Mount-It! MI-7916 Sit-Stand Desk Converter, 6-1/2""H x 33""W x 8""D, Black"
"1631735126-6132","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Ergotron® Workfit-S Dual Sit-Stand Workstation, Black"
"1631735126-6028","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","FlexiSpot AlcoveRiser Sit-To-Stand Desk Converter, 28""W, Mahogany5.0 out of 5 stars. 11 reviews"
"1631735126-5961","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","FlexiSpot EM7L 40""W Motorized Sit-Stand Desk Converter, Black4.0 out of 5 stars. 1 review"
"1631735126-6142","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Bostitch® Manual Standing Desk Converter, 15-3/4""H x 31""W x 22""D, Black"
"1631735126-6102","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Mount-It! MI-7957 Height-Adjustable Standing Desk Converter, 6-1/8""H x 27""W x 7""..."
"1631735126-6014","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","FlexiSpot M732 Metal Height-Adjustable Sit-Stand Desk Converter, 19-3/4""H x 31-1..."
"1631735126-6139","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Victor High™ Rise Collection Height-Adjustable Wood Laptop Riser, 15 1/4""H x 21""..."
"1631735126-5960","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","VariDesk ProPlus Manual Standing Desk Converter, 48""W, Black4.0 out of 5 stars. 2 reviews"
"1631735126-6087","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Lorell® Portable Desk Riser, 19""W, Silver"
"1631735126-6077","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","FlexiSpot Height-Adjustable Standing Desk Riser With Removable Keyboard Tray, 27..."
"1631735126-5994","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","VariDesk ProPlus Manual Standing Desk Converter, 30”W, Black"
"1631735126-5984","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Lorell™ Cantilever Desk Riser, 17-5/16"" x 25-5/16"", Black"
"1631735126-5969","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","VariDesk Laptop 30 Standing Desk, 15""H x 30""W x 15""D, Black"
"1631735126-6137","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Amer Mounts Ultra Slim Height Adjustable Standing Desk- White Finish - 22.05 lb ..."
"1631735126-5946","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","VariDesk ProPlus Manual Standing Desk Converter, 30”W, Black4.9 out of 5 stars. 55 reviews"
"1631735126-6025","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","VariDesk Cube Series Corner Standing Desk Converter, Cube Plus 40, 17-1/2""H x 40...0.0 out of 5 stars."
"1631735126-6035","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","VersaDesk Power Pro Sit-To-Stand Height-Adjustable Electric Desk Riser, Black4.7 out of 5 stars. 74 reviews"
"1631735126-6107","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Lorell® E-Motion Electric Sit-To-Stand Desk Riser, White"
"1631735126-6015","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","Realspace® Standing Desk Riser With Keyboard Tray, 19-5/16""H x 35-7/16"" x 20-1/2...4.6 out of 5 stars. 50 reviews"
"1631735126-5999","https://www.officedepot.com/a/browse/desk-risers/N=5+1205513/?cm_sp=furniture-_-standing-desk-converter_standing-desk-converter_-_-furniture_active-workplace_main_6_3_0&promo_name=furniture&promo_id=furniture-standing-desk-converter-standing-desk-converter&promo_creative=standing-desk-converter_standing-desk-converter&promo_position=furniture_active-workplace_main_6_3_0","FlexiSpot AlcoveRiser Sit-To-Stand Desk Converter, 28""W, Black"
