web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632063290-1527,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Vie Air 18"" Oscillating Pedestal Fan, 55""H x 20""W x 20""D, Black0.0 out of 5 stars."
1632063200-1208,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Crane Drop Ultrasonic Cool Mist Humidifier, 1 Gallon, 8-5/8""H x 8-5/8""W x 13-3/8...4.9 out of 5 stars. 50 reviews"
1632063290-1475,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Air Logic Bladeless Tower Fan - 4 Speed - Quiet, Timer-off Function, Oscillating..."
1632063236-1335,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,Comfort Zone CZHTV9 Oscillating Flat Panel Dual Halogen Heater - Infrared - Elec...
1632063539-1929,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 36""H x 12""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063539-2033,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 13 Pro, 25""H x 16""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-2410,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 7, 20""H x 15""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-1954,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 25"" x 10"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2288,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 21"" x 23"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063539-1703,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 20""H x 20""W x 1""D, Pack Of...5.0 out of 5 stars. 2 reviews"
1632063539-2064,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 24""H x 20""W x 1""D, Pack Of...0.0 out of 5 stars."
1632063290-1436,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Impress High Velocity Fan, 9"", Silver"
1632063539-2498,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 7, 24""H x 24""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
1632063539-2244,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Tripp Lite Rackmount Cooling Unit Air Conditioner 7K BTU 2.0kW 120V 60Hz - Coole...5.0 out of 5 stars. 1 review
1632063539-1795,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"LG AXSVA4 Thru-the-Wall Air Conditioner Wall Sleeve - 25.9"" Width x 16.7"" Depth ...0.0 out of 5 stars."
1632063539-2271,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 19-1/4"" x 23-1/4"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063334-1601,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Fellowes® AeraMax® PureView™ Pro AM 3 PC  HEPA Air Purifier, 300-550 Sq. Ft. Cov..."
1632063539-1953,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 25""H x 14""W x 2""D, Set Of 12...0.0 out of 5 stars."
1632063539-2135,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Honeywell Filter R True HEPA Replacement Filter, HRF-R1 - HEPA - For Air Purifie...4.0 out of 5 stars. 1 review"
1632063539-2207,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 11 Pro, 24""H x 18""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-2484,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Arm & Hammer Maximum Allergen & Odor Reduction Air Filters, 24""H x 20""W ...0.0 out of 5 stars."
1632063539-2418,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 11, 18"" x 24"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-1831,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 20""H x 12""W x 2""D, Set Of 24...0.0 out of 5 stars."
1632063236-1270,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Honeywell® EnergySmart™ 1500 Watts Electric Ceramic Oscillating Fan Heater, 3 He...4.9 out of 5 stars. 14 reviews"
1632063539-2316,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 22""H x 22""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063290-1405,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Lasko® Space-Saving Pedestal Fan with Remote Control, 52.75""H x 14""W x 14""D, Gra..."
1632063290-1423,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"IRIS Woozoo Whole Room Circulator Desk Fan, White"
1632063539-2079,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 12"" x 12"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-1737,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Honeywell Indoor Use - Spot Cooling - Cooler - 175 Sq. ft. Coverage - Activated ...4.7 out of 5 stars. 16 reviews
1632063236-1327,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Honeywell® Digital 1500 Watts Electric Ceramic Heater, 2 Heat Settings, 21.6""H x..."
1632063539-2281,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pleated HVAC Air Filters, MERV 13, 14""H x 20""W x 1""D, Pack Of 12 Filters0.0 out of 5 stars."
1632063539-2416,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 29-1/2"" x 29-1/2"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-1709,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"LG Window-Mounted Air Conditioner With Remote Control, 17 3/4""H x 28 1/8""W x 26""...4.4 out of 5 stars. 80 reviews"
1632063539-2071,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 30""H x 24""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063539-1948,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 11-15/16"" x 16-15/16"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063200-1250,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Crane Drop Ultrasonic Cool Mist Humidifier, 1 Gallon, 8-5/8""H x 8-5/8""W x 13-3/8...5.0 out of 5 stars. 4 reviews"
1632063334-1588,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,Honeywell Bluetooth Air Purifier - True HEPA - 310 Sq. ft. - Black
1632063539-2167,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 24""H x 20""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
1632063539-2392,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Church & Dwight Fridge Fresh Refrigerator Filter - For Refrigerator - Remove...0.0 out of 5 stars.
1632063334-1678,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,Pure Enrichment PureZone Halo True HEPA Air Purifier4.8 out of 5 stars. 44 reviews
1632063539-2513,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 20""H x 20""W x 4""D, Set Of 6 ...0.0 out of 5 stars."
1632063334-1643,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,APC by Schneider Electric Airflow Cooling System - Black - Black5.0 out of 5 stars. 1 review
1632063539-2289,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 20""H x 15""W x 2""D, Set Of 12...0.0 out of 5 stars."
1632063539-1916,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 20""H x 16""W x 1""D, Pack Of...0.0 out of 5 stars."
1632063334-1575,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,Crane Replacement True HEPA Filter For EE-5067 Air Purifier1.0 out of 5 stars. 1 review
1632063539-2105,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 19-1/2"" x 35-1/2"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063236-1366,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Mill 1,500W MEC Convection Heater, 24 5/8""H x 15 1/8""W x 8 5/16""D, White"
1632063290-1451,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Impress Handi-Fan Oscillating Stand Fan, 52""H x 21""W x 16""D, Black"
1632063539-2528,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 8 Pro, 24""H x 12""W x 4""D, Set Of 12...0.0 out of 5 stars."
1632063290-1410,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Comfort Zone CZ5USBBK Desk Fan - 4 Blades - 2 Speed - Oscillating, Quiet, USB Ch..."
1632063334-1669,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,APC by Schneider Electric Airflow Cooling System5.0 out of 5 stars. 1 review
1632063539-1961,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 7, 25""H x 20""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
1632063539-2387,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 19-1/2"" x 19-1/2"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2341,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 19""H x 16""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063539-1724,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 7, 20"" x 30"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-2326,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 11-15/16"" x 16-15/16"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063290-1403,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Honey-Can-Do USB-Powered Desk Fan, 6""H x 4 1/2""W x 6""D, Black"
1632063539-2359,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 22"" x 14"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2301,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Air Filters, Merv 9, 10""H x 10""W x 1""D, Pack Of 120.0 out of 5 stars."
1632063539-1750,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Deflecto® Magnetic Vent Cover, Pack Of 3, White0.0 out of 5 stars."
1632063334-1565,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Fellowes® AeraMax® DX95 HEPA Air Purifier, 600 Sq. Ft. Coverage, White/Black4.8 out of 5 stars. 68 reviews"
1632063236-1260,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Vie Air 1500W Portable Ceramic Heater, 5-3/4""H x 7""W x 10""D, Black5.0 out of 5 stars. 1 review"
1632063334-1612,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Honeywell HRF-D1 True HEPA Replacement Filter, White0.0 out of 5 stars."
1632063236-1328,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Crane 1,500 Watt Oscillating Personal Ceramic Space Heater, 6 13/16"" x 5"" x 10"",..."
1632063539-2098,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Air Filters, Merv 9, 20""W x 30""H x 1""D, Pack Of 120.0 out of 5 stars."
1632063539-2285,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 19"" x 19"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063334-1655,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,KeySmart CleanLight™ Air Pro Ionic UV Air Purifier with Air Quality Monitoring0.0 out of 5 stars.
1632063290-1407,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,Lasko 2527 Adjustable Pedestal Fan - 406mm Diameter - Oscillating - Black
1632063539-2325,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 11, 18"" x 20"" x 1"", Case Of 120.0 out of 5 stars."
1632063236-1326,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Lorell® 1500 Watts Electric Fan Heater, 2 Heat Settings, 12.44""W, White"
1632063334-1614,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"KeySmart CleanLight™ Snooze Sound Machine With UV Air Purifier, White0.0 out of 5 stars."
1632063539-1821,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 11-1/4"" x 11-1/4"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063334-1609,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"IQAir HealthPro Plus HEPA Air Purifier, 1,125 Sq. Ft. Coverage4.7 out of 5 stars. 367 reviews"
1632063290-1428,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Lasko® 16"" 3-Speed Oscillating Stand Fan, 47""H x 17""W x 18""D, White"
1632063539-2042,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 21-1/2""H x 13""W x 1""D, Pac...0.0 out of 5 stars."
1632063539-1803,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Fellowes® AeraMax® True HEPA Filter, For AeraMax 190 Air Purifier, Pack Of 10.0 out of 5 stars."
1632063539-2252,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Pleated Air Filters With Antimicrobial Protection, Merv 8, 25"" x 25...0.0 out of 5 stars."
1632063200-1203,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Crane 4 Pint Compact Dehumidifier with Timer Function, 300 Sq Ft. Coverage, 5 1/...4.8 out of 5 stars. 65 reviews"
1632063539-2170,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 18"" x 14"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063334-1677,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,Tripp Lite Cooling Unit Air Conditioner for Wallmount Rack Cabinets 2K BTU 120V ...0.0 out of 5 stars.
1632063290-1404,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Genesis G5 Tower Fan, 43""H x 11""W x 10""D, White"
1632063290-1421,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Lorell USB Personal Fan - 127 mm Diameter - 2 Speed - Breeze Mode, Quiet, Adjust..."
1632063200-1245,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Pure Enrichment MistAire Silver Ultrasonic Cool Mist Humidifier, 8-1/8""H x 6""W x...4.8 out of 5 stars. 29 reviews"
1632063539-2107,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 19-1/2"" x 22"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2496,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 19-15/16"" x 21-1/2"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2417,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 13 Pro, 20""H x 10""W x 2""D, Set Of 24 Filters0.0 out of 5 stars."
1632063200-1233,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Crane 2-In-1 Warm Mist Humidifier and Personal Steam Inhaler, 0.5 Gallon, 6 1/2""..."
1632063539-2075,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Arm & Hammer Maximum Allergen & Odor Reduction Air Filters, 20""H x 10""W ...0.0 out of 5 stars."
1632063539-1720,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Evapolar evaCHILL Personal Air Cooler (White) - Cooler - 33 Sq. ft. Coverage - W...4.7 out of 5 stars. 123 reviews
1632063539-2499,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 11, 14"" x 25"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-2355,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 36"" x 16"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063290-1408,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Comfort Zone® 12"" 3-Speed High Velocity Cradle Fan, 15.375""H x 15.375""W x 6.5""D,..."
1632063200-1222,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"HealthSmart® Kids' Personal Steam Inhaler Vaporizer, Digger Dog, 4 1/2""H x 9 3/4..."
1632063334-1691,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"IQAir HealthPro® Series Filter, PreMax™ Prefilter5.0 out of 5 stars. 2 reviews"
