web-scraper-order,web-scraper-start-url,name
"1631888159-2514","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Skellie Toile Tea Towel, Set of 2"
"1631888159-2500","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Santa Adult Apron"
"1631888159-2417","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Disney Mickey & Minnie™ Adult & Kid Aprons"
"1631888159-2509","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Unpaper Towels, Set of 10"
"1631888159-2401","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Autumn Plymouth Turkey Towels, Set of 2"
"1631888159-2475","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Disney Mickey™ Adult Apron & Oven Mitt Set"
"1631888159-2366","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Absorbent Logo Towels, Set of 4"
"1631888159-2480","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Grilling Kitchen Linen Bundles"
"1631888159-2353","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","All Purpose Pantry Towels, Set of 4"
"1631888159-2448","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Measurement Towels, Set of 2"
"1631888159-2423","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","No Kid Hungry® Towels, Set of 2, Gaby Dalkin"
"1631888159-2381","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Super-Absorbent Autumn Multi-Pack Towels, Set of 4"
"1631888159-2466","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","The Grinch™ Adult & Kid Aprons"
"1631888159-2398","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Super Absorbent Multi Pack Towels, Holiday Set of 4"
"1631888159-2400","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Autumn Plymouth Dog Towel, Set of 2"
"1631888159-2458","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Holiday Stripe Kitchen Towels, Set of 2"
"1631888159-2447","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Heart Towels, Set of 2"
"1631888159-2518","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Oven Mitt"
"1631888159-2450","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Dolly Parton Adult & Kid Aprons"
"1631888159-2498","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Holiday Stripe Kitchen Linens Bundle"
"1631888159-2510","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","HARRY POTTER™ Adult & Kid Aprons"
"1631888159-2375","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Ultimate Apron"
"1631888159-2416","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Honeycomb Towels, Set of 2"
"1631888159-2420","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Flour Sack Towels, Set of 4"
"1631888159-2380","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Flour Sack Towels, Bread, Set of 2"
"1631888159-2390","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Classic Autumn Stripe Dishcloths"
"1631888159-2431","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","The Grinch™ Towels, Set of 2"
"1631888159-2487","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Dolly Parton Metallic Oven Mitt & Potholder Set"
"1631888159-2491","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Holiday Baking Towels, Set of 2"
"1631888159-2434","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Heart Adult & Kid Aprons"
"1631888159-2476","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Snowman Embroidered Towels, Set of 2"
"1631888159-2402","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Plymouth Cornucopia Towels, Set of 2"
"1631888159-2382","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Heirloom Linen Towels, Set of 2"
"1631888159-2418","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Oven Mitts, Set of 2"
"1631888159-2345","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Classic Stripe Dishcloths"
"1631888159-2409","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Honeycomb Kitchen Linens Bundle"
"1631888159-2362","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Aprons"
"1631888159-2457","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Cocktail Towels, Set of 2"
"1631888159-2424","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","No Kid Hungry® Towels, Set of 2, Brian Hart Hoffman"
"1631888159-2469","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Apres Ski Towels, Set of 2"
"1631888159-2478","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","The Grinch™ Adult Apron and Towels Bundle"
"1631888159-2399","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Heirloom Pumpkin Apron"
"1631888159-2357","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Super Absorbent Waffle Weave Multi-Pack Towels, Set of 4"
"1631888159-2384","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","fnnch Honey Bear Towels, Set of 2"
"1631888159-2405","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Autumn Stripe Kitchen Linens Essential Bundle"
"1631888159-2442","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Unicorn Kids Apron"
"1631888159-2360","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Classic Stripe Oven Mitt"
"1631888159-2388","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Harvest Bloom Apron"
"1631888159-2435","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","T-Rex Kids Apron"
"1631888159-2368","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Ultimate Mini Potholder"
"1631888159-2411","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Autumn Plymouth Turkey Oven Mitt & Potholder Set"
"1631888159-2516","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Super Absorbent Waffle Weave Multi-Pack Towels, Set of 4"
"1631888159-2494","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Twas the Night Before Christmas Kitchen Linen Essentials Bundle"
"1631888159-2441","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Windowpane Plaid Flour Sack Towel"
"1631888159-2349","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Super-Absorbent Multi-Pack Towels, Set of 4"
"1631888159-2373","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Autumn Super Absorbent Waffle Weave Multi-Pack Towels, Set of 4"
"1631888159-2403","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Honeycomb Kitchen Linen Essentials Bundle"
"1631888159-2505","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","St. Jude Holiday Towels, Set of 2"
"1631888159-2486","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Boska Apron"
"1631888159-2427","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Pit Grilling Mitt"
"1631888159-2455","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Disney Mickey Mouse™ Oven Mitts, Set of 2"
"1631888159-2367","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Ultimate Potholder"
"1631888159-2429","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Meyer Lemon Apron"
"1631888159-2470","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","The Grinch's™ Max Kids Apron"
"1631888159-2391","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Autumn Stripe Apron"
"1631888159-2451","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Honeycomb Apron"
"1631888159-2419","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Autumnal Jacquard Towels, Set of 2"
"1631888159-2436","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Pinstripe Apron"
"1631888159-2396","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Autumn Stripe Oven Mitt & Potholder Set"
"1631888159-2346","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Classic Solid Adult & Kid Aprons"
"1631888159-2361","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Ultimate Oven Mitt"
"1631888159-2444","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Mermaid Kids Apron"
"1631888159-2407","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Sicily Kitchen Linen Essentials Bundle"
"1631888159-2364","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Kitchen Linens Essential Bundle"
"1631888159-2404","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Ultimate Kitchen Linens Bundle"
"1631888159-2462","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Apres Ski Embroidered Towels, Set of 2"
"1631888159-2502","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Natale Reindeer Towels, Set of 2"
"1631888159-2432","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Canvas Apron"
"1631888159-2344","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Classic Stripe Towels, Set of 4"
"1631888159-2350","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Classic Stripe Aprons"
"1631888159-2365","https://www.williams-sonoma.com/shop/homekeeping/all-kitchen-linens/?cm_type=lnav","Williams Sonoma Ultimate Oven Mitt, Potholder & Handle Holder Set"
