web-scraper-order,web-scraper-start-url,name
"1631807058-1144","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","OXO Garlic Press"
"1631807058-1205","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Flour Shop Rainbow Measuring Cups"
"1631807058-1059","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","OXO Salad Spinner"
"1631807058-1215","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Williams Sonoma The New Spiralizer Cookbook"
"1631807058-1213","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Asparagus Peeler"
"1631807058-1212","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Chef'n GarlicZoom"
"1631807058-1086","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","OXO Peelers, Set of 3"
"1631807058-1128","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Weck Mini Mold Jars, 5.4 oz, Set of 12"
"1631807058-1217","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Spiralizer Cookbook"
"1631807058-1110","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Prepara Stainless Steel Herb Savor"
"1631807058-1102","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Weck Juice Jars, 19.6 oz, Set of 6"
"1631807058-1082","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","OXO Stainless-Steel Salad Spinner"
"1631807058-1173","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Open Kitchen by Williams Sonoma Funnels, Set of 3"
"1631807058-1211","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Open Kitchen by Williams Sonoma Grater Set"
"1631807058-1169","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Chef'n Zipstrip Herb Stripper"
"1631807058-1139","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Prep Tools Garlic Press"
"1631807058-1195","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","OXO Citrus Peeler"
"1631807058-1068","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","All-Clad 3-Piece Stainless-Steel Strainer Set"
"1631807058-1145","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Open Kitchen by Williams Sonoma Stainless-Steel Measuring Spoons"
"1631807058-1220","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Williams Sonoma Stainless-Steel Colanders"
"1631807058-1122","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Weck Cylindrical Jars, 20.2 oz, Set of 6"
"1631807058-1056","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Microplane® Rasp Grater"
"1631807058-1194","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Bartenders Knife and Zester Set"
"1631807058-1131","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","OXO Adjustable Potato Ricer"
"1631807058-1179","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Open Kitchen by Williams Sonoma Stainless-Steel Skimmer"
"1631807058-1058","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Anchor Hocking Glass Measuring Cups"
"1631807058-1185","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Williams Sonoma Melamine Colander"
"1631807058-1168","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","GEFU Treppo Chopper"
"1631807058-1077","https://www.williams-sonoma.com/shop/cooks-tools/food-prep-tools-view-all/?cm_type=lnav","Multi-Use Waterbath Canner"
