web-scraper-order,web-scraper-start-url,name
"1631888900-2921","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Kahler Hammershoi Oak Salad Servers"
"1631888900-2821","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mepra Fantasia Flatware Sets"
"1631888900-2881","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mepra Vintage Roma Flatware Sets"
"1631888900-2829","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Westbury Flatware Sets"
"1631888900-2834","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Aston Flatware Sets"
"1631888900-2936","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Olivewood Flatware Caddy"
"1631888900-2813","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Royal Pacific Flatware Sets"
"1631888900-2832","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Dinner Spoon"
"1631888900-2848","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Aaron Flatware Sets"
"1631888900-2907","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Milady Serving Set"
"1631888900-2871","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Whitby Cake Serving Set"
"1631888900-2857","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Sicily Salad Servers"
"1631888900-2915","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mauviel Copper Flambé Ladle"
"1631888900-2893","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Marble & Brass Salad Servers"
"1631888900-2904","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Lamson Pie & Cake Server"
"1631888900-2891","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Bee Serving Set"
"1631888900-2819","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Nouveau 20-Piece Flatware Set"
"1631888900-2946","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Whitby Flatware Sets"
"1631888900-2911","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Blockley Salad Fork"
"1631888900-2859","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Gravy Ladle"
"1631888900-2874","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Signature Stainless Steel Fat Skimming Ladle"
"1631888900-2877","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Gold and White Cake Serving Set"
"1631888900-2900","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Lucca Faceted Serving Set"
"1631888900-2836","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Pantry 36-Piece Flatware Set with Caddy"
"1631888900-2905","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Blockley Dinner Fork"
"1631888900-2851","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Signature Stainless Steel Ladle"
"1631888900-2932","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Laguiole 28-Piece Flatware Set, Horn"
"1631888900-2941","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Lobster Picks, Set of 4"
"1631888900-2938","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Open Kitchen by Williams Sonoma Spoon"
"1631888900-2909","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Beau Manoir Serving Set"
"1631888900-2879","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Arezzo Brushed Gold Serving Set"
"1631888900-2845","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Signature Stainless Steel Pie Server"
"1631888900-2826","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Wrought Flatware Sets"
"1631888900-2920","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mepra Moretto Serving Set"
"1631888900-2873","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Aston Serving Set"
"1631888900-2805","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Arezzo Flatware Sets"
"1631888900-2889","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Olivewood Ladle"
"1631888900-2937","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Beckford Dinner Knife"
"1631888900-2831","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Flatware Sets"
"1631888900-2807","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Absolu Flatware Sets"
"1631888900-2824","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Cupola Flatware Sets"
"1631888900-2835","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Whitby Flatware Sets"
"1631888900-2882","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Flute Serving Set"
"1631888900-2853","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","All-Clad Cook Serve Stainless-Steel Ladle"
"1631888900-2860","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Slotted Spoon"
"1631888900-2818","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Dragonfly Flatware Sets"
"1631888900-2918","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Caviar Horn Spoons, Set of 4"
"1631888900-2823","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Scoop Flatware Set"
"1631888900-2809","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Hampstead Flatware Sets"
"1631888900-2914","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mepra Linea Serving Set"
"1631888900-2933","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Beckford Salad Fork"
"1631888900-2935","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Beckford Soup Spoon"
"1631888900-2852","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Jean Dubost Laguiole Olivewood Flatware Sets"
"1631888900-2942","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Maple Wood Ladle"
"1631888900-2822","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mepra Due Flatware Sets"
"1631888900-2895","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Signaure Stainless Steel Serving Ladle, 2-Oz."
"1631888900-2865","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Black Cake Serving Set"
"1631888900-2887","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Serving Fork"
"1631888900-2854","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","All-Clad Cook Serve Stainless-Steel Pie Server"
"1631888900-2885","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Dinner Fork"
"1631888900-2903","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Ash Wood Salad Servers"
"1631888900-2817","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Brasserie 20-Piece Flatware Set"
"1631888900-2837","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Wrought Serving Set"
"1631888900-2892","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Salad Fork"
"1631888900-2913","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Hampstead Gravy Ladle"
"1631888900-2928","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Open Kitchen by Williams Sonoma Fork"
"1631888900-2847","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Bee Flatware Sets"
"1631888900-2876","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Jean Dubost Laguiole Stainless-Steel Serving Set"
"1631888900-2884","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Teaspoon"
"1631888900-2923","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Laguiole 22-Piece Flatware Set, Horn"
"1631888900-2827","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Townsend 20-Piece Flatware Set"
"1631888900-2934","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Laguiole 28-Piece Flatware Set, Wood"
"1631888900-2931","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Open Kitchen by Williams Sonoma Knife"
"1631888900-2820","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Lutecia 20-Piece Flatware Set"
"1631888900-2868","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Flour Shop Cake Serving Set"
"1631888900-2910","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Blockley Teaspoon"
"1631888900-2899","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Olivewood Pie Server"
"1631888900-2894","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Whitby Serving Set"
"1631888900-2858","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Ashbury Flatware Sets"
"1631888900-2875","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Nito Salad Servers"
"1631888900-2906","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Extension Serve, Fork"
"1631888900-2838","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Flatware Collection"
"1631888900-2912","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Absolu Teaspoon, Set of 4"
"1631888900-2866","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Jean Dubost Laguiole Serving Set"
"1631888900-2864","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Crushed Bamboo Salad Servers"
"1631888900-2902","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mepra Moretto Flatware Sets"
"1631888900-2842","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Marble Honeycomb Salad Servers"
"1631888900-2940","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Laguiole 22-Piece Flatware Set, Wood"
"1631888900-2867","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Teak Salad Servers"
"1631888900-2883","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Espresso Spoon"
"1631888900-2926","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Open Kitchen by Williams Sonoma Flatware Collection"
"1631888900-2833","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Iced Tea Spoon"
"1631888900-2916","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Caviar Shell Spoons, Set of 4"
"1631888900-2897","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Dinner Knife"
"1631888900-2861","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Wood and Lacquer Salad Servers"
"1631888900-2808","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Beau Manoir Flatware Sets"
"1631888900-2919","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mepra Stile Serving Set"
"1631888900-2869","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Royal Pacific Salad Servers"
"1631888900-2901","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Copper Cake Serving Set"
"1631888900-2888","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Gourmet Serving Spoon"
"1631888900-2927","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Beckford Teaspoon"
"1631888900-2815","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Alton Flatware Sets"
"1631888900-2843","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Teak Walnut Finish Salad Servers"
"1631888900-2811","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Milady Flatware Sets"
"1631888900-2943","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Westbury Flatware Sets"
"1631888900-2862","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Serving Spoon"
"1631888900-2896","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Autumn Vine Salad Servers"
"1631888900-2810","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Mepra Dolce Vita Flatware Sets"
"1631888900-2870","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Williams Sonoma Signature Stainless Steel Serving Fork"
"1631888900-2806","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Fortessa Lucca Faceted Flatware Sets"
"1631888900-2830","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Jean Dubost Laguiole Flatware Sets"
"1631888900-2856","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Kingham Pastry Server"
"1631888900-2929","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-flatware/?cm_type=lnav","Robert Welch Beckford Dinner Fork"
