web-scraper-order,web-scraper-start-url,name
"1631897359-6602","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Bridgehampton Outdoor Dining Side Chair"
"1631897359-6664","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Manor Outdoor Armchair"
"1631897359-6636","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Ojai Metal Dining Arm Chair"
"1631897359-6621","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Larnaca Outdoor Metal x All Weather Weave Club Chair"
"1631897359-6544","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","San Clemente Outdoor Cushions"
"1631897359-6635","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Stainless Steel Pole Mounted Infrared Patio Heater"
"1631897359-6607","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Havana Casual Square Fire Table"
"1631897359-6608","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Ojai Outdoor Metal Club Chair"
"1631897359-6642","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Ojai Outdoor Dining Side Chair"
"1631897359-6546","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Fermob Outdoor Bistro Round Table"
"1631897359-6538","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","San Clemente Outdoor Rectangular Dining Table"
"1631897359-6659","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Havana Propane Tank Cover"
"1631897359-6609","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Larnaca Outdoor Metal x All Weather Weave Dining Side Chair"
"1631897359-6545","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Fermob Outdoor Bistro Side Chair, Set of 2"
"1631897359-6675","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Perennials® Donovan Stripe Indoor/Outdoor Rug"
"1631897359-6672","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Perennials Performance Moroccan Diamond Woven Melange Pillow Cover"
"1631897359-6580","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Sunbrella Paros Outdoor Pillow Cover"
"1631897359-6566","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","San Clemente Swivel Chair"
"1631897359-6674","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Perennials® Ikat Stripe Indoor/Outdoor Rug"
"1631897359-6597","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Pasadena Outdoor Metal Club Chair"
"1631897359-6562","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Havana Low Rectangle Fire Pit Table"
"1631897359-6667","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Havana Propane Tank Cover, Round"
"1631897359-6564","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Outdoor Teak Umbrella"
"1631897359-6639","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Larnaca Outdoor Teak Bar Stool"
"1631897359-6533","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Tulip Outdoor Concrete Oval Dining Table"
"1631897359-6611","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Perennials® Piano Stripe Indoor/Outdoor Rug"
"1631897359-6614","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Larnaca Outdoor Teak Dining Armchair"
"1631897359-6634","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Larnaca Outdoor Metal Bar Stool"
"1631897359-6570","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Santa Barbara Outdoor Dining Armchair"
"1631897359-6637","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Tamarack Deck Chair"
"1631897359-6643","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","San Clemente Chaise"
"1631897359-6644","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Larnaca Outdoor Teak Ottoman"
"1631897359-6569","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Pasadena Outdoor Teak Club Chair"
"1631897359-6600","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Larnaca Outdoor Teak Prep Table"
"1631897359-6553","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Ojai Outdoor Dining Table"
"1631897359-6662","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","EMU Ronda XS Dining Armchair"
"1631897359-6671","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Santa Barbara Outdoor Square Dining Table"
"1631897359-6526","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","EcoSmart Fire Table Ark 40"
"1631897359-6547","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Manchester Cushions"
"1631897359-6652","https://www.williams-sonoma.com/shop/outdoor/outdoor-furniture-view-all/?cm_type=lnav","Larnaca Outdoor Metal Chaise"
