web-scraper-order,web-scraper-start-url,nnn
1631893235-159,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uPunch Electronic Non-Calculating Time Clock, 11.25""H x 7""W x 10.25""D, HN15005.0 out of 5 stars. 3 reviews"
1631893235-285,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem Time Heavy-Duty Automatic Time Recorder, Cool Gray4.5 out of 5 stars. 4 reviews"
1631893235-227,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem Atomic Time™ Clock With Tru-Align™, 1600E, Unlimited Employees, 5.7""H x 6..."
1631893235-278,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Acroprint CloudPunch Touch Tablet Time Clock, 150 Employees, 6-9/16""H x 11-1/8""W...0.0 out of 5 stars."
1631893235-176,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem 2100 HD Heavy-Duty Thermal Print Time Clock, Gray4.4 out of 5 stars. 8 reviews"
1631893235-170,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend™ CB6500OC RFID Time Clock System, Black0.0 out of 5 stars."
1631893235-213,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem Calculating Electronic Time Clock, 100 Employees, 6-15/16”H x 5-1/4”W x 9...4.0 out of 5 stars. 1 review"
1631893235-240,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uPunch Calculating Starter Time Clock Set, 50 Employees, 11.25""H x 7""W x 10.25""D...0.0 out of 5 stars."
1631893235-211,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend JR2000 Fingerprint Time Clock, Unlimited Employees, 8""H x 10""W x 3""D1.0 out of 5 stars. 1 review"
1631893235-277,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend™ CB6000OC RFID Cloud-Based Time Clock, Black5.0 out of 5 stars. 3 reviews"
1631893235-230,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem 400E Top Feed Electronic Time Clock Kit - Card Punch/Stamp - Month, Date,...3.7 out of 5 stars. 9 reviews"
1631893235-155,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Acroprint BioTouch Time Clock, 500 Employees, 5""H x 6""W x 1-1/2""D, Black0.0 out of 5 stars."
1631893235-247,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Acroprint ES900 Electronic Stamp/Time Recorder, Black/Gray0.0 out of 5 stars."
1631893235-195,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend™ MN2000OC Facial Recognition Time Clock System, Black0.0 out of 5 stars."
1631893235-166,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,uPunch™ UB1000 Electronic Punch Card Time Clock Bundle3.9 out of 5 stars. 18 reviews
1631893235-236,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Pyramid™ 3500 Time Clock & Document Stamp, Gray/Charcoal4.2 out of 5 stars. 16 reviews"
1631893235-152,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem Time 7500E Calculating Time Recorder, Charcoal Gray4.1 out of 5 stars. 14 reviews"
1631893235-271,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Pyramid™ 4"" Digital Slave Clock For Systems With Molex/RFJ45 Connector, Black0.0 out of 5 stars."
1631893235-288,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Pyramid™ TimeTrax TTELITEEK Biometric Time Clock System (Ethernet)3.0 out of 5 stars. 2 reviews
1631893235-260,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"timeQplus Ethernet Time Clock With Barcode System, 250 Employees, 9.25"" x 10.75""...0.0 out of 5 stars."
1631893235-289,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Pyramid™ TimeTrax EZ Proximity Time Clock System (Ethernet)5.0 out of 5 stars. 1 review
1631893235-275,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Pyramid™ 3600SS SmartSite Time Clock And Document Stamp, Black5.0 out of 5 stars. 1 review"
1631893235-226,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Wasp WaspTime v7 Professional w/HID Time Clock - Proximity - 100 Employees - Wee...0.0 out of 5 stars.
1631893235-205,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Acroprint BioTouch Time Clock, 500 Employees, 5""H x 6""W x 1-1/2""D, Black"
1631893235-267,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Pyramid™ 2650Pro 6-Column Top Loading Time Clock, 8.5"" x 7.25"" x 5"", Charcoal4.7 out of 5 stars. 3 reviews"
1631893235-184,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Acroprint ProPunch Time Clock Bundle, 150 Employees, PROPUNCHBUNDLE1.0 out of 5 stars. 1 review"
1631893235-250,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Acroprint ATR120 Electronic Time Clock4.3 out of 5 stars. 6 reviews
1631893235-215,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Acroprint ES700 Electronic Time Recorder4.2 out of 5 stars. 5 reviews
1631893235-189,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Acroprint 125NR4 Time Clock4.0 out of 5 stars. 5 reviews
1631893235-286,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Pyramid™ TTEZEK Automated Swipe Card Time Clock System (Ethernet)3.0 out of 5 stars. 2 reviews
1631893235-169,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend™ Biometric Fingerprint Cloud-Based Time Clock, BN6000OC, 5"" x 7"" x 2"", B...5.0 out of 5 stars. 3 reviews"
1631893235-182,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend Touch-Free Facial Recognition Time Clock With Temperature Scanner, DR250...0.0 out of 5 stars."
1631893235-234,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uPunch Digital Time Clock And Date Stamp, 5.6""H x 6.5""W x 6.8""D, CR10004.0 out of 5 stars. 3 reviews"
1631893235-276,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Acroprint Totalizing Payroll Recorder, 50 Employees, 9-13/16""H x 7-3/4""W x 4-3/4...0.0 out of 5 stars."
1631893235-238,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,uPunch™ UB2000 Electronic Calculating Punch Card Time Clock Bundle4.2 out of 5 stars. 21 reviews
1631893235-157,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem 100E Electronic Time Clock - Biometric Employees - Digital - Time, Date R...0.0 out of 5 stars."
1631893235-244,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Pyramid 5000 Automatic Time-Totaling Time Clock, 7-1/4"" x 7"" x 6-1/2"", Black5.0 out of 5 stars. 1 review"
1631893235-292,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"timeQplus FaceVerify Ethernet Time Clock, 250 Employees, 10.25"" x 9.25"" x 3.75"",...0.0 out of 5 stars."
1631893235-167,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Acroprint 150NR4 Heavy-Duty Time Recorder5.0 out of 5 stars. 2 reviews
1631893235-252,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Acroprint Totalizing Payroll Recorder, 50 Employees, 9-13/16""H x 7-3/4""W x 4-3/4..."
1631893235-172,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem PC700-WEB Online WiFi TouchScreen Time Clock System, Gray4.0 out of 5 stars. 4 reviews"
1631893235-270,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend™ Biometric Time Clock System, BN6500, 5"" x 7"" x 2"", Black3.3 out of 5 stars. 9 reviews"
1631893235-283,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Wasp® Biometric Time and Attendance System0.0 out of 5 stars.
1631893235-228,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem Time 7500E Calculating Time Recorder, Charcoal Gray"
1631893235-207,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem 100E Electronic Time Clock - Biometric Employees - Digital - Time, Date R..."
1631893235-225,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Lathem LT5 Electronic Time and Date Stamp - Card Punch/Stamp Employees - Digital...3.5 out of 5 stars. 2 reviews
1631893235-206,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Pyramid™ 3700 Heavy-Duty Time Clock & Document Stamp, Black"
1631893235-180,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Acroprint CloudPunch Touch Tablet Time Clock, 150 Employees, 6-9/16""H x 11-1/8""W..."
1631893235-177,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Pyramid™ 3600SS SmartSite Time Clock And Document Stamp, Black"
1631893235-156,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Pyramid™ 3700 Heavy-Duty Time Clock & Document Stamp, Black4.5 out of 5 stars. 8 reviews"
1631893235-279,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend Touch-Free Facial Recognition Time Clock, DR20000.0 out of 5 stars."
1631893235-199,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Wasp WaspTime B2000 Biometric Time Clock - Biometric, Key Code0.0 out of 5 stars."
1631893235-223,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Pyramid Time Systems 5000 Heavy Duty Auto Totaling Time Clock - Card Punch/Stamp...1.0 out of 5 stars. 1 review
1631893235-204,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem 400E Top Feed Electronic Time Clock Kit - Card Punch/Stamp - Month, Date,..."
1631893235-200,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Wasp WaspTime HD300 HID Time Clock - Proximity0.0 out of 5 stars.
1631893235-203,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem 2100 HD Heavy-Duty Thermal Print Time Clock, Gray"
1631893235-257,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Royal TimePilot Vetro Time Management System - Key Code - 500 Employees - Week, ..."
1631893235-266,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"timeQplus Ethernet Time Clock With Magnetic Stripe System, 50 - 250 Employees, 9...0.0 out of 5 stars."
1631893235-181,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend Touch-Free Facial Recognition Time Clock, DR2000"
1631893235-253,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend™ CB6000OC RFID Cloud-Based Time Clock, Black"
1631893235-272,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,Pyramid™ TTProx Proximity Time Clock System (Ethernet)0.0 out of 5 stars.
1631893235-256,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"uAttend Touch-Free Facial Recognition Time Clock With Temperature Scanner, DR250..."
1631893235-281,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Royal TimePilot Vetro Time Management System - Key Code - 500 Employees - Week, ...0.0 out of 5 stars."
1631893235-151,https://www.officedepot.com/a/browse/time-clock-systems/N=5+509788/,"Lathem Atomic Time™ Clock With Tru-Align™, 1600E, Unlimited Employees, 5.7""H x 6...4.6 out of 5 stars. 28 reviews"
