web-scraper-order,web-scraper-start-url,cat,cat-href,name
"1632407900-4443","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Doorbells","https://www.officedepot.com/a/browse/doorbells/N=5+1215472/?cm_sp=technology-_-doorbells_no_brand_no_offer-_-category_smart-home--734014_main_12_1_0&promo_name=technology&promo_id=technology-doorbells-no_brand&promo_creative=doorbells_no_brand&promo_position=category_smart-home--734014_main_12_1_0","Ring Chime, 3-1/2"" x 3-3/4""x 2-3/4"", White4.4 out of 5 stars. 18 reviews"
"1632407825-4421","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","Yale YRD120 Touchscreen Deadbolt T1L Standalone - Polished Brass0.0 out of 5 stars."
"1632407710-4413","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Garage Door Openers","https://www.officedepot.com/a/browse/garage-door-openers/N=5+1215473/?cm_sp=technology-_-garage-door-openers_no_brand_no_offer-_-category_smart-home--734014_main_12_3_0&promo_name=technology&promo_id=technology-garage-door-openers-no_brand&promo_creative=garage-door-openers_no_brand&promo_position=category_smart-home--734014_main_12_3_0","Genie ChainMax 1000 Garage Door Opener - Flush Mount, Wall Mountable for Garage ...0.0 out of 5 stars."
"1632407900-4441","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Doorbells","https://www.officedepot.com/a/browse/doorbells/N=5+1215472/?cm_sp=technology-_-doorbells_no_brand_no_offer-_-category_smart-home--734014_main_12_1_0&promo_name=technology&promo_id=technology-doorbells-no_brand&promo_creative=doorbells_no_brand&promo_position=category_smart-home--734014_main_12_1_0","Ring HD Video Doorbell 2, Venetian Bronze, 60223904.3 out of 5 stars. 36 reviews"
"1632407825-4415","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","Linear PRO Access AK-11 Exterior Digital Keypad - Key Code - 480 User(s) - 24 V ...0.0 out of 5 stars."
"1632407825-4435","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","Google Nest Yale Lock - Touchscreen - Wireless LANOil Rubbed Bronze4.6 out of 5 stars. 46 reviews"
"1632407825-4425","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","Google Nest Yale Lock - Touchscreen - Wireless LANPolished Brass0.0 out of 5 stars."
"1632407825-4428","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","August Smart Keypad (Dark Gray) - Dark Gray Door - Key Code - Bluetooth4.1 out of 5 stars. 198 reviews"
"1632407825-4427","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","Morning QF-01OB Dead Bolt For Keyless Entry Keypad Access Device - Key Code - 10...0.0 out of 5 stars."
"1632407825-4426","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","Master Lock® Heavy-Duty Storeroom Lever0.0 out of 5 stars."
"1632407825-4419","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","igloohome Smart Deadbolt 2S Metal Grey - Bluetooth - Metal Gray4.5 out of 5 stars. 26 reviews"
"1632407900-4440","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Doorbells","https://www.officedepot.com/a/browse/doorbells/N=5+1215472/?cm_sp=technology-_-doorbells_no_brand_no_offer-_-category_smart-home--734014_main_12_1_0&promo_name=technology&promo_id=technology-doorbells-no_brand&promo_creative=doorbells_no_brand&promo_position=category_smart-home--734014_main_12_1_0","Ring Video Doorbell Pro, White; Black; Bronze; Nickel4.8 out of 5 stars. 131 reviews"
"1632407900-4437","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Doorbells","https://www.officedepot.com/a/browse/doorbells/N=5+1215472/?cm_sp=technology-_-doorbells_no_brand_no_offer-_-category_smart-home--734014_main_12_1_0&promo_name=technology&promo_id=technology-doorbells-no_brand&promo_creative=doorbells_no_brand&promo_position=category_smart-home--734014_main_12_1_0","Ring HD Video Doorbell 2, Satin Nickel, 60223814.8 out of 5 stars. 5 reviews"
"1632407710-4414","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Garage Door Openers","https://www.officedepot.com/a/browse/garage-door-openers/N=5+1215473/?cm_sp=technology-_-garage-door-openers_no_brand_no_offer-_-category_smart-home--734014_main_12_3_0&promo_name=technology&promo_id=technology-garage-door-openers-no_brand&promo_creative=garage-door-openers_no_brand&promo_position=category_smart-home--734014_main_12_3_0","Genie SilentMax 1200 Garage Door Opener - for Residential, Garage Door, Security...0.0 out of 5 stars."
"1632407825-4423","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Door Locks","https://www.officedepot.com/a/browse/door-locks/N=5+1221451/?cm_sp=technology-_-door-locks_no_brand_no_offer-_-category_smart-home--734014_main_12_2_0&promo_name=technology&promo_id=technology-door-locks-no_brand&promo_creative=door-locks_no_brand&promo_position=category_smart-home--734014_main_12_2_0","Morning HKK-01AQ Touchpad Electronic Entry Knob Keypad Access Device - Key Code ...0.0 out of 5 stars."
