web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632173203-482,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Paper Mate® InkJoy™ 2-in-1 Stylus Pen, Black Barrel, Pack of 12"
1632173203-653,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar Dual-USB OD5022 Wall Charger, White5.0 out of 5 stars. 27 reviews"
1632173203-963,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Volkano Brawn Slim Power Bank, 8,000 mAh, Silver, VK-9009-SL0.0 out of 5 stars."
1632173269-2366,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Microsoft Surface Go 2 - Tablet - Pentium Gold 4425Y / 1.7 GHz - Win 10 Pro - 4 ...4.0 out of 5 stars. 1 review
1632173203-1266,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,C2G Snap-In USB A/B Female Keystone Insert Module - White - White
1632173203-842,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Kanex Sync/Charge Lightning/USB Data Transfer Cable - 9.84 ft Lightning/USB Data...0.0 out of 5 stars.
1632173203-1206,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com Micro-USB Charge-and-Sync Cable M/M - Left-Angle Micro-USB - 24 AWG...0.0 out of 5 stars.
1632173203-353,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Lenovo® Active Pen, Black4.3 out of 5 stars. 600 reviews"
1632173203-1024,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD2003 USB-A To Micro USB Cable, 3', White"
1632173203-1152,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub V6 Shareable Car Charger, White, CRG-V6-002"
1632173269-2383,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Kids Blue/Wat...0.0 out of 5 stars."
1632173269-2498,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Pink0.0 out of 5 stars."
1632173203-1117,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Nimble Eco-Friendly Champ Lite 5200 mAh 15W USB-C Charger, Black0.0 out of 5 stars."
1632173203-1101,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Tucano Infinito Carrying Case (Folio) for 10"" Microsoft Tablet - Scratch Resista..."
1632173269-2329,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Wacom Intuos Graphics Drawing Tablet for Mac, PC, Chromebook & Android (smal...0.0 out of 5 stars."
1632173203-639,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"HANDL HANDLstick Phone Grip, 3-5/16"", Iridescent Blue/Purple0.0 out of 5 stars."
1632173269-2538,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Blue0.0 out of 5 stars."
1632173203-1125,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,GoFit Power Loops - 30.0 out of 5 stars.
1632173203-462,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® 10,000mAh Battery Pack For USB Devices, Gray, 46908"
1632173203-510,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mount-It MI-3770W Secure iPad® Floor Stand With Document Holder, 49-1/8""H x 11-3..."
1632173203-628,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin Sync/Charge Micro-USB/USB Data Transfer Cable - 3 ft Micro-USB/USB Data T...0.0 out of 5 stars.
1632173203-512,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Lightning-To-USB-A Braided Cable, 6.6', Black, CAA002BT2MBK"
1632173203-695,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Duracell® Dual USB Car Charger, Purple4.7 out of 5 stars. 34 reviews"
1632173269-2325,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,Wacom Intuos Creative Pen Small - Digitizer - 6 x 3.7 in - electromagnetic - 4 b...0.0 out of 5 stars.
1632173203-834,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Luxor EdgePower Desktop Charging Station System, Light Use Bundle, Black/Silver,...0.0 out of 5 stars."
1632173203-1251,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Accell 3 in 1 Fast Wireless Charger for smartphone, Apple watch, and Airpods - 5...1.0 out of 5 stars. 1 review"
1632173203-731,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Luxor EdgePower Single Battery Charger, Black, KBEP-BASE10.0 out of 5 stars."
1632173269-2484,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro X Tablet, 13"" Touchscreen, 8GB RAM, 256GB HD, Windows 10, ...0.0 out of 5 stars."
1632173203-852,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,iEssentials Lightning/USB Data Transfer Cable - 6 ft Lightning/USB Data Transfer...0.0 out of 5 stars.
1632173203-1056,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Duracell® Dual USB Charger, Car, Blue, LE2301"
1632173203-757,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,QVS Premium World Travel Power Adaptor with Surge Protection & 2.1A Dual-USB...1.0 out of 5 stars. 1 review
1632173203-1261,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"HyperGear® Dual-USB Portable Battery Pack, 12,000 mAh, Black, 140430.0 out of 5 stars."
1632173203-634,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Lifeworks Nylon Braided Lightning-To-USB-A Cable, 6', Black4.7 out of 5 stars. 30 reviews"
1632173203-1075,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Urban Factory Elegant Carrying Case (Folio) Tablet - Purple - Leather
1632173203-725,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin BOOST↑UP Wireless Charging Spot (Recessed/Hidden Installation) - 4-Pack -...0.0 out of 5 stars.
1632173203-831,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"j5create 20W PD USB-C™ Wall Charger, White, JUP14200.0 out of 5 stars."
1632173203-580,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® DC Charger For USB Type-A And USB Type-C Devices, Black, 45869"
1632173269-2319,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab A7 SM-T500 Tablet - 10.4"" WUXGA+ - 3 GB RAM - 32 GB Storage -...4.6 out of 5 stars. 245 reviews"
1632173203-835,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,HyperGear Flexi USB-C Charge & Sync Flat USB Cable - White - 6 ft USB/USB-C ...0.0 out of 5 stars.
1632173203-790,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mount-It Anti-Theft Wall Mount For 9.7"" Tablets, Black, MI-3772B0.0 out of 5 stars."
1632173203-876,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Seal Shield Seal Screen - Screen protector for tablet - 10.1"" - for LG G Pad 5 (...0.0 out of 5 stars."
1632173269-2398,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Purple...0.0 out of 5 stars."
1632173269-2378,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Black/...0.0 out of 5 stars."
1632173203-541,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin BOOST↑CHARGE USB-C™ Cable with Lightning Connector - 4 ft Lightning/USB D...
1632173269-2431,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Blue0.0 out of 5 stars."
1632173203-1067,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Mount-It MI-3781 Secure iPad® Enclosure Countertop Kiosk, 11-5/16""H x 11-1/4""W x...0.0 out of 5 stars."
1632173269-2358,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro 7 Tablet, 12.3"" Touchscreen, 16GB RAM, 512GB HD, Windows 1...0.0 out of 5 stars."
1632173203-618,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,4XEM 3Ft 1M Black charging data and sync Cable For Apple iphone 5 5s 6 6s 6plus ...3.5 out of 5 stars. 2 reviews
1632173203-953,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite Heavy Duty Lightning to USB Sync/Charge iPad iPhone Apple 6ft 6' - Fi...0.0 out of 5 stars.
1632173203-404,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"M-Edge 3-In-1 Charger For Apple Products, Black, CH-TRIP-P-B"
1632173203-1053,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Lenovo ThinkPad Pen Pro - Tablet Device Supported
1632173203-710,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Victor® Smart Charge Micro USB Dock With Pencil Cup, 4 7/8""H x 4 3/8""W x 3 7/8""D...0.0 out of 5 stars."
1632173203-771,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Humanscale QuickStand Eco - Mounting kit (platform, freestanding base) - for not...0.0 out of 5 stars."
1632173203-704,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® MIXIT 10-Watt Car Charger, Red0.0 out of 5 stars."
1632173269-2521,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Tree0.0 out of 5 stars."
1632173203-880,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"USA Gear FlexARMOR Neo-Cushion - Protective sleeve for tablet - neoprene - 7""0.0 out of 5 stars."
1632173203-860,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,iEssentials Lightning/USB Data Transfer Cable - 4 ft Lightning/USB Data Transfer...0.0 out of 5 stars.
1632173269-2525,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab A Tablet, 8"", 1.5GB RAM, 16GB, Android 5.0 Lollipop, Smoky Ti...4.7 out of 5 stars. 2633 reviews"
1632173203-657,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,DigiPower Lightning/USB Data Transfer Cable - 10 ft Lightning/USB Data Transfer ...0.0 out of 5 stars.
1632173203-449,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Nylon Braided USB-C To USB-C Cable, 6', Black"
1632173203-645,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,4XEM 3ft 1m USB to 8pin Lightning cable for Apple iPhone/iPad/iPod-iPhones 5 5s ...1.0 out of 5 stars. 1 review
1632173203-939,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite USB C Wall Charger Compact 40W GaN Technology Power Delivery 3.0 - 12...0.0 out of 5 stars.
1632173203-568,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com USB-C Desktop Charger with 60W Power Delivery
1632173203-1263,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Urban Factory Stylus - Black
1632173203-603,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Nylon Braided Micro-USB To USB-A Cable, 6', White"
1632173203-399,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Nylon-Braided USB-A To USB-C Cable With Durstrain, White"
1632173203-979,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"3M Privacy Filter for Apple iPad Pro 10.5"" (PFTAP008) Black - For 10.5"" iPad Pro...0.0 out of 5 stars."
1632173203-1094,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® Hand Strap For SafePort Rugged Tablet Case, Black, THA100GLZ"
1632173203-1080,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"HANDL HANDLstick Phone Grip, 3-5/16"", Silver Glitter"
