web-scraper-order,web-scraper-start-url,name
1632405283-3478,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR Orbi Pro AC3000 Business Mesh WiFi System, SRK60 - 2.40 GHz ISM Band - 5..."
1632405283-3523,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Orbi RBK753 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band -...
1632405283-3545,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus AirMesh RT-AC86U IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band...
1632405283-3498,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Linksys® 802.11ac, Gigabit Wireless Gateway Router, EA64004.0 out of 5 stars. 98 reviews"
1632405283-3492,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Cisco RV134W Wi-Fi 5 IEEE 802.11ac VDSL2, Ethernet Modem/Wireless Router - 2.40 ...0.0 out of 5 stars."
1632405283-3421,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR AC1000 Dual Band WiFi Router, R6080"
1632405283-3408,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"TP-Link® Deco M4 AC1200 Whole Home Mesh Wi-Fi System, White, Pack Of 3"
1632405283-3558,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-AX56U IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GHz...
1632405283-3550,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Cisco WRP500 IEEE 802.11ac Ethernet Wireless Router
1632405283-3567,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Ooma Telo VoIP Home Phone Service
1632405283-3515,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Linksys Atlas Max 6E - Wi-Fi system (3 routers) - mesh - GigE, 5 GigE, 802.11az ..."
1632405283-3472,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-LINK® Wireless AC1200 Dual-Band Gigabit Cloud Router
1632405283-3462,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR DOCSIS 3.0 16x4 AC1600 WiFi Cable Modem Router, C6250 - 2.40 GHz ISM Ban..."
1632405283-3450,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR® Dual Band 802.11ax Gigabit Wireless Wi-Fi 6 Gateway Router, RAX20"
1632405283-3505,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Eero Whole-Home Wi-Fi System, J010111"
1632405283-3489,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiConnect rCell MTR-H5 IEEE 802.11n Cellular Wireless Router - 3G -...0.0 out of 5 stars.
1632405283-3551,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Multi-Tech MultiVOIP MVP130 VoIP Gateway - 1 x , 1 x LAN"
1632405283-3495,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"MultiTech MultiConnect rCell MTR-H5 Cellular Wireless Router - 3G - WCDMA 800, W...0.0 out of 5 stars."
1632405283-3440,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Linksys® Max-Stream Wireless-AX Wi-Fi 6 Router, MR7350"
1632405283-3497,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR Orbi AC1200 Dual-Band WiFi Router System, RBK134.2 out of 5 stars. 57 reviews"
1632405283-3490,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiConnect rCell MTR-H6 Wi-Fi 4 IEEE 802.11n  Wireless Router - 3G -...0.0 out of 5 stars.
1632405283-3507,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR Nighthawk X4S AC2600 WiFi Dual-Band Gigabit Router, R7800"
1632405283-3564,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,ASUS RT-AC1200GE - Wireless router - 4-port switch - GigE - 802.11a/b/g/n/ac - D...
1632405283-3573,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,NETGEAR® WAC510 2.4/5GHz Gigabit Ethernet Wireless Access Point
1632405283-3533,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ASUS ZenWiFi AC (CT8) - Wi-Fi system (2 routers) - up to 5,400 sq.ft - mesh - Gi..."
1632405283-3471,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR® 802.11ac, Gigabit Wireless Gateway Router, R6260"
1632405283-3577,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiConnect rCell MTR-H5 IEEE 802.11n Cellular Wireless Router - 3G -...
1632405283-3562,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus ROG Rapture GT-AC2900 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM...
1632405283-3413,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Netgear® AC750 Wireless Dual-Band Router, R6020"
1632405283-3470,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-N300 B1 Wi-Fi 4 IEEE 802.11n Ethernet Wireless Router - 2.40 GHz ISM Ban...
1632405283-3447,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Linksys® EA7200 4-Port Wi-Fi 5 Dual-Band Router
1632405283-3475,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link IEEE 802.11a/b/g/n/ac  Wireless Router - 2.40 GHz ISM Band - 5 GHz UNII B...
1632405283-3547,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link DIR-1750 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5 G...
1632405283-3514,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,AmpliFi AFI-R IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GHz...
1632405283-3417,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Netgear® Wireless AC1200 Dual-Band Gigabit Router, R6230-100NAS"
1632405283-3433,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ASUS® AC1750 Dual-Band Wireless Router, RT-AC65"
1632405283-3518,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiModem  Wireless Router - 1 x Network Port - Fast Ethernet - Deskt...
1632405283-3556,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Orbi RBK754 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band -...
1632405283-3442,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Nighthawk MK83 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Ban...
1632405283-3457,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,NETGEAR Nighthawk Pro Gaming XR1000 - Wireless router - 4-port switch - GigE - 8...
1632405283-3477,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Orbi Pro IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band - 5 ...
1632405283-3451,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-AX89X IEEE 802.11ax Ethernet Modem/Wireless Router - 2.40 GHz ISM Band -...
1632405283-3579,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,NETGEAR Nighthawk Pro Gaming XR300 - Wireless router - 4-port switch - GigE - 80...
1632405283-3461,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Nighthawk R7000P IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM B...
1632405283-3581,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ASUS ZenWiFi AX Mini (XD4) - Wi-Fi system (3 routers) - up to 4,800 sq.ft - mesh..."
1632405283-3463,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link® DIR-866L Wireless AC1750 Dual-Band Cloud Router
1632405283-3542,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Orbi Pro SRR60 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Ban...
1632405283-3559,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link EXO AX DIR-X4860 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Ba...
1632405283-3468,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"D-Link Wireless AC1900 Dual Band Gigabit Cloud Router, DIR-880L"
1632405283-3504,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR AC1200 Smart Dual Band WiFi Router, R6220"
1632405283-3583,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR AC1750 Smart WiFi Router, R6400"
1632405283-3519,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiConnect rCell Wi-Fi 4 IEEE 802.11n  Modem/Wireless Router - 3G - ...
1632405283-3407,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR Nighthawk AC1900 Smart WiFi Router, R7000"
1632405283-3578,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Linksys® 802.11n, Wireless Gateway Router, EA6900"
1632405283-3411,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Netgear® Nighthawk AX6 Wireless Wi-Fi 6 Stream Router, RAX50-100NAS"
1632405283-3521,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Netgear Orbi LBR20 IEEE 802.11ac Cellular, Ethernet Modem/Wireless Router - 4G -..."
1632405283-3525,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Cisco 881W Wi-Fi 4 IEEE 802.11n  Wireless Integrated Services Router - 2.40 GHz ...
1632405283-3474,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Synology MR2200ac IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5...
1632405283-3436,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Orbi RBK752 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band -...
1632405283-3509,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiConnect rCell  Modem/Wireless Router - 3G - 1 x Network Port - Fa...
1632405283-3443,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Google™ Nest Gigabit Wireless Gateway Router
1632405283-3418,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,NETGEAR® Nighthawk DOCSIS® C7000 3.0 Cable Modem/Wireless Router
1632405283-3494,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,NETGEAR LM1200 - Wireless cellular modem - 4G LTE - Gigabit Ethernet - 150 Mbps4.7 out of 5 stars. 12 reviews
1632405283-3426,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"TP-Link® Archer Tri Band MU-MIMO 802.11ac, Wireless Gateway Router, Archer C4000"
1632405283-3412,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Nighthawk AX8 RAX70 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz IS...
1632405283-3487,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ARRIS SURFboard mAX Plus W30 Wireless-AX Tri-Band Router, 10011974.8 out of 5 stars. 25 reviews"
1632405283-3534,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-AX86U IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GHz...
1632405283-3460,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Google IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GHz UNII B...
1632405283-3531,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ARRIS SURFboard mAX Pro W31 Wireless-AX Tri-Band Router, 1000767"
1632405283-3520,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Multi-Tech MultiVOIP FX SIP VoIP Gateway - 2 x FXS/FXO , 10/100Base-TX LAN"
1632405283-3543,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Linksys Hydra Pro 6E - Wireless router - 4-port switch - GigE, 5 GigE, 802.11az ..."
1632405283-3430,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Netgear® Nighthawk AX5 5-Stream AX4200 Wi-Fi Router, Black, RAX43-100NAS"
1632405283-3582,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Linksys Velop MX5 Wi-Fi 6 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM ...
1632405283-3480,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,LevelOne WGR-6013 Gigabit Wireless N 300Mbps Broadband Router w/5dBi Antenna - 3...0.0 out of 5 stars.
1632405283-3422,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Linksys® Max-Stream™ Tri Band Mesh MU-MIMO 802.11ac, Wireless Gateway Router, Ma..."
1632405283-3425,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Ubiquiti AmpliFi Afi-G Gamer's Edition Dual Band Wi-Fi System
1632405283-3541,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-AX55 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GHz ...
1632405283-3445,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Nighthawk X6S R8000P IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz I...
1632405283-3410,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Linksys® Max-Stream™ Tri Band Mesh MU-MIMO 802.11ac, Gigabit Wireless Gateway Ro..."
1632405283-3503,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"TP-Link® 802.11ac, Wireless Gateway Router, TP-Link ARCHER C50"
1632405283-3456,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-AX3000 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GH...
1632405283-3485,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link DIR-882 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GH...0.0 out of 5 stars.
1632405283-3532,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ARRIS SURFboard SBR-AC1200P Wireless-AC Dual-Band Router, 1000017"
1632405283-3423,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NetGear® Orbi™ AC3000 Tri-Band Wi-Fi Router System, RBK50"
1632405283-3544,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Motorola MG7550 IEEE 802.11ac Cable Wireless Router - 2.40 GHz ISM Band - 5 GHz ...
1632405283-3449,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ASUS ZenWiFi AX (XT8) - Wi-Fi system (2 routers) - up to 5,500 sq.ft - mesh - Gi..."
1632405283-3453,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Linksys® Velop™ Whole Home Wi-Fi Mesh System
1632405283-3427,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"TP-Link Deco M9 Plus IEEE 802.11ac 2.15 Gbit/s Wireless Access Point - 5 GHz, 2...."
1632405283-3419,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ASUS® AX2700 Gigabit Wi-Fi 6 Router, Black, RT-AX68U"
1632405283-3566,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link amplifi DIR-822 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Ban...
1632405283-3548,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Nighthawk MK62 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Ban...
1632405283-3511,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"NETGEAR AC1200 Dual Band WiFi Router, R6120"
1632405283-3493,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Nighthawk RAX120 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM B...4.7 out of 5 stars. 990 reviews
1632405283-3506,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link EXO AX DIR-X1870 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Ba...
1632405283-3512,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link DIR-412 Wi-Fi 4 IEEE 802.11n  Wireless Router - 2.40 GHz ISM Band - 18.75...
1632405283-3580,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,NETGEAR Nighthawk Pro Gaming XR500 - Wireless router - 4-port switch - GigE - 80...
1632405283-3500,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiModem MTCBA-H5-EN2  Wireless Router - 3.9G - 1 x Antenna - 1 x Ne...0.0 out of 5 stars.
1632405283-3481,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"ARRIS SURFboard mAX Pro W133 Wireless-AX Tri-Band Router Bundle, 10007684.1 out of 5 stars. 34 reviews"
1632405283-3563,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-N12 D1 Wi-Fi 4 IEEE 802.11n  Wireless Router - 2.40 GHz ISM Band - 2 x A...
1632405283-3549,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-AC3100 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GH...
1632405283-3546,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link DIR-1950 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5 G...
1632405283-3488,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear Nighthawk RAXE500 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM ...4.3 out of 5 stars. 92 reviews
1632405283-3576,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,D-Link DSR-1000AC IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5...
1632405283-3570,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Cisco 867VAE Wi-Fi 4 IEEE 802.11n ADSL2+ Modem/Wireless Router - 2.40 GHz ISM Ba...
1632405283-3517,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus ROG Rapture GT-AXE11000 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz I...
1632405283-3482,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Linksys Velop MX10 Wi-Fi 6 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM...3.7 out of 5 stars. 16 reviews
1632405283-3473,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-AC1200 V2 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5...
1632405283-3561,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiModem MTCBA-H5-EN2  Wireless Router - 3.9G - 1 x Network Port - F...
1632405283-3527,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus RT-AC5300 IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GH...
1632405283-3467,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Netgear RAX10 IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM Band - 5 GHz...
1632405283-3479,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Cisco 881G  Wireless Integrated Services Router - 3G - 2 x Antenna - 4 x Network...0.0 out of 5 stars.
1632405283-3502,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiModem MTCBA-H5-EN2  Wireless Router - 3.9G - 1 x Network Port - F...0.0 out of 5 stars.
1632405283-3571,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"Linksys® DOCSIS 3.0 AC1900 WiFi Cable Modem Router, CG7500"
1632405283-3536,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Aruba 9004-LTE Cellular Modem/Wireless Router - 4G - LTE - 4 x Network Port - US...
1632405283-3428,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Synology RT2600AC IEEE 802.11ac Ethernet Wireless Router - 2.40 GHz ISM Band - 5...
1632405283-3416,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"TP-LINK Archer AX3000 4-Stream Gigabit Wi-Fi 6 Router, Black"
1632405283-3429,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"TP-Link® Dual Band MU-MIMO 802.11ax Wireless Wi-Fi 6 Gateway Router, AX10 Wi-Fi"
1632405283-3510,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiConnect rCell MTR-H6 Wi-Fi 4 IEEE 802.11n  Wireless Router - 3G -...
1632405283-3414,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,"TP-Link Archer C7 Gigabit Wireless Gateway Router, Black"
1632405283-3568,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,MultiTech MultiModem MTCBA-E1-EN2  Wireless Router - 3G - 1 x Antenna - 1 x Netw...
1632405283-3526,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,AT&T Syn248 Analog Gateway - 1 x RJ-45 - 1 x FXS - Rack-mountable
1632405283-3565,https://www.officedepot.com/a/browse/wifi-routers/N=5+509739/,Asus AiMesh RT-AX92U(2-PK) IEEE 802.11ax Ethernet Wireless Router - 2.40 GHz ISM...
