web-scraper-order,web-scraper-start-url,cat,cat-href,name
"1632409562-4974","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin fÄ“nix 6S Sapphire GPS Watch - Wrist - 32 GB - 1.2"" - 240 x 240 - Touchsc..."
"1632409562-4940","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeRound 3 Lite Smart Watch, White, KRZEROUND3L-WHITE"
"1632409526-4876","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","Gaiam Restore Stretch And Massage Kit0.0 out of 5 stars."
"1632409562-4976","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Linsay Kids Smart Watch With Bag, Orange, S5WCLORANGEBAG"
"1632409562-4979","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin vívofit jr. 2 Smart Band - Accelerometer - Alarm, Timer, Stopwatch - Step..."
"1632409562-4944","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin vivoactive 3 GPS Watch - Bluetooth - GPS - 168 Hour - Slate, Black - Glas..."
"1632409562-4980","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","OtterBox EXO EDGE - Bumper for smart watch - polycarbonate, TPE - black - for Ap..."
"1632409562-4955","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeRound 3 Smartwatch, Black, KRZEROUND3-BLACK"
"1632409526-4877","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","Motorola Solutions T482 Emergency Preparedness Rechargeable Two Pack"
"1632409526-4875","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","Gaiam Restore Self-Guided Strength & Flexibility Kit0.0 out of 5 stars."
"1632409562-4971","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Casio AQS800WD-1EV Wrist Watch - Unisex - SportsChronograph - Anadigi - Solar"
"1632409562-4957","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeTime Premium Hybrid Smartwatch, Regular, Brushed Black/Black Flat Lea..."
"1632409562-4953","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","OtterBox Apple Watch Series 3 38mm EXO Edge Case - For Apple Apple Watch - Black..."
"1632409562-4960","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeNeo Touch-Screen Smartwatch, Powder Pink, KRZENEO-POWDER"
"1632409562-4962","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","OtterBox Apple Watch Series 4/5 40mm EXO Edge Case - For Apple Apple Watch - Bla..."
"1632409562-4945","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin Vivofit 4 Smart Band - Accelerometer - Calendar, Alarm, Clock Display, St..."
"1632409562-4968","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Linsay Kids Smart Watch With Bag, Pink, S5WCLPINKBAG"
"1632409562-4972","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Line Technaxx Smartwatch with Temperature Measurement TX-SW6HR - Temperature Sen..."
"1632409562-4977","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin fÄ“nix 6X Pro GPS Watch - Wrist - 32 GB - 1.4"" - 280 x 280 - Touchscreen ..."
"1632409526-4870","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","HealthSmart® Adult Sports Heart Rate Ring, Blue0.0 out of 5 stars."
"1632409562-4958","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Casio W87H-1V Sports Wrist Watch - Unisex - Casual - Digital - Quartz"
"1632409526-4866","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","Motorola Solutions TALKABOUT T260 Two-Way Radio 2 Pack"
"1632409526-4880","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","Pyle PHRM38PN Heart Rate Monitor Watch, Pink0.0 out of 5 stars."
"1632409562-4952","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeTime Elite Hybrid Smartwatch, Regular, Brushed Black, KRZT1RE-BBK-BKM..."
"1632409562-4969","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin fÄ“nix 6 GPS Watch - Wrist - 32 GB - 1.3"" - 260 x 260 - Touchscreen - Blu..."
"1632409526-4878","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","Targus® Hand Strap For SafePort Rugged Tablet Case, Black, THA100GLZ0.0 out of 5 stars."
"1632409562-4943","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeTime Elite Hybrid Smartwatch, Regular, Brushed Silver/Milanese, KRZT1..."
"1632409526-4867","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","Ativa™ Silicone Watch Band For Apple® Watch, Navy5.0 out of 5 stars. 6 reviews"
"1632409526-4868","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Fitness Bands","https://www.officedepot.com/a/browse/fitness-bands/N=5+573954/","Motorola® Talkabout T200 Two-Way Radio, Dark Gray, Pack Of 2 Radios"
"1632409562-4987","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin Forerunner 245 GPS Watch - Wrist - 1.2"" - 240 x 240 - Bluetooth - GPS - 1..."
"1632409562-4978","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeTime Original Hybrid Smartwatch, Regular, Brushed Silver/White Silico..."
"1632409562-4984","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeTime Premium Hybrid Smartwatch, Petite, Brushed Black/Black Embossed ..."
"1632409562-4964","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Linsay Kids Smart Watch, Blue, S5WCLB"
"1632409562-4961","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin Venu GPS Watch - Touchscreen - Bluetooth - Wireless LAN - GPS - 120 Hour ..."
"1632409562-4965","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Centon Wristband For Apple Watch, Violet Matte, OB-ABAD"
"1632409562-4981","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Garmin Forerunner 45S GPS Watch - Wrist - Heart Rate Monitor, Accelerometer - 1""..."
"1632409562-4942","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Motorola Solutions T482 Emergency Preparedness Rechargeable Two Pack"
"1632409562-4966","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","MyKronoz ZeTime Elite Hybrid Smartwatch, Petite, Brushed Silver/Milanese, KRZT1P..."
"1632409562-4946","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","OTM Essentials™ Stainless Steel Mesh Band For Apple® Watch, Black"
"1632409562-4973","https://www.officedepot.com/a/browse/wearable-technology/N=5+573033/","Smartwatches","https://www.officedepot.com/a/browse/smartwatches/N=5+679327/","Casio G-SHOCK DW5600E-1V Wrist Watch - Men - SportsChronograph - Digital - Quart..."
