web-scraper-order,web-scraper-start-url,nnn
"1631787207-2319","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Romanoff Magazine Files, 9 1/2""H x 3 1/2""W x 11 1/2""D, Red, Pre-K - Grade 8, Pac..."
"1631787207-2350","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Romanoff Magazine Files, 9 1/2""H x 3 1/2""W x 11 1/2""D, Lime Green, Pre-K - Grade...0.0 out of 5 stars."
"1631787207-2304","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","CEP Ellypse Magazine Rack - Mint - 1 Each"
"1631787207-2446","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","See Jane Work® Wire Magazine File, Rustic Bronze4.8 out of 5 stars. 25 reviews"
"1631787207-2356","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","See Jane Work® Black Dot Desktop Organizer4.8 out of 5 stars. 36 reviews"
"1631787207-2342","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Rolodex® Mesh Jumbo Magazine File, Black"
"1631787207-2459","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Victor® Midnight Black Collection™ Magazine Holder, 11 3/4""H x 4 1/4""W x 9 1/2""D...0.0 out of 5 stars."
"1631787207-2354","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Office Depot® Brand Arched Plastic Magazine Files, Pack Of 4, Black4.0 out of 5 stars. 29 reviews"
"1631787207-2410","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","CEP Ellypse Magazine Rack - Mint - 1 Each5.0 out of 5 stars. 1 review"
"1631787207-2396","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Deflecto Sustainable Office Magazine File - Black - 1 Each4.7 out of 5 stars. 3 reviews"
"1631787207-2395","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Realspace® Black Faux Leather Magazine File4.9 out of 5 stars. 22 reviews"
"1631787207-2322","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Office Depot® Brand 3-Tier Magazine Holder"
"1631787207-2405","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Storex Value Line Recycled Magazine File - Black - Plastic - 1 Each4.6 out of 5 stars. 5 reviews"
"1631787207-2285","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Optimizers Deluxe Plastic Magazine Rack, 5 1/4 x 9 x 11 1/8, Clear"
"1631787207-2393","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Pacon® 70% Recycled Corrugated Magazine Holders, Assorted Colors (No Color Choic...4.4 out of 5 stars. 16 reviews"
"1631787207-2368","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Deflecto® Contemporary Literature Holder, 3 Magazine Compartments, 13 5/16""H x 1...1.0 out of 5 stars. 1 review"
"1631787207-2276","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","See Jane Work® White Dot Magazine File"
"1631787207-2376","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","CEP Ice Magazine File, Ice Black4.5 out of 5 stars. 4 reviews"
"1631787207-2384","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Office Depot® Brand 30% Recycled Mesh Plastic Magazine File, Large, Black4.6 out of 5 stars. 27 reviews"
"1631787207-2315","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Snap-N-Store® 50% Recycled Magazine File, Letter Size, White"
"1631787207-2288","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Fusion Magazine File,  Black/Gray"
"1631787207-2287","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Pacon® 70% Recycled Corrugated Magazine Holders, Assorted Colors (No Color Choic..."
"1631787207-2359","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Brenton Studio® Silver Mesh Magazine File4.9 out of 5 stars. 18 reviews"
"1631787207-2457","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Azar Displays Acrylic Riser Displays, 2”H x 5-1/2”W x 4”D, Clear, Pack Of 40.0 out of 5 stars."
"1631787207-2403","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Snap-N-Store™ 50% Recycled Magazine File, Letter Size, Scroll4.8 out of 5 stars. 6 reviews"
"1631787207-2451","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Rubbermaid® Techfile Plastic Magazine File, 11 5/8”H x 3”W x 9 5/8”D , Black4.0 out of 5 stars. 1 review"
"1631787207-2441","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Pacon® 70% Recycled Corrugated Magazine Holders, Assorted Colors (No Color Choic...4.4 out of 5 stars. 16 reviews"
"1631787207-2317","https://www.officedepot.com/a/browse/magazine-holders/N=5+1170335/","Romanoff Magazine Files, 9 1/2""H x 3 1/2""W x 11 1/2""D, Green, Pre-K - Grade 8, P..."
