web-scraper-order,web-scraper-start-url,nnn
1631648282-3011,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Just Bagels Assorted Bagels, Assorted Flavors, 6 Bagels Per Pack, Case Of 5 Pack...4.2 out of 5 stars. 6 reviews"
1631648282-2974,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Lean Cuisine Marketplace Sesame Chicken, 9 Oz, Box Of 3 Meals0.0 out of 5 stars."
1631648282-2973,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Red Baron Deep Dish Pizza Singles Variety Pack, 4-Cheese/Pepperoni, 70.56-Oz, Bo...4.6 out of 5 stars. 248 reviews"
1631648282-3036,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"TGI Friday's Mozzarella Sticks With Marinara Sauce, 11 Oz, Pack Of 4 Meals"
1631648282-3003,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Life Cuisine Lifestyle 3 Cheese Pizzas With Cauliflower Crust, 6 Oz, Pack Of 4 P...0.0 out of 5 stars."
1631648282-2968,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Totino's Pepperoni Pizza Rolls, 79.68 Oz, Box Of 160 Pizza Rolls3.7 out of 5 stars. 3 reviews"
1631648282-3031,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"DiGiorno For One Single-Serve Traditional Crust Four Cheese Pizzas, 9.2 Oz, Pack..."
1631648282-2991,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Jose Ole Steak & Cheese Chimichangas, 80 Oz, Box Of 16 Chimichangas4.0 out of 5 stars. 2 reviews"
1631648282-3040,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Jimmy Dean Delights Turkey Sausage, Egg White & Cheese English Muffins, 61.1..."
1631648282-3026,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Smucker's Uncrustables Peanut Butter & Grape Sandwiches, 2 Oz, 10 Sandwiches...3.0 out of 5 stars. 2 reviews"
1631648282-3008,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Sandwich Bros Flatbread Chicken Melts, 35.04 Oz, Box Of 14 Chicken Melts3.9 out of 5 stars. 12 reviews"
1631648282-2964,https://www.officedepot.com/a/browse/frozen-meals-and-snacks/N=5+1418024/,"Jimmy Dean Meat Lovers Breakfast Bowls, 56 Oz, Box Of 8 Bowls4.9 out of 5 stars. 11 reviews"
