web-scraper-order,web-scraper-start-url,nnn
1632113952-5063,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"HP EliteBook x360 13.3"" Touchscreen 2 in 1 Notebook - 1920 x 1080 - Core i7 i7-8..."
1632113952-4973,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"Dell™ Optiplex 7040 Refurbished Desktop PC, Intel® Core™ i5, 8GB Memory, 256GB Solid State Drive, Windows® 10 Pro, D7040SI58256WP"
1632113952-5015,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"Microsoft Surface Book 3 15"" Touchscreen 2 in 1 Notebook - 3240 x 2160 - Intel C..."
1632113952-4992,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"Acer® Spin 1 Refurbished 2-In-1 Laptop, 11.6"" Touch Screen, Intel® Celeron®, 4GB..."
1632113952-5202,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"HP Elite Dragonfly 13.3"" Touchscreen 2 in 1 Notebook - Intel Core i7 i7-8665U Qu...0.0 out of 5 stars."
1632113952-5186,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"HP EliteBook x360 1030 G4 13.3"" Touchscreen 2 in 1 Notebook - 3840 x 2160 - Inte...0.0 out of 5 stars."
1632113952-5096,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"Lenovo ThinkPad X1 Yoga Gen 6 20XY002KUS 14"" Touchscreen 2 in 1 Notebook - WUXGA..."
1632113952-5131,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,HP Elite x2 G4 - Tablet - with detachable keyboard - Core i7 8665U / 1.9 GHz - W...
1632113952-5122,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"HP Pavilion x360 15-bk000 2-in-1 Laptop, 15.6"" Touch-Screen, Intel® Core™ i5, 6G..."
1632113952-5080,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"Acer Chromebook Spin 13 CP713-1WN-385L 13.5"" Touchscreen 2 in 1 Chromebook - 225..."
1632113952-5108,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"Samsung Galaxy Book Pro 360 NP950QDB-KC1US 15.6"" Touchscreen 2 in 1 Notebook - I..."
1632113952-5036,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"HP ProBook x360 11 G4 EE 11.6"" Touchscreen 2 in 1 Notebook - 1366 x 768 - Intel ..."
1632113952-5143,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"HP ZBook Studio x360 G5 15.6"" Touchscreen 2 in 1 Mobile Workstation - Full HD - ..."
1632113952-5145,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"Acer Spin 5 SP513-54N SP513-54N-58XD 13.5"" Touchscreen 2 in 1 Notebook - 2256 x ..."
1632113952-5082,https://www.officedepot.com/a/browse/2-in-1-laptops/N=5+1462021/,"HP EliteBook x360 830 G6 13.3"" Touchscreen 2 in 1 Notebook - 1920 x 1080 - Intel..."
