web-scraper-order,web-scraper-start-url,nnn
1631645062-2713,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Mr. Coffee Cache 48 Oz Double-Wall Vacuum-Sealed Coffee Pot, Black/Silver"
1631645062-2624,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"MegaChef 2-Liter Deluxe Thermal Beverage Carafe, Silver0.0 out of 5 stars."
1631645062-2620,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Hormel® Swirl Design Carafe, 40 Oz., White1.0 out of 5 stars. 1 review"
1631645062-2628,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Dualit® Stainless-Steel Barista Kit, Stainless"
1631645062-2743,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Gibson Home Jewelite 6-Piece Glass Ice Bucket Set, 55 Oz, Clear"
1631645062-2644,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"MegaChef 2-Liter Elongated Spout Thermal Beverage Carafe, Silver"
1631645062-2604,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,null
1631645062-2632,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Gibson Home Party Duo Twin Beverage Dispenser, 128 Oz, Clear/Black"
1631645062-2685,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Cambro CamView Camliter Beverage Decanter, 34 Oz, Clear"
1631645062-2616,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Genuine Joe 12-Cup Vacuum Pump Airpot, Stainless Steel3.0 out of 5 stars. 1 review"
1631645062-2605,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Coffee Pro 12-Cup Unbreakable Coffee Decanter, Black/Clear/Silver2.6 out of 5 stars. 5 reviews"
1631645062-2630,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Libbey Glassware Glass Decanter, 6 Oz, Clear"
1631645062-2622,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Winco Glass-Lined Push-Button Airpot, 2.2 L0.0 out of 5 stars."
1631645062-2744,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Brew-Tek™ Stainless Steel Airpot, 2.5-Liter"
1631645062-2735,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Mr. Coffee Galion 64 Oz Insulated Coffee Pot Set, Black/Silver"
1631645062-2612,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Cambro CamView Camliter Beverage Decanter, 34 Oz, Clear0.0 out of 5 stars."
1631645062-2699,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,"Medline Insulated Carafes, 32 Oz, White, Pack Of 48"
1631645062-2677,https://www.officedepot.com/a/browse/carafes/N=5+1154873/,CoffeePro 2.2-Liter Stainless Steel Airpot
