web-scraper-order,web-scraper-start-url,nnn
"1631729980-3253","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Realspace® RS Gaming Venno 45""W Gaming Desk, Black4.9 out of 5 stars. 45 reviews"
"1631729980-3263","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena Gaming Desk, Green0.0 out of 5 stars."
"1631729980-3252","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Realspace® 47""W Brezio Computer Desk With Mobile File Cabinet, Brown"
"1631729980-3269","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Ameriwood Home NTense Genesis 72""W L-Shaped Gaming Desk, Black0.0 out of 5 stars."
"1631729980-3277","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena Leggero Gaming Desk, White0.0 out of 5 stars."
"1631729980-3278","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Ameriwood Home NTense Genesis 72""W L-Shaped Gaming Desk, White0.0 out of 5 stars."
"1631729980-3267","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Atlantic Gaming Desk, Black3.8 out of 5 stars. 4 reviews"
"1631729980-3266","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Safco® Ultimate 48""W Computer Gaming Desk, Black0.0 out of 5 stars."
"1631729980-3272","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Safco® Ultimate 48""W Computer Gaming Desk, Black/Red0.0 out of 5 stars."
"1631729980-3256","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Linon Garland 48""W LED Gaming Desk, Black/Gray0.0 out of 5 stars."
"1631729980-3258","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Flash Furniture 52""W Gaming Desk With Cup Holder, Headphone Hook And Monitor/Sma...0.0 out of 5 stars."
"1631729980-3276","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Z-Line Designs Performance Series 1.4 54""W L-Shaped Gaming/Work Desk, Gray/Black3.8 out of 5 stars. 9 reviews"
"1631729980-3275","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena Leggero Gaming Desk, Red5.0 out of 5 stars. 1 review"
"1631729980-3255","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Linon Garland 48""W LED Gaming Desk, Black5.0 out of 5 stars. 1 review"
"1631729980-3254","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Realspace® 48""W Lancott Computer Desk, Dark Brown"
"1631729980-3270","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Lorell® Gaming Desk, 36""H x 48""W x 26""D, Black0.0 out of 5 stars."
"1631729980-3274","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena Gaming Desk, Blue0.0 out of 5 stars."
"1631729980-3262","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Linon Garland 48""W LED Gaming Desk, Black/Blue0.0 out of 5 stars."
"1631729980-3268","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena Leggero Gaming Desk, Black1.0 out of 5 stars. 1 review"
"1631729980-3259","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Lorell® 47""W Ergonomic Gaming Desk, Black5.0 out of 5 stars. 3 reviews"
"1631729980-3265","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Linon Garland 48""W LED Gaming Desk, Black/Red0.0 out of 5 stars."
"1631729980-3260","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Flash Furniture 52""W Ergonomic PC Gaming Desk With Cup Holder And Headphone Hook...0.0 out of 5 stars."
"1631729980-3273","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena 63""W Gaming Desk, Black4.7 out of 5 stars. 6 reviews"
"1631729980-3261","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena 63""W Gaming Desk, Pure Black5.0 out of 5 stars. 4 reviews"
"1631729980-3264","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena Gaming Desk, White5.0 out of 5 stars. 1 review"
"1631729980-3257","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Realspace® Belling 35""W Leaning Computer Desk, Modern Oak"
"1631729980-3271","https://www.officedepot.com/a/browse/desks/N=5+501545+1494978&viewAllSkus=true/?cm_sp=furniture-_-desks_gaming_desks_shopbycategory-_-category_desks--501545_main_2_9_0&promo_name=furniture&promo_id=furniture-desks-gaming_desks&promo_creative=desks_gaming_desks&promo_position=category_desks--501545_main_2_9_0","Arozzi Arena Gaming Desk, Red4.2 out of 5 stars. 5 reviews"
