web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632509752-2376,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Apparel,https://www.officedepot.com/a/browse/apparel/N=5+1212331/?cm_sp=copy_print_depot-_-promoproductsapparel_cpd_-_-category_promotional-products--1212330-2020_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsapparel-cpd&promo_creative=promoproductsapparel_cpd&promo_position=category_promotional-products--1212330-2020_main_1_1_0,"Custom Fruit Of The Loom Ladies Heavy Cotton Tees, Assorted Colors, Set Of 48 Te..."
1632509166-1664,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Electronics,https://www.officedepot.com/a/browse/electronics/N=5+1234113/?cm_sp=copy_print_depot-_-promoproductselectronics_cpd_-_-category_promotional-products--1212330-2020_main_1_12_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductselectronics-cpd&promo_creative=promoproductselectronics_cpd&promo_position=category_promotional-products--1212330-2020_main_1_12_0,"Custom Access Headphones Case, 2"" x 2"", Assorted Colors"
1632509315-1896,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Office Accessories,https://www.officedepot.com/a/browse/office-accessories/N=5+1212342/?cm_sp=copy_print_depot-_-promoproductsofficeaccessories_cpd_-_-category_promotional-products--1212330-2020_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsofficeaccessories-cpd&promo_creative=promoproductsofficeaccessories_cpd&promo_position=category_promotional-products--1212330-2020_main_1_7_0,"Custom Crumbee Desktop Vacuum, 3-1/8"" x 3-1/8"""
1632509650-2193,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Writing Instruments,https://www.officedepot.com/a/browse/writing-instruments/N=5+1212344/%20?cm_sp=copy_print_depot-_-promoproductswriting_cpd_-_-category_promotional-products--1212330-2020_main_1_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductswriting-cpd&promo_creative=promoproductswriting_cpd&promo_position=category_promotional-products--1212330-2020_main_1_2_0,Custom Delane Safety Pro Stylus/Touch-Free Keychain Set0.0 out of 5 stars.
1632509098-1574,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Sports & Outdoor,https://www.officedepot.com/a/browse/sports-and-outdoor/N=5+1212343/?cm_sp=copy_print_depot-_-promoproductssports_cpd_-_-category_promotional-products--1212330-2020_main_1_14_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductssports-cpd&promo_creative=promoproductssports_cpd&promo_position=category_promotional-products--1212330-2020_main_1_14_0,"Custom Fleece Backpack Blanket, 52"" x 48"""
1632509098-1573,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Sports & Outdoor,https://www.officedepot.com/a/browse/sports-and-outdoor/N=5+1212343/?cm_sp=copy_print_depot-_-promoproductssports_cpd_-_-category_promotional-products--1212330-2020_main_1_14_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductssports-cpd&promo_creative=promoproductssports_cpd&promo_position=category_promotional-products--1212330-2020_main_1_14_0,Tyvek® Wristband
1632509650-2306,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Writing Instruments,https://www.officedepot.com/a/browse/writing-instruments/N=5+1212344/%20?cm_sp=copy_print_depot-_-promoproductswriting_cpd_-_-category_promotional-products--1212330-2020_main_1_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductswriting-cpd&promo_creative=promoproductswriting_cpd&promo_position=category_promotional-products--1212330-2020_main_1_2_0,"3-In-1 Executive Assistant Highlighter Pen, Chisel Point, Assorted Ink Colors"
1632509315-1869,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Office Accessories,https://www.officedepot.com/a/browse/office-accessories/N=5+1212342/?cm_sp=copy_print_depot-_-promoproductsofficeaccessories_cpd_-_-category_promotional-products--1212330-2020_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsofficeaccessories-cpd&promo_creative=promoproductsofficeaccessories_cpd&promo_position=category_promotional-products--1212330-2020_main_1_7_0,BIC Full Color Mouse Pad
1632509315-1817,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Office Accessories,https://www.officedepot.com/a/browse/office-accessories/N=5+1212342/?cm_sp=copy_print_depot-_-promoproductsofficeaccessories_cpd_-_-category_promotional-products--1212330-2020_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsofficeaccessories-cpd&promo_creative=promoproductsofficeaccessories_cpd&promo_position=category_promotional-products--1212330-2020_main_1_7_0,Custom Perfect 8 Gift Set0.0 out of 5 stars.
1632509051-1468,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Home & Pet Supplies,https://www.officedepot.com/a/browse/home--pet-supplies/N=5+1212340/?cm_sp=copy_print_depot-_-promoproductshomepet_cpd_-_-category_promotional-products--1212330-2020_main_1_17_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductshomepet-cpd&promo_creative=promoproductshomepet_cpd&promo_position=category_promotional-products--1212330-2020_main_1_17_0,"Custom Printed Personalized 1-Color Foil-Stamped Cocktail/Beverage Napkins, 4-3/..."
1632509315-1807,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Office Accessories,https://www.officedepot.com/a/browse/office-accessories/N=5+1212342/?cm_sp=copy_print_depot-_-promoproductsofficeaccessories_cpd_-_-category_promotional-products--1212330-2020_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsofficeaccessories-cpd&promo_creative=promoproductsofficeaccessories_cpd&promo_position=category_promotional-products--1212330-2020_main_1_7_0,Clear-View Mini Notebook0.0 out of 5 stars.
1632509650-2226,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Writing Instruments,https://www.officedepot.com/a/browse/writing-instruments/N=5+1212344/%20?cm_sp=copy_print_depot-_-promoproductswriting_cpd_-_-category_promotional-products--1212330-2020_main_1_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductswriting-cpd&promo_creative=promoproductswriting_cpd&promo_position=category_promotional-products--1212330-2020_main_1_2_0,Shimmer Pen
1632509650-2300,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Writing Instruments,https://www.officedepot.com/a/browse/writing-instruments/N=5+1212344/%20?cm_sp=copy_print_depot-_-promoproductswriting_cpd_-_-category_promotional-products--1212330-2020_main_1_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductswriting-cpd&promo_creative=promoproductswriting_cpd&promo_position=category_promotional-products--1212330-2020_main_1_2_0,Bic® Clic Stic® Stylus Pen
1632509241-1788,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Custom Magnets,https://www.officedepot.com/a/browse/custom-magnets/N=5+1212336/?cm_sp=copy_print_depot-_-promoproductscustommagnets_cpd_-_-category_promotional-products--1212330-2020_main_1_9_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductscustommagnets-cpd&promo_creative=promoproductscustommagnets_cpd&promo_position=category_promotional-products--1212330-2020_main_1_9_0,Full Color Heart Magnet
1632509752-2351,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Apparel,https://www.officedepot.com/a/browse/apparel/N=5+1212331/?cm_sp=copy_print_depot-_-promoproductsapparel_cpd_-_-category_promotional-products--1212330-2020_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsapparel-cpd&promo_creative=promoproductsapparel_cpd&promo_position=category_promotional-products--1212330-2020_main_1_1_0,"Custom Bella + Canvas Unisex Made In The USA Jersey Tees, Assorted Colors, Set O..."
1632509413-1918,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Bags & Totes,https://www.officedepot.com/a/browse/bags-and-totes/N=5+1212333/?cm_sp=copy_print_depot-_-promoproductsbagstotes_cpd_-_-category_promotional-products--1212330-2020_main_1_6_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsbagstotes-cpd&promo_creative=promoproductsbagstotes_cpd&promo_position=category_promotional-products--1212330-2020_main_1_6_0,"Custom Oversize Mesh Carry-All Totes, 20-1/2"" x 12"", Set Of 36 Totes"
1632509166-1676,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Electronics,https://www.officedepot.com/a/browse/electronics/N=5+1234113/?cm_sp=copy_print_depot-_-promoproductselectronics_cpd_-_-category_promotional-products--1212330-2020_main_1_12_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductselectronics-cpd&promo_creative=promoproductselectronics_cpd&promo_position=category_promotional-products--1212330-2020_main_1_12_0,"Custom Screen Cleaner Companions, Set Of 75 Cleaners"
1632509315-1868,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Office Accessories,https://www.officedepot.com/a/browse/office-accessories/N=5+1212342/?cm_sp=copy_print_depot-_-promoproductsofficeaccessories_cpd_-_-category_promotional-products--1212330-2020_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsofficeaccessories-cpd&promo_creative=promoproductsofficeaccessories_cpd&promo_position=category_promotional-products--1212330-2020_main_1_7_0,Custom Work From Home Kit
1632509752-2392,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Apparel,https://www.officedepot.com/a/browse/apparel/N=5+1212331/?cm_sp=copy_print_depot-_-promoproductsapparel_cpd_-_-category_promotional-products--1212330-2020_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductsapparel-cpd&promo_creative=promoproductsapparel_cpd&promo_position=category_promotional-products--1212330-2020_main_1_1_0,Custom Alternative® Keeper Ringer T-shirt
1632509061-1523,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Awards & Recognition,https://www.officedepot.com/a/browse/awards--recognition/N=5+1233640/%20?cm_sp=copy_print_depot-_-promoproductstrophies_cpd_-_-category_promotional-products--1212330-2020_main_1_16_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductstrophies-cpd&promo_creative=promoproductstrophies_cpd&promo_position=category_promotional-products--1212330-2020_main_1_16_0,Clear Acrylic Award
1632509650-2247,https://www.officedepot.com/a/browse/promotional-products/N=5+1212330/,Writing Instruments,https://www.officedepot.com/a/browse/writing-instruments/N=5+1212344/%20?cm_sp=copy_print_depot-_-promoproductswriting_cpd_-_-category_promotional-products--1212330-2020_main_1_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-promoproductswriting-cpd&promo_creative=promoproductswriting_cpd&promo_position=category_promotional-products--1212330-2020_main_1_2_0,BIC® Clic® Pen
