web-scraper-order,web-scraper-start-url,nnn
1631647071-2917,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Babybel Mini Variety Cheese Wheels, 1 Oz, 6 Wheels Per Pack, Case Of 5 Packs0.0 out of 5 stars."
1631647071-2952,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Dannon Oikos Triple Zero Blended Greek Nonfat Yogurt Variety Pack, 5.3 Oz, Pack ...4.8 out of 5 stars. 5 reviews"
1631647071-2942,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Babybel Mini Original Cheese, Pack Of 265.0 out of 5 stars. 8 reviews"
1631647071-2894,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Sargento Balanced Breaks Single-Serve Snack Mix, Pack Of 124.8 out of 5 stars. 12 reviews"
1631647071-2911,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"The Laughing Cow Original Creamy Swiss Wedges, 8 Wedges Per Tub, Pack Of 3 Tubs4.0 out of 5 stars. 2 reviews"
1631647071-2931,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Yoplait Go-Gurt Low-Fat Yogurt, 2 Oz, Strawberry/Berry, Pack Of 325.0 out of 5 stars. 1 review"
1631647071-2871,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Silk Unsweetened Organic Soymilk, 32 Oz, Pack Of 3 Cartons5.0 out of 5 stars. 1 review"
1631647071-2893,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Organic Creamery Organic String Cheese, 1 Oz, Pack Of 185.0 out of 5 stars. 1 review"
1631647071-2927,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Laughing Cow Cheese Wedges Variety Pack, 1 Oz, 8 Wedges Per Pack, Case Of 3 Pack...0.0 out of 5 stars."
1631647071-2934,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Natrel® Whole Milk, 32 Oz, Pack Of 124.2 out of 5 stars. 5 reviews"
1631647071-2904,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Activia Probiotic Low-Fat Yogurt Variety Pack, 4 Oz, Pack Of 24 Cups0.0 out of 5 stars."
1631647071-2898,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Horizon Organic Lowfat Milk, Vanilla, 8 Oz, Pack Of 18 Cartons3.3 out of 5 stars. 3 reviews"
1631647071-2948,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Laughing Cow Spicy Pepper Jack Cheese Wedges, 1 Oz, 8 Wedges Per Pack, Case Of 3...0.0 out of 5 stars."
1631647071-2887,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Gossner Foods Whole Shelf Stable Milk, 32 Oz, Pack Of 12 Cartons5.0 out of 5 stars. 3 reviews"
1631647071-2906,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Natrel® Reduced Fat 2% Milk, 32 Oz, Pack Of 125.0 out of 5 stars. 3 reviews"
1631647071-2886,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Natrel® Low Fat Skim Milk, 32 Oz, Pack Of 120.0 out of 5 stars."
1631647071-2897,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Organic Valley String Cheese, 1 Oz, Pack Of 24 Sticks5.0 out of 5 stars. 1 review"
1631647071-2918,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Carnation Instant Nonfat Dry Milk, 22.75 Oz, Pack Of 4 Canisters0.0 out of 5 stars."
1631647071-2941,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Blue Diamond Almond Breeze Unsweetened Almond Milk, 64 Fl Oz, Pack Of 2 Cartons5.0 out of 5 stars. 1 review"
1631647071-2922,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Gossner Foods 1% Low Fat Shelf Stable Milk, 32 Oz, Pack Of 12 Cartons5.0 out of 5 stars. 1 review"
1631647071-2938,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Arla Havarti And Gouda Cheese Snacks, 0.75 Oz, Pack Of 243.8 out of 5 stars. 8 reviews"
1631647071-2951,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Babybel Mini Gouda Cheese Wheels, 1 Oz, 6 Wheels Per Pack, Case Of 5 Packs0.0 out of 5 stars."
1631647071-2924,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Laughing Cow Original Creamy Swiss Cheese Wedges, 1 Oz, 8 Wedges Per Pack, Case ...0.0 out of 5 stars."
1631647071-2885,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Laughing Cow Original Creamy Swiss Cheese Wedges, 1 Oz, 8 Wedges Per Pack, Case ..."
1631647071-2881,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Babybel Mini Sharp Original Cheese Wheels, 1 Oz, 6 Wheels Per Pack, Case Of 5 Pa..."
1631647071-2939,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Chobani Greek Yogurt, 5.3 Oz, Assorted Flavors, Pack Of 165.0 out of 5 stars. 6 reviews"
1631647071-2882,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Gossner Foods 2% Reduced Fat Shelf Stable Milk, 32 Oz, Pack Of 12 Cartons"
1631647071-2953,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Babybel Mini Light Cheese Wheels, 1 Oz, 6 Wheels Per Pack, Case Of 5 Packs0.0 out of 5 stars."
1631647071-2919,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Artisan Kitchens Grab 'N Go Sausage And 3-Cheese Egg Bites, 4.6 Oz, 2 Egg Bites ...0.0 out of 5 stars."
1631647071-2907,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Horizon Organic Chocolate Low-Fat Milk Boxes, 8 Fl Oz, Pack Of 182.9 out of 5 stars. 28 reviews"
1631647071-2915,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Babybel Mini Original Cheese Wheels, 1 Oz, 6 Wheels Per Pack, Case Of 5 Packs0.0 out of 5 stars."
1631647071-2928,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Eagle Brand Sweetened Condensed Milk Cans, 14 Oz, Pack Of 4 Cans0.0 out of 5 stars."
1631647071-2866,https://www.officedepot.com/a/browse/dairy/N=5+1418023/,"Artisan Kitchens Grab 'N Go Bacon And 3-Cheese Egg Bites, 4 Oz, 2 Egg Bites Per ...0.0 out of 5 stars."
