web-scraper-order,web-scraper-start-url,nnn
1631829652-4985,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture Hercules Adjustable Bath And Shower Chair With Non-Slip Feet, 21...0.0 out of 5 stars."
1631829652-5002,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture Hercules Adjustable Bath And Shower Chair With Extra-Wide Back, ...0.0 out of 5 stars."
1631829652-4994,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture Hercules Adjustable Bath And Shower Chair With U-Shaped Cutout, ...0.0 out of 5 stars."
1631829652-4996,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,Flash Furniture Hercules Adjustable Bath And Shower Chair With Quick-Release Bac...0.0 out of 5 stars.
1631829652-4997,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture HERCULES Series Adjustable Bath And Shower Transfer Bench, Gray0.0 out of 5 stars."
1631829652-5004,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture HERCULES Series Adjustable Bath And Shower Transfer Bench, White0.0 out of 5 stars."
1631829652-5001,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture Hercules Adjustable Bath And Shower Chair With Back, 33-1/4""H x ...5.0 out of 5 stars. 1 review"
1631829652-4993,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture HERCULES Series Adjustable Shower Stool, Gray0.0 out of 5 stars."
1631829652-4988,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture HERCULES Series Adjustable Bath And Shower Chair, Gray0.0 out of 5 stars."
1631829652-4992,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture HERCULES Series Adjustable Shower Stool, White5.0 out of 5 stars. 1 review"
1631829652-5006,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture HERCULES Series Adjustable Bath And Shower Chair, White0.0 out of 5 stars."
1631829652-4991,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture Hercules Adjustable Bath And Shower Chair With Back, 33-1/4""H x ...0.0 out of 5 stars."
1631829652-4999,https://www.officedepot.com/a/browse/medical-chairs/N=5+1504789/,"Flash Furniture Hercules Adjustable Bath And Shower Chair With Non-Slip Feet, 21...5.0 out of 5 stars. 1 review"
