web-scraper-order,web-scraper-start-url,nnn
"1631786162-1819","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Professional Series In-Line Document Holder, Black/Silver"
"1631786162-1846","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Kensington® Metal Letter-Size Copyholder, Letter, Black"
"1631786162-1864","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar Pro+ Foldable Laptop Stand-Silver - 5.5"" x 9.6"" x 10.8"" x - Ano..."
"1631786162-1810","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Flexarm Copyholder, Weighted Base"
"1631786162-1848","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Booklift Copyholder, Platinum"
"1631786162-1805","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Note Tower® Monitor Mount Document Holder, Black"
"1631786162-1855","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ Desktop Document Holders, 14"", Black/Clear"
"1631786162-1796","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ Desktop Document Holders, 18"", Black/Silver"
"1631786162-1854","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Kensington® InSight® Priority Puck® Copyholder, 5 Tiers, Blue"
"1631786162-1812","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Desktop Copyholder, Gray"
"1631786162-1828","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar Pro+ Foldable Laptop Stand-Space Grey - 5.5"" x 9.6"" x 10.8"" x -..."
"1631786162-1821","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Smead® Justick Desktop Frameless Organizer/Copyholder, 8"" x 11"", Black"
"1631786162-1844","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Kensington® FlexClip Copyholder"
"1631786162-1870","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M Computer Monitor Whiteboard Holder, 11-7/16"" x 9"", White"
"1631786162-1840","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Sparco Easel Document Holder with Highlight Guide - 1 Each - Black"
"1631786162-1816","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Mind Reader Collapsible Bookstand, 10""H x 15-1/2""W x 10""D, White"
"1631786162-1815","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ Desktop Document Holders, 14"", Black/Clear"
"1631786162-1822","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Kensington® InSight® Desktop Adjustable Book And Copyholder"
"1631786162-1859","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Professional Series In-Line Document Holder, Black/Silver"
"1631786162-1841","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Sparco Curved Design Easel Document Holder - 10"" x 2.5"" x 14.4"" - 1 Each - Black"
"1631786162-1804","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Kensington® FlexClip Copyholder"
"1631786162-1850","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Flexarm Copyholder, Weighted Base"
"1631786162-1800","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Sparco Easel Document Holder with Highlight Guide - 1 Each - Black"
"1631786162-1813","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Copystand, Platinum/Graphite"
"1631786162-1835","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Sparco Adjustable Easel Document Holder - 10"" x 2"" x 14"" - 1 Each - Black"
"1631786162-1852","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Desktop Copyholder, Gray"
"1631786162-1842","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Note Tower® Desktop Pro Document Holder, Black"
"1631786162-1818","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Office Suites Desktop Copyholder With Memo Board, Black/Silver"
"1631786162-1856","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Mind Reader Collapsible Bookstand, 10""H x 15-1/2""W x 10""D, White"
"1631786162-1838","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ Monitor-Mount Dual Document Clip, Black"
"1631786162-1807","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Office Suites Monitor Mount Copyholder, Black/Silver"
"1631786162-1843","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ In-Line Adjustable Document Holder"
"1631786162-1867","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar Pro Foldable Laptop Stand-Silver - 3"" x 9.6"" x 9.8"" x - Anodize..."
"1631786162-1798","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ Monitor-Mount Dual Document Clip, Black"
"1631786162-1871","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar-Space Grey - 3"" x 8.8"" x 10.4"" x - Anodized Aluminum - Space Gr..."
"1631786162-1808","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Booklift Copyholder, Platinum"
"1631786162-1869","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","KellyREST™ Adjustable Magic Curve Desktop Copyholder, Putty"
"1631786162-1797","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Nonmagnetic Desktop Copyholder, Black"
"1631786162-1849","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Kensington® InSight® Compact Adjustable Book And Copyholder"
"1631786162-1811","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Kopy-Aid® Metal Copyholder, Black"
"1631786162-1824","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar Pro+ Foldable Laptop Stand-Silver - 5.5"" x 9.6"" x 10.8"" x - Ano..."
"1631786162-1809","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Kensington® InSight® Compact Adjustable Book And Copyholder"
"1631786162-1836","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ Desktop Document Holders, 18"", Black/Silver"
"1631786162-1865","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar-Silver - 3"" x 8.8"" x 10.4"" x - Anodized Aluminum - Silver"
"1631786162-1832","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Junior Learning Fantail Readers Holders With Dividers, 7-1/16"" x 6-5/16"", Assort..."
"1631786162-1868","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar Pro+ Foldable Laptop Stand-Space Grey - 5.5"" x 9.6"" x 10.8"" x -..."
"1631786162-1826","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar Pro Foldable Laptop Stand-Space Grey - 3"" x 9.6"" x 9.8"" x - Ano..."
"1631786162-1803","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ In-Line Adjustable Document Holder"
"1631786162-1795","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Sparco Adjustable Easel Document Holder - 10"" x 2"" x 14"" - 1 Each - Black"
"1631786162-1814","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Kensington® InSight® Priority Puck® Copyholder, 5 Tiers, Blue"
"1631786162-1860","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M™ Flat-Panel Document Holder, Light Gray"
"1631786162-1874","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Deflect-O® 3-Tier Document Holder, 11 1/2""H x 13 3/8""W x 3 1/2""D, Clear"
"1631786162-1825","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Rain Design mBar-Silver - 3"" x 8.8"" x 10.4"" x - Anodized Aluminum - Silver"
"1631786162-1817","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Mind Reader Collapsible Bookstand, 10""H x 15-1/2""W x 10""D, Black"
"1631786162-1834","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Deflect-O® 3-Tier Document Holder, 11 1/2""H x 13 3/8""W x 3 1/2""D, Clear"
"1631786162-1858","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Office Suites Desktop Copyholder With Memo Board, Black/Silver"
"1631786162-1830","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","3M Computer Monitor Whiteboard Holder, 11-7/16"" x 9"", White"
"1631786162-1851","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Fellowes® Kopy-Aid® Metal Copyholder, Black"
"1631786162-1801","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Sparco Curved Design Easel Document Holder - 10"" x 2.5"" x 14.4"" - 1 Each - Black"
"1631786162-1857","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","Mind Reader Collapsible Bookstand, 10""H x 15-1/2""W x 10""D, Black"
"1631786162-1873","https://www.officedepot.com/a/browse/document-and-bookholders/N=5+1432842/","KellyREST™ Copy Holder, Black"
