web-scraper-order,web-scraper-start-url,nnn
1631519435-348,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Chipboard Pads, 8"" x 8"", 100% Recycled, Kraft, Case Of 675"
1631519435-342,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Layer Pads, 15 7/8"" x 15 7/8"", Pack Of 50"
1631519435-273,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 60"" x 60"", Kraft, Pack Of 5"
1631519435-275,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 24"" x 18"", Kraft, Pack Of 50"
1631519435-271,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Layer Pads, 8 3/8"" x 10 7/8"", Pack Of 100"
1631519435-257,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand 100% Recycled Material Kraft Corrugated Sheets, 48"" x 60"", P..."
1631519435-319,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 20"" x 12"", Kraft, Pack Of 50"
1631519435-304,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 24"" x 24"", Kraft, Pack Of 5"
1631519435-382,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 42"" x 40"", White, Pack Of 50.0 out of 5 stars."
1631519435-331,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Chipboard Pads, 23"" x 35"", 100% Recycled, Kraft, Case Of 111"
1631519435-337,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 20"" x 30"", Kraft, Pack Of 5"
1631519435-344,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 22"" x 22"", Kraft, Pack Of 5"
1631519435-316,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Chipboard Pads, 5"" x 7"", 100% Recycled, Kraft, Case Of 1,125"
1631519435-370,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Triple-Wall Corrugated Sheets, 40"" x 48"", Kraft, Pack Of 5"
1631519435-369,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Extra-Heavy-Duty Chipboard Pads, 40"" x 48"", 100% Recycled, K..."
1631519435-272,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Chipboard Pads, 12"" x 12"", 100% Recycled, Kraft, Case Of 625"
1631519435-326,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Heavy-Duty Chipboard Pads, 12"" x 12"", 100% Recycled, Kraft, ..."
1631519435-315,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Chipboard Pads, 18"" x 24"", 100% Recycled, Kraft, Case Of 190"
1631519435-270,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 48"" x 42"", White, Pack Of 5"
1631519435-323,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Layer Pads, 11 7/8"" x 17 7/8"", Pack Of 100"
1631519435-379,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand 100% Recycled Material Kraft Corrugated Sheets, 42"" x 48"", P...3.0 out of 5 stars. 1 review"
1631519435-341,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Sheets, 18"" x 14"", Kraft, Pack Of 50"
1631519435-300,https://www.officedepot.com/a/browse/corrugated-sheets-and-rolls/N=5+1012430/,"Office Depot® Brand Corrugated Layer Pads, 7 7/8"" x 7 7/8"", Pack Of 100"
