web-scraper-order,web-scraper-start-url,nnn
1631888895-465,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Medline Non-Sterile Cotton-Tipped Applicators, 6"", Pack Of 10,0000.0 out of 5 stars."
1631888895-451,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Q-tips Cotton Swabs, 1"", White, Box of 750 Swabs3.7 out of 5 stars. 538 reviews"
1631888895-461,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Q-Tips Cotton Swabs, 1"", White, 750 Per Box, Pack Of 12 Boxes3.7 out of 5 stars. 534 reviews"
1631888895-456,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Medline Sterile Cotton-Tipped Applicators, 6"", White, 2 Applicators Per Bag, Cas...0.0 out of 5 stars."
1631888895-468,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Medline Non-Sterile Cotton Tipped Applicators, 3"", White/Tan, Pack Of 10,0000.0 out of 5 stars."
1631888895-464,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Medline Sterile Cotton Balls, Large, Pack Of 5, Case Of 25 Packs0.0 out of 5 stars."
1631888895-455,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Medline Cotton Balls, Nonsterile, Medium, White, Box Of 2,0005.0 out of 5 stars. 1 review"
1631888895-467,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Q-tips Cotton Swabs With Antimicrobial Protection, 1"", White, Box Of 300 Swabs, ...3.5 out of 5 stars. 16 reviews"
1631888895-457,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"First Aid Only Cotton-Tipped Applicators Refill, 3"", Bag Of 100 Applicators0.0 out of 5 stars."
1631888895-463,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Q-tips Cotton Swabs, 1"", White, 30 Swabs Per Pack, Container Of 36 Packs4.9 out of 5 stars. 650 reviews"
1631888895-469,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Hotel Emporium Queen Kapiolani Vanity Kits, Box Of 500 Kits0.0 out of 5 stars."
1631888895-453,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Good Sense Cotton Balls, Bag Of 3004.1 out of 5 stars. 8 reviews"
1631888895-452,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Medline Non-Sterile Cotton Balls, Large, 1 1/4"", Bag Of 1,000, Case Of 2 Bags5.0 out of 5 stars. 1 review"
1631888895-460,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Q-Tips Beauty Rounds, 2-1/4"", White, Pack Of 75 Rounds4.8 out of 5 stars. 691 reviews"
1631888895-459,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Medline Cotton Balls, Nonsterile, Large, White, Box Of 1,0005.0 out of 5 stars. 1 review"
1631888895-466,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Q-tips Beauty Rounds, 2-1/4"", White, Pack Of 75 Rounds, Box Of 24 Packs4.8 out of 5 stars. 690 reviews"
1631888895-458,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"CURITY Cotton Balls, Large, Non-Sterile, Pack Of 2003.0 out of 5 stars. 1 review"
1631888895-462,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Q-tips® Cotton Swabs Travel Pack, White, Box Of 304.9 out of 5 stars. 659 reviews"
1631888895-454,https://www.officedepot.com/a/browse/cotton-balls-and-swabs/N=5+1181128/,"Q-tips Cotton Swabs With Antimicrobial Protection, 1"", White, Box Of 300 Swabs3.7 out of 5 stars. 18 reviews"
