web-scraper-order,web-scraper-start-url,nnn
1631607201-25,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ Medium-Duty Storage Boxes With Locking Lift-Off Lids And...4.9 out of 5 stars. 11 reviews
1631607201-365,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® R Kive® FastFold® BAA Compliant Heavy-Duty Storage Boxes With Locki...4.3 out of 5 stars. 4 reviews
1631607201-402,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box Organizers Storage Boxes - External Dimensions: 6.3"" Width x 8.1"" De...5.0 out of 5 stars. 3 reviews"
1631607201-184,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Iris® Weather Tight Storage File Box, Letter/Legal Size, 10 9/10"" x 14 1/2"" x 17..."
1631607201-64,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Office Depot® Brand Mobile File Box, Large, Letter Size, 11 5/8""H x 13 3/8""W x 1...4.4 out of 5 stars. 348 reviews"
1631607201-21,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ FastFold® Medium-Duty Storage Boxes With Locking Lift-Of...4.9 out of 5 stars. 24 reviews
1631607201-353,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Universal® Record Standard-Duty Storage Boxes With Lift-Off Lids And Built-In Ha...0.0 out of 5 stars.
1631607201-333,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Storex Portable file Box with Drawer - External Dimensions: 11.5"" Width x 14.3"" ...5.0 out of 5 stars. 3 reviews"
1631607201-308,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Presto™ Heavy-Duty Storage Boxes With Locking Lift-Off Lids And Bui...4.7 out of 5 stars. 215 reviews
1631607201-194,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ Standard-Duty Storage Boxes With Locking Lift-Off Lids A...
1631607201-269,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Honey Can Do Woven Heavy-Duty Storage File Box With Lift-Off Lids And Built-In H...
1631607201-363,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"IRIS Split-Lid File Boxes, Letter Size, 10-2/3"" x 14-1/3"" x 11-1/2"", Clear, Pack...5.0 out of 5 stars. 2 reviews"
1631607201-217,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ FastFold® Medium-Duty Storage Boxes With Locking Lift-Of...4.6 out of 5 stars. 8 reviews
1631607201-196,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ FastFold® Standard-Duty Storage Boxes With Locking Lift-...
1631607201-58,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Office Depot® Brand Letter And Legal File Tote, 18""L x 14 1/4""W x 10 7/8""H, Clea...4.7 out of 5 stars. 338 reviews"
1631607201-406,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Universal® Heavy-Duty Storage Boxes With String & Button Closure And Built-I...0.0 out of 5 stars.
1631607201-314,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Liberty® Plus Heavy-Duty Storage Boxes With String & Button Clo...3.0 out of 5 stars. 2 reviews
1631607201-245,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® Stor/File™ Check/Deposit Slip Storage Box With Flip-Top Closure, 24...4.5 out of 5 stars. 19 reviews"
1631607201-256,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Presto™ Heavy-Duty Storage Boxes With Locking Lift-Off Lids And Bui...
1631607201-291,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Hang'N'Stor™ Medium-Duty Storage Boxes With Lift-Off Lids And Built...4.0 out of 5 stars. 7 reviews
1631607201-282,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Systematic™ Standard-Duty Storage Boxes With Attached Lids And Buil...4.6 out of 5 stars. 8 reviews
1631607201-198,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ Standard-Duty Storage Boxes With Lift-Off Lids And Built...
1631607201-418,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® Stor/File™ Max Lock Heavy-Duty Storage Boxes With Lift-Off Lids, Le...4.8 out of 5 stars. 16 reviews"
1631607201-172,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Liberty® FastFold® Heavy-Duty Storage Boxes With Locking Lift-Off L...
1631607201-28,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ Standard-Duty Storage Boxes With Lift-Off Lids And Built...4.7 out of 5 stars. 367 reviews
1631607201-296,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Instacrate Letter-Size Hanging Folder Storage System, Black4.8 out of 5 stars. 85 reviews"
1631607201-283,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Liberty® Plus FastFold® Heavy-Duty Storage Boxes With Locking Lift-...4.9 out of 5 stars. 10 reviews
1631607201-259,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Pendaflex® SpaceMaker™ Compact Portable Storage File, 11 3/8"" x 15"" x 7 7/8"", Gr..."
1631607201-195,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ Medium-Duty Storage Boxes With Locking Lift-Off Lids And...
1631607201-167,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Storex Portable Storage Box - External Dimensions: 14.9"" Length x 11"" Width x 12..."
1631607201-325,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® Econo Stor/File™ Standard-Duty Storage Boxes, 9"" x 24"" x 4"", 65% Re...5.0 out of 5 stars. 5 reviews"
1631607201-338,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"TREND Chart Storage Box File 'N Save System®, Pack Of 25.0 out of 5 stars. 1 review"
1631607201-123,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ FastFold® Standard-Duty Storage Boxes With Locking Lift-...4.7 out of 5 stars. 92 reviews
1631607201-415,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box R Kive® DividerBox™ Heavy-Duty FastFold® File Storage Boxes With Loc...4.8 out of 5 stars. 5 reviews
1631607201-334,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ Medium-Duty Storage Box With Locking Lift-Off Lids And B...4.9 out of 5 stars. 14 reviews
1631607201-371,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"TREND File 'N Save System® Chart Sturdy Folder, Pack Of 60.0 out of 5 stars."
1631607201-273,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® Stor/File™ Medium-Duty Storage Boxes With Lift-Off Lids, Letter/Leg...4.3 out of 5 stars. 4 reviews"
1631607201-215,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® R Kive® Standard-Duty Storage Boxes With Lift-Off Lids, Letter/Lega...5.0 out of 5 stars. 16 reviews"
1631607201-68,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Office Depot® Brand 30% Recycled Portable File Box, 10 11/16""H x 14 11/16""W x 10...4.5 out of 5 stars. 236 reviews"
1631607201-228,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Vaultz® Locking Storage File Tote, Letter Size, 12 1/4"" x 13 3/4"" x 7 1/4"", Blac...4.5 out of 5 stars. 78 reviews"
1631607201-364,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Honey Can Do Woven Heavy-Duty Storage File Box With Lift-Off Lids And Built-In H...0.0 out of 5 stars.
1631607201-41,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Vaultz® Locking Letter/Legal File Chest, 12 3/8""H x 17 5/8""W x 14""D, Black4.2 out of 5 stars. 62 reviews"
1631607201-199,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Office Depot® Brand Quick Set Up Standard-Duty Storage Boxes With String & B...
1631607201-367,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® Systematic™ Storage Boxes, Letter/Legal Size, 10 1/4"" x 13"" x 16"", ...4.9 out of 5 stars. 7 reviews"
1631607201-104,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Office Depot® Brand File Tote, Letter/Legal Size, 18"" x 14 1/4"" x 10-7/8"", Clear4.7 out of 5 stars. 819 reviews"
1631607201-286,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ Medium-Duty Storage Boxes With Locking Lift-Off Lids And...4.5 out of 5 stars. 21 reviews
1631607201-248,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® X-Ray Storage Boxes, 15 3/4"" x 5 1/4"" x 19 3/4"", 65% Recycled, Whit..."
1631607201-126,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Office Depot® Brand Quick Set Up Standard-Duty Storage Boxes With String & B...4.8 out of 5 stars. 25 reviews
1631607201-105,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Office Depot® Brand Mobile File Box, Large, Letter Size, 11-5/8""H x 13-13/6""W x ...4.5 out of 5 stars. 432 reviews"
1631607201-260,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Liberty® FastFold® Medium-Duty Storage Boxes With Locking Lift-Off ...
1631607201-60,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® Stor/File™ Standard-Duty Storage Boxes With Lift-Off Lids And Built...4.8 out of 5 stars. 366 reviews
1631607201-40,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,Bankers Box® R Kive® Heavy-Duty Storage Boxes With Locking Lift-Off Lids And Bui...5.0 out of 5 stars. 3 reviews
1631607201-398,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® Medium-Duty Storage Boxes, Letter/Legal Size, 11"" x 12 1/4"" x 16"", ...5.0 out of 5 stars. 1 review"
1631607201-336,https://www.officedepot.com/a/browse/file-boxes/N=5+1123257/?cm_sp=office_supplies-_-fileboxes_bubble_-_-marketing_save-time-and-organize_main_4_2_0&promo_name=office_supplies&promo_id=office_supplies-fileboxes-bubble&promo_creative=fileboxes_bubble&promo_position=marketing_save-time-and-organize_main_4_2_0,"Bankers Box® R Kive® Standard-Duty Storage Boxes With Lift-Off Lids, Letter/Lega...5.0 out of 5 stars. 4 reviews"
