web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632329151-31073,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,Crucial 2GB DDR2 SDRAM UDIMM Memory Kit1.0 out of 5 stars. 1 review
1632329075-30512,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Corsair Vengeance LPX 128GB DDR4 SDRAM Memory Module Kit - For Motherboard - 128...
1632329075-30759,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Predator - DDR4 - kit - 16 GB: 2 x 8 GB - DIMM 288-pin - 3200 MHz / PC4-2...0.0 out of 5 stars.
1632329075-30745,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX FURY RGB - DDR4 - kit - 32 GB: 2 x 16 GB - DIMM 288-pin - 2666 MHz / PC4-...0.0 out of 5 stars.
1632329075-30938,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston ValueRAM - DDR4 - module - 8 GB - DIMM 288-pin - 2933 MHz / PC4-23400 -...
1632329075-30837,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Corsair 16GB Vengeance LPX DDR4 SDRAM Memory Module - 16 GB (1 x 16GB) DDR4 SDRA...
1632329075-30918,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX FURY - DDR4 - kit - 64 GB: 2 x 32 GB - DIMM 288-pin - 3000 MHz / PC4-2400...0.0 out of 5 stars.
1632329075-30763,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston - DDR4 - module - 8 GB - DIMM 288-pin - 2933 MHz / PC4-23400 - CL21 - 1...0.0 out of 5 stars.
1632329075-30877,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,EDGE Tech 2GB DDR SDRAM Memory Module - 2GB (1 x 2GB) - 400MHz DDR400/PC3200 - E...
1632329075-30672,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX FURY 16GB (2 x 8GB) DDR4 SDRAM Memory Kit - For Desktop PC - 16 GB (2 x 8...0.0 out of 5 stars.
1632329116-31027,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Laptop Memory,https://www.officedepot.com/a/browse/laptop-memory/N=5+1461939/,VisionTek 2GB DDR3 1333 MHz (PC3-10600) CL9 SODIMM - Notebook - DDR3 RAM - 2GB 1...0.0 out of 5 stars.
1632329075-30753,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Fury 64GB DDR4 SDRAM Memory Module - 64 GB (4 x 16GB) - DDR4-2666/PC4-213...
1632329075-30950,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Transcend DDR3-1866 Registered DIMM - For Workstation - 64 GB (4 x 16GB) DDR3 SD...
1632329075-30647,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,CORSAIR Vengeance LPX - DDR4 - kit - 16 GB: 2 x 8 GB - DIMM 288-pin - 2400 MHz /...0.0 out of 5 stars.
1632329075-30586,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX HyperX Fury 128GB DDR4 SDRAM Memory Module - For Desktop PC - 128 GB (4 x...
1632329075-30911,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,CORSAIR Vengeance LPX - DDR4 - kit - 8 GB: 2 x 4 GB - DIMM 288-pin - 2666 MHz / ...0.0 out of 5 stars.
1632329075-30568,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX FURY - DDR4 - kit - 64 GB: 4 x 16 GB - DIMM 288-pin - 2400 MHz / PC4-1920...
1632329075-30732,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Predator - DDR4 - module - 8 GB - DIMM 288-pin - 3200 MHz / PC4-25600 - C...
1632329075-30771,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston - DDR4 - module - 32 GB - SO-DIMM 260-pin - 2666 MHz / PC4-21300 - CL19...0.0 out of 5 stars.
1632329075-30595,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Corsair Vengeance RGB Pro 16GB (2 x 8GB) DDR4 SDRAM Memory Kit - 16 GB (2 x 8GB)...0.0 out of 5 stars.
1632329151-31124,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,Kingston HyperX Fury 8GB DDR3 SDRAM Memory Module - For Desktop PC - 8 GB (1 x 8...0.0 out of 5 stars.
1632329151-31079,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,"PNY 16GB XLR8 Gaming EPIC-X RGB DDR4 3600MHz Desktop Memory, MD16GK2D4360018XRG0.0 out of 5 stars."
1632329075-30548,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Impact - DDR4 - module - 8 GB - SO-DIMM 260-pin - 2666 MHz / PC4-21300 - ...0.0 out of 5 stars.
1632329116-31024,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Laptop Memory,https://www.officedepot.com/a/browse/laptop-memory/N=5+1461939/,Crucial 16GB DDR4 SDRAM Memory Module - 16 GB (1 x 16GB) - DDR4-2666/PC4-21300 D...5.0 out of 5 stars. 3 reviews
1632329075-30973,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,V7 - DDR4 - module - 4 GB - DIMM 288-pin - 2133 MHz / PC4-17000 - 1.2 V - unbuff...
1632329075-30747,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HPE - Memory - module - 16 GB - Upgrade0.0 out of 5 stars.
1632329075-30895,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston 8GB Module - DDR4 2400MHz - For Server - 8 GB - DDR4-2400/PC4-19200 DDR...
1632329075-30962,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston HyperX Predator 32GB (2 x 16GB) DDR4 SDRAM Memory Kit - 32 GB (2 x 16GB...0.0 out of 5 stars.
1632329075-30752,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston - DDR4 - module - 8 GB - SO-DIMM 260-pin - 2666 MHz / PC4-21300 - CL19 ...
1632329075-30786,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Synology 8GB DDR4 SDRAM Memory Module - For NAS Server - 8 GB - DDR4-2666/PC4-21...0.0 out of 5 stars.
1632329151-31097,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,VisionTek 2GB DDR3 1333 MHz (PC-10600) CL9 DIMM - Desktop - DDR3 RAM - 2GB 1333M...5.0 out of 5 stars. 1 review
1632329151-31070,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,Kingston ValueRAM 4GB DDR3 SDRAM Memory Module - For Desktop PC - 4 GB - DDR3-16...5.0 out of 5 stars. 1 review
1632329075-30691,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Predator RGB - DDR4 - module - 8 GB - DIMM 288-pin - 2933 MHz / PC4-23400...0.0 out of 5 stars.
1632329151-31057,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,Crucial 16GB (2 x 8 GB) DDR4 SDRAM Memory Kit - 16 GB (2 x 8GB) - DDR4-2400/PC4-...0.0 out of 5 stars.
1632329075-30889,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,"Axiom 4GB DDR3-1066 UDIMM for Dell # A2984884, A2984885, A3414610, A3414615 - 4 ...0.0 out of 5 stars."
1632329116-31032,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Laptop Memory,https://www.officedepot.com/a/browse/laptop-memory/N=5+1461939/,VisionTek 8GB DDR4 2133MHz (PC4-17000) SODIMM -Notebook - DDR4 RAM - 8GB 2133MHz...0.0 out of 5 stars.
1632329075-30793,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,CORSAIR Vengeance RGB PRO - DDR4 - kit - 32 GB: 2 x 16 GB - DIMM 288-pin - 3200 ...0.0 out of 5 stars.
1632329075-30885,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,CORSAIR Value Select - DDR4 - module - 8 GB - DIMM 288-pin - 2666 MHz / PC4-2130...0.0 out of 5 stars.
1632329151-31132,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,EDGE Tech 4GB DDR2 SDRAM Memory Module - 4GB (2 x 2GB) - 667MHz DDR2-667/PC2-530...
1632329075-30645,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,AddOn AM1333D3DRLPR/8G x1 JEDEC Standard Factory Original 8GB DDR3-1333MHz Regis...0.0 out of 5 stars.
1632329151-31071,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,Kingston 16GB DDR3 SDRAM Memory Module - For Desktop PC - 16 GB (2 x 8 GB) - DDR...0.0 out of 5 stars.
1632329151-31072,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,Axiom 2GB DDR2-667 UDIMM # AX2667N5S/2G - 2GB - 667MHz DDR2-667/PC2-5300 - Non-E...0.0 out of 5 stars.
1632329075-30724,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX FURY RGB - DDR4 - module - 8 GB - DIMM 288-pin - 3466 MHz / PC4-27700 - C...0.0 out of 5 stars.
1632329075-30681,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston ValueRAM - DDR3L - kit - 8 GB: 2 x 4 GB - SO-DIMM 204-pin - 1600 MHz / ...
1632329075-30682,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,CORSAIR Value Select - DDR4 - module - 8 GB - SO-DIMM 260-pin - 2133 MHz / PC4-1...
1632329151-31093,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,"V7 8GB DDR4 SDRAM Memory Module - For Desktop PC, Notebook, Server - 8 GB - DDR4...0.0 out of 5 stars."
1632329075-30875,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston - DDR4 - module - 16 GB - DIMM 288-pin - 2400 MHz / PC4-19200 - CL17 - ...
1632329075-30976,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,"PNY XLR8 Gaming EPIC-X RGB 8GB DDR4 3200MHz Desktop Memory, MD8GD4320016XRGB"
1632329075-30669,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Fury 32GB DDR4 SDRAM Memory Module - For Desktop PC - 32 GB (4 x 8GB) - D...0.0 out of 5 stars.
1632329075-30943,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston HyperX Predator 32GB DDR4 SDRAM Memory Module - 32 GB (4 x 8GB) - DDR4-...
1632329075-30527,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston HyperX Impact 32GB (2 x 16GB) DDR4 SDRAM Memory Kit - 32 GB (2 x 16GB) ...
1632329075-30826,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Predator 16GB (2 x 8GB) DDR4 SDRAM Memory Kit - For Desktop PC - 16 GB (2...
1632329075-30638,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston ValueRAM - DDR4 - module - 4 GB - DIMM 288-pin - 2400 MHz / PC4-19200 -...
1632329075-30554,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston 16GB (2 x 8GB) DDR4 SDRAM Memory Kit - 16 GB (2 x 8GB) - DDR4-2400/PC4-...5.0 out of 5 stars. 1 review
1632329075-30897,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,V7 - DDR3 - module - 4 GB - DIMM 240-pin - 1600 MHz / PC3-12800 - unbuffered - n...
1632329075-30945,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Fury 8GB DDR4 SDRAM Memory Module - 8 GB (1 x 8GB) - DDR4-3000/PC4-24000 ...
1632329151-31138,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,VisionTek 4GB DDR2 800 MHz (PC2-6400) CL5 DIMM - Desktop - DDR2 RAM - 4GB 800MHz...0.0 out of 5 stars.
1632329075-30867,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Impact 64GB (2 x 32GB) DDR4 SDRAM Memory Kit - For Desktop PC - 64 GB (2 ...0.0 out of 5 stars.
1632329075-30912,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Predator 32GB DDR4 SDRAM Memory Module - For Desktop PC - 32 GB (4 x 8GB)...0.0 out of 5 stars.
1632329075-30532,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Crucial 8GB (1 x 8 GB) DDR3 SDRAM Memory Module - For Desktop PC - 8 GB (1 x 8GB...
1632329075-30642,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX FURY - DDR4 - kit - 64 GB: 4 x 16 GB - DIMM 288-pin - 3600 MHz / PC4-2880...0.0 out of 5 stars.
1632329075-30781,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Fury 16GB DDR4 SDRAM Memory Module - 16 GB (4 x 4GB) - DDR4-2666/PC4-2130...0.0 out of 5 stars.
1632329075-30517,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston ValueRAM - DDR4 - module - 16 GB - SO-DIMM 260-pin - 2666 MHz / PC4-213...
1632329151-31056,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,"PNY Performance 16GB DDR4 2666MHz Desktop Memory, MD16GSD426660.0 out of 5 stars."
1632329075-30625,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Impact - DDR4 - kit - 16 GB: 2 x 8 GB - SO-DIMM 260-pin - 2666 MHz / PC4-...5.0 out of 5 stars. 1 review
1632329075-30610,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston HyperX Fury 8GB DDR3 SDRAM Memory Module - For Desktop PC - 8 GB (2 x 4...
1632329151-31103,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Desktop Computer Memory,https://www.officedepot.com/a/browse/desktop-computer-memory/N=5+1461938/,"Centon 16GB PC4-19200 DDR4 RDIMM Commercial Registered Desktop Memory, S2C-D4R24...0.0 out of 5 stars."
1632329075-30516,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston - DDR4 - module - 16 GB - DIMM 288-pin - 2666 MHz / PC4-21300 - CL19 - ...
1632329075-30774,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Fury 8GB DDR4 SDRAM Memory Module - For Desktop PC - 8 GB (1 x 8GB) - DDR...0.0 out of 5 stars.
1632329075-30520,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston HyperX Predator 8GB DDR4 SDRAM Memory Module - 8 GB (1 x 8GB) - DDR4-32...
1632329075-30823,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston 64GB Module - DDR4 2666MHz - 64 GB (1 x 64GB) - DDR4-2666/PC4-21300 DDR...
1632329075-30553,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Impact 32GB DDR4 SDRAM Memory Module - For Desktop PC - 32 GB - DDR4-2666...0.0 out of 5 stars.
1632329075-30866,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,CORSAIR Vengeance - DDR4 - kit - 16 GB: 2 x 8 GB - SO-DIMM 260-pin - 2400 MHz / ...0.0 out of 5 stars.
1632329075-30616,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston 16GB DDR4 SDRAM Memory Module - 16 GB - DDR4-2666/PC4-21300 DDR4 SDRAM ...0.0 out of 5 stars.
1632329075-30709,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,CORSAIR Vengeance LPX - DDR4 - kit - 64 GB: 4 x 16 GB - DIMM 288-pin - 2666 MHz ...
1632329075-30526,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,"PNY XLR8 32GB Gaming DDR4 SDRAM Desktop Memory Kit, MD32GK2D4320016XR"
1632329116-31025,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Laptop Memory,https://www.officedepot.com/a/browse/laptop-memory/N=5+1461939/,Crucial 32GB (2 x 16GB) DDR4 SDRAM Memory Kit - 32 GB (2 x 16GB) - DDR4-2666/PC4...5.0 out of 5 stars. 1 review
1632329075-30614,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,"PNY 16GB XLR8 Gaming EPIC-X RGB DDR4 3600MHz Desktop Memory, MD16GK2D4360018XRG"
1632329075-30653,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX FURY RGB - DDR4 - kit - 16 GB: 2 x 8 GB - DIMM 288-pin - 3733 MHz / PC4-2...0.0 out of 5 stars.
1632329075-30978,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Corsair Vengeance LPX 64GB DDR4 SDRAM Memory Module Kit - 64 GB (4 x 16GB) - DDR...
1632329075-30734,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,AddOn AA160D3N/8G x1 JEDEC Standard 8GB DDR3-1600MHz Unbuffered Dual Rank 1.5V 2...0.0 out of 5 stars.
1632329075-30815,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Kingston 32GB Module - DDR4 2400MHz - For Server - 32 GB - DDR4-2400/PC4-19200 D...0.0 out of 5 stars.
1632329075-30861,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX Predator - DDR4 - kit - 16 GB: 2 x 8 GB - DIMM 288-pin - 3333 MHz / PC4-2...0.0 out of 5 stars.
1632329075-30536,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Synology - DDR4 - module - 4 GB - SO-DIMM 260-pin - unbuffered - ECC - for Disk ...0.0 out of 5 stars.
1632329075-30731,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,"Kingston 4GB DDR3 SDRAM Memory Module - For Workstation, Desktop PC - 4 GB - DDR..."
1632329075-30696,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,CORSAIR Vengeance LPX - DDR4 - kit - 32 GB: 4 x 8 GB - DIMM 288-pin - 3200 MHz /...0.0 out of 5 stars.
1632329075-30741,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Synology 4GB DDR4 SDRAM Memory Module - For NAS Server - 4 GB - DDR4-2666/PC4-21...0.0 out of 5 stars.
1632329075-30979,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,AddOn Cisco MEM2811-512D= Compatible 512MB DRAM Upgrade - 100% compatible and gu...
1632329075-30538,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,HyperX FURY - DDR4 - kit - 32 GB: 4 x 8 GB - DIMM 288-pin - 2666 MHz / PC4-21300...0.0 out of 5 stars.
1632329075-30664,https://www.officedepot.com/a/browse/memory/N=5+1461936/,Workstation Memory,https://www.officedepot.com/a/browse/workstation-memory/N=5+1461942/,Corsair Vengeance LPX 32GB (2 x 16GB) DDR4 SDRAM Memory Kit - 32 GB (2 x 16GB) -...0.0 out of 5 stars.
